NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,73774,0,-43,0414210,00000000,4,2.15,0.9
1,73775,0,-43,0414241,00000000,4,2.15,0.9
1,73776,0,-44,0414272,00000000,4,2.15,0.9
1,73777,0,-44,0414303,00000000,4,2.15,0.9
1,73778,0,-44,0414334,00000000,4,2.15,0.9
1,73779,0,-44,0414365,00000000,4,2.15,0.9
1,73780,0,-44,0414396,00000000,4,2.15,0.9
1,73781,0,-44,0414428,00000000,4,2.15,0.9
1,73782,0,-44,0414459,00000000,4,2.15,0.9
1,73783,0,-44,0414490,00000000,4,2.15,0.9
1,73784,0,-44,0414521,00000000,4,2.15,0.9
1,73785,0,-45,0414552,00000000,4,2.15,0.9
1,73786,0,-44,0414583,00000000,4,2.15,0.9
1,73787,0,-45,0414615,00000000,4,2.15,0.9
1,73788,0,-44,0414646,00000000,4,2.15,0.9
1,73789,0,-44,0414677,00000000,4,2.15,0.9
1,73790,0,-44,0414708,00000000,4,2.15,0.9
1,73791,0,-44,0414739,00000000,4,2.15,0.9
1,73792,0,-44,0414770,00000000,4,2.15,0.9
1,73793,0,-44,0414801,00000000,4,2.15,0.9
1,73794,0,-44,0414833,00000000,4,2.15,0.9
1,73795,0,-44,0414864,00000000,4,2.15,0.9
1,73796,0,-44,0414895,00000000,4,2.15,0.9
1,73797,0,-44,0414926,00000000,4,2.15,0.9
1,73798,0,-44,0414957,00000000,4,2.15,0.9
1,73799,0,-44,0414988,00000000,4,2.15,0.9
1,73800,0,-44,0415020,00000000,4,2.15,0.9
1,73801,0,-44,0415051,00000000,4,2.15,0.9
1,73802,0,-44,0415082,00000000,4,2.15,0.9
1,73803,0,-44,0415113,00000000,4,2.15,0.9
1,73804,0,-45,0415144,00000000,4,2.15,0.9
1,73805,0,-45,0415175,00000000,4,2.15,0.9
1,73806,0,-45,0415206,00000000,4,2.15,0.9
1,73807,0,-45,0415238,00000000,4,2.15,0.9
1,73808,0,-45,0415269,00000000,4,2.15,0.9
1,73809,0,-45,0415300,00000000,4,2.15,0.9
1,73810,0,-45,0415331,00000000,4,2.15,0.9
1,73811,0,-45,0415362,00000000,4,2.15,0.9
1,73812,0,-45,0415393,00000000,4,2.15,0.9
1,73813,0,-45,0415425,00000000,4,2.15,0.9
1,73814,0,-45,0415456,00000000,4,2.15,0.9
1,73815,0,-45,0415487,00000000,4,2.15,0.9
1,73816,0,-45,0415518,00000000,4,2.15,0.9
1,73817,0,-45,0415549,00000000,4,2.15,0.9
1,73818,0,-45,0415580,00000000,4,2.15,0.9
1,73819,0,-45,0415612,00000000,4,2.15,0.9
1,73820,0,-45,0415643,00000000,4,2.15,0.9
1,73821,0,-45,0415674,00000000,4,2.15,0.9
1,73822,0,-45,0415705,00000000,4,2.15,0.9
1,73823,0,-45,0415736,00000000,4,2.15,0.9
1,73824,0,-45,0415767,00000000,4,2.15,0.9
1,73825,0,-45,0415798,00000000,4,2.15,0.9
1,73826,0,-45,0415830,00000000,4,2.15,0.9
1,73827,0,-45,0415861,00000000,4,2.15,0.9
1,73828,0,-45,0415892,00000000,4,2.15,0.9
1,73829,0,-45,0415923,00000000,4,2.15,0.9
1,73830,0,-45,0415954,00000000,4,2.15,0.9
1,73831,0,-45,0415985,00000000,4,2.15,0.9
1,73832,0,-45,0416017,00000000,4,2.15,0.9
1,73833,0,-45,0416048,00000000,4,2.15,0.9
1,73834,0,-45,0416079,00000000,4,2.15,0.9
1,73835,0,-45,0416110,00000000,4,2.15,0.9
1,73836,0,-45,0416141,00000000,4,2.15,0.9
1,73837,0,-45,0416172,00000000,4,2.15,0.9
1,73838,0,-45,0416203,00000000,4,2.15,0.9
1,73839,0,-45,0416235,00000000,4,2.15,0.9
1,73840,0,-45,0416266,00000000,4,2.15,0.9
1,73841,0,-45,0416297,00000000,4,2.15,0.9
1,73842,0,-45,0416328,00000000,4,2.15,0.9
1,73843,0,-45,0416359,00000000,4,2.15,0.9
1,73844,0,-45,0416390,00000000,4,2.15,0.9
1,73845,0,-45,0416422,00000000,4,2.15,0.9
1,73846,0,-45,0416453,00000000,4,2.15,0.9
1,73847,0,-45,0416484,00000000,4,2.15,0.9
1,73848,0,-45,0416515,00000000,4,2.15,0.9
1,73849,0,-45,0416546,00000000,4,2.15,0.9
1,73850,0,-45,0416577,00000000,4,2.15,0.9
1,73851,0,-45,0416608,00000000,4,2.15,0.9
1,73852,0,-45,0416640,00000000,4,2.15,0.9
1,73853,0,-45,0416671,00000000,4,2.15,0.9
1,73854,0,-45,0416702,00000000,4,2.15,0.9
1,73855,0,-45,0416733,00000000,4,2.15,0.9
1,73856,0,-45,0416764,00000000,4,2.15,0.9
1,73857,0,-45,0416795,00000000,4,2.15,0.9
1,73858,0,-45,0416827,00000000,4,2.15,0.9
1,73859,0,-45,0416858,00000000,4,2.15,0.9
1,73860,0,-45,0416889,00000000,4,2.15,0.9
1,73861,0,-45,0416920,00000000,4,2.15,0.9
1,73862,0,-45,0416951,00000000,4,2.15,0.9
1,73863,0,-45,0416982,00000000,4,2.15,0.9
1,73864,0,-45,0417013,00000000,4,2.15,0.9
1,73865,0,-45,0417045,00000000,4,2.15,0.9
1,73866,0,-45,0417076,00000000,4,2.15,0.9
1,73867,0,-45,0417107,00000000,4,2.15,0.9
1,73868,0,-45,0417138,00000000,4,2.15,0.9
1,73869,0,-45,0417169,00000000,4,2.15,0.9
1,73870,0,-45,0417200,00000000,4,2.15,0.9
1,73871,0,-45,0417232,00000000,4,2.15,0.9
1,73872,0,-45,0417263,00000000,4,2.15,0.9
1,73873,0,-45,0417294,00000000,4,2.15,0.9
1,73874,0,-45,0417325,00000000,4,2.15,0.9
1,73875,0,-45,0417356,00000000,4,2.15,0.9
1,73876,0,-45,0417387,00000000,4,2.15,0.9
1,73877,0,-45,0417418,00000000,4,2.15,0.9
1,73878,0,-45,0417450,00000000,4,2.15,0.9
1,73879,0,-45,0417481,00000000,4,2.15,0.9
1,73880,0,-46,0417512,00000000,4,2.15,0.9
1,73881,0,-46,0417543,00000000,4,2.15,0.9
1,73882,0,-46,0417574,00000000,4,2.15,0.9
1,73883,0,-46,0417605,00000000,4,2.15,0.9
1,73884,0,-46,0417637,00000000,4,2.15,0.9
1,73885,0,-46,0417668,00000000,4,2.15,0.9
1,73886,0,-46,0417699,00000000,4,2.15,0.9
1,73887,0,-46,0417730,00000000,4,2.15,0.9
1,73888,0,-46,0417761,00000000,4,2.15,0.9
1,73889,0,-47,0417792,00000000,4,2.15,0.9
1,73890,0,-47,0417823,00000000,4,2.15,0.9
1,73891,0,-47,0417855,00000000,4,2.15,0.9
1,73892,0,-47,0417886,00000000,4,2.15,0.9
1,73893,0,-46,0417917,00000000,4,2.15,0.9
1,73894,0,-46,0417948,00000000,4,2.15,0.9
1,73895,0,-46,0417979,00000000,4,2.15,0.9
1,73896,0,-46,0418010,00000000,4,2.15,0.9
1,73897,0,-46,0418042,00000000,4,2.15,0.9
1,73898,0,-45,0418073,00000000,4,2.15,0.9
1,73899,0,-45,0418104,00000000,4,2.15,0.9
1,73900,0,-45,0418135,00000000,4,2.15,0.9
1,73901,0,-45,0418166,00000000,4,2.15,0.9
1,73902,0,-45,0418197,00000000,4,2.15,0.9
1,73903,0,-44,0418229,00000000,4,2.15,0.9
1,73904,0,-44,0418260,00000000,4,2.15,0.9
1,73905,0,-44,0418291,00000000,4,2.15,0.9
1,73906,0,-44,0418322,00000000,4,2.15,0.9
1,73907,0,-44,0418353,00000000,4,2.15,0.9
1,73908,0,-45,0418384,00000000,4,2.15,0.9
1,73909,0,-45,0418415,00000000,4,2.15,0.9
1,73910,0,-45,0418447,00000000,4,2.15,0.9
1,73911,0,-45,0418478,00000000,4,2.15,0.9
1,73912,0,-45,0418509,00000000,4,2.15,0.9
1,73913,0,-45,0418540,00000000,4,2.15,0.9
1,73914,0,-45,0418571,00000000,4,2.15,0.9
1,73915,0,-44,0418602,00000000,4,2.15,0.9
1,73916,0,-44,0418634,00000000,4,2.15,0.9
1,73917,0,-44,0418665,00000000,4,2.15,0.9
1,73918,0,-44,0418696,00000000,4,2.15,0.9
1,73919,0,-44,0418727,00000000,4,2.15,0.9
1,73920,0,-44,0418758,00000000,4,2.15,0.9
1,73921,0,-44,0418789,00000000,4,2.15,0.9
1,73922,0,-44,0418820,00000000,4,2.15,0.9
1,73923,0,-44,0418852,00000000,4,2.15,0.9
1,73924,0,-44,0418883,00000000,4,2.15,0.9
1,73925,0,-44,0418914,00000000,4,2.15,0.9
1,73926,0,-44,0418945,00000000,4,2.15,0.9
1,73927,0,-45,0418976,00000000,4,2.15,0.9
1,73928,0,-45,0419007,00000000,4,2.15,0.9
1,73929,0,-45,0419039,00000000,4,2.15,0.9
1,73930,0,-45,0419070,00000000,4,2.15,0.9
1,73931,0,-45,0419101,00000000,4,2.15,0.9
1,73932,0,-45,0419132,00000000,4,2.15,0.9
1,73933,0,-45,0419163,00000000,4,2.15,0.9
1,73934,0,-45,0419194,00000000,4,2.15,0.9
1,73935,0,-45,0419225,00000000,4,2.15,0.9
1,73936,0,-45,0419257,00000000,4,2.15,0.9
1,73937,0,-45,0419288,00000000,4,2.15,0.9
1,73938,0,-45,0419319,00000000,4,2.15,0.9
1,73939,0,-45,0419350,00000000,4,2.15,0.9
1,73940,0,-45,0419381,00000000,4,2.15,0.9
1,73941,0,-44,0419412,00000000,4,2.15,0.9
1,73942,0,-44,0419444,00000000,4,2.15,0.9
1,73943,0,-44,0419475,00000000,4,2.15,0.9
1,73944,0,-44,0419506,00000000,4,2.15,0.9
1,73945,0,-44,0419537,00000000,4,2.15,0.9
1,73946,0,-44,0419568,00000000,4,2.15,0.9
