NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,11248,0,-37,0606105,00000000,2,2.15,0.9
1,11249,0,-37,0606136,00000000,2,2.15,0.9
1,11250,0,-37,0606168,00000000,2,2.15,0.9
1,11251,0,-37,0606199,00000000,2,2.15,0.9
1,11252,0,-37,0606230,00000000,2,2.15,0.9
1,11253,0,-37,0606261,00000000,2,2.15,0.9
1,11254,0,-37,0606292,00000000,2,2.15,0.9
1,11255,0,-37,0606323,00000000,2,2.15,0.9
1,11256,0,-37,0606354,00000000,2,2.15,0.9
1,11257,0,-37,0606386,00000000,2,2.15,0.9
1,11258,0,-37,0606417,00000000,2,2.15,0.9
1,11259,0,-37,0606448,00000000,2,2.15,0.9
1,11260,0,-37,0606479,00000000,2,2.15,0.9
1,11261,0,-37,0606510,00000000,2,2.15,0.9
1,11262,0,-37,0606541,00000000,2,2.15,0.9
1,11263,0,-37,0606573,00000000,2,2.15,0.9
1,11264,0,-37,0606604,00000000,2,2.15,0.9
1,11265,0,-37,0606635,00000000,2,2.15,0.9
1,11266,0,-37,0606666,00000000,2,2.15,0.9
1,11267,0,-37,0606697,00000000,2,2.15,0.9
1,11268,0,-37,0606728,00000000,2,2.15,0.9
1,11269,0,-37,0606759,00000000,2,2.15,0.9
1,11270,0,-37,0606791,00000000,2,2.15,0.9
1,11271,0,-37,0606822,00000000,2,2.15,0.9
1,11272,0,-37,0606853,00000000,2,2.15,0.9
1,11273,0,-37,0606884,00000000,2,2.15,0.9
1,11274,0,-37,0606915,00000000,2,2.15,0.9
1,11275,0,-37,0606946,00000000,2,2.15,0.9
1,11276,0,-37,0606978,00000000,2,2.15,0.9
1,11277,0,-37,0607009,00000000,2,2.15,0.9
1,11278,0,-37,0607040,00000000,2,2.15,0.9
1,11279,0,-37,0607071,00000000,2,2.15,0.9
1,11280,0,-37,0607102,00000000,2,2.15,0.9
1,11281,0,-37,0607133,00000000,2,2.15,0.9
1,11282,0,-37,0607164,00000000,2,2.15,0.9
1,11283,0,-37,0607196,00000000,2,2.15,0.9
1,11284,0,-37,0607227,00000000,2,2.15,0.9
1,11285,0,-37,0607258,00000000,2,2.15,0.9
1,11286,0,-37,0607289,00000000,2,2.15,0.9
1,11287,0,-37,0607320,00000000,2,2.15,0.9
1,11288,0,-37,0607351,00000000,2,2.15,0.9
1,11289,0,-37,0607383,00000000,2,2.15,0.9
1,11290,0,-37,0607414,00000000,2,2.15,0.9
1,11291,0,-37,0607445,00000000,2,2.15,0.9
1,11292,0,-37,0607476,00000000,2,2.15,0.9
1,11293,0,-37,0607507,00000000,2,2.15,0.9
1,11294,0,-37,0607538,00000000,2,2.15,0.9
1,11295,0,-37,0607569,00000000,2,2.15,0.9
1,11296,0,-37,0607601,00000000,2,2.15,0.9
1,11297,0,-37,0607632,00000000,2,2.15,0.9
1,11298,0,-37,0607663,00000000,2,2.15,0.9
1,11299,0,-37,0607694,00000000,2,2.15,0.9
1,11300,0,-37,0607725,00000000,2,2.15,0.9
1,11301,0,-37,0607756,00000000,2,2.15,0.9
1,11302,0,-37,0607788,00000000,2,2.15,0.9
1,11303,0,-37,0607819,00000000,2,2.15,0.9
1,11304,0,-37,0607850,00000000,2,2.15,0.9
1,11305,0,-37,0607881,00000000,2,2.15,0.9
1,11306,0,-37,0607912,00000000,2,2.15,0.9
1,11307,0,-37,0607943,00000000,2,2.15,0.9
1,11308,0,-37,0607974,00000000,2,2.15,0.9
1,11309,0,-37,0608006,00000000,2,2.15,0.9
1,11310,0,-37,0608037,00000000,2,2.15,0.9
1,11311,0,-37,0608068,00000000,2,2.15,0.9
1,11312,0,-37,0608099,00000000,2,2.15,0.9
1,11313,0,-37,0608130,00000000,2,2.15,0.9
1,11314,0,-37,0608161,00000000,2,2.15,0.9
1,11315,0,-37,0608193,00000000,2,2.15,0.9
1,11316,0,-37,0608224,00000000,2,2.15,0.9
1,11317,0,-37,0608255,00000000,2,2.15,0.9
1,11318,0,-37,0608286,00000000,2,2.15,0.9
1,11319,0,-37,0608317,00000000,2,2.15,0.9
1,11320,0,-37,0608348,00000000,2,2.15,0.9
1,11321,0,-37,0608379,00000000,2,2.15,0.9
1,11322,0,-37,0608411,00000000,2,2.15,0.9
1,11323,0,-37,0608442,00000000,2,2.15,0.9
1,11324,0,-37,0608473,00000000,2,2.15,0.9
1,11325,0,-37,0608504,00000000,2,2.15,0.9
1,11326,0,-37,0608535,00000000,2,2.15,0.9
1,11327,0,-37,0608566,00000000,2,2.15,0.9
1,11328,0,-37,0608598,00000000,2,2.15,0.9
1,11329,0,-36,0608629,00000000,2,2.15,0.9
1,11330,0,-36,0608660,00000000,2,2.15,0.9
1,11331,0,-36,0608691,00000000,2,2.15,0.9
1,11332,0,-36,0608722,00000000,2,2.15,0.9
1,11333,0,-36,0608753,00000000,2,2.15,0.9
1,11334,0,-36,0608784,00000000,2,2.15,0.9
1,11335,0,-36,0608816,00000000,2,2.15,0.9
1,11336,0,-36,0608847,00000000,2,2.15,0.9
1,11337,0,-36,0608878,00000000,2,2.15,0.9
1,11338,0,-36,0608909,00000000,2,2.15,0.9
1,11339,0,-36,0608940,00000000,2,2.15,0.9
1,11340,0,-36,0608971,00000000,2,2.15,0.9
1,11341,0,-36,0609003,00000000,2,2.15,0.9
1,11342,0,-36,0609034,00000000,2,2.15,0.9
1,11343,0,-36,0609065,00000000,2,2.15,0.9
1,11344,0,-36,0609096,00000000,2,2.15,0.9
1,11345,0,-36,0609127,00000000,2,2.15,0.9
1,11346,0,-36,0609158,00000000,2,2.15,0.9
1,11347,0,-36,0609189,00000000,2,2.15,0.9
1,11348,0,-36,0609221,00000000,2,2.15,0.9
1,11349,0,-36,0609252,00000000,2,2.15,0.9
1,11350,0,-36,0609283,00000000,2,2.15,0.9
1,11351,0,-36,0609314,00000000,2,2.15,0.9
1,11352,0,-36,0609345,00000000,2,2.15,0.9
1,11353,0,-36,0609376,00000000,2,2.15,0.9
1,11354,0,-36,0609408,00000000,2,2.15,0.9
1,11355,0,-36,0609439,00000000,2,2.15,0.9
1,11356,0,-36,0609470,00000000,2,2.15,0.9
1,11357,0,-36,0609501,00000000,2,2.15,0.9
1,11358,0,-36,0609532,00000000,2,2.15,0.9
1,11359,0,-36,0609563,00000000,2,2.15,0.9
1,11360,0,-36,0609594,00000000,2,2.15,0.9
1,11361,0,-36,0609626,00000000,2,2.15,0.9
1,11362,0,-36,0609657,00000000,2,2.15,0.9
1,11363,0,-36,0609688,00000000,2,2.15,0.9
1,11364,0,-36,0609719,00000000,2,2.15,0.9
1,11365,0,-36,0609750,00000000,2,2.15,0.9
1,11366,0,-36,0609781,00000000,2,2.15,0.9
1,11367,0,-36,0609813,00000000,2,2.15,0.9
1,11368,0,-36,0609844,00000000,2,2.15,0.9
1,11369,0,-36,0609875,00000000,2,2.15,0.9
1,11370,0,-36,0609906,00000000,2,2.15,0.9
1,11371,0,-36,0609937,00000000,2,2.15,0.9
1,11372,0,-36,0609968,00000000,2,2.15,0.9
1,11373,0,-36,0609999,00000000,2,2.15,0.9
1,11374,0,-36,0610031,00000000,2,2.15,0.9
1,11375,0,-36,0610062,00000000,2,2.15,0.9
1,11376,0,-36,0610093,00000000,2,2.15,0.9
1,11377,0,-36,0610124,00000000,2,2.15,0.9
1,11378,0,-36,0610155,00000000,2,2.15,0.9
1,11379,0,-36,0610186,00000000,2,2.15,0.9
1,11380,0,-36,0610218,00000000,2,2.15,0.9
1,11381,0,-36,0610249,00000000,2,2.15,0.9
1,11382,0,-36,0610280,00000000,2,2.15,0.9
1,11383,0,-36,0610311,00000000,2,2.15,0.9
1,11384,0,-36,0610342,00000000,2,2.15,0.9
1,11385,0,-36,0610373,00000000,2,2.15,0.9
1,11386,0,-36,0610404,00000000,2,2.15,0.9
1,11387,0,-36,0610436,00000000,2,2.15,0.9
1,11388,0,-36,0610467,00000000,2,2.15,0.9
1,11389,0,-36,0610498,00000000,2,2.15,0.9
1,11390,0,-36,0610529,00000000,2,2.15,0.9
1,11391,0,-36,0610560,00000000,2,2.15,0.9
1,11392,0,-36,0610591,00000000,2,2.15,0.9
1,11393,0,-36,0610623,00000000,2,2.15,0.9
1,11394,0,-36,0610654,00000000,2,2.15,0.9
1,11395,0,-36,0610685,00000000,2,2.15,0.9
1,11396,0,-36,0610716,00000000,2,2.15,0.9
1,11397,0,-36,0610747,00000000,2,2.15,0.9
1,11398,0,-36,0610778,00000000,2,2.15,0.9
1,11399,0,-36,0610809,00000000,2,2.15,0.9
1,11400,0,-36,0610841,00000000,2,2.15,0.9
1,11401,0,-36,0610872,00000000,2,2.15,0.9
1,11402,0,-35,0610903,00000000,2,2.15,0.9
1,11403,0,-35,0610934,00000000,2,2.15,0.9
1,11404,0,-35,0610965,00000000,2,2.15,0.9
1,11405,0,-35,0610996,00000000,2,2.15,0.9
1,11406,0,-35,0611028,00000000,2,2.15,0.9
1,11407,0,-35,0611059,00000000,2,2.15,0.9
1,11408,0,-35,0611090,00000000,2,2.15,0.9
1,11409,0,-35,0611121,00000000,2,2.15,0.9
1,11410,0,-35,0611152,00000000,2,2.15,0.9
1,11411,0,-35,0611183,00000000,2,2.15,0.9
1,11412,0,-35,0611214,00000000,2,2.15,0.9
1,11413,0,-35,0611246,00000000,2,2.15,0.9
1,11414,0,-35,0611277,00000000,2,2.15,0.9
1,11415,0,-34,0611308,00000000,2,2.15,0.9
1,11416,0,-34,0611339,00000000,2,2.15,0.9
1,11417,0,-34,0611370,00000000,2,2.15,0.9
1,11418,0,-34,0611401,00000000,2,2.15,0.9
1,11419,0,-34,0611433,00000000,2,2.15,0.9
1,11420,0,-34,0611464,00000000,2,2.15,0.9
1,11421,0,-34,0611495,00000000,2,2.15,0.9
1,11422,0,-35,0611526,00000000,2,2.15,0.9
1,11423,0,-35,0611557,00000000,2,2.15,0.9
1,11424,0,-35,0611588,00000000,2,2.15,0.9
1,11425,0,-35,0611619,00000000,2,2.15,0.9
1,11426,0,-36,0611651,00000000,2,2.15,0.9
1,11427,0,-36,0611682,00000000,2,2.15,0.9
1,11428,0,-36,0611713,00000000,2,2.15,0.9
1,11429,0,-36,0611744,00000000,2,2.15,0.9
1,11430,0,-36,0611775,00000000,2,2.15,0.9
1,11431,0,-36,0611806,00000000,2,2.15,0.9
1,11432,0,-36,0611838,00000000,2,2.15,0.9
1,11433,0,-36,0611869,00000000,2,2.15,0.9
1,11434,0,-37,0611900,00000000,2,2.15,0.9
1,11435,0,-37,0611931,00000000,2,2.15,0.9
1,11436,0,-37,0611962,00000000,2,2.15,0.9
1,11437,0,-37,0611993,00000000,2,2.15,0.9
1,11438,0,-36,0612024,00000000,2,2.15,0.9
1,11439,0,-36,0612056,00000000,2,2.15,0.9
1,11440,0,-36,0612087,00000000,2,2.15,0.9
1,11441,0,-36,0612118,00000000,2,2.15,0.9
1,11442,0,-36,0612149,00000000,2,2.15,0.9
1,11443,0,-37,0612180,00000000,2,2.15,0.9
1,11444,0,-37,0612211,00000000,2,2.15,0.9
1,11445,0,-37,0612243,00000000,2,2.15,0.9
1,11446,0,-37,0612274,00000000,2,2.15,0.9
1,11447,0,-37,0612305,00000000,2,2.15,0.9
1,11448,0,-37,0612336,00000000,2,2.15,0.9
1,11449,0,-37,0612367,00000000,2,2.15,0.9
1,11450,0,-37,0612398,00000000,2,2.15,0.9
1,11451,0,-37,0612429,00000000,2,2.15,0.9
1,11452,0,-37,0612461,00000000,2,2.15,0.9
1,11453,0,-37,0612492,00000000,2,2.15,0.9
1,11454,0,-37,0612523,00000000,2,2.15,0.9
1,11455,0,-37,0612554,00000000,2,2.15,0.9
1,11456,0,-37,0612585,00000000,2,2.15,0.9
1,11457,0,-37,0612616,00000000,2,2.15,0.9
1,11458,0,-37,0612648,00000000,2,2.15,0.9
1,11459,0,-37,0612679,00000000,2,2.15,0.9
1,11460,0,-37,0612710,00000000,2,2.15,0.9
1,11461,0,-36,0612741,00000000,2,2.15,0.9
1,11462,0,-36,0612772,00000000,2,2.15,0.9
1,11463,0,-37,0612803,00000000,2,2.15,0.9
1,11464,0,-37,0612834,00000000,2,2.15,0.9
1,11465,0,-36,0612866,00000000,2,2.15,0.9
1,11466,0,-36,0612897,00000000,2,2.15,0.9
1,11467,0,-36,0612928,00000000,2,2.15,0.9
1,11468,0,-36,0612959,00000000,2,2.15,0.9
1,11469,0,-36,0612990,00000000,2,2.15,0.9
1,11470,0,-37,0613021,00000000,2,2.15,0.9
1,11471,0,-37,0613053,00000000,2,2.15,0.9
1,11472,0,-37,0613084,00000000,2,2.15,0.9
1,11473,0,-37,0613115,00000000,2,2.15,0.9
1,11474,0,-37,0613146,00000000,2,2.15,0.9
1,11475,0,-38,0613177,00000000,2,2.15,0.9
1,11475,0,-38,0613208,00000000,2,2.15,0.9
1,11476,0,-38,0613239,00000000,2,2.15,0.9
1,11477,0,-38,0613271,00000000,2,2.15,0.9
1,11478,0,-37,0613302,00000000,2,2.15,0.9
1,11479,0,-37,0613333,00000000,2,2.15,0.9
1,11480,0,-37,0613364,00000000,2,2.15,0.9
1,11481,0,-37,0613395,00000000,2,2.15,0.9
1,11482,0,-37,0613426,00000000,2,2.15,0.9
1,11483,0,-37,0613457,00000000,2,2.15,0.9
1,11484,0,-37,0613489,00000000,2,2.15,0.9
1,11485,0,-37,0613520,00000000,2,2.15,0.9
1,11486,0,-37,0613551,00000000,2,2.15,0.9
1,11487,0,-37,0613582,00000000,2,2.15,0.9
1,11488,0,-37,0613613,00000000,2,2.15,0.9
1,11489,0,-37,0613644,00000000,2,2.15,0.9
1,11490,0,-37,0613676,00000000,2,2.15,0.9
1,11491,0,-37,0613707,00000000,2,2.15,0.9
1,11492,0,-37,0613738,00000000,2,2.15,0.9
1,11493,0,-37,0613769,00000000,2,2.15,0.9
1,11494,0,-37,0613800,00000000,2,2.15,0.9
1,11495,0,-37,0613831,00000000,2,2.15,0.9
1,11496,0,-37,0613862,00000000,2,2.15,0.9
1,11497,0,-37,0613894,00000000,2,2.15,0.9
1,11498,0,-37,0613925,00000000,2,2.15,0.9
1,11499,0,-37,0613956,00000000,2,2.15,0.9
1,11500,0,-37,0613987,00000000,2,2.15,0.9
1,11501,0,-37,0614018,00000000,2,2.15,0.9
1,11502,0,-36,0614049,00000000,2,2.15,0.9
1,11503,0,-36,0614081,00000000,2,2.15,0.9
1,11504,0,-36,0614112,00000000,2,2.15,0.9
1,11505,0,-36,0614143,00000000,2,2.15,0.9
1,11506,0,-36,0614174,00000000,2,2.15,0.9
1,11507,0,-36,0614205,00000000,2,2.15,0.9
1,11508,0,-36,0614236,00000000,2,2.15,0.9
1,11509,0,-36,0614267,00000000,2,2.15,0.9
1,11510,0,-36,0614299,00000000,2,2.15,0.9
1,11511,0,-36,0614330,00000000,2,2.15,0.9
1,11512,0,-37,0614361,00000000,2,2.15,0.9
1,11513,0,-37,0614392,00000000,2,2.15,0.9
1,11514,0,-37,0614423,00000000,2,2.15,0.9
1,11515,0,-37,0614454,00000000,2,2.15,0.9
1,11516,0,-37,0614486,00000000,2,2.15,0.9
1,11517,0,-37,0614517,00000000,2,2.15,0.9
1,11518,0,-37,0614548,00000000,2,2.15,0.9
1,11519,0,-37,0614579,00000000,2,2.15,0.9
1,11520,0,-36,0614610,00000000,2,2.15,0.9
1,11521,0,-36,0614641,00000000,2,2.15,0.9
1,11522,0,-36,0614672,00000000,2,2.15,0.9
1,11523,0,-36,0614704,00000000,2,2.15,0.9
1,11524,0,-36,0614735,00000000,2,2.15,0.9
1,11525,0,-37,0614766,00000000,2,2.15,0.9
1,11526,0,-37,0614797,00000000,2,2.15,0.9
1,11527,0,-37,0614828,00000000,2,2.15,0.9
1,11528,0,-37,0614859,00000000,2,2.15,0.9
1,11529,0,-37,0614891,00000000,2,2.15,0.9
1,11530,0,-37,0614922,00000000,2,2.15,0.9
1,11531,0,-37,0614953,00000000,2,2.15,0.9
1,11532,0,-37,0614984,00000000,2,2.15,0.9
1,11533,0,-37,0615015,00000000,2,2.15,0.9
1,11534,0,-37,0615046,00000000,2,2.15,0.9
1,11535,0,-37,0615077,00000000,2,2.15,0.9
1,11536,0,-37,0615109,00000000,2,2.15,0.9
1,11537,0,-37,0615140,00000000,2,2.15,0.9
1,11538,0,-37,0615171,00000000,2,2.15,0.9
1,11539,0,-37,0615202,00000000,2,2.15,0.9
1,11540,0,-37,0615233,00000000,2,2.15,0.9
1,11541,0,-37,0615264,00000000,2,2.15,0.9
1,11542,0,-37,0615296,00000000,2,2.15,0.9
1,11543,0,-37,0615327,00000000,2,2.15,0.9
1,11544,0,-37,0615358,00000000,2,2.15,0.9
1,11545,0,-37,0615389,00000000,2,2.15,0.9
1,11546,0,-37,0615420,00000000,2,2.15,0.9
1,11547,0,-37,0615451,00000000,2,2.15,0.9
1,11548,0,-37,0615482,00000000,2,2.15,0.9
1,11549,0,-37,0615514,00000000,2,2.15,0.9
1,11550,0,-37,0615545,00000000,2,2.15,0.9
1,11551,0,-37,0615576,00000000,2,2.15,0.9
1,11552,0,-37,0615607,00000000,2,2.15,0.9
1,11553,0,-37,0615638,00000000,2,2.15,0.9
1,11554,0,-37,0615669,00000000,2,2.15,0.9
1,11555,0,-37,0615701,00000000,2,2.15,0.9
1,11556,0,-37,0615732,00000000,2,2.15,0.9
1,11557,0,-37,0615763,00000000,2,2.15,0.9
1,11558,0,-37,0615794,00000000,2,2.15,0.9
1,11559,0,-37,0615825,00000000,2,2.15,0.9
1,11560,0,-37,0615856,00000000,2,2.15,0.9
1,11561,0,-37,0615887,00000000,2,2.15,0.9
1,11562,0,-37,0615919,00000000,2,2.15,0.9
1,11563,0,-37,0615950,00000000,2,2.15,0.9
1,11564,0,-37,0615981,00000000,2,2.15,0.9
1,11565,0,-37,0616012,00000000,2,2.15,0.9
1,11566,0,-37,0616043,00000000,2,2.15,0.9
1,11567,0,-37,0616074,00000000,2,2.15,0.9
1,11568,0,-37,0616106,00000000,2,2.15,0.9
1,11569,0,-37,0616137,00000000,2,2.15,0.9
1,11570,0,-37,0616168,00000000,2,2.15,0.9
1,11571,0,-37,0616199,00000000,2,2.15,0.9
1,11572,0,-37,0616230,00000000,2,2.15,0.9
1,11573,0,-37,0616261,00000000,2,2.15,0.9
1,11574,0,-37,0616292,00000000,2,2.15,0.9
1,11575,0,-37,0616324,00000000,2,2.15,0.9
1,11576,0,-37,0616355,00000000,2,2.15,0.9
1,11577,0,-37,0616386,00000000,2,2.15,0.9
1,11578,0,-37,0616417,00000000,2,2.15,0.9
1,11579,0,-37,0616448,00000000,2,2.15,0.9
