NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,16235,0,-31,0762061,00000000,2.5,2.15,0.9
1,16236,0,-31,0762092,00000000,2.5,2.15,0.9
1,16237,0,-31,0762123,00000000,2.5,2.15,0.9
1,16238,0,-31,0762154,00000000,2.5,2.15,0.9
1,16239,0,-31,0762185,00000000,2.5,2.15,0.9
1,16240,0,-31,0762216,00000000,2.5,2.15,0.9
1,16241,0,-31,0762247,00000000,2.5,2.15,0.9
1,16242,0,-31,0762279,00000000,2.5,2.15,0.9
1,16243,0,-31,0762310,00000000,2.5,2.15,0.9
1,16244,0,-31,0762341,00000000,2.5,2.15,0.9
1,16245,0,-31,0762372,00000000,2.5,2.15,0.9
1,16246,0,-31,0762403,00000000,2.5,2.15,0.9
1,16247,0,-31,0762434,00000000,2.5,2.15,0.9
1,16248,0,-31,0762466,00000000,2.5,2.15,0.9
1,16249,0,-31,0762497,00000000,2.5,2.15,0.9
1,16250,0,-31,0762528,00000000,2.5,2.15,0.9
1,16251,0,-31,0762559,00000000,2.5,2.15,0.9
1,16252,0,-31,0762590,00000000,2.5,2.15,0.9
1,16253,0,-31,0762621,00000000,2.5,2.15,0.9
1,16254,0,-31,0762652,00000000,2.5,2.15,0.9
1,16255,0,-31,0762684,00000000,2.5,2.15,0.9
1,16256,0,-31,0762715,00000000,2.5,2.15,0.9
1,16257,0,-31,0762746,00000000,2.5,2.15,0.9
1,16258,0,-31,0762777,00000000,2.5,2.15,0.9
1,16259,0,-31,0762808,00000000,2.5,2.15,0.9
1,16260,0,-31,0762839,00000000,2.5,2.15,0.9
1,16261,0,-31,0762871,00000000,2.5,2.15,0.9
1,16262,0,-31,0762902,00000000,2.5,2.15,0.9
1,16263,0,-31,0762933,00000000,2.5,2.15,0.9
1,16264,0,-31,0762964,00000000,2.5,2.15,0.9
1,16265,0,-31,0762995,00000000,2.5,2.15,0.9
1,16266,0,-31,0763026,00000000,2.5,2.15,0.9
