NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,8889,0,-50,0274883,00000000,6.5,2.15,0.9
1,8890,0,-49,0274914,00000000,6.5,2.15,0.9
1,8891,0,-48,0274945,00000000,6.5,2.15,0.9
1,8892,0,-48,0274976,00000000,6.5,2.15,0.9
1,8893,0,-48,0275007,00000000,6.5,2.15,0.9
1,8894,0,-48,0275038,00000000,6.5,2.15,0.9
1,8895,0,-48,0275069,00000000,6.5,2.15,0.9
1,8896,0,-48,0275101,00000000,6.5,2.15,0.9
1,8897,0,-48,0275132,00000000,6.5,2.15,0.9
1,8898,0,-49,0275163,00000000,6.5,2.15,0.9
1,8899,0,-49,0275194,00000000,6.5,2.15,0.9
1,8900,0,-49,0275225,00000000,6.5,2.15,0.9
1,8901,0,-50,0275256,00000000,6.5,2.15,0.9
1,8902,0,-50,0275288,00000000,6.5,2.15,0.9
1,8903,0,-50,0275319,00000000,6.5,2.15,0.9
1,8904,0,-50,0275350,00000000,6.5,2.15,0.9
1,8905,0,-50,0275381,00000000,6.5,2.15,0.9
1,8906,0,-49,0275412,00000000,6.5,2.15,0.9
1,8907,0,-49,0275443,00000000,6.5,2.15,0.9
1,8908,0,-49,0275474,00000000,6.5,2.15,0.9
1,8909,0,-49,0275506,00000000,6.5,2.15,0.9
1,8910,0,-49,0275537,00000000,6.5,2.15,0.9
1,8911,0,-49,0275568,00000000,6.5,2.15,0.9
1,8912,0,-49,0275599,00000000,6.5,2.15,0.9
1,8913,0,-49,0275630,00000000,6.5,2.15,0.9
1,8914,0,-49,0275661,00000000,6.5,2.15,0.9
1,8915,0,-49,0275693,00000000,6.5,2.15,0.9
1,8916,0,-49,0275724,00000000,6.5,2.15,0.9
1,8917,0,-49,0275755,00000000,6.5,2.15,0.9
1,8918,0,-49,0275786,00000000,6.5,2.15,0.9
1,8919,0,-49,0275817,00000000,6.5,2.15,0.9
1,8920,0,-49,0275848,00000000,6.5,2.15,0.9
1,8921,0,-49,0275879,00000000,6.5,2.15,0.9
1,8922,0,-49,0275911,00000000,6.5,2.15,0.9
1,8923,0,-49,0275942,00000000,6.5,2.15,0.9
1,8924,0,-49,0275973,00000000,6.5,2.15,0.9
1,8925,0,-49,0276004,00000000,6.5,2.15,0.9
1,8925,0,-49,0276035,00000000,6.5,2.15,0.9
1,8926,0,-49,0276066,00000000,6.5,2.15,0.9
1,8927,0,-49,0276098,00000000,6.5,2.15,0.9
