NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,90711,0,-52,0943933,00000000,5.5,2.15,0.9
1,90712,0,-52,0943964,00000000,5.5,2.15,0.9
1,90713,0,-52,0943995,00000000,5.5,2.15,0.9
1,90714,0,-52,0944026,00000000,5.5,2.15,0.9
1,90715,0,-52,0944057,00000000,5.5,2.15,0.9
1,90716,0,-52,0944088,00000000,5.5,2.15,0.9
1,90717,0,-52,0944119,00000000,5.5,2.15,0.9
1,90718,0,-52,0944151,00000000,5.5,2.15,0.9
1,90719,0,-52,0944182,00000000,5.5,2.15,0.9
1,90720,0,-52,0944213,00000000,5.5,2.15,0.9
1,90721,0,-52,0944244,00000000,5.5,2.15,0.9
1,90722,0,-52,0944275,00000000,5.5,2.15,0.9
1,90723,0,-52,0944306,00000000,5.5,2.15,0.9
1,90724,0,-52,0944338,00000000,5.5,2.15,0.9
1,90725,0,-52,0944369,00000000,5.5,2.15,0.9
1,90726,0,-52,0944400,00000000,5.5,2.15,0.9
1,90727,0,-52,0944431,00000000,5.5,2.15,0.9
1,90728,0,-52,0944462,00000000,5.5,2.15,0.9
1,90729,0,-51,0944493,00000000,5.5,2.15,0.9
1,90730,0,-51,0944524,00000000,5.5,2.15,0.9
1,90731,0,-51,0944556,00000000,5.5,2.15,0.9
1,90732,0,-51,0944587,00000000,5.5,2.15,0.9
1,90733,0,-51,0944618,00000000,5.5,2.15,0.9
1,90734,0,-51,0944649,00000000,5.5,2.15,0.9
1,90735,0,-51,0944680,00000000,5.5,2.15,0.9
1,90736,0,-50,0944711,00000000,5.5,2.15,0.9
1,90737,0,-50,0944743,00000000,5.5,2.15,0.9
1,90738,0,-50,0944774,00000000,5.5,2.15,0.9
1,90739,0,-50,0944805,00000000,5.5,2.15,0.9
1,90740,0,-50,0944836,00000000,5.5,2.15,0.9
1,90741,0,-50,0944867,00000000,5.5,2.15,0.9
1,90742,0,-50,0944898,00000000,5.5,2.15,0.9
1,90743,0,-50,0944929,00000000,5.5,2.15,0.9
1,90744,0,-50,0944961,00000000,5.5,2.15,0.9
1,90745,0,-49,0944992,00000000,5.5,2.15,0.9
1,90746,0,-49,0945023,00000000,5.5,2.15,0.9
1,90747,0,-49,0945054,00000000,5.5,2.15,0.9
1,90748,0,-49,0945085,00000000,5.5,2.15,0.9
1,90749,0,-49,0945116,00000000,5.5,2.15,0.9
1,90750,0,-49,0945148,00000000,5.5,2.15,0.9
1,90751,0,-49,0945179,00000000,5.5,2.15,0.9
1,90752,0,-49,0945210,00000000,5.5,2.15,0.9
1,90753,0,-49,0945241,00000000,5.5,2.15,0.9
1,90754,0,-49,0945272,00000000,5.5,2.15,0.9
1,90755,0,-49,0945303,00000000,5.5,2.15,0.9
1,90756,0,-49,0945334,00000000,5.5,2.15,0.9
1,90757,0,-49,0945366,00000000,5.5,2.15,0.9
1,90758,0,-49,0945397,00000000,5.5,2.15,0.9
1,90759,0,-49,0945428,00000000,5.5,2.15,0.9
1,90760,0,-49,0945459,00000000,5.5,2.15,0.9
1,90761,0,-49,0945490,00000000,5.5,2.15,0.9
1,90762,0,-49,0945521,00000000,5.5,2.15,0.9
1,90763,0,-49,0945553,00000000,5.5,2.15,0.9
1,90764,0,-49,0945584,00000000,5.5,2.15,0.9
1,90765,0,-49,0945615,00000000,5.5,2.15,0.9
1,90766,0,-49,0945646,00000000,5.5,2.15,0.9
1,90767,0,-49,0945677,00000000,5.5,2.15,0.9
1,90768,0,-49,0945708,00000000,5.5,2.15,0.9
1,90769,0,-49,0945739,00000000,5.5,2.15,0.9
1,90770,0,-49,0945771,00000000,5.5,2.15,0.9
1,90771,0,-49,0945802,00000000,5.5,2.15,0.9
1,90772,0,-50,0945833,00000000,5.5,2.15,0.9
1,90773,0,-49,0945864,00000000,5.5,2.15,0.9
1,90774,0,-49,0945895,00000000,5.5,2.15,0.9
1,90775,0,-49,0945926,00000000,5.5,2.15,0.9
1,90776,0,-49,0945958,00000000,5.5,2.15,0.9
1,90777,0,-49,0945989,00000000,5.5,2.15,0.9
1,90778,0,-49,0946020,00000000,5.5,2.15,0.9
1,90779,0,-49,0946051,00000000,5.5,2.15,0.9
1,90780,0,-49,0946082,00000000,5.5,2.15,0.9
1,90780,0,-49,0946113,00000000,5.5,2.15,0.9
1,90781,0,-49,0946145,00000000,5.5,2.15,0.9
1,90782,0,-49,0946176,00000000,5.5,2.15,0.9
1,90783,0,-49,0946207,00000000,5.5,2.15,0.9
1,90784,0,-49,0946238,00000000,5.5,2.15,0.9
1,90785,0,-49,0946269,00000000,5.5,2.15,0.9
1,90786,0,-49,0946300,00000000,5.5,2.15,0.9
1,90787,0,-49,0946331,00000000,5.5,2.15,0.9
1,90788,0,-50,0946363,00000000,5.5,2.15,0.9
1,90789,0,-50,0946394,00000000,5.5,2.15,0.9
1,90790,0,-50,0946425,00000000,5.5,2.15,0.9
1,90791,0,-50,0946456,00000000,5.5,2.15,0.9
1,90792,0,-50,0946487,00000000,5.5,2.15,0.9
1,90793,0,-50,0946518,00000000,5.5,2.15,0.9
1,90794,0,-50,0946550,00000000,5.5,2.15,0.9
1,90795,0,-50,0946581,00000000,5.5,2.15,0.9
1,90796,0,-50,0946612,00000000,5.5,2.15,0.9
1,90797,0,-50,0946643,00000000,5.5,2.15,0.9
1,90798,0,-50,0946674,00000000,5.5,2.15,0.9
1,90799,0,-51,0946705,00000000,5.5,2.15,0.9
1,90800,0,-51,0946736,00000000,5.5,2.15,0.9
1,90801,0,-51,0946768,00000000,5.5,2.15,0.9
1,90802,0,-52,0946799,00000000,5.5,2.15,0.9
1,90803,0,-52,0946830,00000000,5.5,2.15,0.9
1,90804,0,-52,0946861,00000000,5.5,2.15,0.9
1,90805,0,-52,0946892,00000000,5.5,2.15,0.9
1,90806,0,-52,0946923,00000000,5.5,2.15,0.9
1,90807,0,-52,0946955,00000000,5.5,2.15,0.9
1,90808,0,-53,0946986,00000000,5.5,2.15,0.9
1,90809,0,-53,0947017,00000000,5.5,2.15,0.9
1,90810,0,-53,0947048,00000000,5.5,2.15,0.9
1,90811,0,-53,0947079,00000000,5.5,2.15,0.9
1,90812,0,-54,0947110,00000000,5.5,2.15,0.9
1,90813,0,-53,0947141,00000000,5.5,2.15,0.9
1,90814,0,-52,0947173,00000000,5.5,2.15,0.9
1,90815,0,-52,0947204,00000000,5.5,2.15,0.9
1,90816,0,-52,0947235,00000000,5.5,2.15,0.9
1,90817,0,-52,0947266,00000000,5.5,2.15,0.9
1,90818,0,-52,0947297,00000000,5.5,2.15,0.9
1,90819,0,-52,0947328,00000000,5.5,2.15,0.9
1,90820,0,-52,0947360,00000000,5.5,2.15,0.9
1,90821,0,-52,0947391,00000000,5.5,2.15,0.9
1,90822,0,-52,0947422,00000000,5.5,2.15,0.9
1,90823,0,-52,0947453,00000000,5.5,2.15,0.9
1,90824,0,-52,0947484,00000000,5.5,2.15,0.9
1,90825,0,-52,0947515,00000000,5.5,2.15,0.9
1,90826,0,-52,0947546,00000000,5.5,2.15,0.9
1,90827,0,-52,0947578,00000000,5.5,2.15,0.9
1,90828,0,-52,0947609,00000000,5.5,2.15,0.9
1,90829,0,-52,0947640,00000000,5.5,2.15,0.9
1,90830,0,-52,0947671,00000000,5.5,2.15,0.9
1,90831,0,-52,0947702,00000000,5.5,2.15,0.9
1,90832,0,-52,0947733,00000000,5.5,2.15,0.9
1,90833,0,-53,0947765,00000000,5.5,2.15,0.9
1,90834,0,-53,0947796,00000000,5.5,2.15,0.9
1,90835,0,-53,0947827,00000000,5.5,2.15,0.9
1,90836,0,-54,0947858,00000000,5.5,2.15,0.9
1,90837,0,-54,0947889,00000000,5.5,2.15,0.9
1,90838,0,-54,0947920,00000000,5.5,2.15,0.9
1,90839,0,-55,0947951,00000000,5.5,2.15,0.9
1,90840,0,-56,0947983,00000000,5.5,2.15,0.9
1,90841,0,-56,0948014,00000000,5.5,2.15,0.9
1,90842,0,-56,0948045,00000000,5.5,2.15,0.9
1,90843,0,-56,0948076,00000000,5.5,2.15,0.9
1,90844,0,-56,0948107,00000000,5.5,2.15,0.9
1,90845,0,-56,0948138,00000000,5.5,2.15,0.9
1,90846,0,-55,0948170,00000000,5.5,2.15,0.9
1,90847,0,-55,0948201,00000000,5.5,2.15,0.9
1,90848,0,-54,0948232,00000000,5.5,2.15,0.9
1,90849,0,-54,0948263,00000000,5.5,2.15,0.9
1,90850,0,-54,0948294,00000000,5.5,2.15,0.9
1,90851,0,-54,0948325,00000000,5.5,2.15,0.9
1,90852,0,-54,0948356,00000000,5.5,2.15,0.9
1,90853,0,-54,0948388,00000000,5.5,2.15,0.9
1,90854,0,-54,0948419,00000000,5.5,2.15,0.9
1,90855,0,-54,0948450,00000000,5.5,2.15,0.9
1,90856,0,-54,0948481,00000000,5.5,2.15,0.9
1,90857,0,-55,0948512,00000000,5.5,2.15,0.9
1,90858,0,-55,0948543,00000000,5.5,2.15,0.9
1,90859,0,-56,0948575,00000000,5.5,2.15,0.9
1,90860,0,-56,0948606,00000000,5.5,2.15,0.9
1,90861,0,-57,0948637,00000000,5.5,2.15,0.9
1,90862,0,-58,0948668,00000000,5.5,2.15,0.9
1,90863,0,-58,0948699,00000000,5.5,2.15,0.9
1,90864,0,-58,0948730,00000000,5.5,2.15,0.9
1,90865,0,-59,0948761,00000000,5.5,2.15,0.9
