NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,79857,0,-38,0604471,00000000,4.5,2.15,0.9
1,79858,0,-38,0604502,00000000,4.5,2.15,0.9
1,79859,0,-38,0604534,00000000,4.5,2.15,0.9
1,79860,0,-38,0604565,00000000,4.5,2.15,0.9
1,79861,0,-38,0604596,00000000,4.5,2.15,0.9
1,79862,0,-38,0604627,00000000,4.5,2.15,0.9
1,79863,0,-38,0604658,00000000,4.5,2.15,0.9
1,79864,0,-38,0604689,00000000,4.5,2.15,0.9
1,79865,0,-38,0604720,00000000,4.5,2.15,0.9
1,79866,0,-38,0604752,00000000,4.5,2.15,0.9
1,79867,0,-38,0604783,00000000,4.5,2.15,0.9
1,79868,0,-38,0604814,00000000,4.5,2.15,0.9
1,79869,0,-38,0604845,00000000,4.5,2.15,0.9
1,79870,0,-38,0604876,00000000,4.5,2.15,0.9
1,79871,0,-38,0604907,00000000,4.5,2.15,0.9
1,79872,0,-38,0604939,00000000,4.5,2.15,0.9
1,79873,0,-38,0604970,00000000,4.5,2.15,0.9
1,79874,0,-38,0605001,00000000,4.5,2.15,0.9
1,79875,0,-38,0605032,00000000,4.5,2.15,0.9
1,79876,0,-38,0605063,00000000,4.5,2.15,0.9
1,79877,0,-38,0605094,00000000,4.5,2.15,0.9
1,79878,0,-38,0605125,00000000,4.5,2.15,0.9
1,79879,0,-38,0605157,00000000,4.5,2.15,0.9
1,79880,0,-38,0605188,00000000,4.5,2.15,0.9
1,79881,0,-38,0605219,00000000,4.5,2.15,0.9
1,79882,0,-38,0605250,00000000,4.5,2.15,0.9
1,79883,0,-38,0605281,00000000,4.5,2.15,0.9
1,79884,0,-38,0605312,00000000,4.5,2.15,0.9
1,79885,0,-38,0605344,00000000,4.5,2.15,0.9
1,79886,0,-38,0605375,00000000,4.5,2.15,0.9
1,79887,0,-38,0605406,00000000,4.5,2.15,0.9
1,79888,0,-38,0605437,00000000,4.5,2.15,0.9
1,79889,0,-38,0605468,00000000,4.5,2.15,0.9
1,79890,0,-38,0605499,00000000,4.5,2.15,0.9
1,79891,0,-38,0605530,00000000,4.5,2.15,0.9
1,79892,0,-38,0605562,00000000,4.5,2.15,0.9
1,79893,0,-38,0605593,00000000,4.5,2.15,0.9
1,79894,0,-38,0605624,00000000,4.5,2.15,0.9
1,79895,0,-38,0605655,00000000,4.5,2.15,0.9
1,79896,0,-38,0605686,00000000,4.5,2.15,0.9
1,79897,0,-38,0605717,00000000,4.5,2.15,0.9
1,79898,0,-38,0605749,00000000,4.5,2.15,0.9
1,79899,0,-38,0605780,00000000,4.5,2.15,0.9
1,79900,0,-38,0605811,00000000,4.5,2.15,0.9
1,79901,0,-38,0605842,00000000,4.5,2.15,0.9
1,79902,0,-38,0605873,00000000,4.5,2.15,0.9
1,79903,0,-38,0605904,00000000,4.5,2.15,0.9
1,79904,0,-38,0605935,00000000,4.5,2.15,0.9
1,79905,0,-38,0605967,00000000,4.5,2.15,0.9
1,79906,0,-38,0605998,00000000,4.5,2.15,0.9
1,79907,0,-38,0606029,00000000,4.5,2.15,0.9
1,79908,0,-38,0606060,00000000,4.5,2.15,0.9
1,79909,0,-38,0606091,00000000,4.5,2.15,0.9
1,79910,0,-38,0606122,00000000,4.5,2.15,0.9
1,79911,0,-38,0606154,00000000,4.5,2.15,0.9
1,79912,0,-38,0606185,00000000,4.5,2.15,0.9
1,79913,0,-38,0606216,00000000,4.5,2.15,0.9
1,79914,0,-38,0606247,00000000,4.5,2.15,0.9
1,79915,0,-38,0606278,00000000,4.5,2.15,0.9
1,79916,0,-38,0606309,00000000,4.5,2.15,0.9
1,79917,0,-38,0606340,00000000,4.5,2.15,0.9
1,79918,0,-38,0606372,00000000,4.5,2.15,0.9
1,79919,0,-38,0606403,00000000,4.5,2.15,0.9
1,79920,0,-38,0606434,00000000,4.5,2.15,0.9
1,79921,0,-38,0606465,00000000,4.5,2.15,0.9
1,79922,0,-38,0606496,00000000,4.5,2.15,0.9
