NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,55579,0,-46,0918848,00000000,3.25,2.15,0.9
1,55580,0,-46,0918880,00000000,3.25,2.15,0.9
1,55581,0,-46,0918911,00000000,3.25,2.15,0.9
1,55582,0,-46,0918942,00000000,3.25,2.15,0.9
1,55583,0,-45,0918973,00000000,3.25,2.15,0.9
1,55584,0,-45,0919004,00000000,3.25,2.15,0.9
1,55585,0,-45,0919035,00000000,3.25,2.15,0.9
1,55586,0,-46,0919067,00000000,3.25,2.15,0.9
1,55587,0,-46,0919098,00000000,3.25,2.15,0.9
1,55588,0,-46,0919129,00000000,3.25,2.15,0.9
1,55589,0,-46,0919160,00000000,3.25,2.15,0.9
1,55590,0,-46,0919191,00000000,3.25,2.15,0.9
1,55590,0,-46,0919222,00000000,3.25,2.15,0.9
1,55591,0,-45,0919253,00000000,3.25,2.15,0.9
1,55592,0,-45,0919285,00000000,3.25,2.15,0.9
1,55593,0,-45,0919316,00000000,3.25,2.15,0.9
1,55594,0,-45,0919347,00000000,3.25,2.15,0.9
1,55595,0,-45,0919378,00000000,3.25,2.15,0.9
1,55596,0,-45,0919409,00000000,3.25,2.15,0.9
1,55597,0,-45,0919440,00000000,3.25,2.15,0.9
1,55598,0,-45,0919472,00000000,3.25,2.15,0.9
1,55599,0,-45,0919503,00000000,3.25,2.15,0.9
1,55600,0,-45,0919534,00000000,3.25,2.15,0.9
1,55601,0,-45,0919565,00000000,3.25,2.15,0.9
1,55602,0,-45,0919596,00000000,3.25,2.15,0.9
1,55603,0,-44,0919627,00000000,3.25,2.15,0.9
1,55604,0,-44,0919658,00000000,3.25,2.15,0.9
1,55605,0,-44,0919690,00000000,3.25,2.15,0.9
1,55606,0,-44,0919721,00000000,3.25,2.15,0.9
1,55607,0,-44,0919752,00000000,3.25,2.15,0.9
1,55608,0,-44,0919783,00000000,3.25,2.15,0.9
1,55609,0,-44,0919814,00000000,3.25,2.15,0.9
1,55610,0,-44,0919845,00000000,3.25,2.15,0.9
1,55611,0,-44,0919877,00000000,3.25,2.15,0.9
1,55612,0,-44,0919908,00000000,3.25,2.15,0.9
1,55613,0,-44,0919939,00000000,3.25,2.15,0.9
1,55614,0,-44,0919970,00000000,3.25,2.15,0.9
1,55615,0,-44,0920001,00000000,3.25,2.15,0.9
1,55616,0,-44,0920032,00000000,3.25,2.15,0.9
1,55617,0,-44,0920063,00000000,3.25,2.15,0.9
1,55618,0,-45,0920095,00000000,3.25,2.15,0.9
1,55619,0,-45,0920126,00000000,3.25,2.15,0.9
1,55620,0,-45,0920157,00000000,3.25,2.15,0.9
1,55621,0,-45,0920188,00000000,3.25,2.15,0.9
1,55622,0,-45,0920219,00000000,3.25,2.15,0.9
1,55623,0,-45,0920250,00000000,3.25,2.15,0.9
1,55624,0,-45,0920282,00000000,3.25,2.15,0.9
1,55625,0,-45,0920313,00000000,3.25,2.15,0.9
1,55626,0,-46,0920344,00000000,3.25,2.15,0.9
1,55627,0,-46,0920375,00000000,3.25,2.15,0.9
1,55628,0,-46,0920406,00000000,3.25,2.15,0.9
1,55629,0,-46,0920437,00000000,3.25,2.15,0.9
1,55630,0,-46,0920469,00000000,3.25,2.15,0.9
1,55631,0,-46,0920500,00000000,3.25,2.15,0.9
1,55632,0,-46,0920531,00000000,3.25,2.15,0.9
1,55633,0,-46,0920562,00000000,3.25,2.15,0.9
1,55634,0,-45,0920593,00000000,3.25,2.15,0.9
1,55635,0,-45,0920624,00000000,3.25,2.15,0.9
1,55636,0,-45,0920655,00000000,3.25,2.15,0.9
1,55637,0,-45,0920687,00000000,3.25,2.15,0.9
1,55638,0,-45,0920718,00000000,3.25,2.15,0.9
1,55639,0,-45,0920749,00000000,3.25,2.15,0.9
1,55640,0,-45,0920780,00000000,3.25,2.15,0.9
1,55641,0,-45,0920811,00000000,3.25,2.15,0.9
1,55642,0,-45,0920842,00000000,3.25,2.15,0.9
1,55643,0,-45,0920874,00000000,3.25,2.15,0.9
1,55644,0,-45,0920905,00000000,3.25,2.15,0.9
1,55645,0,-45,0920936,00000000,3.25,2.15,0.9
1,55646,0,-45,0920967,00000000,3.25,2.15,0.9
1,55647,0,-45,0920998,00000000,3.25,2.15,0.9
1,55648,0,-45,0921029,00000000,3.25,2.15,0.9
1,55649,0,-45,0921060,00000000,3.25,2.15,0.9
1,55650,0,-45,0921092,00000000,3.25,2.15,0.9
1,55651,0,-45,0921123,00000000,3.25,2.15,0.9
1,55652,0,-45,0921154,00000000,3.25,2.15,0.9
1,55653,0,-45,0921185,00000000,3.25,2.15,0.9
1,55654,0,-45,0921216,00000000,3.25,2.15,0.9
1,55655,0,-45,0921247,00000000,3.25,2.15,0.9
1,55656,0,-45,0921279,00000000,3.25,2.15,0.9
