NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,23839,0,-30,0999891,00000000,2.6,2.15,0.9
1,23840,0,-30,0999922,00000000,2.6,2.15,0.9
1,23841,0,-30,0999953,00000000,2.6,2.15,0.9
1,23842,0,-30,0999985,00000000,2.6,2.15,0.9
1,23843,0,-30,1000016,00000000,2.6,2.15,0.9
1,23844,0,-31,1000047,00000000,2.6,2.15,0.9
1,23845,0,-31,1000078,00000000,2.6,2.15,0.9
1,23846,0,-31,1000109,00000000,2.6,2.15,0.9
1,23847,0,-30,1000140,00000000,2.6,2.15,0.9
1,23848,0,-30,1000172,00000000,2.6,2.15,0.9
1,23849,0,-30,1000203,00000000,2.6,2.15,0.9
1,23850,0,-30,1000234,00000000,2.6,2.15,0.9
1,23851,0,-30,1000265,00000000,2.6,2.15,0.9
1,23852,0,-30,1000296,00000000,2.6,2.15,0.9
1,23853,0,-30,1000327,00000000,2.6,2.15,0.9
1,23854,0,-30,1000358,00000000,2.6,2.15,0.9
1,23855,0,-30,1000390,00000000,2.6,2.15,0.9
1,23856,0,-30,1000421,00000000,2.6,2.15,0.9
1,23857,0,-30,1000452,00000000,2.6,2.15,0.9
1,23858,0,-30,1000483,00000000,2.6,2.15,0.9
1,23859,0,-30,1000514,00000000,2.6,2.15,0.9
1,23860,0,-30,1000545,00000000,2.6,2.15,0.9
1,23861,0,-30,1000577,00000000,2.6,2.15,0.9
1,23862,0,-30,1000608,00000000,2.6,2.15,0.9
1,23863,0,-30,1000639,00000000,2.6,2.15,0.9
1,23864,0,-30,1000670,00000000,2.6,2.15,0.9
1,23865,0,-30,1000701,00000000,2.6,2.15,0.9
1,23866,0,-30,1000732,00000000,2.6,2.15,0.9
1,23867,0,-30,1000764,00000000,2.6,2.15,0.9
1,23868,0,-30,1000795,00000000,2.6,2.15,0.9
1,23869,0,-30,1000826,00000000,2.6,2.15,0.9
1,23870,0,-30,1000857,00000000,2.6,2.15,0.9
1,23871,0,-30,1000888,00000000,2.6,2.15,0.9
1,23872,0,-30,1000919,00000000,2.6,2.15,0.9
1,23873,0,-30,1000950,00000000,2.6,2.15,0.9
1,23874,0,-30,1000982,00000000,2.6,2.15,0.9
1,23875,0,-30,1001013,00000000,2.6,2.15,0.9
1,23876,0,-31,1001044,00000000,2.6,2.15,0.9
1,23877,0,-31,1001075,00000000,2.6,2.15,0.9
1,23878,0,-30,1001106,00000000,2.6,2.15,0.9
1,23879,0,-30,1001137,00000000,2.6,2.15,0.9
1,23880,0,-30,1001169,00000000,2.6,2.15,0.9
1,23881,0,-30,1001200,00000000,2.6,2.15,0.9
1,23882,0,-30,1001231,00000000,2.6,2.15,0.9
1,23883,0,-30,1001262,00000000,2.6,2.15,0.9
1,23884,0,-30,1001293,00000000,2.6,2.15,0.9
1,23885,0,-30,1001324,00000000,2.6,2.15,0.9
1,23886,0,-30,1001355,00000000,2.6,2.15,0.9
1,23887,0,-30,1001387,00000000,2.6,2.15,0.9
1,23888,0,-30,1001418,00000000,2.6,2.15,0.9
1,23889,0,-30,1001449,00000000,2.6,2.15,0.9
1,23890,0,-30,1001480,00000000,2.6,2.15,0.9
1,23891,0,-30,1001511,00000000,2.6,2.15,0.9
1,23892,0,-30,1001542,00000000,2.6,2.15,0.9
1,23893,0,-30,1001574,00000000,2.6,2.15,0.9
1,23894,0,-30,1001605,00000000,2.6,2.15,0.9
1,23895,0,-30,1001636,00000000,2.6,2.15,0.9
1,23896,0,-30,1001667,00000000,2.6,2.15,0.9
1,23897,0,-30,1001698,00000000,2.6,2.15,0.9
1,23898,0,-30,1001729,00000000,2.6,2.15,0.9
1,23899,0,-30,1001760,00000000,2.6,2.15,0.9
1,23900,0,-30,1001792,00000000,2.6,2.15,0.9
1,23901,0,-30,1001823,00000000,2.6,2.15,0.9
1,23902,0,-30,1001854,00000000,2.6,2.15,0.9
1,23903,0,-30,1001885,00000000,2.6,2.15,0.9
1,23904,0,-30,1001916,00000000,2.6,2.15,0.9
1,23905,0,-30,1001947,00000000,2.6,2.15,0.9
1,23906,0,-30,1001979,00000000,2.6,2.15,0.9
1,23907,0,-30,1002010,00000000,2.6,2.15,0.9
1,23908,0,-30,1002041,00000000,2.6,2.15,0.9
1,23909,0,-30,1002072,00000000,2.6,2.15,0.9
1,23910,0,-30,1002103,00000000,2.6,2.15,0.9
1,23911,0,-30,1002134,00000000,2.6,2.15,0.9
1,23912,0,-30,1002165,00000000,2.6,2.15,0.9
1,23913,0,-30,1002197,00000000,2.6,2.15,0.9
1,23914,0,-30,1002228,00000000,2.6,2.15,0.9
1,23915,0,-30,1002259,00000000,2.6,2.15,0.9
1,23916,0,-30,1002290,00000000,2.6,2.15,0.9
1,23917,0,-30,1002321,00000000,2.6,2.15,0.9
1,23918,0,-30,1002352,00000000,2.6,2.15,0.9
