NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,93840,0,-41,1041789,00000000,6,2.15,0.9
1,93840,0,-41,1041820,00000000,6,2.15,0.9
1,93841,0,-41,1041852,00000000,6,2.15,0.9
1,93842,0,-41,1041883,00000000,6,2.15,0.9
1,93843,0,-41,1041914,00000000,6,2.15,0.9
1,93844,0,-41,1041945,00000000,6,2.15,0.9
1,93845,0,-41,1041976,00000000,6,2.15,0.9
1,93846,0,-41,1042007,00000000,6,2.15,0.9
1,93847,0,-41,1042038,00000000,6,2.15,0.9
1,93848,0,-40,1042070,00000000,6,2.15,0.9
1,93849,0,-40,1042101,00000000,6,2.15,0.9
1,93850,0,-40,1042132,00000000,6,2.15,0.9
1,93851,0,-40,1042163,00000000,6,2.15,0.9
1,93852,0,-40,1042194,00000000,6,2.15,0.9
1,93853,0,-40,1042225,00000000,6,2.15,0.9
1,93854,0,-40,1042257,00000000,6,2.15,0.9
1,93855,0,-41,1042288,00000000,6,2.15,0.9
1,93856,0,-41,1042319,00000000,6,2.15,0.9
1,93857,0,-41,1042350,00000000,6,2.15,0.9
1,93858,0,-40,1042381,00000000,6,2.15,0.9
1,93859,0,-40,1042412,00000000,6,2.15,0.9
1,93860,0,-40,1042443,00000000,6,2.15,0.9
1,93861,0,-40,1042475,00000000,6,2.15,0.9
1,93862,0,-40,1042506,00000000,6,2.15,0.9
1,93863,0,-40,1042537,00000000,6,2.15,0.9
1,93864,0,-40,1042568,00000000,6,2.15,0.9
1,93865,0,-40,1042599,00000000,6,2.15,0.9
1,93866,0,-40,1042630,00000000,6,2.15,0.9
1,93867,0,-40,1042662,00000000,6,2.15,0.9
1,93868,0,-40,1042693,00000000,6,2.15,0.9
1,93869,0,-39,1042724,00000000,6,2.15,0.9
1,93870,0,-39,1042755,00000000,6,2.15,0.9
1,93871,0,-39,1042786,00000000,6,2.15,0.9
1,93872,0,-39,1042817,00000000,6,2.15,0.9
1,93873,0,-40,1042848,00000000,6,2.15,0.9
1,93874,0,-40,1042880,00000000,6,2.15,0.9
1,93875,0,-40,1042911,00000000,6,2.15,0.9
1,93876,0,-40,1042942,00000000,6,2.15,0.9
1,93877,0,-40,1042973,00000000,6,2.15,0.9
1,93878,0,-40,1043004,00000000,6,2.15,0.9
1,93879,0,-40,1043035,00000000,6,2.15,0.9
1,93880,0,-40,1043067,00000000,6,2.15,0.9
