NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,84358,0,-45,0745228,00000000,5.25,2.15,0.9
1,84359,0,-45,0745259,00000000,5.25,2.15,0.9
1,84360,0,-45,0745290,00000000,5.25,2.15,0.9
1,84361,0,-45,0745322,00000000,5.25,2.15,0.9
1,84362,0,-45,0745353,00000000,5.25,2.15,0.9
1,84363,0,-45,0745384,00000000,5.25,2.15,0.9
1,84364,0,-45,0745415,00000000,5.25,2.15,0.9
1,84365,0,-45,0745446,00000000,5.25,2.15,0.9
1,84366,0,-45,0745477,00000000,5.25,2.15,0.9
1,84367,0,-45,0745508,00000000,5.25,2.15,0.9
1,84368,0,-45,0745540,00000000,5.25,2.15,0.9
1,84369,0,-45,0745571,00000000,5.25,2.15,0.9
1,84370,0,-45,0745602,00000000,5.25,2.15,0.9
1,84371,0,-45,0745633,00000000,5.25,2.15,0.9
1,84372,0,-45,0745664,00000000,5.25,2.15,0.9
1,84373,0,-45,0745695,00000000,5.25,2.15,0.9
1,84374,0,-45,0745727,00000000,5.25,2.15,0.9
1,84375,0,-45,0745758,00000000,5.25,2.15,0.9
1,84376,0,-45,0745789,00000000,5.25,2.15,0.9
1,84377,0,-45,0745820,00000000,5.25,2.15,0.9
1,84378,0,-45,0745851,00000000,5.25,2.15,0.9
1,84379,0,-45,0745882,00000000,5.25,2.15,0.9
1,84380,0,-45,0745913,00000000,5.25,2.15,0.9
1,84381,0,-45,0745945,00000000,5.25,2.15,0.9
1,84382,0,-45,0745976,00000000,5.25,2.15,0.9
1,84383,0,-45,0746007,00000000,5.25,2.15,0.9
1,84384,0,-45,0746038,00000000,5.25,2.15,0.9
1,84385,0,-45,0746069,00000000,5.25,2.15,0.9
1,84386,0,-45,0746100,00000000,5.25,2.15,0.9
1,84387,0,-45,0746132,00000000,5.25,2.15,0.9
1,84388,0,-45,0746163,00000000,5.25,2.15,0.9
1,84389,0,-45,0746194,00000000,5.25,2.15,0.9
1,84390,0,-45,0746225,00000000,5.25,2.15,0.9
1,84391,0,-45,0746256,00000000,5.25,2.15,0.9
1,84392,0,-45,0746287,00000000,5.25,2.15,0.9
1,84393,0,-45,0746318,00000000,5.25,2.15,0.9
1,84394,0,-45,0746350,00000000,5.25,2.15,0.9
1,84395,0,-45,0746381,00000000,5.25,2.15,0.9
1,84396,0,-45,0746412,00000000,5.25,2.15,0.9
1,84397,0,-45,0746443,00000000,5.25,2.15,0.9
1,84398,0,-45,0746474,00000000,5.25,2.15,0.9
1,84399,0,-45,0746505,00000000,5.25,2.15,0.9
1,84400,0,-45,0746537,00000000,5.25,2.15,0.9
1,84401,0,-45,0746568,00000000,5.25,2.15,0.9
1,84402,0,-45,0746599,00000000,5.25,2.15,0.9
1,84403,0,-45,0746630,00000000,5.25,2.15,0.9
1,84404,0,-45,0746661,00000000,5.25,2.15,0.9
1,84405,0,-45,0746692,00000000,5.25,2.15,0.9
1,84405,0,-45,0746723,00000000,5.25,2.15,0.9
1,84406,0,-45,0746755,00000000,5.25,2.15,0.9
1,84407,0,-45,0746786,00000000,5.25,2.15,0.9
1,84408,0,-46,0746817,00000000,5.25,2.15,0.9
1,84409,0,-46,0746848,00000000,5.25,2.15,0.9
1,84410,0,-46,0746879,00000000,5.25,2.15,0.9
1,84411,0,-47,0746910,00000000,5.25,2.15,0.9
1,84412,0,-47,0746942,00000000,5.25,2.15,0.9
1,84413,0,-47,0746973,00000000,5.25,2.15,0.9
1,84414,0,-47,0747004,00000000,5.25,2.15,0.9
1,84415,0,-48,0747035,00000000,5.25,2.15,0.9
1,84416,0,-48,0747066,00000000,5.25,2.15,0.9
1,84417,0,-48,0747097,00000000,5.25,2.15,0.9
1,84418,0,-48,0747128,00000000,5.25,2.15,0.9
1,84419,0,-48,0747160,00000000,5.25,2.15,0.9
1,84420,0,-48,0747191,00000000,5.25,2.15,0.9
1,84421,0,-48,0747222,00000000,5.25,2.15,0.9
1,84422,0,-48,0747253,00000000,5.25,2.15,0.9
1,84423,0,-48,0747284,00000000,5.25,2.15,0.9
1,84424,0,-48,0747315,00000000,5.25,2.15,0.9
1,84425,0,-48,0747347,00000000,5.25,2.15,0.9
1,84426,0,-48,0747378,00000000,5.25,2.15,0.9
1,84427,0,-48,0747409,00000000,5.25,2.15,0.9
1,84428,0,-48,0747440,00000000,5.25,2.15,0.9
1,84429,0,-48,0747471,00000000,5.25,2.15,0.9
1,84430,0,-48,0747502,00000000,5.25,2.15,0.9
1,84431,0,-47,0747534,00000000,5.25,2.15,0.9
1,84432,0,-46,0747565,00000000,5.25,2.15,0.9
1,84433,0,-45,0747596,00000000,5.25,2.15,0.9
1,84434,0,-45,0747627,00000000,5.25,2.15,0.9
1,84435,0,-45,0747658,00000000,5.25,2.15,0.9
