NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,56840,0,-39,0719715,00000000,100,100,100,53.638888888888886,0,vertical_antennaUP
1,56841,0,-39,0719746,00000000,100,100,100,54.5,0,vertical_antennaUP
1,56842,0,-39,0719778,00000000,100,100,100,55.388888888888886,0,vertical_antennaUP
1,56843,0,-39,0719809,00000000,100,100,100,56.25,0,vertical_antennaUP
1,56844,0,-39,0719840,00000000,100,100,100,57.11111111111111,0,vertical_antennaUP
1,56845,0,-39,0719871,00000000,100,100,100,57.97222222222222,0,vertical_antennaUP
1,56846,0,-39,0719902,00000000,100,100,100,58.83333333333333,0,vertical_antennaUP
1,56847,0,-39,0719933,00000000,100,100,100,59.69444444444444,0,vertical_antennaUP
1,56848,0,-39,0719965,00000000,100,100,100,60.58333333333333,0,vertical_antennaUP
1,56849,0,-39,0719996,00000000,100,100,100,61.44444444444444,0,vertical_antennaUP
1,56850,0,-39,0720027,00000000,100,100,100,62.30555555555555,0,vertical_antennaUP
1,56851,0,-39,0720058,00000000,100,100,100,63.166666666666664,0,vertical_antennaUP
1,56852,0,-39,0720089,00000000,100,100,100,64.02777777777777,0,vertical_antennaUP
1,56853,0,-38,0720120,00000000,100,100,100,64.88888888888889,0,vertical_antennaUP
1,56854,0,-38,0720151,00000000,100,100,100,65.75,0,vertical_antennaUP
1,56855,0,-39,0720183,00000000,100,100,100,66.63888888888889,0,vertical_antennaUP
1,56856,0,-39,0720214,00000000,100,100,100,67.5,0,vertical_antennaUP
1,56857,0,-38,0720245,00000000,100,100,100,68.36111111111111,0,vertical_antennaUP
1,56858,0,-38,0720276,00000000,100,100,100,69.22222222222221,0,vertical_antennaUP
1,56859,0,-38,0720307,00000000,100,100,100,70.08333333333333,0,vertical_antennaUP
1,56860,0,-38,0720338,00000000,100,100,100,70.94444444444444,0,vertical_antennaUP
1,56861,0,-38,0720370,00000000,100,100,100,71.83333333333333,0,vertical_antennaUP
1,56862,0,-38,0720401,00000000,100,100,100,72.69444444444444,0,vertical_antennaUP
1,56863,0,-38,0720432,00000000,100,100,100,73.55555555555556,0,vertical_antennaUP
1,56864,0,-38,0720463,00000000,100,100,100,74.41666666666666,0,vertical_antennaUP
1,56865,0,-38,0720494,00000000,100,100,100,75.27777777777777,0,vertical_antennaUP
1,56865,0,-38,0720525,00000000,100,100,100,76.13888888888889,0,vertical_antennaUP
1,56866,0,-37,0720556,00000000,100,100,100,77.0,0,vertical_antennaUP
1,56867,0,-37,0720588,00000000,100,100,100,77.88888888888889,0,vertical_antennaUP
1,56868,0,-38,0720619,00000000,100,100,100,78.75,0,vertical_antennaUP
1,56869,0,-37,0720650,00000000,100,100,100,79.6111111111111,0,vertical_antennaUP
1,56870,0,-37,0720681,00000000,100,100,100,80.47222222222221,0,vertical_antennaUP
1,56871,0,-37,0720712,00000000,100,100,100,81.33333333333333,0,vertical_antennaUP
1,56872,0,-37,0720743,00000000,100,100,100,82.19444444444444,0,vertical_antennaUP
1,56873,0,-37,0720775,00000000,100,100,100,83.08333333333333,0,vertical_antennaUP
1,56874,0,-37,0720806,00000000,100,100,100,83.94444444444444,0,vertical_antennaUP
1,56875,0,-37,0720837,00000000,100,100,100,84.80555555555556,0,vertical_antennaUP
1,56876,0,-37,0720868,00000000,100,100,100,85.66666666666666,0,vertical_antennaUP
1,56877,0,-37,0720899,00000000,100,100,100,86.52777777777777,0,vertical_antennaUP
1,56878,0,-37,0720930,00000000,100,100,100,87.38888888888889,0,vertical_antennaUP
1,56879,0,-37,0720961,00000000,100,100,100,88.25,0,vertical_antennaUP
1,56880,0,-36,0720993,00000000,100,100,100,89.13888888888889,0,vertical_antennaUP
1,56881,0,-36,0721024,00000000,100,100,100,90.0,0,vertical_antennaUP
1,56882,0,-37,0721055,00000000,100,100,100,90.8611111111111,0,vertical_antennaUP
1,56883,0,-36,0721086,00000000,100,100,100,91.72222222222221,0,vertical_antennaUP
1,56884,0,-36,0721117,00000000,100,100,100,92.58333333333333,0,vertical_antennaUP
1,56885,0,-36,0721148,00000000,100,100,100,93.44444444444444,0,vertical_antennaUP
1,56886,0,-36,0721180,00000000,100,100,100,94.33333333333333,0,vertical_antennaUP
1,56887,0,-36,0721211,00000000,100,100,100,95.19444444444444,0,vertical_antennaUP
1,56888,0,-36,0721242,00000000,100,100,100,96.05555555555556,0,vertical_antennaUP
1,56889,0,-36,0721273,00000000,100,100,100,96.91666666666666,0,vertical_antennaUP
1,56890,0,-36,0721304,00000000,100,100,100,97.77777777777777,0,vertical_antennaUP
1,56891,0,-36,0721335,00000000,100,100,100,98.63888888888889,0,vertical_antennaUP
1,56892,0,-36,0721366,00000000,100,100,100,99.5,0,vertical_antennaUP
1,56893,0,-36,0721398,00000000,100,100,100,100.38888888888889,0,vertical_antennaUP
1,56894,0,-36,0721429,00000000,100,100,100,101.25,0,vertical_antennaUP
1,56895,0,-36,0721460,00000000,100,100,100,102.1111111111111,0,vertical_antennaUP
1,56896,0,-36,0721491,00000000,100,100,100,102.97222222222221,0,vertical_antennaUP
1,56897,0,-38,0721522,00000000,100,100,100,103.83333333333333,0,vertical_antennaUP
1,56898,0,-38,0721553,00000000,100,100,100,104.69444444444444,0,vertical_antennaUP
1,56899,0,-38,0721585,00000000,100,100,100,105.58333333333333,0,vertical_antennaUP
1,56900,0,-37,0721616,00000000,100,100,100,106.44444444444444,0,vertical_antennaUP
1,56901,0,-37,0721647,00000000,100,100,100,107.30555555555554,0,vertical_antennaUP
1,56902,0,-37,0721678,00000000,100,100,100,108.16666666666666,0,vertical_antennaUP
1,56903,0,-37,0721709,00000000,100,100,100,109.02777777777777,0,vertical_antennaUP
1,56904,0,-37,0721740,00000000,100,100,100,109.88888888888889,0,vertical_antennaUP
1,56905,0,-37,0721771,00000000,100,100,100,110.75,0,vertical_antennaUP
1,56906,0,-37,0721803,00000000,100,100,100,111.63888888888889,0,vertical_antennaUP
1,56907,0,-37,0721834,00000000,100,100,100,112.5,0,vertical_antennaUP
1,56908,0,-37,0721865,00000000,100,100,100,113.3611111111111,0,vertical_antennaUP
1,56909,0,-37,0721896,00000000,100,100,100,114.22222222222221,0,vertical_antennaUP
1,56910,0,-37,0721927,00000000,100,100,100,115.08333333333333,0,vertical_antennaUP
1,56911,0,-37,0721958,00000000,100,100,100,115.94444444444444,0,vertical_antennaUP
1,56912,0,-37,0721990,00000000,100,100,100,116.83333333333333,0,vertical_antennaUP
1,56913,0,-37,0722021,00000000,100,100,100,117.69444444444444,0,vertical_antennaUP
