NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,33852,0,-53,0000750,00000000,100,100,100,-29763.0,0,flat
1,33853,0,-53,0000782,00000000,100,100,100,-29762.11111111111,0,flat
1,33854,0,-53,0000813,00000000,100,100,100,-29761.25,0,flat
1,33855,0,-53,0000844,00000000,100,100,100,-29760.388888888887,0,flat
1,33856,0,-54,0000875,00000000,100,100,100,-29759.527777777777,0,flat
1,33857,0,-54,0000906,00000000,100,100,100,-29758.666666666664,0,flat
1,33858,0,-54,0000937,00000000,100,100,100,-29757.805555555555,0,flat
1,33859,0,-54,0000968,00000000,100,100,100,-29756.94444444444,0,flat
1,33860,0,-54,0001000,00000000,100,100,100,-29756.055555555555,0,flat
1,33861,0,-54,0001031,00000000,100,100,100,-29755.19444444444,0,flat
1,33862,0,-54,0001062,00000000,100,100,100,-29754.333333333332,0,flat
1,33863,0,-54,0001093,00000000,100,100,100,-29753.47222222222,0,flat
1,33864,0,-54,0001124,00000000,100,100,100,-29752.61111111111,0,flat
1,33865,0,-54,0001155,00000000,100,100,100,-29751.75,0,flat
1,33866,0,-54,0001187,00000000,100,100,100,-29750.86111111111,0,flat
1,33867,0,-54,0001218,00000000,100,100,100,-29750.0,0,flat
1,33868,0,-55,0001249,00000000,100,100,100,-29749.138888888887,0,flat
1,33869,0,-55,0001280,00000000,100,100,100,-29748.277777777777,0,flat
1,33870,0,-55,0001311,00000000,100,100,100,-29747.416666666664,0,flat
1,33871,0,-55,0001342,00000000,100,100,100,-29746.555555555555,0,flat
1,33872,0,-55,0001373,00000000,100,100,100,-29745.69444444444,0,flat
1,33873,0,-55,0001405,00000000,100,100,100,-29744.805555555555,0,flat
1,33874,0,-55,0001436,00000000,100,100,100,-29743.94444444444,0,flat
1,33875,0,-55,0001467,00000000,100,100,100,-29743.083333333332,0,flat
1,33876,0,-55,0001498,00000000,100,100,100,-29742.22222222222,0,flat
1,33877,0,-55,0001529,00000000,100,100,100,-29741.36111111111,0,flat
1,33878,0,-56,0001560,00000000,100,100,100,-29740.5,0,flat
1,33879,0,-56,0001592,00000000,100,100,100,-29739.61111111111,0,flat
1,33880,0,-56,0001623,00000000,100,100,100,-29738.75,0,flat
1,33881,0,-56,0001654,00000000,100,100,100,-29737.888888888887,0,flat
1,33882,0,-56,0001685,00000000,100,100,100,-29737.027777777777,0,flat
1,33883,0,-56,0001716,00000000,100,100,100,-29736.166666666664,0,flat
1,33884,0,-56,0001747,00000000,100,100,100,-29735.305555555555,0,flat
1,33885,0,-56,0001778,00000000,100,100,100,-29734.44444444444,0,flat
1,33886,0,-56,0001810,00000000,100,100,100,-29733.555555555555,0,flat
1,33887,0,-56,0001841,00000000,100,100,100,-29732.69444444444,0,flat
1,33888,0,-56,0001872,00000000,100,100,100,-29731.833333333332,0,flat
1,33889,0,-56,0001903,00000000,100,100,100,-29730.97222222222,0,flat
1,33890,0,-56,0001934,00000000,100,100,100,-29730.11111111111,0,flat
1,33891,0,-56,0001965,00000000,100,100,100,-29729.25,0,flat
1,33892,0,-56,0001997,00000000,100,100,100,-29728.36111111111,0,flat
1,33893,0,-56,0002028,00000000,100,100,100,-29727.5,0,flat
1,33894,0,-56,0002059,00000000,100,100,100,-29726.638888888887,0,flat
1,33895,0,-56,0002090,00000000,100,100,100,-29725.777777777777,0,flat
1,33896,0,-56,0002121,00000000,100,100,100,-29724.916666666664,0,flat
1,33897,0,-56,0002152,00000000,100,100,100,-29724.055555555555,0,flat
1,33898,0,-56,0002183,00000000,100,100,100,-29723.19444444444,0,flat
1,33899,0,-56,0002215,00000000,100,100,100,-29722.305555555555,0,flat
1,33900,0,-56,0002246,00000000,100,100,100,-29721.44444444444,0,flat
1,33901,0,-55,0002277,00000000,100,100,100,-29720.583333333332,0,flat
1,33902,0,-55,0002308,00000000,100,100,100,-29719.72222222222,0,flat
1,33903,0,-55,0002339,00000000,100,100,100,-29718.86111111111,0,flat
1,33904,0,-55,0002370,00000000,100,100,100,-29718.0,0,flat
1,33905,0,-55,0002401,00000000,100,100,100,-29717.138888888887,0,flat
1,33906,0,-55,0002433,00000000,100,100,100,-29716.25,0,flat
1,33907,0,-55,0002464,00000000,100,100,100,-29715.388888888887,0,flat
1,33908,0,-55,0002495,00000000,100,100,100,-29714.527777777777,0,flat
1,33909,0,-55,0002526,00000000,100,100,100,-29713.666666666664,0,flat
1,33910,0,-55,0002557,00000000,100,100,100,-29712.805555555555,0,flat
1,33911,0,-54,0002588,00000000,100,100,100,-29711.94444444444,0,flat
1,33912,0,-54,0002620,00000000,100,100,100,-29711.055555555555,0,flat
1,33913,0,-54,0002651,00000000,100,100,100,-29710.19444444444,0,flat
1,33914,0,-54,0002682,00000000,100,100,100,-29709.333333333332,0,flat
1,33915,0,-54,0002713,00000000,100,100,100,-29708.47222222222,0,flat
1,33915,0,-54,0002744,00000000,100,100,100,-29707.61111111111,0,flat
1,33916,0,-54,0002775,00000000,100,100,100,-29706.75,0,flat
1,33917,0,-54,0002806,00000000,100,100,100,-29705.888888888887,0,flat
1,33918,0,-54,0002838,00000000,100,100,100,-29705.0,0,flat
1,33919,0,-54,0002869,00000000,100,100,100,-29704.138888888887,0,flat
1,33920,0,-54,0002900,00000000,100,100,100,-29703.277777777777,0,flat
1,33921,0,-54,0002931,00000000,100,100,100,-29702.416666666664,0,flat
1,33922,0,-54,0002962,00000000,100,100,100,-29701.555555555555,0,flat
1,33923,0,-54,0002993,00000000,100,100,100,-29700.69444444444,0,flat
1,33924,0,-53,0003025,00000000,100,100,100,-29699.805555555555,0,flat
1,33925,0,-53,0003056,00000000,100,100,100,-29698.94444444444,0,flat
1,33926,0,-53,0003087,00000000,100,100,100,-29698.083333333332,0,flat
1,33927,0,-53,0003118,00000000,100,100,100,-29697.22222222222,0,flat
1,33928,0,-52,0003149,00000000,100,100,100,-29696.36111111111,0,flat
1,33929,0,-53,0003180,00000000,100,100,100,-29695.5,0,flat
1,33930,0,-52,0003211,00000000,100,100,100,-29694.638888888887,0,flat
1,33931,0,-52,0003243,00000000,100,100,100,-29693.75,0,flat
1,33932,0,-52,0003274,00000000,100,100,100,-29692.888888888887,0,flat
1,33933,0,-52,0003305,00000000,100,100,100,-29692.027777777777,0,flat
1,33934,0,-52,0003336,00000000,100,100,100,-29691.166666666664,0,flat
1,33935,0,-52,0003367,00000000,100,100,100,-29690.305555555555,0,flat
1,33936,0,-52,0003398,00000000,100,100,100,-29689.44444444444,0,flat
1,33937,0,-52,0003430,00000000,100,100,100,-29688.555555555555,0,flat
1,33938,0,-52,0003461,00000000,100,100,100,-29687.69444444444,0,flat
1,33939,0,-51,0003492,00000000,100,100,100,-29686.833333333332,0,flat
1,33940,0,-51,0003523,00000000,100,100,100,-29685.97222222222,0,flat
1,33941,0,-51,0003554,00000000,100,100,100,-29685.11111111111,0,flat
1,33942,0,-51,0003585,00000000,100,100,100,-29684.25,0,flat
1,33943,0,-50,0003616,00000000,100,100,100,-29683.388888888887,0,flat
1,33944,0,-50,0003648,00000000,100,100,100,-29682.5,0,flat
1,33945,0,-50,0003679,00000000,100,100,100,-29681.638888888887,0,flat
1,33946,0,-50,0003710,00000000,100,100,100,-29680.777777777777,0,flat
1,33947,0,-50,0003741,00000000,100,100,100,-29679.916666666664,0,flat
1,33948,0,-50,0003772,00000000,100,100,100,-29679.055555555555,0,flat
1,33949,0,-50,0003803,00000000,100,100,100,-29678.19444444444,0,flat
1,33950,0,-50,0003835,00000000,100,100,100,-29677.305555555555,0,flat
1,33951,0,-50,0003866,00000000,100,100,100,-29676.44444444444,0,flat
1,33952,0,-50,0003897,00000000,100,100,100,-29675.583333333332,0,flat
1,33953,0,-49,0003928,00000000,100,100,100,-29674.72222222222,0,flat
1,33954,0,-49,0003959,00000000,100,100,100,-29673.86111111111,0,flat
1,33955,0,-49,0003990,00000000,100,100,100,-29673.0,0,flat
1,33956,0,-49,0004021,00000000,100,100,100,-29672.138888888887,0,flat
1,33957,0,-49,0004053,00000000,100,100,100,-29671.25,0,flat
1,33958,0,-49,0004084,00000000,100,100,100,-29670.388888888887,0,flat
1,33959,0,-49,0004115,00000000,100,100,100,-29669.527777777777,0,flat
1,33960,0,-49,0004146,00000000,100,100,100,-29668.666666666664,0,flat
1,33961,0,-49,0004177,00000000,100,100,100,-29667.805555555555,0,flat
1,33962,0,-49,0004208,00000000,100,100,100,-29666.94444444444,0,flat
1,33963,0,-48,0004240,00000000,100,100,100,-29666.055555555555,0,flat
1,33964,0,-48,0004271,00000000,100,100,100,-29665.19444444444,0,flat
