NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,24176,0,-54,0752619,00000000,14.5,1.85,1,0,0,0,flat
1,24177,0,-54,0752650,00000000,14.5,1.85,1,0,0,0,flat
1,24178,0,-54,0752681,00000000,14.5,1.85,1,0,0,0,flat
1,24179,0,-54,0752712,00000000,14.5,1.85,1,0,0,0,flat
1,24180,0,-54,0752743,00000000,14.5,1.85,1,0,0,0,flat
1,24181,0,-54,0752774,00000000,14.5,1.85,1,0,0,0,flat
1,24182,0,-54,0752805,00000000,14.5,1.85,1,0,0,0,flat
1,24183,0,-54,0752837,00000000,14.5,1.85,1,0,0,0,flat
1,24184,0,-54,0752868,00000000,14.5,1.85,1,0,0,0,flat
1,24185,0,-54,0752899,00000000,14.5,1.85,1,0,0,0,flat
1,24186,0,-54,0752930,00000000,14.5,1.85,1,0,0,0,flat
1,24187,0,-54,0752961,00000000,14.5,1.85,1,0,0,0,flat
1,24188,0,-54,0752992,00000000,14.5,1.85,1,0,0,0,flat
1,24189,0,-54,0753024,00000000,14.5,1.85,1,0,0,0,flat
1,24190,0,-54,0753055,00000000,14.5,1.85,1,0,0,0,flat
1,24191,0,-54,0753086,00000000,14.5,1.85,1,0,0,0,flat
1,24192,0,-54,0753117,00000000,14.5,1.85,1,0,0,0,flat
1,24193,0,-54,0753148,00000000,14.5,1.85,1,0,0,0,flat
1,24194,0,-54,0753179,00000000,14.5,1.85,1,0,0,0,flat
1,24195,0,-54,0753210,00000000,14.5,1.85,1,0,0,0,flat
1,24196,0,-54,0753242,00000000,14.5,1.85,1,0,0,0,flat
1,24197,0,-54,0753273,00000000,14.5,1.85,1,0,0,0,flat
1,24198,0,-54,0753304,00000000,14.5,1.85,1,0,0,0,flat
1,24199,0,-54,0753335,00000000,14.5,1.85,1,0,0,0,flat
1,24200,0,-54,0753366,00000000,14.5,1.85,1,0,0,0,flat
1,24201,0,-54,0753397,00000000,14.5,1.85,1,0,0,0,flat
1,24202,0,-54,0753429,00000000,14.5,1.85,1,0,0,0,flat
1,24203,0,-54,0753460,00000000,14.5,1.85,1,0,0,0,flat
1,24204,0,-54,0753491,00000000,14.5,1.85,1,0,0,0,flat
1,24205,0,-54,0753522,00000000,14.5,1.85,1,0,0,0,flat
1,24206,0,-54,0753553,00000000,14.5,1.85,1,0,0,0,flat
1,24207,0,-54,0753584,00000000,14.5,1.85,1,0,0,0,flat
1,24208,0,-54,0753615,00000000,14.5,1.85,1,0,0,0,flat
1,24209,0,-54,0753647,00000000,14.5,1.85,1,0,0,0,flat
1,24210,0,-54,0753678,00000000,14.5,1.85,1,0,0,0,flat
1,24211,0,-54,0753709,00000000,14.5,1.85,1,0,0,0,flat
1,24212,0,-54,0753740,00000000,14.5,1.85,1,0,0,0,flat
1,24213,0,-54,0753771,00000000,14.5,1.85,1,0,0,0,flat
1,24214,0,-54,0753802,00000000,14.5,1.85,1,0,0,0,flat
1,24215,0,-54,0753834,00000000,14.5,1.85,1,0,0,0,flat
1,24216,0,-54,0753865,00000000,14.5,1.85,1,0,0,0,flat
1,24217,0,-54,0753896,00000000,14.5,1.85,1,0,0,0,flat
1,24218,0,-54,0753927,00000000,14.5,1.85,1,0,0,0,flat
1,24219,0,-54,0753958,00000000,14.5,1.85,1,0,0,0,flat
1,24220,0,-54,0753989,00000000,14.5,1.85,1,0,0,0,flat
1,24221,0,-54,0754020,00000000,14.5,1.85,1,0,0,0,flat
1,24222,0,-54,0754052,00000000,14.5,1.85,1,0,0,0,flat
1,24223,0,-54,0754083,00000000,14.5,1.85,1,0,0,0,flat
1,24224,0,-54,0754114,00000000,14.5,1.85,1,0,0,0,flat
1,24225,0,-54,0754145,00000000,14.5,1.85,1,0,0,0,flat
1,24225,0,-54,0754176,00000000,14.5,1.85,1,0,0,0,flat
1,24226,0,-54,0754207,00000000,14.5,1.85,1,0,0,0,flat
1,24227,0,-54,0754239,00000000,14.5,1.85,1,0,0,0,flat
1,24228,0,-54,0754270,00000000,14.5,1.85,1,0,0,0,flat
1,24229,0,-54,0754301,00000000,14.5,1.85,1,0,0,0,flat
1,24230,0,-54,0754332,00000000,14.5,1.85,1,0,0,0,flat
1,24231,0,-54,0754363,00000000,14.5,1.85,1,0,0,0,flat
1,24232,0,-54,0754394,00000000,14.5,1.85,1,0,0,0,flat
1,24233,0,-54,0754425,00000000,14.5,1.85,1,0,0,0,flat
1,24234,0,-54,0754457,00000000,14.5,1.85,1,0,0,0,flat
1,24235,0,-54,0754488,00000000,14.5,1.85,1,0,0,0,flat
1,24236,0,-54,0754519,00000000,14.5,1.85,1,0,0,0,flat
1,24237,0,-54,0754550,00000000,14.5,1.85,1,0,0,0,flat
1,24238,0,-54,0754581,00000000,14.5,1.85,1,0,0,0,flat
1,24239,0,-54,0754612,00000000,14.5,1.85,1,0,0,0,flat
1,24240,0,-54,0754644,00000000,14.5,1.85,1,0,0,0,flat
1,24241,0,-54,0754675,00000000,14.5,1.85,1,0,0,0,flat
1,24242,0,-54,0754706,00000000,14.5,1.85,1,0,0,0,flat
1,24243,0,-54,0754737,00000000,14.5,1.85,1,0,0,0,flat
1,24244,0,-54,0754768,00000000,14.5,1.85,1,0,0,0,flat
1,24245,0,-54,0754799,00000000,14.5,1.85,1,0,0,0,flat
1,24246,0,-54,0754830,00000000,14.5,1.85,1,0,0,0,flat
1,24247,0,-54,0754862,00000000,14.5,1.85,1,0,0,0,flat
1,24248,0,-54,0754893,00000000,14.5,1.85,1,0,0,0,flat
1,24249,0,-54,0754924,00000000,14.5,1.85,1,0,0,0,flat
1,24250,0,-54,0754955,00000000,14.5,1.85,1,0,0,0,flat
1,24251,0,-54,0754986,00000000,14.5,1.85,1,0,0,0,flat
1,24252,0,-54,0755017,00000000,14.5,1.85,1,0,0,0,flat
1,24253,0,-54,0755049,00000000,14.5,1.85,1,0,0,0,flat
1,24254,0,-54,0755080,00000000,14.5,1.85,1,0,0,0,flat
1,24255,0,-54,0755111,00000000,14.5,1.85,1,0,0,0,flat
1,24256,0,-54,0755142,00000000,14.5,1.85,1,0,0,0,flat
1,24257,0,-54,0755173,00000000,14.5,1.85,1,0,0,0,flat
