NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,80677,0,-36,0774059,00000000,1.5,1.85,1,0,0,0,flat
1,80678,0,-36,0774090,00000000,1.5,1.85,1,0,0,0,flat
1,80679,0,-36,0774121,00000000,1.5,1.85,1,0,0,0,flat
1,80680,0,-36,0774152,00000000,1.5,1.85,1,0,0,0,flat
1,80681,0,-36,0774184,00000000,1.5,1.85,1,0,0,0,flat
1,80682,0,-36,0774215,00000000,1.5,1.85,1,0,0,0,flat
1,80683,0,-36,0774246,00000000,1.5,1.85,1,0,0,0,flat
1,80684,0,-36,0774277,00000000,1.5,1.85,1,0,0,0,flat
1,80685,0,-36,0774308,00000000,1.5,1.85,1,0,0,0,flat
1,80686,0,-36,0774339,00000000,1.5,1.85,1,0,0,0,flat
1,80687,0,-36,0774371,00000000,1.5,1.85,1,0,0,0,flat
1,80688,0,-36,0774402,00000000,1.5,1.85,1,0,0,0,flat
1,80689,0,-36,0774433,00000000,1.5,1.85,1,0,0,0,flat
1,80690,0,-36,0774464,00000000,1.5,1.85,1,0,0,0,flat
1,80691,0,-36,0774495,00000000,1.5,1.85,1,0,0,0,flat
1,80692,0,-36,0774526,00000000,1.5,1.85,1,0,0,0,flat
1,80693,0,-36,0774557,00000000,1.5,1.85,1,0,0,0,flat
1,80694,0,-36,0774589,00000000,1.5,1.85,1,0,0,0,flat
1,80695,0,-36,0774620,00000000,1.5,1.85,1,0,0,0,flat
1,80696,0,-36,0774651,00000000,1.5,1.85,1,0,0,0,flat
1,80697,0,-36,0774682,00000000,1.5,1.85,1,0,0,0,flat
1,80698,0,-36,0774713,00000000,1.5,1.85,1,0,0,0,flat
1,80699,0,-36,0774744,00000000,1.5,1.85,1,0,0,0,flat
1,80700,0,-36,0774776,00000000,1.5,1.85,1,0,0,0,flat
1,80701,0,-36,0774807,00000000,1.5,1.85,1,0,0,0,flat
1,80702,0,-36,0774838,00000000,1.5,1.85,1,0,0,0,flat
1,80703,0,-36,0774869,00000000,1.5,1.85,1,0,0,0,flat
1,80704,0,-36,0774900,00000000,1.5,1.85,1,0,0,0,flat
1,80705,0,-36,0774931,00000000,1.5,1.85,1,0,0,0,flat
1,80706,0,-36,0774962,00000000,1.5,1.85,1,0,0,0,flat
1,80707,0,-36,0774994,00000000,1.5,1.85,1,0,0,0,flat
1,80708,0,-36,0775025,00000000,1.5,1.85,1,0,0,0,flat
1,80709,0,-36,0775056,00000000,1.5,1.85,1,0,0,0,flat
1,80710,0,-36,0775087,00000000,1.5,1.85,1,0,0,0,flat
1,80711,0,-36,0775118,00000000,1.5,1.85,1,0,0,0,flat
1,80712,0,-36,0775149,00000000,1.5,1.85,1,0,0,0,flat
1,80713,0,-36,0775180,00000000,1.5,1.85,1,0,0,0,flat
1,80714,0,-36,0775212,00000000,1.5,1.85,1,0,0,0,flat
1,80715,0,-36,0775243,00000000,1.5,1.85,1,0,0,0,flat
1,80716,0,-36,0775274,00000000,1.5,1.85,1,0,0,0,flat
1,80717,0,-36,0775305,00000000,1.5,1.85,1,0,0,0,flat
1,80718,0,-36,0775336,00000000,1.5,1.85,1,0,0,0,flat
1,80719,0,-36,0775367,00000000,1.5,1.85,1,0,0,0,flat
1,80720,0,-36,0775399,00000000,1.5,1.85,1,0,0,0,flat
1,80721,0,-36,0775430,00000000,1.5,1.85,1,0,0,0,flat
1,80722,0,-36,0775461,00000000,1.5,1.85,1,0,0,0,flat
1,80723,0,-36,0775492,00000000,1.5,1.85,1,0,0,0,flat
1,80724,0,-36,0775523,00000000,1.5,1.85,1,0,0,0,flat
1,80725,0,-37,0775554,00000000,1.5,1.85,1,0,0,0,flat
1,80726,0,-36,0775585,00000000,1.5,1.85,1,0,0,0,flat
1,80727,0,-36,0775617,00000000,1.5,1.85,1,0,0,0,flat
1,80728,0,-37,0775648,00000000,1.5,1.85,1,0,0,0,flat
1,80729,0,-36,0775679,00000000,1.5,1.85,1,0,0,0,flat
1,80730,0,-36,0775710,00000000,1.5,1.85,1,0,0,0,flat
1,80731,0,-36,0775741,00000000,1.5,1.85,1,0,0,0,flat
1,80732,0,-36,0775772,00000000,1.5,1.85,1,0,0,0,flat
1,80733,0,-36,0775804,00000000,1.5,1.85,1,0,0,0,flat
1,80734,0,-36,0775835,00000000,1.5,1.85,1,0,0,0,flat
1,80735,0,-36,0775866,00000000,1.5,1.85,1,0,0,0,flat
1,80736,0,-37,0775897,00000000,1.5,1.85,1,0,0,0,flat
1,80737,0,-37,0775928,00000000,1.5,1.85,1,0,0,0,flat
1,80738,0,-36,0775959,00000000,1.5,1.85,1,0,0,0,flat
1,80739,0,-37,0775990,00000000,1.5,1.85,1,0,0,0,flat
1,80740,0,-36,0776022,00000000,1.5,1.85,1,0,0,0,flat
1,80741,0,-37,0776053,00000000,1.5,1.85,1,0,0,0,flat
1,80742,0,-36,0776084,00000000,1.5,1.85,1,0,0,0,flat
1,80743,0,-36,0776115,00000000,1.5,1.85,1,0,0,0,flat
1,80744,0,-37,0776146,00000000,1.5,1.85,1,0,0,0,flat
1,80745,0,-36,0776177,00000000,1.5,1.85,1,0,0,0,flat
1,80746,0,-36,0776209,00000000,1.5,1.85,1,0,0,0,flat
1,80747,0,-36,0776240,00000000,1.5,1.85,1,0,0,0,flat
1,80748,0,-36,0776271,00000000,1.5,1.85,1,0,0,0,flat
1,80749,0,-36,0776302,00000000,1.5,1.85,1,0,0,0,flat
1,80750,0,-36,0776333,00000000,1.5,1.85,1,0,0,0,flat
1,80751,0,-36,0776364,00000000,1.5,1.85,1,0,0,0,flat
1,80752,0,-36,0776395,00000000,1.5,1.85,1,0,0,0,flat
1,80753,0,-36,0776427,00000000,1.5,1.85,1,0,0,0,flat
1,80754,0,-36,0776458,00000000,1.5,1.85,1,0,0,0,flat
1,80755,0,-36,0776489,00000000,1.5,1.85,1,0,0,0,flat
1,80756,0,-36,0776520,00000000,1.5,1.85,1,0,0,0,flat
1,80757,0,-36,0776551,00000000,1.5,1.85,1,0,0,0,flat
1,80758,0,-36,0776582,00000000,1.5,1.85,1,0,0,0,flat
1,80759,0,-36,0776614,00000000,1.5,1.85,1,0,0,0,flat
1,80760,0,-36,0776645,00000000,1.5,1.85,1,0,0,0,flat
1,80761,0,-36,0776676,00000000,1.5,1.85,1,0,0,0,flat
1,80762,0,-36,0776707,00000000,1.5,1.85,1,0,0,0,flat
1,80763,0,-36,0776738,00000000,1.5,1.85,1,0,0,0,flat
1,80764,0,-36,0776769,00000000,1.5,1.85,1,0,0,0,flat
1,80765,0,-36,0776800,00000000,1.5,1.85,1,0,0,0,flat
1,80766,0,-36,0776832,00000000,1.5,1.85,1,0,0,0,flat
1,80767,0,-36,0776863,00000000,1.5,1.85,1,0,0,0,flat
1,80768,0,-37,0776894,00000000,1.5,1.85,1,0,0,0,flat
1,80769,0,-36,0776925,00000000,1.5,1.85,1,0,0,0,flat
1,80770,0,-36,0776956,00000000,1.5,1.85,1,0,0,0,flat
1,80771,0,-37,0776987,00000000,1.5,1.85,1,0,0,0,flat
1,80772,0,-37,0777018,00000000,1.5,1.85,1,0,0,0,flat
1,80773,0,-36,0777050,00000000,1.5,1.85,1,0,0,0,flat
1,80774,0,-36,0777081,00000000,1.5,1.85,1,0,0,0,flat
1,80775,0,-36,0777112,00000000,1.5,1.85,1,0,0,0,flat
1,80776,0,-37,0777143,00000000,1.5,1.85,1,0,0,0,flat
1,80777,0,-37,0777174,00000000,1.5,1.85,1,0,0,0,flat
1,80778,0,-36,0777205,00000000,1.5,1.85,1,0,0,0,flat
