NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,26481,0,-54,0824708,00000000,12.5,1.85,1,0,0,0,flat
1,26482,0,-54,0824739,00000000,12.5,1.85,1,0,0,0,flat
1,26483,0,-54,0824770,00000000,12.5,1.85,1,0,0,0,flat
1,26484,0,-54,0824801,00000000,12.5,1.85,1,0,0,0,flat
1,26485,0,-54,0824832,00000000,12.5,1.85,1,0,0,0,flat
1,26486,0,-54,0824864,00000000,12.5,1.85,1,0,0,0,flat
1,26487,0,-54,0824895,00000000,12.5,1.85,1,0,0,0,flat
1,26488,0,-54,0824926,00000000,12.5,1.85,1,0,0,0,flat
1,26489,0,-54,0824957,00000000,12.5,1.85,1,0,0,0,flat
1,26490,0,-54,0824988,00000000,12.5,1.85,1,0,0,0,flat
1,26491,0,-54,0825019,00000000,12.5,1.85,1,0,0,0,flat
1,26492,0,-54,0825051,00000000,12.5,1.85,1,0,0,0,flat
1,26493,0,-54,0825082,00000000,12.5,1.85,1,0,0,0,flat
1,26494,0,-54,0825113,00000000,12.5,1.85,1,0,0,0,flat
1,26495,0,-54,0825144,00000000,12.5,1.85,1,0,0,0,flat
1,26496,0,-54,0825175,00000000,12.5,1.85,1,0,0,0,flat
1,26497,0,-54,0825206,00000000,12.5,1.85,1,0,0,0,flat
1,26498,0,-54,0825237,00000000,12.5,1.85,1,0,0,0,flat
1,26499,0,-54,0825269,00000000,12.5,1.85,1,0,0,0,flat
1,26500,0,-54,0825300,00000000,12.5,1.85,1,0,0,0,flat
1,26501,0,-54,0825331,00000000,12.5,1.85,1,0,0,0,flat
1,26502,0,-54,0825362,00000000,12.5,1.85,1,0,0,0,flat
1,26503,0,-54,0825393,00000000,12.5,1.85,1,0,0,0,flat
1,26504,0,-55,0825424,00000000,12.5,1.85,1,0,0,0,flat
1,26505,0,-55,0825456,00000000,12.5,1.85,1,0,0,0,flat
1,26506,0,-55,0825487,00000000,12.5,1.85,1,0,0,0,flat
1,26507,0,-55,0825518,00000000,12.5,1.85,1,0,0,0,flat
1,26508,0,-55,0825549,00000000,12.5,1.85,1,0,0,0,flat
1,26509,0,-55,0825580,00000000,12.5,1.85,1,0,0,0,flat
1,26510,0,-55,0825611,00000000,12.5,1.85,1,0,0,0,flat
1,26511,0,-55,0825642,00000000,12.5,1.85,1,0,0,0,flat
1,26512,0,-55,0825674,00000000,12.5,1.85,1,0,0,0,flat
1,26513,0,-56,0825705,00000000,12.5,1.85,1,0,0,0,flat
1,26514,0,-56,0825736,00000000,12.5,1.85,1,0,0,0,flat
1,26515,0,-56,0825767,00000000,12.5,1.85,1,0,0,0,flat
1,26516,0,-56,0825798,00000000,12.5,1.85,1,0,0,0,flat
1,26517,0,-55,0825829,00000000,12.5,1.85,1,0,0,0,flat
1,26518,0,-55,0825861,00000000,12.5,1.85,1,0,0,0,flat
1,26519,0,-55,0825892,00000000,12.5,1.85,1,0,0,0,flat
1,26520,0,-55,0825923,00000000,12.5,1.85,1,0,0,0,flat
1,26520,0,-54,0825954,00000000,12.5,1.85,1,0,0,0,flat
1,26521,0,-55,0825985,00000000,12.5,1.85,1,0,0,0,flat
1,26522,0,-55,0826016,00000000,12.5,1.85,1,0,0,0,flat
1,26523,0,-55,0826047,00000000,12.5,1.85,1,0,0,0,flat
1,26524,0,-55,0826079,00000000,12.5,1.85,1,0,0,0,flat
1,26525,0,-55,0826110,00000000,12.5,1.85,1,0,0,0,flat
1,26526,0,-55,0826141,00000000,12.5,1.85,1,0,0,0,flat
1,26527,0,-55,0826172,00000000,12.5,1.85,1,0,0,0,flat
1,26528,0,-55,0826203,00000000,12.5,1.85,1,0,0,0,flat
1,26529,0,-55,0826234,00000000,12.5,1.85,1,0,0,0,flat
1,26530,0,-55,0826266,00000000,12.5,1.85,1,0,0,0,flat
1,26531,0,-55,0826297,00000000,12.5,1.85,1,0,0,0,flat
1,26532,0,-55,0826328,00000000,12.5,1.85,1,0,0,0,flat
1,26533,0,-55,0826359,00000000,12.5,1.85,1,0,0,0,flat
1,26534,0,-55,0826390,00000000,12.5,1.85,1,0,0,0,flat
1,26535,0,-55,0826421,00000000,12.5,1.85,1,0,0,0,flat
1,26536,0,-55,0826452,00000000,12.5,1.85,1,0,0,0,flat
1,26537,0,-55,0826484,00000000,12.5,1.85,1,0,0,0,flat
1,26538,0,-55,0826515,00000000,12.5,1.85,1,0,0,0,flat
1,26539,0,-55,0826546,00000000,12.5,1.85,1,0,0,0,flat
1,26540,0,-55,0826577,00000000,12.5,1.85,1,0,0,0,flat
1,26541,0,-55,0826608,00000000,12.5,1.85,1,0,0,0,flat
1,26542,0,-55,0826639,00000000,12.5,1.85,1,0,0,0,flat
1,26543,0,-55,0826671,00000000,12.5,1.85,1,0,0,0,flat
1,26544,0,-54,0826702,00000000,12.5,1.85,1,0,0,0,flat
1,26545,0,-54,0826733,00000000,12.5,1.85,1,0,0,0,flat
1,26546,0,-54,0826764,00000000,12.5,1.85,1,0,0,0,flat
1,26547,0,-54,0826795,00000000,12.5,1.85,1,0,0,0,flat
1,26548,0,-54,0826826,00000000,12.5,1.85,1,0,0,0,flat
1,26549,0,-54,0826857,00000000,12.5,1.85,1,0,0,0,flat
1,26550,0,-54,0826889,00000000,12.5,1.85,1,0,0,0,flat
1,26551,0,-54,0826920,00000000,12.5,1.85,1,0,0,0,flat
1,26552,0,-54,0826951,00000000,12.5,1.85,1,0,0,0,flat
1,26553,0,-54,0826982,00000000,12.5,1.85,1,0,0,0,flat
1,26554,0,-54,0827013,00000000,12.5,1.85,1,0,0,0,flat
1,26555,0,-54,0827044,00000000,12.5,1.85,1,0,0,0,flat
1,26556,0,-54,0827076,00000000,12.5,1.85,1,0,0,0,flat
1,26557,0,-54,0827107,00000000,12.5,1.85,1,0,0,0,flat
1,26558,0,-54,0827138,00000000,12.5,1.85,1,0,0,0,flat
1,26559,0,-54,0827169,00000000,12.5,1.85,1,0,0,0,flat
1,26560,0,-54,0827200,00000000,12.5,1.85,1,0,0,0,flat
1,26561,0,-54,0827231,00000000,12.5,1.85,1,0,0,0,flat
1,26562,0,-54,0827262,00000000,12.5,1.85,1,0,0,0,flat
1,26563,0,-54,0827294,00000000,12.5,1.85,1,0,0,0,flat
1,26564,0,-54,0827325,00000000,12.5,1.85,1,0,0,0,flat
1,26565,0,-54,0827356,00000000,12.5,1.85,1,0,0,0,flat
1,26566,0,-54,0827387,00000000,12.5,1.85,1,0,0,0,flat
1,26567,0,-54,0827418,00000000,12.5,1.85,1,0,0,0,flat
1,26568,0,-54,0827449,00000000,12.5,1.85,1,0,0,0,flat
1,26569,0,-54,0827481,00000000,12.5,1.85,1,0,0,0,flat
1,26570,0,-54,0827512,00000000,12.5,1.85,1,0,0,0,flat
1,26571,0,-54,0827543,00000000,12.5,1.85,1,0,0,0,flat
1,26572,0,-54,0827574,00000000,12.5,1.85,1,0,0,0,flat
1,26573,0,-54,0827605,00000000,12.5,1.85,1,0,0,0,flat
1,26574,0,-54,0827636,00000000,12.5,1.85,1,0,0,0,flat
1,26575,0,-54,0827667,00000000,12.5,1.85,1,0,0,0,flat
1,26576,0,-54,0827699,00000000,12.5,1.85,1,0,0,0,flat
1,26577,0,-54,0827730,00000000,12.5,1.85,1,0,0,0,flat
1,26578,0,-54,0827761,00000000,12.5,1.85,1,0,0,0,flat
1,26579,0,-54,0827792,00000000,12.5,1.85,1,0,0,0,flat
1,26580,0,-54,0827823,00000000,12.5,1.85,1,0,0,0,flat
1,26581,0,-54,0827854,00000000,12.5,1.85,1,0,0,0,flat
