NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,21774,0,-58,0677508,00000000,14,1.85,1,0,0,0,flat
1,21775,0,-58,0677539,00000000,14,1.85,1,0,0,0,flat
1,21776,0,-58,0677570,00000000,14,1.85,1,0,0,0,flat
1,21777,0,-58,0677601,00000000,14,1.85,1,0,0,0,flat
1,21778,0,-58,0677632,00000000,14,1.85,1,0,0,0,flat
1,21779,0,-58,0677663,00000000,14,1.85,1,0,0,0,flat
1,21780,0,-58,0677694,00000000,14,1.85,1,0,0,0,flat
1,21781,0,-58,0677726,00000000,14,1.85,1,0,0,0,flat
1,21782,0,-58,0677757,00000000,14,1.85,1,0,0,0,flat
1,21783,0,-58,0677788,00000000,14,1.85,1,0,0,0,flat
1,21784,0,-58,0677819,00000000,14,1.85,1,0,0,0,flat
1,21785,0,-58,0677850,00000000,14,1.85,1,0,0,0,flat
1,21786,0,-58,0677881,00000000,14,1.85,1,0,0,0,flat
1,21787,0,-58,0677913,00000000,14,1.85,1,0,0,0,flat
1,21788,0,-58,0677944,00000000,14,1.85,1,0,0,0,flat
1,21789,0,-58,0677975,00000000,14,1.85,1,0,0,0,flat
1,21790,0,-58,0678006,00000000,14,1.85,1,0,0,0,flat
1,21791,0,-58,0678037,00000000,14,1.85,1,0,0,0,flat
1,21792,0,-58,0678068,00000000,14,1.85,1,0,0,0,flat
1,21793,0,-58,0678099,00000000,14,1.85,1,0,0,0,flat
1,21794,0,-58,0678131,00000000,14,1.85,1,0,0,0,flat
1,21795,0,-58,0678162,00000000,14,1.85,1,0,0,0,flat
1,21796,0,-58,0678193,00000000,14,1.85,1,0,0,0,flat
1,21797,0,-58,0678224,00000000,14,1.85,1,0,0,0,flat
1,21798,0,-58,0678255,00000000,14,1.85,1,0,0,0,flat
1,21799,0,-58,0678286,00000000,14,1.85,1,0,0,0,flat
1,21800,0,-58,0678318,00000000,14,1.85,1,0,0,0,flat
1,21801,0,-58,0678349,00000000,14,1.85,1,0,0,0,flat
1,21802,0,-58,0678380,00000000,14,1.85,1,0,0,0,flat
1,21803,0,-58,0678411,00000000,14,1.85,1,0,0,0,flat
1,21804,0,-58,0678442,00000000,14,1.85,1,0,0,0,flat
1,21805,0,-58,0678473,00000000,14,1.85,1,0,0,0,flat
1,21806,0,-58,0678504,00000000,14,1.85,1,0,0,0,flat
1,21807,0,-58,0678536,00000000,14,1.85,1,0,0,0,flat
1,21808,0,-58,0678567,00000000,14,1.85,1,0,0,0,flat
1,21809,0,-58,0678598,00000000,14,1.85,1,0,0,0,flat
1,21810,0,-58,0678629,00000000,14,1.85,1,0,0,0,flat
1,21811,0,-58,0678660,00000000,14,1.85,1,0,0,0,flat
1,21812,0,-58,0678691,00000000,14,1.85,1,0,0,0,flat
1,21813,0,-58,0678722,00000000,14,1.85,1,0,0,0,flat
1,21814,0,-58,0678754,00000000,14,1.85,1,0,0,0,flat
1,21815,0,-58,0678785,00000000,14,1.85,1,0,0,0,flat
1,21816,0,-58,0678816,00000000,14,1.85,1,0,0,0,flat
1,21817,0,-58,0678847,00000000,14,1.85,1,0,0,0,flat
1,21818,0,-58,0678878,00000000,14,1.85,1,0,0,0,flat
1,21819,0,-58,0678909,00000000,14,1.85,1,0,0,0,flat
1,21820,0,-58,0678941,00000000,14,1.85,1,0,0,0,flat
1,21821,0,-58,0678972,00000000,14,1.85,1,0,0,0,flat
1,21822,0,-58,0679003,00000000,14,1.85,1,0,0,0,flat
1,21823,0,-58,0679034,00000000,14,1.85,1,0,0,0,flat
1,21824,0,-58,0679065,00000000,14,1.85,1,0,0,0,flat
1,21825,0,-58,0679096,00000000,14,1.85,1,0,0,0,flat
1,21826,0,-58,0679127,00000000,14,1.85,1,0,0,0,flat
1,21827,0,-58,0679159,00000000,14,1.85,1,0,0,0,flat
1,21828,0,-58,0679190,00000000,14,1.85,1,0,0,0,flat
1,21829,0,-58,0679221,00000000,14,1.85,1,0,0,0,flat
1,21830,0,-58,0679252,00000000,14,1.85,1,0,0,0,flat
1,21831,0,-58,0679283,00000000,14,1.85,1,0,0,0,flat
1,21832,0,-58,0679314,00000000,14,1.85,1,0,0,0,flat
1,21833,0,-58,0679346,00000000,14,1.85,1,0,0,0,flat
1,21834,0,-58,0679377,00000000,14,1.85,1,0,0,0,flat
1,21835,0,-58,0679408,00000000,14,1.85,1,0,0,0,flat
1,21836,0,-58,0679439,00000000,14,1.85,1,0,0,0,flat
1,21837,0,-58,0679470,00000000,14,1.85,1,0,0,0,flat
1,21838,0,-58,0679501,00000000,14,1.85,1,0,0,0,flat
1,21839,0,-58,0679532,00000000,14,1.85,1,0,0,0,flat
1,21840,0,-58,0679564,00000000,14,1.85,1,0,0,0,flat
1,21841,0,-58,0679595,00000000,14,1.85,1,0,0,0,flat
1,21842,0,-58,0679626,00000000,14,1.85,1,0,0,0,flat
1,21843,0,-58,0679657,00000000,14,1.85,1,0,0,0,flat
1,21844,0,-58,0679688,00000000,14,1.85,1,0,0,0,flat
1,21845,0,-58,0679719,00000000,14,1.85,1,0,0,0,flat
1,21846,0,-58,0679751,00000000,14,1.85,1,0,0,0,flat
1,21847,0,-58,0679782,00000000,14,1.85,1,0,0,0,flat
1,21848,0,-58,0679813,00000000,14,1.85,1,0,0,0,flat
1,21849,0,-58,0679844,00000000,14,1.85,1,0,0,0,flat
1,21850,0,-58,0679875,00000000,14,1.85,1,0,0,0,flat
1,21851,0,-58,0679906,00000000,14,1.85,1,0,0,0,flat
1,21852,0,-58,0679937,00000000,14,1.85,1,0,0,0,flat
1,21853,0,-58,0679969,00000000,14,1.85,1,0,0,0,flat
1,21854,0,-58,0680000,00000000,14,1.85,1,0,0,0,flat
1,21855,0,-58,0680031,00000000,14,1.85,1,0,0,0,flat
1,21856,0,-58,0680062,00000000,14,1.85,1,0,0,0,flat
1,21857,0,-58,0680093,00000000,14,1.85,1,0,0,0,flat
1,21858,0,-58,0680124,00000000,14,1.85,1,0,0,0,flat
1,21859,0,-58,0680156,00000000,14,1.85,1,0,0,0,flat
1,21860,0,-58,0680187,00000000,14,1.85,1,0,0,0,flat
1,21861,0,-58,0680218,00000000,14,1.85,1,0,0,0,flat
1,21862,0,-58,0680249,00000000,14,1.85,1,0,0,0,flat
1,21863,0,-58,0680280,00000000,14,1.85,1,0,0,0,flat
1,21864,0,-58,0680311,00000000,14,1.85,1,0,0,0,flat
