NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,73812,0,-54,0569982,00000000,7,1.85,1,0,0,0,flat
1,73813,0,-55,0570013,00000000,7,1.85,1,0,0,0,flat
1,73814,0,-54,0570044,00000000,7,1.85,1,0,0,0,flat
1,73815,0,-54,0570075,00000000,7,1.85,1,0,0,0,flat
1,73816,0,-54,0570106,00000000,7,1.85,1,0,0,0,flat
1,73817,0,-54,0570137,00000000,7,1.85,1,0,0,0,flat
1,73818,0,-54,0570169,00000000,7,1.85,1,0,0,0,flat
1,73819,0,-54,0570200,00000000,7,1.85,1,0,0,0,flat
1,73820,0,-54,0570231,00000000,7,1.85,1,0,0,0,flat
1,73821,0,-54,0570262,00000000,7,1.85,1,0,0,0,flat
1,73822,0,-54,0570293,00000000,7,1.85,1,0,0,0,flat
1,73823,0,-54,0570324,00000000,7,1.85,1,0,0,0,flat
1,73824,0,-54,0570356,00000000,7,1.85,1,0,0,0,flat
1,73825,0,-54,0570387,00000000,7,1.85,1,0,0,0,flat
1,73826,0,-54,0570418,00000000,7,1.85,1,0,0,0,flat
1,73827,0,-54,0570449,00000000,7,1.85,1,0,0,0,flat
1,73828,0,-54,0570480,00000000,7,1.85,1,0,0,0,flat
1,73829,0,-54,0570511,00000000,7,1.85,1,0,0,0,flat
1,73830,0,-54,0570542,00000000,7,1.85,1,0,0,0,flat
1,73831,0,-54,0570574,00000000,7,1.85,1,0,0,0,flat
1,73832,0,-54,0570605,00000000,7,1.85,1,0,0,0,flat
1,73833,0,-54,0570636,00000000,7,1.85,1,0,0,0,flat
1,73834,0,-54,0570667,00000000,7,1.85,1,0,0,0,flat
1,73835,0,-54,0570698,00000000,7,1.85,1,0,0,0,flat
1,73836,0,-54,0570729,00000000,7,1.85,1,0,0,0,flat
1,73837,0,-54,0570761,00000000,7,1.85,1,0,0,0,flat
1,73838,0,-54,0570792,00000000,7,1.85,1,0,0,0,flat
1,73839,0,-54,0570823,00000000,7,1.85,1,0,0,0,flat
1,73840,0,-54,0570854,00000000,7,1.85,1,0,0,0,flat
1,73841,0,-54,0570885,00000000,7,1.85,1,0,0,0,flat
1,73842,0,-54,0570916,00000000,7,1.85,1,0,0,0,flat
1,73843,0,-54,0570947,00000000,7,1.85,1,0,0,0,flat
1,73844,0,-54,0570979,00000000,7,1.85,1,0,0,0,flat
1,73845,0,-54,0571010,00000000,7,1.85,1,0,0,0,flat
1,73846,0,-54,0571041,00000000,7,1.85,1,0,0,0,flat
1,73847,0,-54,0571072,00000000,7,1.85,1,0,0,0,flat
1,73848,0,-54,0571103,00000000,7,1.85,1,0,0,0,flat
1,73849,0,-54,0571134,00000000,7,1.85,1,0,0,0,flat
1,73850,0,-54,0571166,00000000,7,1.85,1,0,0,0,flat
1,73851,0,-54,0571197,00000000,7,1.85,1,0,0,0,flat
1,73852,0,-54,0571228,00000000,7,1.85,1,0,0,0,flat
1,73853,0,-54,0571259,00000000,7,1.85,1,0,0,0,flat
1,73854,0,-54,0571290,00000000,7,1.85,1,0,0,0,flat
1,73855,0,-54,0571321,00000000,7,1.85,1,0,0,0,flat
1,73856,0,-54,0571352,00000000,7,1.85,1,0,0,0,flat
1,73857,0,-54,0571384,00000000,7,1.85,1,0,0,0,flat
1,73858,0,-54,0571415,00000000,7,1.85,1,0,0,0,flat
1,73859,0,-54,0571446,00000000,7,1.85,1,0,0,0,flat
1,73860,0,-54,0571477,00000000,7,1.85,1,0,0,0,flat
1,73861,0,-54,0571508,00000000,7,1.85,1,0,0,0,flat
1,73862,0,-54,0571539,00000000,7,1.85,1,0,0,0,flat
1,73863,0,-54,0571571,00000000,7,1.85,1,0,0,0,flat
1,73864,0,-54,0571602,00000000,7,1.85,1,0,0,0,flat
1,73865,0,-54,0571633,00000000,7,1.85,1,0,0,0,flat
1,73866,0,-54,0571664,00000000,7,1.85,1,0,0,0,flat
1,73867,0,-54,0571695,00000000,7,1.85,1,0,0,0,flat
1,73868,0,-54,0571726,00000000,7,1.85,1,0,0,0,flat
1,73869,0,-54,0571757,00000000,7,1.85,1,0,0,0,flat
1,73870,0,-54,0571789,00000000,7,1.85,1,0,0,0,flat
1,73871,0,-54,0571820,00000000,7,1.85,1,0,0,0,flat
1,73872,0,-53,0571851,00000000,7,1.85,1,0,0,0,flat
1,73873,0,-52,0571882,00000000,7,1.85,1,0,0,0,flat
1,73874,0,-52,0571913,00000000,7,1.85,1,0,0,0,flat
1,73875,0,-52,0571944,00000000,7,1.85,1,0,0,0,flat
