NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,79799,0,-45,0746583,00000000,2.5,1.85,1,0,0,0,flat
1,79800,0,-45,0746614,00000000,2.5,1.85,1,0,0,0,flat
1,79801,0,-44,0746645,00000000,2.5,1.85,1,0,0,0,flat
1,79802,0,-44,0746676,00000000,2.5,1.85,1,0,0,0,flat
1,79803,0,-45,0746708,00000000,2.5,1.85,1,0,0,0,flat
1,79804,0,-45,0746739,00000000,2.5,1.85,1,0,0,0,flat
1,79805,0,-45,0746770,00000000,2.5,1.85,1,0,0,0,flat
1,79806,0,-44,0746801,00000000,2.5,1.85,1,0,0,0,flat
1,79807,0,-44,0746832,00000000,2.5,1.85,1,0,0,0,flat
1,79808,0,-44,0746863,00000000,2.5,1.85,1,0,0,0,flat
1,79809,0,-44,0746895,00000000,2.5,1.85,1,0,0,0,flat
1,79810,0,-44,0746926,00000000,2.5,1.85,1,0,0,0,flat
1,79811,0,-44,0746957,00000000,2.5,1.85,1,0,0,0,flat
1,79812,0,-44,0746988,00000000,2.5,1.85,1,0,0,0,flat
1,79813,0,-44,0747019,00000000,2.5,1.85,1,0,0,0,flat
1,79814,0,-44,0747050,00000000,2.5,1.85,1,0,0,0,flat
1,79815,0,-44,0747081,00000000,2.5,1.85,1,0,0,0,flat
1,79815,0,-44,0747113,00000000,2.5,1.85,1,0,0,0,flat
1,79816,0,-44,0747144,00000000,2.5,1.85,1,0,0,0,flat
1,79817,0,-44,0747175,00000000,2.5,1.85,1,0,0,0,flat
1,79818,0,-44,0747206,00000000,2.5,1.85,1,0,0,0,flat
1,79819,0,-44,0747237,00000000,2.5,1.85,1,0,0,0,flat
1,79820,0,-44,0747268,00000000,2.5,1.85,1,0,0,0,flat
1,79821,0,-44,0747300,00000000,2.5,1.85,1,0,0,0,flat
1,79822,0,-44,0747331,00000000,2.5,1.85,1,0,0,0,flat
1,79823,0,-44,0747362,00000000,2.5,1.85,1,0,0,0,flat
1,79824,0,-44,0747393,00000000,2.5,1.85,1,0,0,0,flat
1,79825,0,-44,0747424,00000000,2.5,1.85,1,0,0,0,flat
1,79826,0,-44,0747455,00000000,2.5,1.85,1,0,0,0,flat
1,79827,0,-44,0747486,00000000,2.5,1.85,1,0,0,0,flat
1,79828,0,-44,0747518,00000000,2.5,1.85,1,0,0,0,flat
1,79829,0,-44,0747549,00000000,2.5,1.85,1,0,0,0,flat
1,79830,0,-44,0747580,00000000,2.5,1.85,1,0,0,0,flat
1,79831,0,-44,0747611,00000000,2.5,1.85,1,0,0,0,flat
1,79832,0,-44,0747642,00000000,2.5,1.85,1,0,0,0,flat
1,79833,0,-44,0747673,00000000,2.5,1.85,1,0,0,0,flat
1,79834,0,-44,0747704,00000000,2.5,1.85,1,0,0,0,flat
1,79835,0,-44,0747736,00000000,2.5,1.85,1,0,0,0,flat
1,79836,0,-44,0747767,00000000,2.5,1.85,1,0,0,0,flat
1,79837,0,-44,0747798,00000000,2.5,1.85,1,0,0,0,flat
1,79838,0,-44,0747829,00000000,2.5,1.85,1,0,0,0,flat
1,79839,0,-44,0747860,00000000,2.5,1.85,1,0,0,0,flat
1,79840,0,-44,0747891,00000000,2.5,1.85,1,0,0,0,flat
1,79841,0,-44,0747923,00000000,2.5,1.85,1,0,0,0,flat
1,79842,0,-44,0747954,00000000,2.5,1.85,1,0,0,0,flat
1,79843,0,-44,0747985,00000000,2.5,1.85,1,0,0,0,flat
1,79844,0,-44,0748016,00000000,2.5,1.85,1,0,0,0,flat
1,79845,0,-44,0748047,00000000,2.5,1.85,1,0,0,0,flat
1,79846,0,-44,0748078,00000000,2.5,1.85,1,0,0,0,flat
1,79847,0,-44,0748109,00000000,2.5,1.85,1,0,0,0,flat
1,79848,0,-44,0748141,00000000,2.5,1.85,1,0,0,0,flat
1,79849,0,-44,0748172,00000000,2.5,1.85,1,0,0,0,flat
1,79850,0,-44,0748203,00000000,2.5,1.85,1,0,0,0,flat
1,79851,0,-44,0748234,00000000,2.5,1.85,1,0,0,0,flat
1,79852,0,-44,0748265,00000000,2.5,1.85,1,0,0,0,flat
1,79853,0,-44,0748296,00000000,2.5,1.85,1,0,0,0,flat
1,79854,0,-44,0748328,00000000,2.5,1.85,1,0,0,0,flat
1,79855,0,-44,0748359,00000000,2.5,1.85,1,0,0,0,flat
1,79856,0,-44,0748390,00000000,2.5,1.85,1,0,0,0,flat
1,79857,0,-44,0748421,00000000,2.5,1.85,1,0,0,0,flat
1,79858,0,-44,0748452,00000000,2.5,1.85,1,0,0,0,flat
1,79859,0,-44,0748483,00000000,2.5,1.85,1,0,0,0,flat
1,79860,0,-44,0748514,00000000,2.5,1.85,1,0,0,0,flat
1,79861,0,-44,0748546,00000000,2.5,1.85,1,0,0,0,flat
1,79862,0,-44,0748577,00000000,2.5,1.85,1,0,0,0,flat
1,79863,0,-44,0748608,00000000,2.5,1.85,1,0,0,0,flat
1,79864,0,-44,0748639,00000000,2.5,1.85,1,0,0,0,flat
1,79865,0,-44,0748670,00000000,2.5,1.85,1,0,0,0,flat
1,79866,0,-44,0748701,00000000,2.5,1.85,1,0,0,0,flat
1,79867,0,-44,0748733,00000000,2.5,1.85,1,0,0,0,flat
1,79868,0,-44,0748764,00000000,2.5,1.85,1,0,0,0,flat
1,79869,0,-44,0748795,00000000,2.5,1.85,1,0,0,0,flat
