NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,66506,0,-34,0341467,00000000,1,1.85,1,0,0,0,flat
1,66507,0,-34,0341498,00000000,1,1.85,1,0,0,0,flat
1,66508,0,-34,0341529,00000000,1,1.85,1,0,0,0,flat
1,66509,0,-34,0341560,00000000,1,1.85,1,0,0,0,flat
1,66510,0,-34,0341591,00000000,1,1.85,1,0,0,0,flat
1,66511,0,-34,0341622,00000000,1,1.85,1,0,0,0,flat
1,66512,0,-34,0341654,00000000,1,1.85,1,0,0,0,flat
1,66513,0,-34,0341685,00000000,1,1.85,1,0,0,0,flat
1,66514,0,-34,0341716,00000000,1,1.85,1,0,0,0,flat
1,66515,0,-34,0341747,00000000,1,1.85,1,0,0,0,flat
1,66516,0,-34,0341778,00000000,1,1.85,1,0,0,0,flat
1,66517,0,-34,0341809,00000000,1,1.85,1,0,0,0,flat
1,66518,0,-34,0341841,00000000,1,1.85,1,0,0,0,flat
1,66519,0,-34,0341872,00000000,1,1.85,1,0,0,0,flat
1,66520,0,-34,0341903,00000000,1,1.85,1,0,0,0,flat
1,66521,0,-34,0341934,00000000,1,1.85,1,0,0,0,flat
1,66522,0,-34,0341965,00000000,1,1.85,1,0,0,0,flat
1,66523,0,-34,0341996,00000000,1,1.85,1,0,0,0,flat
1,66524,0,-34,0342027,00000000,1,1.85,1,0,0,0,flat
1,66525,0,-34,0342059,00000000,1,1.85,1,0,0,0,flat
1,66526,0,-34,0342090,00000000,1,1.85,1,0,0,0,flat
1,66527,0,-34,0342121,00000000,1,1.85,1,0,0,0,flat
1,66528,0,-34,0342152,00000000,1,1.85,1,0,0,0,flat
1,66529,0,-34,0342183,00000000,1,1.85,1,0,0,0,flat
1,66530,0,-34,0342214,00000000,1,1.85,1,0,0,0,flat
1,66531,0,-34,0342246,00000000,1,1.85,1,0,0,0,flat
1,66532,0,-34,0342277,00000000,1,1.85,1,0,0,0,flat
1,66533,0,-34,0342308,00000000,1,1.85,1,0,0,0,flat
1,66534,0,-34,0342339,00000000,1,1.85,1,0,0,0,flat
1,66535,0,-34,0342370,00000000,1,1.85,1,0,0,0,flat
1,66536,0,-34,0342401,00000000,1,1.85,1,0,0,0,flat
1,66537,0,-34,0342432,00000000,1,1.85,1,0,0,0,flat
1,66538,0,-34,0342464,00000000,1,1.85,1,0,0,0,flat
1,66539,0,-34,0342495,00000000,1,1.85,1,0,0,0,flat
1,66540,0,-34,0342526,00000000,1,1.85,1,0,0,0,flat
1,66541,0,-34,0342557,00000000,1,1.85,1,0,0,0,flat
1,66542,0,-34,0342588,00000000,1,1.85,1,0,0,0,flat
1,66543,0,-34,0342619,00000000,1,1.85,1,0,0,0,flat
1,66544,0,-34,0342651,00000000,1,1.85,1,0,0,0,flat
1,66545,0,-34,0342682,00000000,1,1.85,1,0,0,0,flat
1,66546,0,-34,0342713,00000000,1,1.85,1,0,0,0,flat
1,66547,0,-34,0342744,00000000,1,1.85,1,0,0,0,flat
1,66548,0,-34,0342775,00000000,1,1.85,1,0,0,0,flat
1,66549,0,-34,0342806,00000000,1,1.85,1,0,0,0,flat
1,66550,0,-34,0342837,00000000,1,1.85,1,0,0,0,flat
1,66551,0,-34,0342869,00000000,1,1.85,1,0,0,0,flat
1,66552,0,-34,0342900,00000000,1,1.85,1,0,0,0,flat
