NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,74636,0,-54,0595746,00000000,6.5,1.85,1,0,0,0,flat
1,74637,0,-53,0595777,00000000,6.5,1.85,1,0,0,0,flat
1,74638,0,-53,0595809,00000000,6.5,1.85,1,0,0,0,flat
1,74639,0,-53,0595840,00000000,6.5,1.85,1,0,0,0,flat
1,74640,0,-53,0595871,00000000,6.5,1.85,1,0,0,0,flat
1,74641,0,-53,0595902,00000000,6.5,1.85,1,0,0,0,flat
1,74642,0,-54,0595933,00000000,6.5,1.85,1,0,0,0,flat
1,74643,0,-54,0595964,00000000,6.5,1.85,1,0,0,0,flat
1,74644,0,-54,0595995,00000000,6.5,1.85,1,0,0,0,flat
1,74645,0,-54,0596027,00000000,6.5,1.85,1,0,0,0,flat
1,74646,0,-54,0596058,00000000,6.5,1.85,1,0,0,0,flat
1,74647,0,-54,0596089,00000000,6.5,1.85,1,0,0,0,flat
1,74648,0,-54,0596120,00000000,6.5,1.85,1,0,0,0,flat
1,74649,0,-54,0596151,00000000,6.5,1.85,1,0,0,0,flat
1,74650,0,-54,0596182,00000000,6.5,1.85,1,0,0,0,flat
1,74651,0,-54,0596214,00000000,6.5,1.85,1,0,0,0,flat
1,74652,0,-53,0596245,00000000,6.5,1.85,1,0,0,0,flat
1,74653,0,-54,0596276,00000000,6.5,1.85,1,0,0,0,flat
1,74654,0,-54,0596307,00000000,6.5,1.85,1,0,0,0,flat
1,74655,0,-54,0596338,00000000,6.5,1.85,1,0,0,0,flat
1,74656,0,-54,0596369,00000000,6.5,1.85,1,0,0,0,flat
1,74657,0,-54,0596400,00000000,6.5,1.85,1,0,0,0,flat
1,74658,0,-54,0596432,00000000,6.5,1.85,1,0,0,0,flat
1,74659,0,-54,0596463,00000000,6.5,1.85,1,0,0,0,flat
1,74660,0,-54,0596494,00000000,6.5,1.85,1,0,0,0,flat
1,74661,0,-54,0596525,00000000,6.5,1.85,1,0,0,0,flat
1,74662,0,-54,0596556,00000000,6.5,1.85,1,0,0,0,flat
