NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,16151,0,-54,0501646,00000000,10,1.85,1,0,0,0,flat
1,16152,0,-54,0501677,00000000,10,1.85,1,0,0,0,flat
1,16153,0,-54,0501708,00000000,10,1.85,1,0,0,0,flat
1,16154,0,-54,0501739,00000000,10,1.85,1,0,0,0,flat
1,16155,0,-54,0501770,00000000,10,1.85,1,0,0,0,flat
1,16156,0,-54,0501802,00000000,10,1.85,1,0,0,0,flat
1,16157,0,-54,0501833,00000000,10,1.85,1,0,0,0,flat
1,16158,0,-54,0501864,00000000,10,1.85,1,0,0,0,flat
1,16159,0,-54,0501895,00000000,10,1.85,1,0,0,0,flat
1,16160,0,-54,0501926,00000000,10,1.85,1,0,0,0,flat
1,16161,0,-54,0501957,00000000,10,1.85,1,0,0,0,flat
1,16162,0,-54,0501989,00000000,10,1.85,1,0,0,0,flat
1,16163,0,-53,0502020,00000000,10,1.85,1,0,0,0,flat
1,16164,0,-53,0502051,00000000,10,1.85,1,0,0,0,flat
1,16165,0,-53,0502082,00000000,10,1.85,1,0,0,0,flat
1,16166,0,-53,0502113,00000000,10,1.85,1,0,0,0,flat
1,16167,0,-53,0502144,00000000,10,1.85,1,0,0,0,flat
1,16168,0,-53,0502175,00000000,10,1.85,1,0,0,0,flat
1,16169,0,-53,0502207,00000000,10,1.85,1,0,0,0,flat
1,16170,0,-53,0502238,00000000,10,1.85,1,0,0,0,flat
1,16171,0,-53,0502269,00000000,10,1.85,1,0,0,0,flat
1,16172,0,-53,0502300,00000000,10,1.85,1,0,0,0,flat
1,16173,0,-53,0502331,00000000,10,1.85,1,0,0,0,flat
1,16174,0,-53,0502362,00000000,10,1.85,1,0,0,0,flat
1,16175,0,-53,0502394,00000000,10,1.85,1,0,0,0,flat
1,16176,0,-53,0502425,00000000,10,1.85,1,0,0,0,flat
1,16177,0,-53,0502456,00000000,10,1.85,1,0,0,0,flat
1,16178,0,-53,0502487,00000000,10,1.85,1,0,0,0,flat
1,16179,0,-53,0502518,00000000,10,1.85,1,0,0,0,flat
1,16180,0,-54,0502549,00000000,10,1.85,1,0,0,0,flat
1,16181,0,-53,0502580,00000000,10,1.85,1,0,0,0,flat
1,16182,0,-53,0502612,00000000,10,1.85,1,0,0,0,flat
1,16183,0,-54,0502643,00000000,10,1.85,1,0,0,0,flat
1,16184,0,-54,0502674,00000000,10,1.85,1,0,0,0,flat
1,16185,0,-54,0502705,00000000,10,1.85,1,0,0,0,flat
1,16186,0,-54,0502736,00000000,10,1.85,1,0,0,0,flat
1,16187,0,-54,0502767,00000000,10,1.85,1,0,0,0,flat
1,16188,0,-54,0502799,00000000,10,1.85,1,0,0,0,flat
1,16189,0,-54,0502830,00000000,10,1.85,1,0,0,0,flat
1,16190,0,-54,0502861,00000000,10,1.85,1,0,0,0,flat
1,16191,0,-54,0502892,00000000,10,1.85,1,0,0,0,flat
1,16192,0,-54,0502923,00000000,10,1.85,1,0,0,0,flat
1,16193,0,-54,0502954,00000000,10,1.85,1,0,0,0,flat
1,16194,0,-54,0502985,00000000,10,1.85,1,0,0,0,flat
1,16195,0,-54,0503017,00000000,10,1.85,1,0,0,0,flat
1,16196,0,-54,0503048,00000000,10,1.85,1,0,0,0,flat
1,16197,0,-54,0503079,00000000,10,1.85,1,0,0,0,flat
1,16198,0,-54,0503110,00000000,10,1.85,1,0,0,0,flat
1,16199,0,-54,0503141,00000000,10,1.85,1,0,0,0,flat
1,16200,0,-54,0503172,00000000,10,1.85,1,0,0,0,flat
1,16201,0,-54,0503204,00000000,10,1.85,1,0,0,0,flat
1,16202,0,-54,0503235,00000000,10,1.85,1,0,0,0,flat
1,16203,0,-54,0503266,00000000,10,1.85,1,0,0,0,flat
1,16204,0,-54,0503297,00000000,10,1.85,1,0,0,0,flat
1,16205,0,-54,0503328,00000000,10,1.85,1,0,0,0,flat
1,16206,0,-54,0503359,00000000,10,1.85,1,0,0,0,flat
1,16207,0,-54,0503390,00000000,10,1.85,1,0,0,0,flat
1,16208,0,-54,0503422,00000000,10,1.85,1,0,0,0,flat
1,16209,0,-54,0503453,00000000,10,1.85,1,0,0,0,flat
1,16210,0,-54,0503484,00000000,10,1.85,1,0,0,0,flat
1,16211,0,-54,0503515,00000000,10,1.85,1,0,0,0,flat
1,16212,0,-54,0503546,00000000,10,1.85,1,0,0,0,flat
1,16213,0,-54,0503577,00000000,10,1.85,1,0,0,0,flat
1,16214,0,-53,0503609,00000000,10,1.85,1,0,0,0,flat
1,16215,0,-53,0503640,00000000,10,1.85,1,0,0,0,flat
1,16216,0,-53,0503671,00000000,10,1.85,1,0,0,0,flat
1,16217,0,-53,0503702,00000000,10,1.85,1,0,0,0,flat
1,16218,0,-53,0503733,00000000,10,1.85,1,0,0,0,flat
1,16219,0,-53,0503764,00000000,10,1.85,1,0,0,0,flat
1,16220,0,-53,0503795,00000000,10,1.85,1,0,0,0,flat
1,16221,0,-53,0503827,00000000,10,1.85,1,0,0,0,flat
1,16222,0,-53,0503858,00000000,10,1.85,1,0,0,0,flat
1,16223,0,-53,0503889,00000000,10,1.85,1,0,0,0,flat
