NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,70939,0,-45,0480133,00000000,4,1.85,1,0,0,0,flat
1,70940,0,-45,0480164,00000000,4,1.85,1,0,0,0,flat
1,70941,0,-45,0480196,00000000,4,1.85,1,0,0,0,flat
1,70942,0,-45,0480227,00000000,4,1.85,1,0,0,0,flat
1,70943,0,-45,0480258,00000000,4,1.85,1,0,0,0,flat
1,70944,0,-45,0480289,00000000,4,1.85,1,0,0,0,flat
1,70945,0,-45,0480320,00000000,4,1.85,1,0,0,0,flat
1,70946,0,-45,0480351,00000000,4,1.85,1,0,0,0,flat
1,70947,0,-45,0480383,00000000,4,1.85,1,0,0,0,flat
1,70948,0,-45,0480414,00000000,4,1.85,1,0,0,0,flat
1,70949,0,-45,0480445,00000000,4,1.85,1,0,0,0,flat
1,70950,0,-45,0480476,00000000,4,1.85,1,0,0,0,flat
1,70951,0,-45,0480507,00000000,4,1.85,1,0,0,0,flat
1,70952,0,-45,0480538,00000000,4,1.85,1,0,0,0,flat
1,70953,0,-45,0480569,00000000,4,1.85,1,0,0,0,flat
1,70954,0,-45,0480601,00000000,4,1.85,1,0,0,0,flat
1,70955,0,-45,0480632,00000000,4,1.85,1,0,0,0,flat
1,70956,0,-45,0480663,00000000,4,1.85,1,0,0,0,flat
1,70957,0,-45,0480694,00000000,4,1.85,1,0,0,0,flat
1,70958,0,-45,0480725,00000000,4,1.85,1,0,0,0,flat
1,70959,0,-45,0480756,00000000,4,1.85,1,0,0,0,flat
1,70960,0,-45,0480788,00000000,4,1.85,1,0,0,0,flat
1,70961,0,-45,0480819,00000000,4,1.85,1,0,0,0,flat
1,70962,0,-45,0480850,00000000,4,1.85,1,0,0,0,flat
1,70963,0,-45,0480881,00000000,4,1.85,1,0,0,0,flat
1,70964,0,-45,0480912,00000000,4,1.85,1,0,0,0,flat
1,70965,0,-45,0480943,00000000,4,1.85,1,0,0,0,flat
1,70966,0,-45,0480974,00000000,4,1.85,1,0,0,0,flat
1,70967,0,-45,0481006,00000000,4,1.85,1,0,0,0,flat
1,70968,0,-45,0481037,00000000,4,1.85,1,0,0,0,flat
