NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,30351,0,-52,0945770,00000000,9.5,1.85,1,0,0,0,flat
1,30352,0,-52,0945802,00000000,9.5,1.85,1,0,0,0,flat
1,30353,0,-52,0945833,00000000,9.5,1.85,1,0,0,0,flat
1,30354,0,-52,0945864,00000000,9.5,1.85,1,0,0,0,flat
1,30355,0,-52,0945895,00000000,9.5,1.85,1,0,0,0,flat
1,30356,0,-52,0945926,00000000,9.5,1.85,1,0,0,0,flat
1,30357,0,-52,0945957,00000000,9.5,1.85,1,0,0,0,flat
1,30358,0,-52,0945988,00000000,9.5,1.85,1,0,0,0,flat
1,30359,0,-52,0946020,00000000,9.5,1.85,1,0,0,0,flat
1,30360,0,-52,0946051,00000000,9.5,1.85,1,0,0,0,flat
1,30361,0,-52,0946082,00000000,9.5,1.85,1,0,0,0,flat
1,30362,0,-52,0946113,00000000,9.5,1.85,1,0,0,0,flat
1,30363,0,-52,0946144,00000000,9.5,1.85,1,0,0,0,flat
1,30364,0,-52,0946175,00000000,9.5,1.85,1,0,0,0,flat
1,30365,0,-52,0946207,00000000,9.5,1.85,1,0,0,0,flat
1,30366,0,-52,0946238,00000000,9.5,1.85,1,0,0,0,flat
1,30367,0,-52,0946269,00000000,9.5,1.85,1,0,0,0,flat
1,30368,0,-52,0946300,00000000,9.5,1.85,1,0,0,0,flat
1,30369,0,-52,0946331,00000000,9.5,1.85,1,0,0,0,flat
1,30370,0,-52,0946362,00000000,9.5,1.85,1,0,0,0,flat
1,30371,0,-52,0946393,00000000,9.5,1.85,1,0,0,0,flat
1,30372,0,-52,0946425,00000000,9.5,1.85,1,0,0,0,flat
1,30373,0,-52,0946456,00000000,9.5,1.85,1,0,0,0,flat
1,30374,0,-52,0946487,00000000,9.5,1.85,1,0,0,0,flat
1,30375,0,-52,0946518,00000000,9.5,1.85,1,0,0,0,flat
1,30376,0,-52,0946549,00000000,9.5,1.85,1,0,0,0,flat
1,30377,0,-52,0946580,00000000,9.5,1.85,1,0,0,0,flat
1,30378,0,-52,0946612,00000000,9.5,1.85,1,0,0,0,flat
1,30379,0,-52,0946643,00000000,9.5,1.85,1,0,0,0,flat
1,30380,0,-52,0946674,00000000,9.5,1.85,1,0,0,0,flat
1,30381,0,-52,0946705,00000000,9.5,1.85,1,0,0,0,flat
1,30382,0,-52,0946736,00000000,9.5,1.85,1,0,0,0,flat
1,30383,0,-52,0946767,00000000,9.5,1.85,1,0,0,0,flat
1,30384,0,-52,0946798,00000000,9.5,1.85,1,0,0,0,flat
1,30385,0,-52,0946830,00000000,9.5,1.85,1,0,0,0,flat
1,30386,0,-52,0946861,00000000,9.5,1.85,1,0,0,0,flat
1,30387,0,-52,0946892,00000000,9.5,1.85,1,0,0,0,flat
1,30388,0,-52,0946923,00000000,9.5,1.85,1,0,0,0,flat
1,30389,0,-52,0946954,00000000,9.5,1.85,1,0,0,0,flat
1,30390,0,-52,0946985,00000000,9.5,1.85,1,0,0,0,flat
1,30391,0,-52,0947017,00000000,9.5,1.85,1,0,0,0,flat
1,30392,0,-52,0947048,00000000,9.5,1.85,1,0,0,0,flat
1,30393,0,-52,0947079,00000000,9.5,1.85,1,0,0,0,flat
1,30394,0,-52,0947110,00000000,9.5,1.85,1,0,0,0,flat
1,30395,0,-53,0947141,00000000,9.5,1.85,1,0,0,0,flat
1,30396,0,-53,0947172,00000000,9.5,1.85,1,0,0,0,flat
1,30397,0,-53,0947203,00000000,9.5,1.85,1,0,0,0,flat
1,30398,0,-53,0947235,00000000,9.5,1.85,1,0,0,0,flat
1,30399,0,-53,0947266,00000000,9.5,1.85,1,0,0,0,flat
1,30400,0,-54,0947297,00000000,9.5,1.85,1,0,0,0,flat
1,30401,0,-54,0947328,00000000,9.5,1.85,1,0,0,0,flat
1,30402,0,-54,0947359,00000000,9.5,1.85,1,0,0,0,flat
1,30403,0,-54,0947390,00000000,9.5,1.85,1,0,0,0,flat
1,30404,0,-54,0947422,00000000,9.5,1.85,1,0,0,0,flat
1,30405,0,-54,0947453,00000000,9.5,1.85,1,0,0,0,flat
1,30406,0,-54,0947484,00000000,9.5,1.85,1,0,0,0,flat
1,30407,0,-54,0947515,00000000,9.5,1.85,1,0,0,0,flat
1,30408,0,-54,0947546,00000000,9.5,1.85,1,0,0,0,flat
1,30409,0,-54,0947577,00000000,9.5,1.85,1,0,0,0,flat
1,30410,0,-54,0947608,00000000,9.5,1.85,1,0,0,0,flat
1,30411,0,-54,0947640,00000000,9.5,1.85,1,0,0,0,flat
1,30412,0,-54,0947671,00000000,9.5,1.85,1,0,0,0,flat
1,30413,0,-54,0947702,00000000,9.5,1.85,1,0,0,0,flat
1,30414,0,-54,0947733,00000000,9.5,1.85,1,0,0,0,flat
1,30415,0,-54,0947764,00000000,9.5,1.85,1,0,0,0,flat
1,30416,0,-54,0947795,00000000,9.5,1.85,1,0,0,0,flat
1,30417,0,-54,0947827,00000000,9.5,1.85,1,0,0,0,flat
1,30418,0,-54,0947858,00000000,9.5,1.85,1,0,0,0,flat
1,30419,0,-54,0947889,00000000,9.5,1.85,1,0,0,0,flat
1,30420,0,-54,0947920,00000000,9.5,1.85,1,0,0,0,flat
1,30421,0,-54,0947951,00000000,9.5,1.85,1,0,0,0,flat
1,30422,0,-54,0947982,00000000,9.5,1.85,1,0,0,0,flat
1,30423,0,-53,0948013,00000000,9.5,1.85,1,0,0,0,flat
1,30424,0,-53,0948045,00000000,9.5,1.85,1,0,0,0,flat
1,30425,0,-53,0948076,00000000,9.5,1.85,1,0,0,0,flat
1,30426,0,-53,0948107,00000000,9.5,1.85,1,0,0,0,flat
1,30427,0,-53,0948138,00000000,9.5,1.85,1,0,0,0,flat
1,30428,0,-53,0948169,00000000,9.5,1.85,1,0,0,0,flat
1,30429,0,-53,0948200,00000000,9.5,1.85,1,0,0,0,flat
1,30430,0,-53,0948232,00000000,9.5,1.85,1,0,0,0,flat
1,30431,0,-53,0948263,00000000,9.5,1.85,1,0,0,0,flat
1,30432,0,-53,0948294,00000000,9.5,1.85,1,0,0,0,flat
1,30433,0,-53,0948325,00000000,9.5,1.85,1,0,0,0,flat
1,30434,0,-53,0948356,00000000,9.5,1.85,1,0,0,0,flat
1,30435,0,-53,0948387,00000000,9.5,1.85,1,0,0,0,flat
1,30436,0,-53,0948418,00000000,9.5,1.85,1,0,0,0,flat
1,30437,0,-53,0948450,00000000,9.5,1.85,1,0,0,0,flat
1,30438,0,-53,0948481,00000000,9.5,1.85,1,0,0,0,flat
1,30439,0,-53,0948512,00000000,9.5,1.85,1,0,0,0,flat
1,30440,0,-53,0948543,00000000,9.5,1.85,1,0,0,0,flat
1,30441,0,-53,0948574,00000000,9.5,1.85,1,0,0,0,flat
1,30442,0,-53,0948605,00000000,9.5,1.85,1,0,0,0,flat
1,30443,0,-54,0948637,00000000,9.5,1.85,1,0,0,0,flat
1,30444,0,-54,0948668,00000000,9.5,1.85,1,0,0,0,flat
1,30445,0,-54,0948699,00000000,9.5,1.85,1,0,0,0,flat
1,30446,0,-54,0948730,00000000,9.5,1.85,1,0,0,0,flat
1,30447,0,-54,0948761,00000000,9.5,1.85,1,0,0,0,flat
1,30448,0,-54,0948792,00000000,9.5,1.85,1,0,0,0,flat
1,30449,0,-54,0948823,00000000,9.5,1.85,1,0,0,0,flat
1,30450,0,-54,0948855,00000000,9.5,1.85,1,0,0,0,flat
1,30451,0,-54,0948886,00000000,9.5,1.85,1,0,0,0,flat
1,30452,0,-54,0948917,00000000,9.5,1.85,1,0,0,0,flat
