NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,71823,0,-45,0507767,00000000,5,1.85,1,0,0,0,flat
1,71824,0,-45,0507798,00000000,5,1.85,1,0,0,0,flat
1,71825,0,-45,0507829,00000000,5,1.85,1,0,0,0,flat
1,71826,0,-45,0507860,00000000,5,1.85,1,0,0,0,flat
1,71827,0,-45,0507892,00000000,5,1.85,1,0,0,0,flat
1,71828,0,-46,0507923,00000000,5,1.85,1,0,0,0,flat
1,71829,0,-46,0507954,00000000,5,1.85,1,0,0,0,flat
1,71830,0,-46,0507985,00000000,5,1.85,1,0,0,0,flat
1,71831,0,-46,0508016,00000000,5,1.85,1,0,0,0,flat
1,71832,0,-46,0508047,00000000,5,1.85,1,0,0,0,flat
1,71833,0,-46,0508079,00000000,5,1.85,1,0,0,0,flat
1,71834,0,-46,0508110,00000000,5,1.85,1,0,0,0,flat
1,71835,0,-46,0508141,00000000,5,1.85,1,0,0,0,flat
1,71836,0,-46,0508172,00000000,5,1.85,1,0,0,0,flat
1,71837,0,-46,0508203,00000000,5,1.85,1,0,0,0,flat
1,71838,0,-46,0508234,00000000,5,1.85,1,0,0,0,flat
1,71839,0,-46,0508265,00000000,5,1.85,1,0,0,0,flat
1,71840,0,-46,0508297,00000000,5,1.85,1,0,0,0,flat
1,71841,0,-46,0508328,00000000,5,1.85,1,0,0,0,flat
1,71842,0,-46,0508359,00000000,5,1.85,1,0,0,0,flat
1,71843,0,-45,0508390,00000000,5,1.85,1,0,0,0,flat
1,71844,0,-45,0508421,00000000,5,1.85,1,0,0,0,flat
1,71845,0,-45,0508452,00000000,5,1.85,1,0,0,0,flat
1,71846,0,-45,0508484,00000000,5,1.85,1,0,0,0,flat
1,71847,0,-45,0508515,00000000,5,1.85,1,0,0,0,flat
1,71848,0,-45,0508546,00000000,5,1.85,1,0,0,0,flat
1,71849,0,-46,0508577,00000000,5,1.85,1,0,0,0,flat
1,71850,0,-46,0508608,00000000,5,1.85,1,0,0,0,flat
1,71851,0,-45,0508639,00000000,5,1.85,1,0,0,0,flat
1,71852,0,-45,0508670,00000000,5,1.85,1,0,0,0,flat
1,71853,0,-45,0508702,00000000,5,1.85,1,0,0,0,flat
1,71854,0,-45,0508733,00000000,5,1.85,1,0,0,0,flat
1,71855,0,-45,0508764,00000000,5,1.85,1,0,0,0,flat
1,71856,0,-45,0508795,00000000,5,1.85,1,0,0,0,flat
1,71857,0,-45,0508826,00000000,5,1.85,1,0,0,0,flat
1,71858,0,-45,0508857,00000000,5,1.85,1,0,0,0,flat
1,71859,0,-45,0508889,00000000,5,1.85,1,0,0,0,flat
1,71860,0,-45,0508920,00000000,5,1.85,1,0,0,0,flat
1,71861,0,-45,0508951,00000000,5,1.85,1,0,0,0,flat
1,71862,0,-45,0508982,00000000,5,1.85,1,0,0,0,flat
1,71863,0,-45,0509013,00000000,5,1.85,1,0,0,0,flat
1,71864,0,-45,0509044,00000000,5,1.85,1,0,0,0,flat
1,71865,0,-45,0509075,00000000,5,1.85,1,0,0,0,flat
1,71866,0,-45,0509107,00000000,5,1.85,1,0,0,0,flat
1,71867,0,-45,0509138,00000000,5,1.85,1,0,0,0,flat
1,71868,0,-45,0509169,00000000,5,1.85,1,0,0,0,flat
1,71869,0,-45,0509200,00000000,5,1.85,1,0,0,0,flat
1,71870,0,-45,0509231,00000000,5,1.85,1,0,0,0,flat
1,71871,0,-45,0509262,00000000,5,1.85,1,0,0,0,flat
1,71872,0,-45,0509294,00000000,5,1.85,1,0,0,0,flat
1,71873,0,-45,0509325,00000000,5,1.85,1,0,0,0,flat
1,71874,0,-46,0509356,00000000,5,1.85,1,0,0,0,flat
1,71875,0,-45,0509387,00000000,5,1.85,1,0,0,0,flat
1,71876,0,-45,0509418,00000000,5,1.85,1,0,0,0,flat
1,71877,0,-46,0509449,00000000,5,1.85,1,0,0,0,flat
1,71878,0,-45,0509480,00000000,5,1.85,1,0,0,0,flat
1,71879,0,-45,0509512,00000000,5,1.85,1,0,0,0,flat
