NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,66601,0,-34,0344457,00000000,1,1.85,1,0,0,0,flat
1,66602,0,-34,0344489,00000000,1,1.85,1,0,0,0,flat
1,66603,0,-34,0344520,00000000,1,1.85,1,0,0,0,flat
1,66604,0,-34,0344551,00000000,1,1.85,1,0,0,0,flat
1,66605,0,-34,0344582,00000000,1,1.85,1,0,0,0,flat
1,66606,0,-34,0344613,00000000,1,1.85,1,0,0,0,flat
1,66607,0,-34,0344644,00000000,1,1.85,1,0,0,0,flat
1,66608,0,-34,0344676,00000000,1,1.85,1,0,0,0,flat
1,66609,0,-34,0344707,00000000,1,1.85,1,0,0,0,flat
1,66610,0,-34,0344738,00000000,1,1.85,1,0,0,0,flat
1,66611,0,-34,0344769,00000000,1,1.85,1,0,0,0,flat
1,66612,0,-34,0344800,00000000,1,1.85,1,0,0,0,flat
1,66613,0,-34,0344831,00000000,1,1.85,1,0,0,0,flat
1,66614,0,-34,0344862,00000000,1,1.85,1,0,0,0,flat
1,66615,0,-34,0344894,00000000,1,1.85,1,0,0,0,flat
1,66616,0,-34,0344925,00000000,1,1.85,1,0,0,0,flat
1,66617,0,-34,0344956,00000000,1,1.85,1,0,0,0,flat
1,66618,0,-34,0344987,00000000,1,1.85,1,0,0,0,flat
1,66619,0,-34,0345018,00000000,1,1.85,1,0,0,0,flat
1,66620,0,-34,0345049,00000000,1,1.85,1,0,0,0,flat
1,66621,0,-34,0345081,00000000,1,1.85,1,0,0,0,flat
1,66622,0,-34,0345112,00000000,1,1.85,1,0,0,0,flat
1,66623,0,-34,0345143,00000000,1,1.85,1,0,0,0,flat
1,66624,0,-34,0345174,00000000,1,1.85,1,0,0,0,flat
1,66625,0,-34,0345205,00000000,1,1.85,1,0,0,0,flat
1,66626,0,-34,0345236,00000000,1,1.85,1,0,0,0,flat
1,66627,0,-34,0345267,00000000,1,1.85,1,0,0,0,flat
1,66628,0,-34,0345299,00000000,1,1.85,1,0,0,0,flat
1,66629,0,-34,0345330,00000000,1,1.85,1,0,0,0,flat
1,66630,0,-34,0345361,00000000,1,1.85,1,0,0,0,flat
1,66631,0,-34,0345392,00000000,1,1.85,1,0,0,0,flat
1,66632,0,-34,0345423,00000000,1,1.85,1,0,0,0,flat
1,66633,0,-34,0345454,00000000,1,1.85,1,0,0,0,flat
1,66634,0,-34,0345486,00000000,1,1.85,1,0,0,0,flat
1,66635,0,-34,0345517,00000000,1,1.85,1,0,0,0,flat
1,66636,0,-34,0345548,00000000,1,1.85,1,0,0,0,flat
1,66637,0,-34,0345579,00000000,1,1.85,1,0,0,0,flat
1,66638,0,-34,0345610,00000000,1,1.85,1,0,0,0,flat
1,66639,0,-34,0345641,00000000,1,1.85,1,0,0,0,flat
1,66640,0,-34,0345672,00000000,1,1.85,1,0,0,0,flat
1,66641,0,-34,0345704,00000000,1,1.85,1,0,0,0,flat
1,66642,0,-34,0345735,00000000,1,1.85,1,0,0,0,flat
1,66643,0,-34,0345766,00000000,1,1.85,1,0,0,0,flat
1,66644,0,-34,0345797,00000000,1,1.85,1,0,0,0,flat
1,66645,0,-34,0345828,00000000,1,1.85,1,0,0,0,flat
1,66646,0,-34,0345859,00000000,1,1.85,1,0,0,0,flat
