NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,69862,0,-39,0446425,00000000,3,1.85,1,0,0,0,flat
1,69863,0,-39,0446456,00000000,3,1.85,1,0,0,0,flat
1,69864,0,-39,0446487,00000000,3,1.85,1,0,0,0,flat
1,69865,0,-40,0446518,00000000,3,1.85,1,0,0,0,flat
1,69866,0,-40,0446549,00000000,3,1.85,1,0,0,0,flat
1,69867,0,-40,0446580,00000000,3,1.85,1,0,0,0,flat
1,69868,0,-40,0446611,00000000,3,1.85,1,0,0,0,flat
1,69869,0,-41,0446643,00000000,3,1.85,1,0,0,0,flat
1,69870,0,-41,0446674,00000000,3,1.85,1,0,0,0,flat
1,69870,0,-41,0446705,00000000,3,1.85,1,0,0,0,flat
1,69871,0,-40,0446736,00000000,3,1.85,1,0,0,0,flat
1,69872,0,-40,0446767,00000000,3,1.85,1,0,0,0,flat
1,69873,0,-40,0446798,00000000,3,1.85,1,0,0,0,flat
1,69874,0,-40,0446830,00000000,3,1.85,1,0,0,0,flat
1,69875,0,-40,0446861,00000000,3,1.85,1,0,0,0,flat
1,69876,0,-40,0446892,00000000,3,1.85,1,0,0,0,flat
1,69877,0,-40,0446923,00000000,3,1.85,1,0,0,0,flat
1,69878,0,-39,0446954,00000000,3,1.85,1,0,0,0,flat
1,69879,0,-39,0446985,00000000,3,1.85,1,0,0,0,flat
1,69880,0,-39,0447016,00000000,3,1.85,1,0,0,0,flat
1,69881,0,-39,0447048,00000000,3,1.85,1,0,0,0,flat
1,69882,0,-39,0447079,00000000,3,1.85,1,0,0,0,flat
1,69883,0,-39,0447110,00000000,3,1.85,1,0,0,0,flat
1,69884,0,-39,0447141,00000000,3,1.85,1,0,0,0,flat
1,69885,0,-39,0447172,00000000,3,1.85,1,0,0,0,flat
1,69886,0,-39,0447203,00000000,3,1.85,1,0,0,0,flat
1,69887,0,-38,0447235,00000000,3,1.85,1,0,0,0,flat
1,69888,0,-38,0447266,00000000,3,1.85,1,0,0,0,flat
1,69889,0,-38,0447297,00000000,3,1.85,1,0,0,0,flat
1,69890,0,-39,0447328,00000000,3,1.85,1,0,0,0,flat
1,69891,0,-39,0447359,00000000,3,1.85,1,0,0,0,flat
1,69892,0,-39,0447390,00000000,3,1.85,1,0,0,0,flat
1,69893,0,-39,0447421,00000000,3,1.85,1,0,0,0,flat
1,69894,0,-40,0447453,00000000,3,1.85,1,0,0,0,flat
1,69895,0,-40,0447484,00000000,3,1.85,1,0,0,0,flat
1,69896,0,-40,0447515,00000000,3,1.85,1,0,0,0,flat
1,69897,0,-39,0447546,00000000,3,1.85,1,0,0,0,flat
1,69898,0,-39,0447577,00000000,3,1.85,1,0,0,0,flat
1,69899,0,-39,0447608,00000000,3,1.85,1,0,0,0,flat
1,69900,0,-39,0447640,00000000,3,1.85,1,0,0,0,flat
1,69901,0,-39,0447671,00000000,3,1.85,1,0,0,0,flat
1,69902,0,-39,0447702,00000000,3,1.85,1,0,0,0,flat
1,69903,0,-39,0447733,00000000,3,1.85,1,0,0,0,flat
1,69904,0,-39,0447764,00000000,3,1.85,1,0,0,0,flat
