NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,68965,0,-36,0418386,00000000,2,1.85,1,0,0,0,flat
1,68966,0,-36,0418417,00000000,2,1.85,1,0,0,0,flat
1,68967,0,-36,0418448,00000000,2,1.85,1,0,0,0,flat
1,68968,0,-36,0418479,00000000,2,1.85,1,0,0,0,flat
1,68969,0,-36,0418511,00000000,2,1.85,1,0,0,0,flat
1,68970,0,-36,0418542,00000000,2,1.85,1,0,0,0,flat
1,68971,0,-36,0418573,00000000,2,1.85,1,0,0,0,flat
1,68972,0,-36,0418604,00000000,2,1.85,1,0,0,0,flat
1,68973,0,-36,0418635,00000000,2,1.85,1,0,0,0,flat
1,68974,0,-36,0418666,00000000,2,1.85,1,0,0,0,flat
1,68975,0,-36,0418697,00000000,2,1.85,1,0,0,0,flat
1,68976,0,-36,0418729,00000000,2,1.85,1,0,0,0,flat
1,68977,0,-36,0418760,00000000,2,1.85,1,0,0,0,flat
1,68978,0,-36,0418791,00000000,2,1.85,1,0,0,0,flat
1,68979,0,-36,0418822,00000000,2,1.85,1,0,0,0,flat
1,68980,0,-36,0418853,00000000,2,1.85,1,0,0,0,flat
1,68981,0,-36,0418884,00000000,2,1.85,1,0,0,0,flat
1,68982,0,-36,0418916,00000000,2,1.85,1,0,0,0,flat
1,68983,0,-36,0418947,00000000,2,1.85,1,0,0,0,flat
1,68984,0,-36,0418978,00000000,2,1.85,1,0,0,0,flat
1,68985,0,-36,0419009,00000000,2,1.85,1,0,0,0,flat
1,68986,0,-36,0419040,00000000,2,1.85,1,0,0,0,flat
1,68987,0,-36,0419071,00000000,2,1.85,1,0,0,0,flat
1,68988,0,-36,0419102,00000000,2,1.85,1,0,0,0,flat
1,68989,0,-36,0419134,00000000,2,1.85,1,0,0,0,flat
1,68990,0,-36,0419165,00000000,2,1.85,1,0,0,0,flat
1,68991,0,-36,0419196,00000000,2,1.85,1,0,0,0,flat
1,68992,0,-36,0419227,00000000,2,1.85,1,0,0,0,flat
1,68993,0,-36,0419258,00000000,2,1.85,1,0,0,0,flat
1,68994,0,-36,0419289,00000000,2,1.85,1,0,0,0,flat
1,68995,0,-36,0419321,00000000,2,1.85,1,0,0,0,flat
1,68996,0,-36,0419352,00000000,2,1.85,1,0,0,0,flat
1,68997,0,-36,0419383,00000000,2,1.85,1,0,0,0,flat
1,68998,0,-36,0419414,00000000,2,1.85,1,0,0,0,flat
1,68999,0,-36,0419445,00000000,2,1.85,1,0,0,0,flat
1,69000,0,-36,0419476,00000000,2,1.85,1,0,0,0,flat
1,69001,0,-36,0419507,00000000,2,1.85,1,0,0,0,flat
1,69002,0,-36,0419539,00000000,2,1.85,1,0,0,0,flat
1,69003,0,-36,0419570,00000000,2,1.85,1,0,0,0,flat
1,69004,0,-36,0419601,00000000,2,1.85,1,0,0,0,flat
1,69005,0,-36,0419632,00000000,2,1.85,1,0,0,0,flat
1,69006,0,-36,0419663,00000000,2,1.85,1,0,0,0,flat
1,69007,0,-36,0419694,00000000,2,1.85,1,0,0,0,flat
1,69008,0,-36,0419726,00000000,2,1.85,1,0,0,0,flat
1,69009,0,-36,0419757,00000000,2,1.85,1,0,0,0,flat
1,69010,0,-36,0419788,00000000,2,1.85,1,0,0,0,flat
1,69011,0,-36,0419819,00000000,2,1.85,1,0,0,0,flat
1,69012,0,-36,0419850,00000000,2,1.85,1,0,0,0,flat
1,69013,0,-36,0419881,00000000,2,1.85,1,0,0,0,flat
1,69014,0,-36,0419912,00000000,2,1.85,1,0,0,0,flat
1,69015,0,-36,0419944,00000000,2,1.85,1,0,0,0,flat
1,69016,0,-36,0419975,00000000,2,1.85,1,0,0,0,flat
1,69017,0,-36,0420006,00000000,2,1.85,1,0,0,0,flat
1,69018,0,-36,0420037,00000000,2,1.85,1,0,0,0,flat
1,69019,0,-36,0420068,00000000,2,1.85,1,0,0,0,flat
1,69020,0,-36,0420099,00000000,2,1.85,1,0,0,0,flat
1,69021,0,-36,0420131,00000000,2,1.85,1,0,0,0,flat
1,69022,0,-36,0420162,00000000,2,1.85,1,0,0,0,flat
