NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,15210,0,-50,0472206,00000000,9,1.85,1,0,0,0,flat
1,15211,0,-50,0472237,00000000,9,1.85,1,0,0,0,flat
1,15212,0,-50,0472269,00000000,9,1.85,1,0,0,0,flat
1,15213,0,-50,0472300,00000000,9,1.85,1,0,0,0,flat
1,15214,0,-50,0472331,00000000,9,1.85,1,0,0,0,flat
1,15215,0,-50,0472362,00000000,9,1.85,1,0,0,0,flat
1,15216,0,-50,0472393,00000000,9,1.85,1,0,0,0,flat
1,15217,0,-50,0472424,00000000,9,1.85,1,0,0,0,flat
1,15218,0,-50,0472456,00000000,9,1.85,1,0,0,0,flat
1,15219,0,-50,0472487,00000000,9,1.85,1,0,0,0,flat
1,15220,0,-50,0472518,00000000,9,1.85,1,0,0,0,flat
1,15221,0,-50,0472549,00000000,9,1.85,1,0,0,0,flat
1,15222,0,-50,0472580,00000000,9,1.85,1,0,0,0,flat
1,15223,0,-50,0472611,00000000,9,1.85,1,0,0,0,flat
1,15224,0,-50,0472642,00000000,9,1.85,1,0,0,0,flat
1,15225,0,-50,0472674,00000000,9,1.85,1,0,0,0,flat
1,15226,0,-50,0472705,00000000,9,1.85,1,0,0,0,flat
1,15227,0,-50,0472736,00000000,9,1.85,1,0,0,0,flat
1,15228,0,-50,0472767,00000000,9,1.85,1,0,0,0,flat
1,15229,0,-50,0472798,00000000,9,1.85,1,0,0,0,flat
1,15230,0,-50,0472829,00000000,9,1.85,1,0,0,0,flat
1,15231,0,-50,0472861,00000000,9,1.85,1,0,0,0,flat
1,15232,0,-50,0472892,00000000,9,1.85,1,0,0,0,flat
1,15233,0,-50,0472923,00000000,9,1.85,1,0,0,0,flat
1,15234,0,-50,0472954,00000000,9,1.85,1,0,0,0,flat
1,15235,0,-50,0472985,00000000,9,1.85,1,0,0,0,flat
1,15236,0,-50,0473016,00000000,9,1.85,1,0,0,0,flat
1,15237,0,-50,0473047,00000000,9,1.85,1,0,0,0,flat
1,15238,0,-50,0473079,00000000,9,1.85,1,0,0,0,flat
1,15239,0,-50,0473110,00000000,9,1.85,1,0,0,0,flat
1,15240,0,-50,0473141,00000000,9,1.85,1,0,0,0,flat
1,15241,0,-50,0473172,00000000,9,1.85,1,0,0,0,flat
1,15242,0,-50,0473203,00000000,9,1.85,1,0,0,0,flat
1,15243,0,-50,0473234,00000000,9,1.85,1,0,0,0,flat
1,15244,0,-50,0473266,00000000,9,1.85,1,0,0,0,flat
1,15245,0,-50,0473297,00000000,9,1.85,1,0,0,0,flat
1,15246,0,-50,0473328,00000000,9,1.85,1,0,0,0,flat
1,15247,0,-50,0473359,00000000,9,1.85,1,0,0,0,flat
1,15248,0,-50,0473390,00000000,9,1.85,1,0,0,0,flat
1,15249,0,-50,0473421,00000000,9,1.85,1,0,0,0,flat
1,15250,0,-50,0473452,00000000,9,1.85,1,0,0,0,flat
1,15251,0,-50,0473484,00000000,9,1.85,1,0,0,0,flat
1,15252,0,-50,0473515,00000000,9,1.85,1,0,0,0,flat
1,15253,0,-50,0473546,00000000,9,1.85,1,0,0,0,flat
1,15254,0,-50,0473577,00000000,9,1.85,1,0,0,0,flat
1,15255,0,-50,0473608,00000000,9,1.85,1,0,0,0,flat
1,15256,0,-50,0473639,00000000,9,1.85,1,0,0,0,flat
1,15257,0,-50,0473671,00000000,9,1.85,1,0,0,0,flat
1,15258,0,-50,0473702,00000000,9,1.85,1,0,0,0,flat
1,15259,0,-50,0473733,00000000,9,1.85,1,0,0,0,flat
1,15260,0,-50,0473764,00000000,9,1.85,1,0,0,0,flat
1,15261,0,-50,0473795,00000000,9,1.85,1,0,0,0,flat
1,15262,0,-50,0473826,00000000,9,1.85,1,0,0,0,flat
1,15263,0,-50,0473857,00000000,9,1.85,1,0,0,0,flat
1,15264,0,-50,0473889,00000000,9,1.85,1,0,0,0,flat
1,15265,0,-50,0473920,00000000,9,1.85,1,0,0,0,flat
1,15266,0,-50,0473951,00000000,9,1.85,1,0,0,0,flat
1,15267,0,-50,0473982,00000000,9,1.85,1,0,0,0,flat
1,15268,0,-50,0474013,00000000,9,1.85,1,0,0,0,flat
1,15269,0,-50,0474044,00000000,9,1.85,1,0,0,0,flat
1,15270,0,-50,0474075,00000000,9,1.85,1,0,0,0,flat
1,15271,0,-50,0474107,00000000,9,1.85,1,0,0,0,flat
1,15272,0,-50,0474138,00000000,9,1.85,1,0,0,0,flat
1,15273,0,-50,0474169,00000000,9,1.85,1,0,0,0,flat
1,15274,0,-50,0474200,00000000,9,1.85,1,0,0,0,flat
1,15275,0,-50,0474231,00000000,9,1.85,1,0,0,0,flat
1,15276,0,-50,0474262,00000000,9,1.85,1,0,0,0,flat
1,15277,0,-50,0474294,00000000,9,1.85,1,0,0,0,flat
1,15278,0,-50,0474325,00000000,9,1.85,1,0,0,0,flat
1,15279,0,-50,0474356,00000000,9,1.85,1,0,0,0,flat
1,15280,0,-50,0474387,00000000,9,1.85,1,0,0,0,flat
1,15281,0,-50,0474418,00000000,9,1.85,1,0,0,0,flat
1,15282,0,-50,0474449,00000000,9,1.85,1,0,0,0,flat
1,15283,0,-50,0474480,00000000,9,1.85,1,0,0,0,flat
1,15284,0,-50,0474512,00000000,9,1.85,1,0,0,0,flat
1,15285,0,-50,0474543,00000000,9,1.85,1,0,0,0,flat
1,15286,0,-50,0474574,00000000,9,1.85,1,0,0,0,flat
1,15287,0,-50,0474605,00000000,9,1.85,1,0,0,0,flat
1,15288,0,-50,0474636,00000000,9,1.85,1,0,0,0,flat
1,15289,0,-50,0474667,00000000,9,1.85,1,0,0,0,flat
1,15290,0,-50,0474699,00000000,9,1.85,1,0,0,0,flat
1,15291,0,-50,0474730,00000000,9,1.85,1,0,0,0,flat
1,15292,0,-50,0474761,00000000,9,1.85,1,0,0,0,flat
1,15293,0,-50,0474792,00000000,9,1.85,1,0,0,0,flat
1,15294,0,-50,0474823,00000000,9,1.85,1,0,0,0,flat
1,15295,0,-50,0474854,00000000,9,1.85,1,0,0,0,flat
1,15296,0,-50,0474885,00000000,9,1.85,1,0,0,0,flat
1,15297,0,-50,0474917,00000000,9,1.85,1,0,0,0,flat
1,15298,0,-50,0474948,00000000,9,1.85,1,0,0,0,flat
1,15299,0,-50,0474979,00000000,9,1.85,1,0,0,0,flat
1,15300,0,-50,0475010,00000000,9,1.85,1,0,0,0,flat
1,15300,0,-50,0475041,00000000,9,1.85,1,0,0,0,flat
1,15301,0,-50,0475072,00000000,9,1.85,1,0,0,0,flat
1,15302,0,-50,0475104,00000000,9,1.85,1,0,0,0,flat
1,15303,0,-50,0475135,00000000,9,1.85,1,0,0,0,flat
1,15304,0,-50,0475166,00000000,9,1.85,1,0,0,0,flat
1,15305,0,-50,0475197,00000000,9,1.85,1,0,0,0,flat
1,15306,0,-50,0475228,00000000,9,1.85,1,0,0,0,flat
1,15307,0,-50,0475259,00000000,9,1.85,1,0,0,0,flat
1,15308,0,-50,0475290,00000000,9,1.85,1,0,0,0,flat
1,15309,0,-50,0475322,00000000,9,1.85,1,0,0,0,flat
1,15310,0,-50,0475353,00000000,9,1.85,1,0,0,0,flat
