NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,28796,0,-60,0897109,00000000,10.5,1.85,1,0,0,0,flat
1,28797,0,-60,0897140,00000000,10.5,1.85,1,0,0,0,flat
1,28798,0,-60,0897171,00000000,10.5,1.85,1,0,0,0,flat
1,28799,0,-60,0897202,00000000,10.5,1.85,1,0,0,0,flat
1,28800,0,-60,0897233,00000000,10.5,1.85,1,0,0,0,flat
1,28801,0,-60,0897264,00000000,10.5,1.85,1,0,0,0,flat
1,28802,0,-60,0897296,00000000,10.5,1.85,1,0,0,0,flat
1,28803,0,-60,0897327,00000000,10.5,1.85,1,0,0,0,flat
1,28804,0,-60,0897358,00000000,10.5,1.85,1,0,0,0,flat
1,28805,0,-60,0897389,00000000,10.5,1.85,1,0,0,0,flat
1,28806,0,-60,0897420,00000000,10.5,1.85,1,0,0,0,flat
1,28807,0,-60,0897451,00000000,10.5,1.85,1,0,0,0,flat
1,28808,0,-60,0897482,00000000,10.5,1.85,1,0,0,0,flat
1,28809,0,-60,0897514,00000000,10.5,1.85,1,0,0,0,flat
1,28810,0,-60,0897545,00000000,10.5,1.85,1,0,0,0,flat
1,28811,0,-60,0897576,00000000,10.5,1.85,1,0,0,0,flat
1,28812,0,-60,0897607,00000000,10.5,1.85,1,0,0,0,flat
1,28813,0,-60,0897638,00000000,10.5,1.85,1,0,0,0,flat
1,28814,0,-60,0897669,00000000,10.5,1.85,1,0,0,0,flat
1,28815,0,-60,0897701,00000000,10.5,1.85,1,0,0,0,flat
1,28815,0,-60,0897732,00000000,10.5,1.85,1,0,0,0,flat
1,28816,0,-60,0897763,00000000,10.5,1.85,1,0,0,0,flat
1,28817,0,-60,0897794,00000000,10.5,1.85,1,0,0,0,flat
1,28818,0,-60,0897825,00000000,10.5,1.85,1,0,0,0,flat
1,28819,0,-60,0897856,00000000,10.5,1.85,1,0,0,0,flat
1,28820,0,-60,0897887,00000000,10.5,1.85,1,0,0,0,flat
1,28821,0,-60,0897919,00000000,10.5,1.85,1,0,0,0,flat
1,28822,0,-60,0897950,00000000,10.5,1.85,1,0,0,0,flat
1,28823,0,-60,0897981,00000000,10.5,1.85,1,0,0,0,flat
1,28824,0,-60,0898012,00000000,10.5,1.85,1,0,0,0,flat
1,28825,0,-61,0898043,00000000,10.5,1.85,1,0,0,0,flat
1,28826,0,-61,0898074,00000000,10.5,1.85,1,0,0,0,flat
1,28827,0,-60,0898106,00000000,10.5,1.85,1,0,0,0,flat
1,28828,0,-61,0898137,00000000,10.5,1.85,1,0,0,0,flat
1,28829,0,-61,0898168,00000000,10.5,1.85,1,0,0,0,flat
1,28830,0,-61,0898199,00000000,10.5,1.85,1,0,0,0,flat
1,28831,0,-61,0898230,00000000,10.5,1.85,1,0,0,0,flat
1,28832,0,-61,0898261,00000000,10.5,1.85,1,0,0,0,flat
1,28833,0,-61,0898292,00000000,10.5,1.85,1,0,0,0,flat
1,28834,0,-61,0898324,00000000,10.5,1.85,1,0,0,0,flat
1,28835,0,-61,0898355,00000000,10.5,1.85,1,0,0,0,flat
1,28836,0,-61,0898386,00000000,10.5,1.85,1,0,0,0,flat
1,28837,0,-61,0898417,00000000,10.5,1.85,1,0,0,0,flat
1,28838,0,-61,0898448,00000000,10.5,1.85,1,0,0,0,flat
1,28839,0,-61,0898479,00000000,10.5,1.85,1,0,0,0,flat
1,28840,0,-61,0898511,00000000,10.5,1.85,1,0,0,0,flat
1,28841,0,-60,0898542,00000000,10.5,1.85,1,0,0,0,flat
1,28842,0,-60,0898573,00000000,10.5,1.85,1,0,0,0,flat
1,28843,0,-61,0898604,00000000,10.5,1.85,1,0,0,0,flat
1,28844,0,-61,0898635,00000000,10.5,1.85,1,0,0,0,flat
1,28845,0,-61,0898666,00000000,10.5,1.85,1,0,0,0,flat
1,28846,0,-61,0898697,00000000,10.5,1.85,1,0,0,0,flat
1,28847,0,-61,0898729,00000000,10.5,1.85,1,0,0,0,flat
1,28848,0,-61,0898760,00000000,10.5,1.85,1,0,0,0,flat
1,28849,0,-60,0898791,00000000,10.5,1.85,1,0,0,0,flat
1,28850,0,-61,0898822,00000000,10.5,1.85,1,0,0,0,flat
1,28851,0,-61,0898853,00000000,10.5,1.85,1,0,0,0,flat
1,28852,0,-61,0898884,00000000,10.5,1.85,1,0,0,0,flat
1,28853,0,-61,0898916,00000000,10.5,1.85,1,0,0,0,flat
1,28854,0,-61,0898947,00000000,10.5,1.85,1,0,0,0,flat
1,28855,0,-61,0898978,00000000,10.5,1.85,1,0,0,0,flat
1,28856,0,-61,0899009,00000000,10.5,1.85,1,0,0,0,flat
1,28857,0,-61,0899040,00000000,10.5,1.85,1,0,0,0,flat
1,28858,0,-61,0899071,00000000,10.5,1.85,1,0,0,0,flat
1,28859,0,-61,0899102,00000000,10.5,1.85,1,0,0,0,flat
1,28860,0,-61,0899134,00000000,10.5,1.85,1,0,0,0,flat
1,28861,0,-61,0899165,00000000,10.5,1.85,1,0,0,0,flat
1,28862,0,-61,0899196,00000000,10.5,1.85,1,0,0,0,flat
1,28863,0,-61,0899227,00000000,10.5,1.85,1,0,0,0,flat
1,28864,0,-61,0899258,00000000,10.5,1.85,1,0,0,0,flat
1,28865,0,-61,0899289,00000000,10.5,1.85,1,0,0,0,flat
1,28866,0,-61,0899321,00000000,10.5,1.85,1,0,0,0,flat
1,28867,0,-61,0899352,00000000,10.5,1.85,1,0,0,0,flat
1,28868,0,-61,0899383,00000000,10.5,1.85,1,0,0,0,flat
1,28869,0,-61,0899414,00000000,10.5,1.85,1,0,0,0,flat
1,28870,0,-61,0899445,00000000,10.5,1.85,1,0,0,0,flat
1,28871,0,-61,0899476,00000000,10.5,1.85,1,0,0,0,flat
1,28872,0,-61,0899507,00000000,10.5,1.85,1,0,0,0,flat
1,28873,0,-60,0899539,00000000,10.5,1.85,1,0,0,0,flat
1,28874,0,-61,0899570,00000000,10.5,1.85,1,0,0,0,flat
1,28875,0,-61,0899601,00000000,10.5,1.85,1,0,0,0,flat
1,28876,0,-61,0899632,00000000,10.5,1.85,1,0,0,0,flat
1,28877,0,-61,0899663,00000000,10.5,1.85,1,0,0,0,flat
1,28878,0,-61,0899694,00000000,10.5,1.85,1,0,0,0,flat
