NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,76847,0,-48,0654282,00000000,4.5,1.85,1,0,0,0,flat
1,76848,0,-48,0654313,00000000,4.5,1.85,1,0,0,0,flat
1,76849,0,-48,0654344,00000000,4.5,1.85,1,0,0,0,flat
1,76850,0,-49,0654375,00000000,4.5,1.85,1,0,0,0,flat
1,76851,0,-49,0654406,00000000,4.5,1.85,1,0,0,0,flat
1,76852,0,-49,0654437,00000000,4.5,1.85,1,0,0,0,flat
1,76853,0,-49,0654468,00000000,4.5,1.85,1,0,0,0,flat
1,76854,0,-49,0654500,00000000,4.5,1.85,1,0,0,0,flat
1,76855,0,-50,0654531,00000000,4.5,1.85,1,0,0,0,flat
1,76856,0,-50,0654562,00000000,4.5,1.85,1,0,0,0,flat
1,76857,0,-49,0654593,00000000,4.5,1.85,1,0,0,0,flat
1,76858,0,-49,0654624,00000000,4.5,1.85,1,0,0,0,flat
1,76859,0,-49,0654655,00000000,4.5,1.85,1,0,0,0,flat
1,76860,0,-49,0654687,00000000,4.5,1.85,1,0,0,0,flat
1,76861,0,-49,0654718,00000000,4.5,1.85,1,0,0,0,flat
1,76862,0,-48,0654749,00000000,4.5,1.85,1,0,0,0,flat
1,76863,0,-48,0654780,00000000,4.5,1.85,1,0,0,0,flat
1,76864,0,-48,0654811,00000000,4.5,1.85,1,0,0,0,flat
1,76865,0,-48,0654842,00000000,4.5,1.85,1,0,0,0,flat
1,76866,0,-48,0654873,00000000,4.5,1.85,1,0,0,0,flat
1,76867,0,-47,0654905,00000000,4.5,1.85,1,0,0,0,flat
1,76868,0,-47,0654936,00000000,4.5,1.85,1,0,0,0,flat
1,76869,0,-47,0654967,00000000,4.5,1.85,1,0,0,0,flat
1,76870,0,-46,0654998,00000000,4.5,1.85,1,0,0,0,flat
1,76871,0,-46,0655029,00000000,4.5,1.85,1,0,0,0,flat
1,76872,0,-46,0655060,00000000,4.5,1.85,1,0,0,0,flat
1,76873,0,-46,0655091,00000000,4.5,1.85,1,0,0,0,flat
1,76874,0,-46,0655123,00000000,4.5,1.85,1,0,0,0,flat
1,76875,0,-46,0655154,00000000,4.5,1.85,1,0,0,0,flat
1,76876,0,-46,0655185,00000000,4.5,1.85,1,0,0,0,flat
1,76877,0,-46,0655216,00000000,4.5,1.85,1,0,0,0,flat
1,76878,0,-46,0655247,00000000,4.5,1.85,1,0,0,0,flat
1,76879,0,-46,0655278,00000000,4.5,1.85,1,0,0,0,flat
1,76880,0,-46,0655310,00000000,4.5,1.85,1,0,0,0,flat
1,76881,0,-46,0655341,00000000,4.5,1.85,1,0,0,0,flat
1,76882,0,-46,0655372,00000000,4.5,1.85,1,0,0,0,flat
1,76883,0,-46,0655403,00000000,4.5,1.85,1,0,0,0,flat
1,76884,0,-46,0655434,00000000,4.5,1.85,1,0,0,0,flat
1,76885,0,-46,0655465,00000000,4.5,1.85,1,0,0,0,flat
1,76886,0,-46,0655496,00000000,4.5,1.85,1,0,0,0,flat
1,76887,0,-46,0655528,00000000,4.5,1.85,1,0,0,0,flat
1,76888,0,-46,0655559,00000000,4.5,1.85,1,0,0,0,flat
1,76889,0,-46,0655590,00000000,4.5,1.85,1,0,0,0,flat
