NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,72685,0,-60,0534746,00000000,6,1.85,1,0,0,0,flat
1,72686,0,-60,0534778,00000000,6,1.85,1,0,0,0,flat
1,72687,0,-60,0534809,00000000,6,1.85,1,0,0,0,flat
1,72688,0,-60,0534840,00000000,6,1.85,1,0,0,0,flat
1,72689,0,-61,0534871,00000000,6,1.85,1,0,0,0,flat
1,72690,0,-61,0534902,00000000,6,1.85,1,0,0,0,flat
1,72691,0,-61,0534933,00000000,6,1.85,1,0,0,0,flat
1,72692,0,-61,0534965,00000000,6,1.85,1,0,0,0,flat
1,72693,0,-61,0534996,00000000,6,1.85,1,0,0,0,flat
1,72694,0,-61,0535027,00000000,6,1.85,1,0,0,0,flat
1,72695,0,-61,0535058,00000000,6,1.85,1,0,0,0,flat
1,72696,0,-60,0535089,00000000,6,1.85,1,0,0,0,flat
1,72697,0,-60,0535120,00000000,6,1.85,1,0,0,0,flat
1,72698,0,-60,0535151,00000000,6,1.85,1,0,0,0,flat
1,72699,0,-60,0535183,00000000,6,1.85,1,0,0,0,flat
1,72700,0,-60,0535214,00000000,6,1.85,1,0,0,0,flat
1,72701,0,-60,0535245,00000000,6,1.85,1,0,0,0,flat
1,72702,0,-60,0535276,00000000,6,1.85,1,0,0,0,flat
1,72703,0,-60,0535307,00000000,6,1.85,1,0,0,0,flat
1,72704,0,-60,0535338,00000000,6,1.85,1,0,0,0,flat
1,72705,0,-59,0535370,00000000,6,1.85,1,0,0,0,flat
1,72706,0,-60,0535401,00000000,6,1.85,1,0,0,0,flat
1,72707,0,-59,0535432,00000000,6,1.85,1,0,0,0,flat
1,72708,0,-59,0535463,00000000,6,1.85,1,0,0,0,flat
1,72709,0,-59,0535494,00000000,6,1.85,1,0,0,0,flat
1,72710,0,-58,0535525,00000000,6,1.85,1,0,0,0,flat
1,72711,0,-58,0535556,00000000,6,1.85,1,0,0,0,flat
1,72712,0,-58,0535588,00000000,6,1.85,1,0,0,0,flat
1,72713,0,-58,0535619,00000000,6,1.85,1,0,0,0,flat
