NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,6657,0,-32,0288733,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6658,0,-32,0288764,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6659,0,-32,0288795,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6660,0,-32,0288827,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6661,0,-32,0288858,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6662,0,-32,0288889,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6663,0,-32,0288920,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6664,0,-32,0288951,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6665,0,-32,0288982,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6666,0,-32,0289013,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6667,0,-32,0289045,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6668,0,-32,0289076,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6669,0,-32,0289107,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6670,0,-32,0289138,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6671,0,-32,0289169,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6672,0,-32,0289200,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6673,0,-32,0289232,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6674,0,-32,0289263,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6675,0,-32,0289294,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6676,0,-32,0289325,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6677,0,-32,0289356,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6678,0,-32,0289387,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6679,0,-32,0289418,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6680,0,-32,0289450,00000000,2.6,1.1,1.2,0,0,0,vertical
1,6681,0,-32,0289481,00000000,2.6,1.1,1.2,0,0,0,vertical
