NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,23907,0,-32,0828218,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23908,0,-32,0828249,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23909,0,-32,0828280,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23910,0,-32,0828311,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23911,0,-32,0828342,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23912,0,-32,0828373,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23913,0,-32,0828405,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23914,0,-32,0828436,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23915,0,-32,0828467,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23916,0,-32,0828498,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23917,0,-32,0828529,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23918,0,-32,0828560,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23919,0,-32,0828592,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23920,0,-32,0828623,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23921,0,-32,0828654,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23922,0,-32,0828685,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23923,0,-32,0828716,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23924,0,-32,0828747,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23925,0,-32,0828778,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23926,0,-32,0828810,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23927,0,-32,0828841,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23928,0,-32,0828872,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23929,0,-32,0828903,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23930,0,-32,0828934,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23931,0,-32,0828965,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23932,0,-32,0828997,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23933,0,-32,0829028,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23934,0,-32,0829059,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23935,0,-32,0829090,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23936,0,-32,0829121,00000000,2.6,1.1,1.2,0,330,0,vertical
1,23937,0,-32,0829152,00000000,2.6,1.1,1.2,0,330,0,vertical
