NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,22266,0,-31,0776908,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22267,0,-31,0776939,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22268,0,-31,0776970,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22269,0,-31,0777001,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22270,0,-31,0777032,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22271,0,-31,0777063,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22272,0,-31,0777095,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22273,0,-31,0777126,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22274,0,-31,0777157,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22275,0,-31,0777188,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22276,0,-31,0777219,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22277,0,-31,0777250,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22278,0,-31,0777282,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22279,0,-31,0777313,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22280,0,-31,0777344,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22281,0,-31,0777375,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22282,0,-31,0777406,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22283,0,-31,0777437,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22284,0,-31,0777468,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22285,0,-31,0777500,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22286,0,-31,0777531,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22287,0,-31,0777562,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22288,0,-31,0777593,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22289,0,-31,0777624,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22290,0,-31,0777655,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22291,0,-31,0777687,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22292,0,-31,0777718,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22293,0,-31,0777749,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22294,0,-31,0777780,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22295,0,-31,0777811,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22296,0,-31,0777842,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22297,0,-31,0777873,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22298,0,-31,0777905,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22299,0,-31,0777936,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22300,0,-31,0777967,00000000,2.6,1.1,1.2,0,300,0,vertical
1,22301,0,-31,0777998,00000000,2.6,1.1,1.2,0,300,0,vertical
