NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,13507,0,-41,0502943,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13508,0,-41,0502974,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13509,0,-41,0503005,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13510,0,-41,0503036,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13511,0,-41,0503068,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13512,0,-41,0503099,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13513,0,-42,0503130,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13514,0,-42,0503161,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13515,0,-42,0503192,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13515,0,-42,0503223,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13516,0,-42,0503255,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13517,0,-42,0503286,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13518,0,-42,0503317,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13519,0,-42,0503348,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13520,0,-42,0503379,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13521,0,-42,0503410,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13522,0,-42,0503441,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13523,0,-42,0503473,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13524,0,-42,0503504,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13525,0,-42,0503535,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13526,0,-42,0503566,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13527,0,-42,0503597,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13528,0,-42,0503628,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13529,0,-42,0503660,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13530,0,-42,0503691,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13531,0,-42,0503722,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13532,0,-42,0503753,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13533,0,-42,0503784,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13534,0,-42,0503815,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13535,0,-42,0503846,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13536,0,-42,0503878,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13537,0,-42,0503909,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13538,0,-42,0503940,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13539,0,-41,0503971,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13540,0,-42,0504002,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13541,0,-41,0504033,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13542,0,-41,0504065,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13543,0,-41,0504096,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13544,0,-41,0504127,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13545,0,-41,0504158,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13546,0,-41,0504189,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13547,0,-41,0504220,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13548,0,-41,0504251,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13549,0,-41,0504283,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13550,0,-41,0504314,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13551,0,-41,0504345,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13552,0,-41,0504376,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13553,0,-41,0504407,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13554,0,-41,0504438,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13555,0,-41,0504470,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13556,0,-41,0504501,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13557,0,-41,0504532,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13558,0,-41,0504563,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13559,0,-41,0504594,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13560,0,-41,0504625,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13561,0,-41,0504656,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13562,0,-41,0504688,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13563,0,-41,0504719,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13564,0,-40,0504750,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13565,0,-40,0504781,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13566,0,-40,0504812,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13567,0,-40,0504843,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13568,0,-40,0504875,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13569,0,-40,0504906,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13570,0,-40,0504937,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13571,0,-40,0504968,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13572,0,-40,0504999,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13573,0,-40,0505030,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13574,0,-40,0505061,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13575,0,-40,0505093,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13576,0,-40,0505124,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13577,0,-39,0505155,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13578,0,-39,0505186,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13579,0,-39,0505217,00000000,2.6,1.1,1.2,0,120,0,vertical
1,13580,0,-39,0505248,00000000,2.6,1.1,1.2,0,120,0,vertical
