NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,6553,0,-51,0820038,00000000,2.75,1.8,1,0,0,0,flat
1,6554,0,-52,0820069,00000000,2.75,1.8,1,0,0,0,flat
1,6555,0,-52,0820100,00000000,2.75,1.8,1,0,0,0,flat
1,6556,0,-52,0820132,00000000,2.75,1.8,1,0,0,0,flat
1,6557,0,-52,0820163,00000000,2.75,1.8,1,0,0,0,flat
1,6558,0,-52,0820194,00000000,2.75,1.8,1,0,0,0,flat
1,6559,0,-52,0820225,00000000,2.75,1.8,1,0,0,0,flat
1,6560,0,-52,0820256,00000000,2.75,1.8,1,0,0,0,flat
1,6561,0,-52,0820287,00000000,2.75,1.8,1,0,0,0,flat
1,6562,0,-52,0820318,00000000,2.75,1.8,1,0,0,0,flat
1,6563,0,-52,0820350,00000000,2.75,1.8,1,0,0,0,flat
1,6564,0,-52,0820381,00000000,2.75,1.8,1,0,0,0,flat
1,6565,0,-52,0820412,00000000,2.75,1.8,1,0,0,0,flat
1,6566,0,-52,0820443,00000000,2.75,1.8,1,0,0,0,flat
1,6567,0,-51,0820474,00000000,2.75,1.8,1,0,0,0,flat
1,6568,0,-51,0820505,00000000,2.75,1.8,1,0,0,0,flat
1,6569,0,-51,0820537,00000000,2.75,1.8,1,0,0,0,flat
1,6570,0,-51,0820568,00000000,2.75,1.8,1,0,0,0,flat
1,6571,0,-51,0820599,00000000,2.75,1.8,1,0,0,0,flat
1,6572,0,-51,0820630,00000000,2.75,1.8,1,0,0,0,flat
1,6573,0,-51,0820661,00000000,2.75,1.8,1,0,0,0,flat
1,6574,0,-51,0820692,00000000,2.75,1.8,1,0,0,0,flat
1,6575,0,-52,0820723,00000000,2.75,1.8,1,0,0,0,flat
1,6576,0,-52,0820755,00000000,2.75,1.8,1,0,0,0,flat
1,6577,0,-52,0820786,00000000,2.75,1.8,1,0,0,0,flat
1,6578,0,-52,0820817,00000000,2.75,1.8,1,0,0,0,flat
1,6579,0,-52,0820848,00000000,2.75,1.8,1,0,0,0,flat
1,6580,0,-52,0820879,00000000,2.75,1.8,1,0,0,0,flat
1,6581,0,-52,0820910,00000000,2.75,1.8,1,0,0,0,flat
1,6582,0,-52,0820942,00000000,2.75,1.8,1,0,0,0,flat
1,6583,0,-52,0820973,00000000,2.75,1.8,1,0,0,0,flat
1,6584,0,-52,0821004,00000000,2.75,1.8,1,0,0,0,flat
1,6585,0,-52,0821035,00000000,2.75,1.8,1,0,0,0,flat
1,6586,0,-51,0821066,00000000,2.75,1.8,1,0,0,0,flat
1,6587,0,-52,0821097,00000000,2.75,1.8,1,0,0,0,flat
1,6588,0,-51,0821128,00000000,2.75,1.8,1,0,0,0,flat
1,6589,0,-51,0821160,00000000,2.75,1.8,1,0,0,0,flat
1,6590,0,-52,0821191,00000000,2.75,1.8,1,0,0,0,flat
1,6591,0,-51,0821222,00000000,2.75,1.8,1,0,0,0,flat
1,6592,0,-52,0821253,00000000,2.75,1.8,1,0,0,0,flat
1,6593,0,-52,0821284,00000000,2.75,1.8,1,0,0,0,flat
1,6594,0,-52,0821315,00000000,2.75,1.8,1,0,0,0,flat
1,6595,0,-52,0821347,00000000,2.75,1.8,1,0,0,0,flat
1,6596,0,-52,0821378,00000000,2.75,1.8,1,0,0,0,flat
1,6597,0,-52,0821409,00000000,2.75,1.8,1,0,0,0,flat
1,6598,0,-52,0821440,00000000,2.75,1.8,1,0,0,0,flat
1,6599,0,-52,0821471,00000000,2.75,1.8,1,0,0,0,flat
1,6600,0,-52,0821502,00000000,2.75,1.8,1,0,0,0,flat
1,6601,0,-52,0821533,00000000,2.75,1.8,1,0,0,0,flat
1,6602,0,-52,0821565,00000000,2.75,1.8,1,0,0,0,flat
1,6603,0,-52,0821596,00000000,2.75,1.8,1,0,0,0,flat
1,6604,0,-51,0821627,00000000,2.75,1.8,1,0,0,0,flat
1,6605,0,-52,0821658,00000000,2.75,1.8,1,0,0,0,flat
1,6606,0,-51,0821689,00000000,2.75,1.8,1,0,0,0,flat
1,6607,0,-51,0821720,00000000,2.75,1.8,1,0,0,0,flat
1,6608,0,-52,0821752,00000000,2.75,1.8,1,0,0,0,flat
1,6609,0,-52,0821783,00000000,2.75,1.8,1,0,0,0,flat
1,6610,0,-52,0821814,00000000,2.75,1.8,1,0,0,0,flat
1,6611,0,-52,0821845,00000000,2.75,1.8,1,0,0,0,flat
1,6612,0,-52,0821876,00000000,2.75,1.8,1,0,0,0,flat
1,6613,0,-52,0821907,00000000,2.75,1.8,1,0,0,0,flat
1,6614,0,-52,0821938,00000000,2.75,1.8,1,0,0,0,flat
1,6615,0,-52,0821970,00000000,2.75,1.8,1,0,0,0,flat
1,6616,0,-52,0822001,00000000,2.75,1.8,1,0,0,0,flat
1,6617,0,-52,0822032,00000000,2.75,1.8,1,0,0,0,flat
1,6618,0,-52,0822063,00000000,2.75,1.8,1,0,0,0,flat
1,6619,0,-52,0822094,00000000,2.75,1.8,1,0,0,0,flat
1,6620,0,-51,0822125,00000000,2.75,1.8,1,0,0,0,flat
1,6621,0,-51,0822157,00000000,2.75,1.8,1,0,0,0,flat
1,6622,0,-51,0822188,00000000,2.75,1.8,1,0,0,0,flat
1,6623,0,-51,0822219,00000000,2.75,1.8,1,0,0,0,flat
1,6624,0,-51,0822250,00000000,2.75,1.8,1,0,0,0,flat
1,6625,0,-51,0822281,00000000,2.75,1.8,1,0,0,0,flat
1,6626,0,-52,0822312,00000000,2.75,1.8,1,0,0,0,flat
1,6627,0,-52,0822343,00000000,2.75,1.8,1,0,0,0,flat
1,6628,0,-51,0822375,00000000,2.75,1.8,1,0,0,0,flat
1,6629,0,-51,0822406,00000000,2.75,1.8,1,0,0,0,flat
1,6630,0,-52,0822437,00000000,2.75,1.8,1,0,0,0,flat
1,6630,0,-52,0822468,00000000,2.75,1.8,1,0,0,0,flat
1,6631,0,-52,0822499,00000000,2.75,1.8,1,0,0,0,flat
1,6632,0,-52,0822530,00000000,2.75,1.8,1,0,0,0,flat
1,6633,0,-52,0822562,00000000,2.75,1.8,1,0,0,0,flat
1,6634,0,-52,0822593,00000000,2.75,1.8,1,0,0,0,flat
1,6635,0,-52,0822624,00000000,2.75,1.8,1,0,0,0,flat
1,6636,0,-52,0822655,00000000,2.75,1.8,1,0,0,0,flat
1,6637,0,-51,0822686,00000000,2.75,1.8,1,0,0,0,flat
1,6638,0,-51,0822717,00000000,2.75,1.8,1,0,0,0,flat
1,6639,0,-51,0822748,00000000,2.75,1.8,1,0,0,0,flat
1,6640,0,-51,0822780,00000000,2.75,1.8,1,0,0,0,flat
1,6641,0,-51,0822811,00000000,2.75,1.8,1,0,0,0,flat
1,6642,0,-51,0822842,00000000,2.75,1.8,1,0,0,0,flat
1,6643,0,-51,0822873,00000000,2.75,1.8,1,0,0,0,flat
1,6644,0,-51,0822904,00000000,2.75,1.8,1,0,0,0,flat
1,6645,0,-52,0822935,00000000,2.75,1.8,1,0,0,0,flat
1,6646,0,-52,0822967,00000000,2.75,1.8,1,0,0,0,flat
1,6647,0,-52,0822998,00000000,2.75,1.8,1,0,0,0,flat
1,6648,0,-52,0823029,00000000,2.75,1.8,1,0,0,0,flat
1,6649,0,-52,0823060,00000000,2.75,1.8,1,0,0,0,flat
1,6650,0,-52,0823091,00000000,2.75,1.8,1,0,0,0,flat
1,6651,0,-52,0823122,00000000,2.75,1.8,1,0,0,0,flat
1,6652,0,-52,0823153,00000000,2.75,1.8,1,0,0,0,flat
1,6653,0,-52,0823185,00000000,2.75,1.8,1,0,0,0,flat
