NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,17194,0,-55,0079114,00000000,4,1.8,1,0,0,0,flat
1,17195,0,-55,0079145,00000000,4,1.8,1,0,0,0,flat
1,17196,0,-55,0079176,00000000,4,1.8,1,0,0,0,flat
1,17197,0,-54,0079208,00000000,4,1.8,1,0,0,0,flat
1,17198,0,-54,0079239,00000000,4,1.8,1,0,0,0,flat
1,17199,0,-54,0079270,00000000,4,1.8,1,0,0,0,flat
1,17200,0,-53,0079301,00000000,4,1.8,1,0,0,0,flat
1,17201,0,-52,0079332,00000000,4,1.8,1,0,0,0,flat
1,17202,0,-52,0079363,00000000,4,1.8,1,0,0,0,flat
1,17203,0,-52,0079394,00000000,4,1.8,1,0,0,0,flat
1,17204,0,-52,0079426,00000000,4,1.8,1,0,0,0,flat
1,17205,0,-52,0079457,00000000,4,1.8,1,0,0,0,flat
1,17206,0,-52,0079488,00000000,4,1.8,1,0,0,0,flat
1,17207,0,-52,0079519,00000000,4,1.8,1,0,0,0,flat
1,17208,0,-52,0079550,00000000,4,1.8,1,0,0,0,flat
1,17209,0,-52,0079581,00000000,4,1.8,1,0,0,0,flat
1,17210,0,-52,0079613,00000000,4,1.8,1,0,0,0,flat
1,17211,0,-52,0079644,00000000,4,1.8,1,0,0,0,flat
1,17212,0,-52,0079675,00000000,4,1.8,1,0,0,0,flat
1,17213,0,-52,0079706,00000000,4,1.8,1,0,0,0,flat
1,17214,0,-52,0079737,00000000,4,1.8,1,0,0,0,flat
1,17215,0,-52,0079768,00000000,4,1.8,1,0,0,0,flat
1,17216,0,-52,0079799,00000000,4,1.8,1,0,0,0,flat
1,17217,0,-52,0079831,00000000,4,1.8,1,0,0,0,flat
1,17218,0,-52,0079862,00000000,4,1.8,1,0,0,0,flat
1,17219,0,-52,0079893,00000000,4,1.8,1,0,0,0,flat
1,17220,0,-52,0079924,00000000,4,1.8,1,0,0,0,flat
1,17221,0,-52,0079955,00000000,4,1.8,1,0,0,0,flat
