NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,2548,0,-49,0694770,00000000,2,1.8,1,0,0,0,flat
1,2549,0,-49,0694801,00000000,2,1.8,1,0,0,0,flat
1,2550,0,-49,0694832,00000000,2,1.8,1,0,0,0,flat
1,2550,0,-49,0694863,00000000,2,1.8,1,0,0,0,flat
1,2551,0,-49,0694894,00000000,2,1.8,1,0,0,0,flat
1,2552,0,-49,0694925,00000000,2,1.8,1,0,0,0,flat
1,2553,0,-49,0694957,00000000,2,1.8,1,0,0,0,flat
1,2554,0,-49,0694988,00000000,2,1.8,1,0,0,0,flat
1,2555,0,-49,0695019,00000000,2,1.8,1,0,0,0,flat
1,2556,0,-49,0695050,00000000,2,1.8,1,0,0,0,flat
1,2557,0,-49,0695081,00000000,2,1.8,1,0,0,0,flat
1,2558,0,-49,0695112,00000000,2,1.8,1,0,0,0,flat
1,2559,0,-49,0695144,00000000,2,1.8,1,0,0,0,flat
1,2560,0,-49,0695175,00000000,2,1.8,1,0,0,0,flat
1,2561,0,-49,0695206,00000000,2,1.8,1,0,0,0,flat
1,2562,0,-49,0695237,00000000,2,1.8,1,0,0,0,flat
1,2563,0,-49,0695268,00000000,2,1.8,1,0,0,0,flat
1,2564,0,-49,0695299,00000000,2,1.8,1,0,0,0,flat
1,2565,0,-49,0695330,00000000,2,1.8,1,0,0,0,flat
1,2566,0,-49,0695362,00000000,2,1.8,1,0,0,0,flat
1,2567,0,-49,0695393,00000000,2,1.8,1,0,0,0,flat
1,2568,0,-49,0695424,00000000,2,1.8,1,0,0,0,flat
1,2569,0,-49,0695455,00000000,2,1.8,1,0,0,0,flat
1,2570,0,-49,0695486,00000000,2,1.8,1,0,0,0,flat
1,2571,0,-49,0695517,00000000,2,1.8,1,0,0,0,flat
1,2572,0,-49,0695549,00000000,2,1.8,1,0,0,0,flat
1,2573,0,-49,0695580,00000000,2,1.8,1,0,0,0,flat
1,2574,0,-49,0695611,00000000,2,1.8,1,0,0,0,flat
1,2575,0,-49,0695642,00000000,2,1.8,1,0,0,0,flat
1,2576,0,-49,0695673,00000000,2,1.8,1,0,0,0,flat
1,2577,0,-49,0695704,00000000,2,1.8,1,0,0,0,flat
1,2578,0,-49,0695735,00000000,2,1.8,1,0,0,0,flat
1,2579,0,-49,0695767,00000000,2,1.8,1,0,0,0,flat
1,2580,0,-49,0695798,00000000,2,1.8,1,0,0,0,flat
1,2581,0,-49,0695829,00000000,2,1.8,1,0,0,0,flat
1,2582,0,-49,0695860,00000000,2,1.8,1,0,0,0,flat
1,2583,0,-49,0695891,00000000,2,1.8,1,0,0,0,flat
1,2584,0,-49,0695922,00000000,2,1.8,1,0,0,0,flat
1,2585,0,-49,0695953,00000000,2,1.8,1,0,0,0,flat
1,2586,0,-49,0695985,00000000,2,1.8,1,0,0,0,flat
1,2587,0,-49,0696016,00000000,2,1.8,1,0,0,0,flat
1,2588,0,-49,0696047,00000000,2,1.8,1,0,0,0,flat
1,2589,0,-49,0696078,00000000,2,1.8,1,0,0,0,flat
