NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,1905,0,-41,0674676,00000000,1.5,1.8,1,0,0,0,flat
1,1906,0,-41,0674707,00000000,1.5,1.8,1,0,0,0,flat
1,1907,0,-41,0674738,00000000,1.5,1.8,1,0,0,0,flat
1,1908,0,-41,0674769,00000000,1.5,1.8,1,0,0,0,flat
1,1909,0,-41,0674800,00000000,1.5,1.8,1,0,0,0,flat
1,1910,0,-41,0674831,00000000,1.5,1.8,1,0,0,0,flat
1,1911,0,-41,0674863,00000000,1.5,1.8,1,0,0,0,flat
1,1912,0,-41,0674894,00000000,1.5,1.8,1,0,0,0,flat
1,1913,0,-41,0674925,00000000,1.5,1.8,1,0,0,0,flat
1,1914,0,-41,0674956,00000000,1.5,1.8,1,0,0,0,flat
1,1915,0,-41,0674987,00000000,1.5,1.8,1,0,0,0,flat
1,1916,0,-41,0675018,00000000,1.5,1.8,1,0,0,0,flat
1,1917,0,-41,0675049,00000000,1.5,1.8,1,0,0,0,flat
1,1918,0,-41,0675081,00000000,1.5,1.8,1,0,0,0,flat
1,1919,0,-41,0675112,00000000,1.5,1.8,1,0,0,0,flat
1,1920,0,-41,0675143,00000000,1.5,1.8,1,0,0,0,flat
1,1921,0,-41,0675174,00000000,1.5,1.8,1,0,0,0,flat
1,1922,0,-41,0675205,00000000,1.5,1.8,1,0,0,0,flat
1,1923,0,-41,0675236,00000000,1.5,1.8,1,0,0,0,flat
1,1924,0,-41,0675268,00000000,1.5,1.8,1,0,0,0,flat
1,1925,0,-41,0675299,00000000,1.5,1.8,1,0,0,0,flat
1,1926,0,-41,0675330,00000000,1.5,1.8,1,0,0,0,flat
1,1927,0,-41,0675361,00000000,1.5,1.8,1,0,0,0,flat
1,1928,0,-41,0675392,00000000,1.5,1.8,1,0,0,0,flat
1,1929,0,-41,0675423,00000000,1.5,1.8,1,0,0,0,flat
1,1930,0,-41,0675454,00000000,1.5,1.8,1,0,0,0,flat
1,1931,0,-41,0675486,00000000,1.5,1.8,1,0,0,0,flat
1,1932,0,-41,0675517,00000000,1.5,1.8,1,0,0,0,flat
1,1933,0,-41,0675548,00000000,1.5,1.8,1,0,0,0,flat
1,1934,0,-42,0675579,00000000,1.5,1.8,1,0,0,0,flat
1,1935,0,-41,0675610,00000000,1.5,1.8,1,0,0,0,flat
1,1936,0,-41,0675641,00000000,1.5,1.8,1,0,0,0,flat
1,1937,0,-42,0675673,00000000,1.5,1.8,1,0,0,0,flat
1,1938,0,-42,0675704,00000000,1.5,1.8,1,0,0,0,flat
1,1939,0,-42,0675735,00000000,1.5,1.8,1,0,0,0,flat
1,1940,0,-42,0675766,00000000,1.5,1.8,1,0,0,0,flat
1,1941,0,-42,0675797,00000000,1.5,1.8,1,0,0,0,flat
1,1942,0,-42,0675828,00000000,1.5,1.8,1,0,0,0,flat
1,1943,0,-41,0675859,00000000,1.5,1.8,1,0,0,0,flat
1,1944,0,-42,0675891,00000000,1.5,1.8,1,0,0,0,flat
1,1945,0,-41,0675922,00000000,1.5,1.8,1,0,0,0,flat
1,1946,0,-41,0675953,00000000,1.5,1.8,1,0,0,0,flat
1,1947,0,-41,0675984,00000000,1.5,1.8,1,0,0,0,flat
1,1948,0,-42,0676015,00000000,1.5,1.8,1,0,0,0,flat
1,1949,0,-41,0676046,00000000,1.5,1.8,1,0,0,0,flat
1,1950,0,-41,0676078,00000000,1.5,1.8,1,0,0,0,flat
1,1951,0,-41,0676109,00000000,1.5,1.8,1,0,0,0,flat
1,1952,0,-41,0676140,00000000,1.5,1.8,1,0,0,0,flat
1,1953,0,-42,0676171,00000000,1.5,1.8,1,0,0,0,flat
1,1954,0,-41,0676202,00000000,1.5,1.8,1,0,0,0,flat
1,1955,0,-41,0676233,00000000,1.5,1.8,1,0,0,0,flat
1,1956,0,-42,0676264,00000000,1.5,1.8,1,0,0,0,flat
1,1957,0,-42,0676296,00000000,1.5,1.8,1,0,0,0,flat
1,1958,0,-42,0676327,00000000,1.5,1.8,1,0,0,0,flat
1,1959,0,-42,0676358,00000000,1.5,1.8,1,0,0,0,flat
1,1960,0,-42,0676389,00000000,1.5,1.8,1,0,0,0,flat
1,1961,0,-41,0676420,00000000,1.5,1.8,1,0,0,0,flat
1,1962,0,-42,0676451,00000000,1.5,1.8,1,0,0,0,flat
1,1963,0,-42,0676483,00000000,1.5,1.8,1,0,0,0,flat
1,1964,0,-42,0676514,00000000,1.5,1.8,1,0,0,0,flat
1,1965,0,-41,0676545,00000000,1.5,1.8,1,0,0,0,flat
1,1966,0,-41,0676576,00000000,1.5,1.8,1,0,0,0,flat
1,1967,0,-42,0676607,00000000,1.5,1.8,1,0,0,0,flat
1,1968,0,-42,0676638,00000000,1.5,1.8,1,0,0,0,flat
1,1969,0,-42,0676669,00000000,1.5,1.8,1,0,0,0,flat
1,1970,0,-42,0676701,00000000,1.5,1.8,1,0,0,0,flat
1,1971,0,-42,0676732,00000000,1.5,1.8,1,0,0,0,flat
1,1972,0,-41,0676763,00000000,1.5,1.8,1,0,0,0,flat
1,1973,0,-41,0676794,00000000,1.5,1.8,1,0,0,0,flat
1,1974,0,-42,0676825,00000000,1.5,1.8,1,0,0,0,flat
1,1975,0,-42,0676856,00000000,1.5,1.8,1,0,0,0,flat
1,1976,0,-42,0676888,00000000,1.5,1.8,1,0,0,0,flat
1,1977,0,-42,0676919,00000000,1.5,1.8,1,0,0,0,flat
1,1978,0,-42,0676950,00000000,1.5,1.8,1,0,0,0,flat
1,1979,0,-42,0676981,00000000,1.5,1.8,1,0,0,0,flat
1,1980,0,-41,0677012,00000000,1.5,1.8,1,0,0,0,flat
1,1981,0,-41,0677043,00000000,1.5,1.8,1,0,0,0,flat
1,1982,0,-42,0677074,00000000,1.5,1.8,1,0,0,0,flat
1,1983,0,-41,0677106,00000000,1.5,1.8,1,0,0,0,flat
1,1984,0,-42,0677137,00000000,1.5,1.8,1,0,0,0,flat
1,1985,0,-42,0677168,00000000,1.5,1.8,1,0,0,0,flat
1,1986,0,-42,0677199,00000000,1.5,1.8,1,0,0,0,flat
1,1987,0,-42,0677230,00000000,1.5,1.8,1,0,0,0,flat
1,1988,0,-42,0677261,00000000,1.5,1.8,1,0,0,0,flat
1,1989,0,-42,0677293,00000000,1.5,1.8,1,0,0,0,flat
1,1990,0,-42,0677324,00000000,1.5,1.8,1,0,0,0,flat
1,1991,0,-42,0677355,00000000,1.5,1.8,1,0,0,0,flat
1,1992,0,-42,0677386,00000000,1.5,1.8,1,0,0,0,flat
1,1993,0,-42,0677417,00000000,1.5,1.8,1,0,0,0,flat
1,1994,0,-42,0677448,00000000,1.5,1.8,1,0,0,0,flat
1,1995,0,-42,0677479,00000000,1.5,1.8,1,0,0,0,flat
1,1996,0,-42,0677511,00000000,1.5,1.8,1,0,0,0,flat
1,1997,0,-42,0677542,00000000,1.5,1.8,1,0,0,0,flat
1,1998,0,-42,0677573,00000000,1.5,1.8,1,0,0,0,flat
1,1999,0,-41,0677604,00000000,1.5,1.8,1,0,0,0,flat
1,2000,0,-42,0677635,00000000,1.5,1.8,1,0,0,0,flat
1,2001,0,-42,0677666,00000000,1.5,1.8,1,0,0,0,flat
1,2002,0,-42,0677698,00000000,1.5,1.8,1,0,0,0,flat
1,2003,0,-42,0677729,00000000,1.5,1.8,1,0,0,0,flat
1,2004,0,-42,0677760,00000000,1.5,1.8,1,0,0,0,flat
1,2005,0,-42,0677791,00000000,1.5,1.8,1,0,0,0,flat
1,2006,0,-42,0677822,00000000,1.5,1.8,1,0,0,0,flat
