NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,14703,0,-45,0001198,00000000,3.5,1.8,1,0,0,0,flat
1,14704,0,-45,0001229,00000000,3.5,1.8,1,0,0,0,flat
1,14705,0,-45,0001260,00000000,3.5,1.8,1,0,0,0,flat
1,14706,0,-45,0001291,00000000,3.5,1.8,1,0,0,0,flat
1,14707,0,-45,0001322,00000000,3.5,1.8,1,0,0,0,flat
1,14708,0,-45,0001353,00000000,3.5,1.8,1,0,0,0,flat
1,14709,0,-45,0001384,00000000,3.5,1.8,1,0,0,0,flat
1,14710,0,-45,0001416,00000000,3.5,1.8,1,0,0,0,flat
1,14711,0,-45,0001447,00000000,3.5,1.8,1,0,0,0,flat
1,14712,0,-45,0001478,00000000,3.5,1.8,1,0,0,0,flat
1,14713,0,-45,0001509,00000000,3.5,1.8,1,0,0,0,flat
1,14714,0,-45,0001540,00000000,3.5,1.8,1,0,0,0,flat
1,14715,0,-45,0001571,00000000,3.5,1.8,1,0,0,0,flat
1,14716,0,-45,0001603,00000000,3.5,1.8,1,0,0,0,flat
1,14717,0,-45,0001634,00000000,3.5,1.8,1,0,0,0,flat
1,14718,0,-45,0001665,00000000,3.5,1.8,1,0,0,0,flat
1,14719,0,-45,0001696,00000000,3.5,1.8,1,0,0,0,flat
1,14720,0,-45,0001727,00000000,3.5,1.8,1,0,0,0,flat
1,14721,0,-45,0001758,00000000,3.5,1.8,1,0,0,0,flat
1,14722,0,-45,0001789,00000000,3.5,1.8,1,0,0,0,flat
1,14723,0,-45,0001821,00000000,3.5,1.8,1,0,0,0,flat
1,14724,0,-45,0001852,00000000,3.5,1.8,1,0,0,0,flat
1,14725,0,-45,0001883,00000000,3.5,1.8,1,0,0,0,flat
1,14726,0,-45,0001914,00000000,3.5,1.8,1,0,0,0,flat
1,14727,0,-45,0001945,00000000,3.5,1.8,1,0,0,0,flat
1,14728,0,-45,0001976,00000000,3.5,1.8,1,0,0,0,flat
1,14729,0,-45,0002008,00000000,3.5,1.8,1,0,0,0,flat
1,14730,0,-45,0002039,00000000,3.5,1.8,1,0,0,0,flat
1,14731,0,-45,0002070,00000000,3.5,1.8,1,0,0,0,flat
1,14732,0,-45,0002101,00000000,3.5,1.8,1,0,0,0,flat
1,14733,0,-45,0002132,00000000,3.5,1.8,1,0,0,0,flat
1,14734,0,-45,0002163,00000000,3.5,1.8,1,0,0,0,flat
1,14735,0,-45,0002194,00000000,3.5,1.8,1,0,0,0,flat
1,14736,0,-45,0002226,00000000,3.5,1.8,1,0,0,0,flat
1,14737,0,-45,0002257,00000000,3.5,1.8,1,0,0,0,flat
1,14738,0,-45,0002288,00000000,3.5,1.8,1,0,0,0,flat
1,14739,0,-45,0002319,00000000,3.5,1.8,1,0,0,0,flat
1,14740,0,-45,0002350,00000000,3.5,1.8,1,0,0,0,flat
1,14741,0,-45,0002381,00000000,3.5,1.8,1,0,0,0,flat
1,14742,0,-45,0002413,00000000,3.5,1.8,1,0,0,0,flat
1,14743,0,-45,0002444,00000000,3.5,1.8,1,0,0,0,flat
1,14744,0,-45,0002475,00000000,3.5,1.8,1,0,0,0,flat
1,14745,0,-45,0002506,00000000,3.5,1.8,1,0,0,0,flat
1,14746,0,-45,0002537,00000000,3.5,1.8,1,0,0,0,flat
1,14747,0,-45,0002568,00000000,3.5,1.8,1,0,0,0,flat
1,14748,0,-45,0002599,00000000,3.5,1.8,1,0,0,0,flat
1,14749,0,-46,0002631,00000000,3.5,1.8,1,0,0,0,flat
1,14750,0,-45,0002662,00000000,3.5,1.8,1,0,0,0,flat
1,14751,0,-46,0002693,00000000,3.5,1.8,1,0,0,0,flat
1,14752,0,-46,0002724,00000000,3.5,1.8,1,0,0,0,flat
1,14753,0,-46,0002755,00000000,3.5,1.8,1,0,0,0,flat
1,14754,0,-46,0002786,00000000,3.5,1.8,1,0,0,0,flat
1,14755,0,-46,0002818,00000000,3.5,1.8,1,0,0,0,flat
1,14756,0,-46,0002849,00000000,3.5,1.8,1,0,0,0,flat
1,14757,0,-46,0002880,00000000,3.5,1.8,1,0,0,0,flat
