NodeID,PacketNo,RSSI,PacketNo,AbsTime
0,-32,868000000,7346,0666105
0,-32,868000000,7092,0666134
0,-32,868000000,7349,0666193
0,-32,868000000,7095,0666223
0,-31,868000000,7352,0666282
0,-30,868000000,7098,0666312
0,-30,868000000,7355,0666371
0,-31,868000000,7101,0666400
0,-36,868000000,7358,0666459
0,-43,868000000,7104,0666489
0,-42,868000000,7361,0666548
0,-38,868000000,7107,0666577
0,-36,868000000,7364,0666637
0,-37,868000000,7110,0666666
0,-41,868000000,7367,0666725
0,-40,868000000,7113,0666755
0,-36,868000000,7370,0666814
0,-34,868000000,7116,0666843
0,-33,868000000,7373,0666902
0,-33,868000000,7119,0666932
0,-33,868000000,7376,0666991
0,-32,868000000,7122,0667020
0,-32,868000000,7379,0667080
0,-33,868000000,7125,0667109
0,-37,868000000,7382,0667168
0,-40,868000000,7128,0667198
0,-45,868000000,7385,0667257
0,-38,868000000,7131,0667286
0,-34,868000000,7388,0667345
0,-33,868000000,7134,0667375
0,-33,868000000,7391,0667434
0,-33,868000000,7137,0667464
0,-32,868000000,7394,0667523
0,-32,868000000,7140,0667552
0,-32,868000000,7396,0667611
0,-33,868000000,7142,0667641
0,-40,868000000,7399,0667700
0,-42,868000000,7145,0667729
0,-36,868000000,7402,0667788
0,-35,868000000,7148,0667818
0,-34,868000000,7405,0667877
0,-34,868000000,7151,0667907
0,-35,868000000,7408,0667966
0,-36,868000000,7154,0667995
0,-42,868000000,7411,0668054
0,-45,868000000,7157,0668084
0,-40,868000000,7414,0668143
0,-37,868000000,7160,0668172
0,-34,868000000,7417,0668231
0,-33,868000000,7163,0668261
0,-33,868000000,7420,0668320
0,-35,868000000,7166,0668350
0,-36,868000000,7423,0668409
0,-37,868000000,7169,0668438
0,-39,868000000,7426,0668497
0,-39,868000000,7172,0668527
0,-42,868000000,7429,0668586
0,-44,868000000,7175,0668615
0,-48,868000000,7432,0668674
0,-51,868000000,7178,0668704
0,-56,868000000,7435,0668763
0,-58,868000000,7181,0668793
0,-59,868000000,7438,0668852
0,-53,868000000,7184,0668881
0,-44,868000000,7441,0668940
0,-42,868000000,7187,0668970
0,-36,868000000,7444,0669029
0,-35,868000000,7190,0669058
0,-32,868000000,7447,0669118
0,-32,868000000,7193,0669147
0,-31,868000000,7450,0669206
0,-31,868000000,7196,0669236
0,-31,868000000,7453,0669295
0,-31,868000000,7199,0669324
0,-32,868000000,7456,0669383
0,-32,868000000,7202,0669413
0,-33,868000000,7459,0669472
0,-34,868000000,7205,0669502
0,-35,868000000,7462,0669561
0,-36,868000000,7208,0669590
0,-36,868000000,7465,0669649
0,-36,868000000,7211,0669679
0,-36,868000000,7468,0669738
0,-37,868000000,7214,0669767
0,-38,868000000,7471,0669826
0,-38,868000000,7217,0669856
0,-41,868000000,7474,0669915
0,-42,868000000,7220,0669945
0,-47,868000000,7477,0670004
0,-50,868000000,7223,0670033
0,-50,868000000,7480,0670092
0,-48,868000000,7226,0670122
0,-47,868000000,7483,0670181
0,-48,868000000,7229,0670210
0,-48,868000000,7486,0670269
0,-46,868000000,7232,0670299
0,-43,868000000,7489,0670358
0,-42,868000000,7235,0670388
0,-42,868000000,7492,0670447
0,-43,868000000,7238,0670476
0,-45,868000000,7495,0670535
0,-45,868000000,7241,0670565
0,-41,868000000,7498,0670624
0,-39,868000000,7244,0670653
0,-39,868000000,7501,0670713
0,-41,868000000,7247,0670742
0,-48,868000000,7504,0670801
0,-48,868000000,7250,0670831
0,-39,868000000,7507,0670890
0,-37,868000000,7253,0670919
0,-37,868000000,7510,0670978
0,-39,868000000,7256,0671008
0,-44,868000000,7513,0671067
0,-48,868000000,7259,0671097
0,-42,868000000,7516,0671156
0,-39,868000000,7262,0671185
0,-36,868000000,7519,0671244
0,-36,868000000,7265,0671274
0,-36,868000000,7522,0671333
0,-37,868000000,7268,0671362
0,-39,868000000,7525,0671421
0,-38,868000000,7271,0671451
0,-36,868000000,7528,0671510
0,-35,868000000,7274,0671540
0,-34,868000000,7531,0671599
0,-34,868000000,7277,0671628
0,-35,868000000,7534,0671687
0,-36,868000000,7280,0671717
0,-37,868000000,7537,0671776
0,-38,868000000,7283,0671805
0,-39,868000000,7540,0671865
0,-41,868000000,7286,0671894
0,-42,868000000,7543,0671953
0,-42,868000000,7289,0671983
0,-40,868000000,7546,0672042
0,-40,868000000,7292,0672071
0,-37,868000000,7549,0672130
0,-36,868000000,7295,0672160
0,-32,868000000,7552,0672219
0,-32,868000000,7298,0672248
0,-32,868000000,7555,0672308
0,-33,868000000,7301,0672337
0,-36,868000000,7558,0672396
0,-38,868000000,7304,0672426
0,-48,868000000,7561,0672485
0,-58,868000000,7307,0672514
0,-39,868000000,7564,0672573
0,-38,868000000,7310,0672603
0,-35,868000000,7567,0672662
0,-35,868000000,7313,0672692
0,-38,868000000,7570,0672751
0,-38,868000000,7316,0672780
0,-36,868000000,7573,0672839
0,-36,868000000,7319,0672869
0,-36,868000000,7576,0672928
0,-36,868000000,7322,0672957
0,-37,868000000,7579,0673016
0,-37,868000000,7325,0673046
0,-37,868000000,7582,0673105
0,-37,868000000,7328,0673135
0,-41,868000000,7585,0673194
0,-39,868000000,7331,0673223
0,-35,868000000,7588,0673282
0,-33,868000000,7334,0673312
0,-31,868000000,7591,0673371
0,-31,868000000,7337,0673400
0,-32,868000000,7594,0673460
0,-32,868000000,7340,0673489
0,-33,868000000,7597,0673548
0,-33,868000000,7343,0673578
0,-33,868000000,7600,0673637
0,-34,868000000,7346,0673666
0,-36,868000000,7603,0673725
0,-38,868000000,7349,0673755
0,-43,868000000,7606,0673814
0,-47,868000000,7352,0673844
0,-48,868000000,7609,0673903
0,-48,868000000,7355,0673932
0,-45,868000000,7612,0673991
0,-45,868000000,7358,0674021
0,-45,868000000,7615,0674080
0,-45,868000000,7361,0674109
0,-44,868000000,7618,0674168
0,-45,868000000,7364,0674198
0,-45,868000000,7621,0674257
0,-45,868000000,7367,0674287
0,-45,868000000,7624,0674346
0,-45,868000000,7370,0674375
0,-45,868000000,7627,0674434
0,-45,868000000,7373,0674464
0,-45,868000000,7630,0674523
0,-45,868000000,7376,0674552
0,-45,868000000,7633,0674611
0,-45,868000000,7379,0674641
0,-45,868000000,7636,0674700
0,-45,868000000,7382,0674730
0,-45,868000000,7639,0674789
0,-45,868000000,7385,0674818
0,-45,868000000,7642,0674877
0,-45,868000000,7388,0674907
0,-45,868000000,7645,0674966
0,-45,868000000,7391,0674995
0,-45,868000000,7648,0675055
0,-45,868000000,7394,0675084
0,-46,868000000,7650,0675143
0,-46,868000000,7396,0675173
0,-46,868000000,7653,0675232
0,-45,868000000,7399,0675261
0,-46,868000000,7656,0675320
0,-45,868000000,7402,0675350
0,-46,868000000,7659,0675409
0,-46,868000000,7405,0675439
0,-46,868000000,7662,0675498
0,-45,868000000,7408,0675527
0,-45,868000000,7665,0675586
0,-45,868000000,7411,0675616
0,-45,868000000,7668,0675675
0,-45,868000000,7414,0675704
0,-45,868000000,7671,0675763
0,-45,868000000,7417,0675793
0,-46,868000000,7674,0675852
0,-46,868000000,7420,0675882
0,-46,868000000,7677,0675941
0,-46,868000000,7423,0675970
0,-46,868000000,7680,0676029
0,-46,868000000,7426,0676059
0,-46,868000000,7683,0676118
0,-46,868000000,7429,0676147
0,-46,868000000,7686,0676207
0,-46,868000000,7432,0676236
0,-46,868000000,7689,0676295
0,-46,868000000,7435,0676325
0,-46,868000000,7692,0676384
0,-46,868000000,7438,0676413
0,-46,868000000,7695,0676472
0,-46,868000000,7441,0676502
0,-46,868000000,7698,0676561
0,-46,868000000,7444,0676590
0,-46,868000000,7701,0676650
0,-46,868000000,7447,0676679
0,-46,868000000,7704,0676738
0,-46,868000000,7450,0676768
0,-46,868000000,7707,0676827
0,-46,868000000,7453,0676856
0,-46,868000000,7710,0676915
0,-46,868000000,7456,0676945
0,-46,868000000,7713,0677004
0,-46,868000000,7459,0677034
0,-46,868000000,7716,0677093
0,-46,868000000,7462,0677122
0,-46,868000000,7719,0677181
0,-46,868000000,7466,0677240
0,-46,868000000,7723,0677299
0,-46,868000000,7469,0677329
0,-46,868000000,7726,0677388
0,-46,868000000,7472,0677418
0,-46,868000000,7729,0677477
0,-46,868000000,7475,0677506
0,-46,868000000,7732,0677565
0,-46,868000000,7478,0677595
0,-46,868000000,7735,0677654
0,-46,868000000,7481,0677683
0,-46,868000000,7738,0677742
0,-46,868000000,7484,0677772
0,-46,868000000,7741,0677831
0,-46,868000000,7487,0677861
0,-46,868000000,7744,0677920
0,-46,868000000,7490,0677949
0,-46,868000000,7747,0678008
0,-46,868000000,7493,0678038
0,-46,868000000,7750,0678097
0,-46,868000000,7496,0678126
0,-46,868000000,7753,0678186
0,-46,868000000,7499,0678215
0,-46,868000000,7756,0678274
0,-46,868000000,7502,0678304
0,-46,868000000,7759,0678363
0,-46,868000000,7505,0678392
0,-46,868000000,7762,0678451
0,-46,868000000,7508,0678481
0,-46,868000000,7765,0678540
0,-46,868000000,7511,0678570
0,-46,868000000,7768,0678629
0,-46,868000000,7514,0678658
0,-46,868000000,7771,0678717
0,-46,868000000,7517,0678747
0,-46,868000000,7774,0678806
0,-46,868000000,7520,0678835
0,-46,868000000,7777,0678894
0,-46,868000000,7523,0678924
0,-46,868000000,7780,0678983
0,-46,868000000,7526,0679013
0,-46,868000000,7783,0679072
0,-46,868000000,7529,0679101
0,-46,868000000,7786,0679160
0,-46,868000000,7532,0679190
0,-46,868000000,7789,0679249
0,-46,868000000,7535,0679278
0,-46,868000000,7792,0679337
0,-46,868000000,7538,0679367
0,-46,868000000,7795,0679426
0,-46,868000000,7541,0679456
0,-46,868000000,7798,0679515
0,-46,868000000,7544,0679544
0,-46,868000000,7801,0679603
0,-46,868000000,7547,0679633
0,-46,868000000,7804,0679692
0,-46,868000000,7550,0679721
0,-46,868000000,7807,0679781
0,-46,868000000,7553,0679810
0,-46,868000000,7810,0679869
0,-46,868000000,7556,0679899
0,-46,868000000,7813,0679958
0,-46,868000000,7559,0679987
0,-46,868000000,7816,0680046
0,-45,868000000,7562,0680076
0,-46,868000000,7819,0680135
0,-46,868000000,7565,0680165
0,-46,868000000,7822,0680224
0,-46,868000000,7568,0680253
0,-46,868000000,7825,0680312
0,-46,868000000,7571,0680342
0,-46,868000000,7828,0680401
0,-46,868000000,7574,0680430
0,-45,868000000,7831,0680489
0,-46,868000000,7577,0680519
0,-46,868000000,7834,0680578
0,-46,868000000,7580,0680608
0,-46,868000000,7837,0680667
0,-46,868000000,7583,0680696
0,-46,868000000,7840,0680755
0,-46,868000000,7586,0680785
0,-46,868000000,7843,0680844
0,-46,868000000,7589,0680873
0,-46,868000000,7846,0680932
0,-46,868000000,7592,0680962
0,-46,868000000,7849,0681021
0,-46,868000000,7595,0681051
0,-46,868000000,7852,0681110
0,-46,868000000,7598,0681139
0,-46,868000000,7855,0681198
0,-46,868000000,7601,0681228
0,-46,868000000,7858,0681287
0,-45,868000000,7604,0681316
0,-46,868000000,7861,0681376
0,-45,868000000,7607,0681405
0,-46,868000000,7864,0681464
0,-46,868000000,7610,0681494
0,-46,868000000,7867,0681553
0,-46,868000000,7613,0681582
0,-45,868000000,7870,0681641
0,-46,868000000,7616,0681671
0,-46,868000000,7873,0681730
0,-46,868000000,7619,0681760
0,-46,868000000,7876,0681819
0,-46,868000000,7622,0681848
0,-46,868000000,7879,0681907
0,-46,868000000,7625,0681937
0,-46,868000000,7882,0681996
0,-46,868000000,7628,0682025
0,-46,868000000,7885,0682084
0,-46,868000000,7631,0682114
0,-46,868000000,7888,0682173
0,-46,868000000,7634,0682203
0,-46,868000000,7891,0682262
0,-46,868000000,7637,0682291
0,-46,868000000,7894,0682350
0,-46,868000000,7640,0682380
0,-46,868000000,7897,0682439
0,-46,868000000,7643,0682468
0,-46,868000000,7900,0682528
0,-46,868000000,7646,0682557
0,-46,868000000,7903,0682616
0,-46,868000000,7649,0682646
0,-46,868000000,7905,0682705
0,-46,868000000,7651,0682734
0,-46,868000000,7908,0682793
0,-46,868000000,7654,0682823
0,-46,868000000,7911,0682882
0,-46,868000000,7657,0682911
0,-46,868000000,7914,0682971
0,-46,868000000,7660,0683000
0,-46,868000000,7917,0683059
0,-46,868000000,7663,0683089
0,-46,868000000,7920,0683148
0,-46,868000000,7666,0683177
0,-46,868000000,7923,0683236
0,-46,868000000,7669,0683266
0,-46,868000000,7926,0683325
0,-46,868000000,7672,0683355
0,-46,868000000,7929,0683414
0,-45,868000000,7675,0683443
0,-45,868000000,7932,0683502
0,-45,868000000,7678,0683532
0,-45,868000000,7935,0683591
0,-45,868000000,7681,0683620
0,-45,868000000,7938,0683679
0,-45,868000000,7684,0683709
0,-45,868000000,7941,0683768
0,-45,868000000,7687,0683798
0,-45,868000000,7944,0683857
0,-46,868000000,7690,0683886
0,-46,868000000,7947,0683945
0,-46,868000000,7693,0683975
0,-45,868000000,7950,0684034
0,-45,868000000,7696,0684063
0,-46,868000000,7953,0684123
0,-46,868000000,7699,0684152
0,-47,868000000,7956,0684211
0,-48,868000000,7702,0684241
0,-49,868000000,7959,0684300
0,-49,868000000,7705,0684329
0,-49,868000000,7962,0684388
0,-49,868000000,7708,0684418
0,-49,868000000,7965,0684477
0,-49,868000000,7711,0684507
0,-48,868000000,7968,0684566
0,-48,868000000,7714,0684595
0,-48,868000000,7971,0684654
0,-48,868000000,7717,0684684
