NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,78436,0,-35,0425285,00000000,3,2.03,1.25
1,78437,0,-35,0425317,00000000,3,2.03,1.25
1,78438,0,-35,0425348,00000000,3,2.03,1.25
1,78439,0,-35,0425379,00000000,3,2.03,1.25
1,78440,0,-35,0425410,00000000,3,2.03,1.25
1,78441,0,-34,0425441,00000000,3,2.03,1.25
1,78442,0,-34,0425472,00000000,3,2.03,1.25
1,78443,0,-34,0425503,00000000,3,2.03,1.25
1,78444,0,-34,0425535,00000000,3,2.03,1.25
1,78445,0,-34,0425566,00000000,3,2.03,1.25
1,78446,0,-34,0425597,00000000,3,2.03,1.25
1,78447,0,-34,0425628,00000000,3,2.03,1.25
1,78448,0,-34,0425659,00000000,3,2.03,1.25
1,78449,0,-34,0425690,00000000,3,2.03,1.25
1,78450,0,-34,0425722,00000000,3,2.03,1.25
1,78451,0,-34,0425753,00000000,3,2.03,1.25
1,78452,0,-34,0425784,00000000,3,2.03,1.25
1,78453,0,-34,0425815,00000000,3,2.03,1.25
1,78454,0,-34,0425846,00000000,3,2.03,1.25
1,78455,0,-34,0425877,00000000,3,2.03,1.25
1,78456,0,-34,0425908,00000000,3,2.03,1.25
1,78457,0,-34,0425940,00000000,3,2.03,1.25
1,78458,0,-34,0425971,00000000,3,2.03,1.25
1,78459,0,-34,0426002,00000000,3,2.03,1.25
1,78460,0,-34,0426033,00000000,3,2.03,1.25
1,78461,0,-34,0426064,00000000,3,2.03,1.25
1,78462,0,-34,0426095,00000000,3,2.03,1.25
1,78463,0,-34,0426127,00000000,3,2.03,1.25
1,78464,0,-34,0426158,00000000,3,2.03,1.25
1,78465,0,-34,0426189,00000000,3,2.03,1.25
1,78466,0,-34,0426220,00000000,3,2.03,1.25
1,78467,0,-34,0426251,00000000,3,2.03,1.25
1,78468,0,-34,0426282,00000000,3,2.03,1.25
1,78469,0,-34,0426314,00000000,3,2.03,1.25
1,78470,0,-34,0426345,00000000,3,2.03,1.25
1,78471,0,-34,0426376,00000000,3,2.03,1.25
1,78472,0,-34,0426407,00000000,3,2.03,1.25
1,78473,0,-34,0426438,00000000,3,2.03,1.25
1,78474,0,-34,0426469,00000000,3,2.03,1.25
1,78475,0,-34,0426500,00000000,3,2.03,1.25
1,78476,0,-34,0426532,00000000,3,2.03,1.25
1,78477,0,-34,0426563,00000000,3,2.03,1.25
1,78478,0,-34,0426594,00000000,3,2.03,1.25
1,78479,0,-34,0426625,00000000,3,2.03,1.25
1,78480,0,-34,0426656,00000000,3,2.03,1.25
1,78481,0,-34,0426687,00000000,3,2.03,1.25
1,78482,0,-34,0426719,00000000,3,2.03,1.25
1,78483,0,-34,0426750,00000000,3,2.03,1.25
1,78484,0,-34,0426781,00000000,3,2.03,1.25
1,78485,0,-34,0426812,00000000,3,2.03,1.25
1,78486,0,-34,0426843,00000000,3,2.03,1.25
1,78487,0,-34,0426874,00000000,3,2.03,1.25
1,78488,0,-34,0426905,00000000,3,2.03,1.25
1,78489,0,-34,0426937,00000000,3,2.03,1.25
