NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,15541,0,-23,0605629,00000000,1,2.03,1.25
1,15542,0,-23,0605660,00000000,1,2.03,1.25
1,15543,0,-23,0605692,00000000,1,2.03,1.25
1,15544,0,-23,0605723,00000000,1,2.03,1.25
1,15545,0,-23,0605754,00000000,1,2.03,1.25
1,15546,0,-23,0605785,00000000,1,2.03,1.25
1,15547,0,-23,0605816,00000000,1,2.03,1.25
1,15548,0,-23,0605847,00000000,1,2.03,1.25
1,15549,0,-23,0605878,00000000,1,2.03,1.25
1,15550,0,-23,0605910,00000000,1,2.03,1.25
1,15551,0,-23,0605941,00000000,1,2.03,1.25
1,15552,0,-23,0605972,00000000,1,2.03,1.25
1,15553,0,-23,0606003,00000000,1,2.03,1.25
1,15554,0,-23,0606034,00000000,1,2.03,1.25
1,15555,0,-23,0606065,00000000,1,2.03,1.25
1,15555,0,-23,0606097,00000000,1,2.03,1.25
1,15556,0,-23,0606128,00000000,1,2.03,1.25
1,15557,0,-23,0606159,00000000,1,2.03,1.25
1,15558,0,-23,0606190,00000000,1,2.03,1.25
1,15559,0,-23,0606221,00000000,1,2.03,1.25
1,15560,0,-23,0606252,00000000,1,2.03,1.25
1,15561,0,-23,0606283,00000000,1,2.03,1.25
1,15562,0,-23,0606315,00000000,1,2.03,1.25
1,15563,0,-23,0606346,00000000,1,2.03,1.25
1,15564,0,-23,0606377,00000000,1,2.03,1.25
1,15565,0,-23,0606408,00000000,1,2.03,1.25
1,15566,0,-23,0606439,00000000,1,2.03,1.25
1,15567,0,-23,0606470,00000000,1,2.03,1.25
1,15568,0,-23,0606502,00000000,1,2.03,1.25
1,15569,0,-23,0606533,00000000,1,2.03,1.25
1,15570,0,-23,0606564,00000000,1,2.03,1.25
1,15571,0,-23,0606595,00000000,1,2.03,1.25
1,15572,0,-23,0606626,00000000,1,2.03,1.25
