NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,24323,0,-30,1063419,00000000,3,2.03,1
1,24324,0,-30,1063450,00000000,3,2.03,1
1,24325,0,-30,1063481,00000000,3,2.03,1
1,24326,0,-30,1063512,00000000,3,2.03,1
1,24327,0,-30,1063544,00000000,3,2.03,1
1,24328,0,-30,1063575,00000000,3,2.03,1
1,24329,0,-30,1063606,00000000,3,2.03,1
1,24330,0,-30,1063637,00000000,3,2.03,1
1,24331,0,-30,1063668,00000000,3,2.03,1
1,24332,0,-30,1063699,00000000,3,2.03,1
1,24333,0,-30,1063730,00000000,3,2.03,1
1,24334,0,-30,1063762,00000000,3,2.03,1
1,24335,0,-30,1063793,00000000,3,2.03,1
1,24336,0,-30,1063824,00000000,3,2.03,1
1,24337,0,-30,1063855,00000000,3,2.03,1
1,24338,0,-30,1063886,00000000,3,2.03,1
1,24339,0,-30,1063917,00000000,3,2.03,1
1,24340,0,-30,1063949,00000000,3,2.03,1
1,24341,0,-30,1063980,00000000,3,2.03,1
1,24342,0,-30,1064011,00000000,3,2.03,1
1,24343,0,-30,1064042,00000000,3,2.03,1
1,24344,0,-30,1064073,00000000,3,2.03,1
1,24345,0,-30,1064104,00000000,3,2.03,1
1,24346,0,-30,1064135,00000000,3,2.03,1
1,24347,0,-30,1064167,00000000,3,2.03,1
1,24348,0,-30,1064198,00000000,3,2.03,1
1,24349,0,-30,1064229,00000000,3,2.03,1
1,24350,0,-30,1064260,00000000,3,2.03,1
1,24351,0,-30,1064291,00000000,3,2.03,1
1,24352,0,-30,1064322,00000000,3,2.03,1
1,24353,0,-30,1064354,00000000,3,2.03,1
1,24354,0,-30,1064385,00000000,3,2.03,1
1,24355,0,-30,1064416,00000000,3,2.03,1
1,24356,0,-30,1064447,00000000,3,2.03,1
1,24357,0,-30,1064478,00000000,3,2.03,1
1,24358,0,-30,1064509,00000000,3,2.03,1
1,24359,0,-30,1064540,00000000,3,2.03,1
1,24360,0,-30,1064572,00000000,3,2.03,1
1,24361,0,-30,1064603,00000000,3,2.03,1
1,24362,0,-30,1064634,00000000,3,2.03,1
1,24363,0,-30,1064665,00000000,3,2.03,1
