NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,17004,0,-36,0824035,00000000,4.25,2.03,1.25
1,17005,0,-36,0824066,00000000,4.25,2.03,1.25
1,17006,0,-36,0824097,00000000,4.25,2.03,1.25
1,17007,0,-36,0824128,00000000,4.25,2.03,1.25
1,17008,0,-36,0824159,00000000,4.25,2.03,1.25
1,17009,0,-36,0824190,00000000,4.25,2.03,1.25
1,17010,0,-36,0824221,00000000,4.25,2.03,1.25
1,17011,0,-36,0824253,00000000,4.25,2.03,1.25
1,17012,0,-36,0824284,00000000,4.25,2.03,1.25
1,17013,0,-36,0824315,00000000,4.25,2.03,1.25
1,17014,0,-36,0824346,00000000,4.25,2.03,1.25
1,17015,0,-36,0824377,00000000,4.25,2.03,1.25
1,17016,0,-36,0824408,00000000,4.25,2.03,1.25
1,17017,0,-36,0824440,00000000,4.25,2.03,1.25
1,17018,0,-36,0824471,00000000,4.25,2.03,1.25
1,17019,0,-36,0824502,00000000,4.25,2.03,1.25
1,17020,0,-36,0824533,00000000,4.25,2.03,1.25
1,17021,0,-36,0824564,00000000,4.25,2.03,1.25
1,17022,0,-36,0824595,00000000,4.25,2.03,1.25
1,17023,0,-36,0824626,00000000,4.25,2.03,1.25
1,17024,0,-36,0824658,00000000,4.25,2.03,1.25
1,17025,0,-36,0824689,00000000,4.25,2.03,1.25
1,17026,0,-36,0824720,00000000,4.25,2.03,1.25
1,17027,0,-36,0824751,00000000,4.25,2.03,1.25
1,17028,0,-36,0824782,00000000,4.25,2.03,1.25
1,17029,0,-36,0824813,00000000,4.25,2.03,1.25
1,17030,0,-36,0824844,00000000,4.25,2.03,1.25
1,17031,0,-36,0824876,00000000,4.25,2.03,1.25
1,17032,0,-36,0824907,00000000,4.25,2.03,1.25
1,17033,0,-36,0824938,00000000,4.25,2.03,1.25
1,17034,0,-36,0824969,00000000,4.25,2.03,1.25
1,17035,0,-36,0825000,00000000,4.25,2.03,1.25
1,17036,0,-36,0825031,00000000,4.25,2.03,1.25
1,17037,0,-36,0825063,00000000,4.25,2.03,1.25
1,17038,0,-36,0825094,00000000,4.25,2.03,1.25
1,17039,0,-36,0825125,00000000,4.25,2.03,1.25
1,17040,0,-36,0825156,00000000,4.25,2.03,1.25
1,17041,0,-36,0825187,00000000,4.25,2.03,1.25
1,17042,0,-36,0825218,00000000,4.25,2.03,1.25
1,17043,0,-36,0825249,00000000,4.25,2.03,1.25
1,17044,0,-36,0825281,00000000,4.25,2.03,1.25
1,17045,0,-36,0825312,00000000,4.25,2.03,1.25
1,17046,0,-36,0825343,00000000,4.25,2.03,1.25
1,17047,0,-36,0825374,00000000,4.25,2.03,1.25
1,17048,0,-36,0825405,00000000,4.25,2.03,1.25
1,17049,0,-35,0825436,00000000,4.25,2.03,1.25
1,17050,0,-35,0825468,00000000,4.25,2.03,1.25
1,17051,0,-36,0825499,00000000,4.25,2.03,1.25
1,17052,0,-35,0825530,00000000,4.25,2.03,1.25
1,17053,0,-35,0825561,00000000,4.25,2.03,1.25
1,17054,0,-35,0825592,00000000,4.25,2.03,1.25
1,17055,0,-35,0825623,00000000,4.25,2.03,1.25
1,17056,0,-35,0825654,00000000,4.25,2.03,1.25
1,17057,0,-35,0825686,00000000,4.25,2.03,1.25
1,17058,0,-35,0825717,00000000,4.25,2.03,1.25
1,17059,0,-35,0825748,00000000,4.25,2.03,1.25
1,17060,0,-35,0825779,00000000,4.25,2.03,1.25
1,17061,0,-35,0825810,00000000,4.25,2.03,1.25
1,17062,0,-35,0825841,00000000,4.25,2.03,1.25
1,17063,0,-35,0825873,00000000,4.25,2.03,1.25
1,17064,0,-35,0825904,00000000,4.25,2.03,1.25
1,17065,0,-35,0825935,00000000,4.25,2.03,1.25
1,17066,0,-35,0825966,00000000,4.25,2.03,1.25
1,17067,0,-35,0825997,00000000,4.25,2.03,1.25
1,17068,0,-35,0826028,00000000,4.25,2.03,1.25
1,17069,0,-35,0826059,00000000,4.25,2.03,1.25
1,17070,0,-35,0826091,00000000,4.25,2.03,1.25
1,17071,0,-35,0826122,00000000,4.25,2.03,1.25
1,17072,0,-35,0826153,00000000,4.25,2.03,1.25
1,17073,0,-35,0826184,00000000,4.25,2.03,1.25
1,17074,0,-35,0826215,00000000,4.25,2.03,1.25
1,17075,0,-36,0826246,00000000,4.25,2.03,1.25
1,17076,0,-36,0826277,00000000,4.25,2.03,1.25
1,17077,0,-35,0826309,00000000,4.25,2.03,1.25
1,17078,0,-35,0826340,00000000,4.25,2.03,1.25
1,17079,0,-35,0826371,00000000,4.25,2.03,1.25
1,17080,0,-35,0826402,00000000,4.25,2.03,1.25
1,17081,0,-34,0826433,00000000,4.25,2.03,1.25
1,17082,0,-34,0826464,00000000,4.25,2.03,1.25
1,17083,0,-34,0826496,00000000,4.25,2.03,1.25
1,17084,0,-34,0826527,00000000,4.25,2.03,1.25
1,17085,0,-34,0826558,00000000,4.25,2.03,1.25
1,17085,0,-35,0826589,00000000,4.25,2.03,1.25
1,17086,0,-34,0826620,00000000,4.25,2.03,1.25
1,17087,0,-35,0826651,00000000,4.25,2.03,1.25
1,17088,0,-35,0826682,00000000,4.25,2.03,1.25
1,17089,0,-35,0826714,00000000,4.25,2.03,1.25
1,17090,0,-35,0826745,00000000,4.25,2.03,1.25
1,17091,0,-36,0826776,00000000,4.25,2.03,1.25
1,17092,0,-36,0826807,00000000,4.25,2.03,1.25
1,17093,0,-36,0826838,00000000,4.25,2.03,1.25
1,17094,0,-36,0826869,00000000,4.25,2.03,1.25
1,17095,0,-36,0826901,00000000,4.25,2.03,1.25
1,17096,0,-36,0826932,00000000,4.25,2.03,1.25
1,17097,0,-36,0826963,00000000,4.25,2.03,1.25
1,17098,0,-36,0826994,00000000,4.25,2.03,1.25
1,17099,0,-36,0827025,00000000,4.25,2.03,1.25
1,17100,0,-36,0827056,00000000,4.25,2.03,1.25
1,17101,0,-36,0827087,00000000,4.25,2.03,1.25
1,17102,0,-36,0827119,00000000,4.25,2.03,1.25
1,17103,0,-36,0827150,00000000,4.25,2.03,1.25
1,17104,0,-36,0827181,00000000,4.25,2.03,1.25
1,17105,0,-36,0827212,00000000,4.25,2.03,1.25
1,17106,0,-36,0827243,00000000,4.25,2.03,1.25
1,17107,0,-36,0827274,00000000,4.25,2.03,1.25
1,17108,0,-36,0827305,00000000,4.25,2.03,1.25
1,17109,0,-36,0827337,00000000,4.25,2.03,1.25
1,17110,0,-36,0827368,00000000,4.25,2.03,1.25
1,17111,0,-36,0827399,00000000,4.25,2.03,1.25
1,17112,0,-36,0827430,00000000,4.25,2.03,1.25
1,17113,0,-36,0827461,00000000,4.25,2.03,1.25
1,17114,0,-36,0827492,00000000,4.25,2.03,1.25
1,17115,0,-36,0827524,00000000,4.25,2.03,1.25
1,17116,0,-36,0827555,00000000,4.25,2.03,1.25
1,17117,0,-36,0827586,00000000,4.25,2.03,1.25
1,17118,0,-36,0827617,00000000,4.25,2.03,1.25
1,17119,0,-36,0827648,00000000,4.25,2.03,1.25
1,17120,0,-36,0827679,00000000,4.25,2.03,1.25
1,17121,0,-36,0827710,00000000,4.25,2.03,1.25
1,17122,0,-36,0827742,00000000,4.25,2.03,1.25
1,17123,0,-36,0827773,00000000,4.25,2.03,1.25
1,17124,0,-36,0827804,00000000,4.25,2.03,1.25
1,17125,0,-36,0827835,00000000,4.25,2.03,1.25
1,17126,0,-36,0827866,00000000,4.25,2.03,1.25
1,17127,0,-36,0827897,00000000,4.25,2.03,1.25
1,17128,0,-36,0827929,00000000,4.25,2.03,1.25
1,17129,0,-36,0827960,00000000,4.25,2.03,1.25
1,17130,0,-36,0827991,00000000,4.25,2.03,1.25
1,17131,0,-35,0828022,00000000,4.25,2.03,1.25
1,17132,0,-35,0828053,00000000,4.25,2.03,1.25
1,17133,0,-34,0828084,00000000,4.25,2.03,1.25
1,17134,0,-34,0828115,00000000,4.25,2.03,1.25
1,17135,0,-34,0828147,00000000,4.25,2.03,1.25
1,17136,0,-34,0828178,00000000,4.25,2.03,1.25
1,17137,0,-35,0828209,00000000,4.25,2.03,1.25
1,17138,0,-35,0828240,00000000,4.25,2.03,1.25
1,17139,0,-36,0828271,00000000,4.25,2.03,1.25
1,17140,0,-36,0828302,00000000,4.25,2.03,1.25
1,17141,0,-36,0828334,00000000,4.25,2.03,1.25
1,17142,0,-36,0828365,00000000,4.25,2.03,1.25
1,17143,0,-36,0828396,00000000,4.25,2.03,1.25
1,17144,0,-36,0828427,00000000,4.25,2.03,1.25
1,17145,0,-36,0828458,00000000,4.25,2.03,1.25
1,17146,0,-36,0828489,00000000,4.25,2.03,1.25
1,17147,0,-36,0828520,00000000,4.25,2.03,1.25
1,17148,0,-36,0828552,00000000,4.25,2.03,1.25
1,17149,0,-36,0828583,00000000,4.25,2.03,1.25
1,17150,0,-36,0828614,00000000,4.25,2.03,1.25
1,17151,0,-36,0828645,00000000,4.25,2.03,1.25
1,17152,0,-36,0828676,00000000,4.25,2.03,1.25
1,17153,0,-36,0828707,00000000,4.25,2.03,1.25
1,17154,0,-36,0828739,00000000,4.25,2.03,1.25
1,17155,0,-36,0828770,00000000,4.25,2.03,1.25
1,17156,0,-36,0828801,00000000,4.25,2.03,1.25
1,17157,0,-35,0828832,00000000,4.25,2.03,1.25
1,17158,0,-35,0828863,00000000,4.25,2.03,1.25
1,17159,0,-35,0828894,00000000,4.25,2.03,1.25
1,17160,0,-35,0828925,00000000,4.25,2.03,1.25
1,17161,0,-35,0828957,00000000,4.25,2.03,1.25
1,17162,0,-35,0828988,00000000,4.25,2.03,1.25
1,17163,0,-35,0829019,00000000,4.25,2.03,1.25
1,17164,0,-35,0829050,00000000,4.25,2.03,1.25
1,17165,0,-35,0829081,00000000,4.25,2.03,1.25
1,17166,0,-35,0829112,00000000,4.25,2.03,1.25
1,17167,0,-35,0829143,00000000,4.25,2.03,1.25
1,17168,0,-35,0829175,00000000,4.25,2.03,1.25
1,17169,0,-35,0829206,00000000,4.25,2.03,1.25
1,17170,0,-35,0829237,00000000,4.25,2.03,1.25
1,17171,0,-35,0829268,00000000,4.25,2.03,1.25
1,17172,0,-35,0829299,00000000,4.25,2.03,1.25
1,17173,0,-35,0829330,00000000,4.25,2.03,1.25
1,17174,0,-35,0829362,00000000,4.25,2.03,1.25
1,17175,0,-35,0829393,00000000,4.25,2.03,1.25
1,17176,0,-35,0829424,00000000,4.25,2.03,1.25
1,17177,0,-35,0829455,00000000,4.25,2.03,1.25
1,17178,0,-35,0829486,00000000,4.25,2.03,1.25
1,17179,0,-35,0829517,00000000,4.25,2.03,1.25
1,17180,0,-35,0829548,00000000,4.25,2.03,1.25
1,17181,0,-35,0829580,00000000,4.25,2.03,1.25
1,17182,0,-35,0829611,00000000,4.25,2.03,1.25
1,17183,0,-35,0829642,00000000,4.25,2.03,1.25
1,17184,0,-35,0829673,00000000,4.25,2.03,1.25
1,17185,0,-35,0829704,00000000,4.25,2.03,1.25
1,17186,0,-35,0829735,00000000,4.25,2.03,1.25
