NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,53371,0,-27,0866747,00000000,5.35,2.03,1.25
1,53372,0,-27,0866778,00000000,5.35,2.03,1.25
1,53373,0,-27,0866809,00000000,5.35,2.03,1.25
1,53374,0,-27,0866841,00000000,5.35,2.03,1.25
1,53375,0,-27,0866872,00000000,5.35,2.03,1.25
1,53376,0,-27,0866903,00000000,5.35,2.03,1.25
1,53377,0,-27,0866934,00000000,5.35,2.03,1.25
1,53378,0,-27,0866965,00000000,5.35,2.03,1.25
1,53379,0,-27,0866996,00000000,5.35,2.03,1.25
1,53380,0,-27,0867027,00000000,5.35,2.03,1.25
1,53381,0,-27,0867059,00000000,5.35,2.03,1.25
1,53382,0,-27,0867090,00000000,5.35,2.03,1.25
1,53383,0,-27,0867121,00000000,5.35,2.03,1.25
1,53384,0,-27,0867152,00000000,5.35,2.03,1.25
1,53385,0,-27,0867183,00000000,5.35,2.03,1.25
1,53386,0,-27,0867214,00000000,5.35,2.03,1.25
1,53387,0,-27,0867246,00000000,5.35,2.03,1.25
1,53388,0,-27,0867277,00000000,5.35,2.03,1.25
1,53389,0,-27,0867308,00000000,5.35,2.03,1.25
1,53390,0,-27,0867339,00000000,5.35,2.03,1.25
1,53391,0,-27,0867370,00000000,5.35,2.03,1.25
1,53392,0,-27,0867401,00000000,5.35,2.03,1.25
1,53393,0,-27,0867432,00000000,5.35,2.03,1.25
1,53394,0,-27,0867464,00000000,5.35,2.03,1.25
1,53395,0,-27,0867495,00000000,5.35,2.03,1.25
1,53396,0,-27,0867526,00000000,5.35,2.03,1.25
1,53397,0,-27,0867557,00000000,5.35,2.03,1.25
1,53398,0,-27,0867588,00000000,5.35,2.03,1.25
1,53399,0,-27,0867619,00000000,5.35,2.03,1.25
1,53400,0,-27,0867650,00000000,5.35,2.03,1.25
1,53401,0,-27,0867682,00000000,5.35,2.03,1.25
1,53402,0,-27,0867713,00000000,5.35,2.03,1.25
1,53403,0,-27,0867744,00000000,5.35,2.03,1.25
1,53404,0,-27,0867775,00000000,5.35,2.03,1.25
1,53405,0,-27,0867806,00000000,5.35,2.03,1.25
1,53406,0,-27,0867837,00000000,5.35,2.03,1.25
1,53407,0,-27,0867869,00000000,5.35,2.03,1.25
1,53408,0,-27,0867900,00000000,5.35,2.03,1.25
1,53409,0,-27,0867931,00000000,5.35,2.03,1.25
