NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,6039,0,-32,0480985,00000000,3.13,1.02,0.84,0,60,0,flat
1,6040,0,-32,0481017,00000000,3.13,1.02,0.84,0,60,0,flat
1,6041,0,-32,0481048,00000000,3.13,1.02,0.84,0,60,0,flat
1,6042,0,-32,0481079,00000000,3.13,1.02,0.84,0,60,0,flat
1,6043,0,-32,0481110,00000000,3.13,1.02,0.84,0,60,0,flat
1,6044,0,-32,0481141,00000000,3.13,1.02,0.84,0,60,0,flat
1,6045,0,-31,0481172,00000000,3.13,1.02,0.84,0,60,0,flat
1,6046,0,-31,0481203,00000000,3.13,1.02,0.84,0,60,0,flat
1,6047,0,-31,0481235,00000000,3.13,1.02,0.84,0,60,0,flat
1,6048,0,-31,0481266,00000000,3.13,1.02,0.84,0,60,0,flat
1,6049,0,-32,0481297,00000000,3.13,1.02,0.84,0,60,0,flat
1,6050,0,-32,0481328,00000000,3.13,1.02,0.84,0,60,0,flat
1,6051,0,-32,0481359,00000000,3.13,1.02,0.84,0,60,0,flat
1,6052,0,-32,0481390,00000000,3.13,1.02,0.84,0,60,0,flat
1,6053,0,-32,0481422,00000000,3.13,1.02,0.84,0,60,0,flat
1,6054,0,-32,0481453,00000000,3.13,1.02,0.84,0,60,0,flat
1,6055,0,-32,0481484,00000000,3.13,1.02,0.84,0,60,0,flat
1,6056,0,-32,0481515,00000000,3.13,1.02,0.84,0,60,0,flat
1,6057,0,-33,0481546,00000000,3.13,1.02,0.84,0,60,0,flat
1,6058,0,-33,0481577,00000000,3.13,1.02,0.84,0,60,0,flat
1,6059,0,-33,0481608,00000000,3.13,1.02,0.84,0,60,0,flat
1,6060,0,-33,0481640,00000000,3.13,1.02,0.84,0,60,0,flat
1,6061,0,-33,0481671,00000000,3.13,1.02,0.84,0,60,0,flat
1,6062,0,-33,0481702,00000000,3.13,1.02,0.84,0,60,0,flat
1,6063,0,-33,0481733,00000000,3.13,1.02,0.84,0,60,0,flat
1,6064,0,-33,0481764,00000000,3.13,1.02,0.84,0,60,0,flat
1,6065,0,-33,0481795,00000000,3.13,1.02,0.84,0,60,0,flat
1,6066,0,-32,0481827,00000000,3.13,1.02,0.84,0,60,0,flat
1,6067,0,-32,0481858,00000000,3.13,1.02,0.84,0,60,0,flat
1,6068,0,-32,0481889,00000000,3.13,1.02,0.84,0,60,0,flat
1,6069,0,-31,0481920,00000000,3.13,1.02,0.84,0,60,0,flat
1,6070,0,-31,0481951,00000000,3.13,1.02,0.84,0,60,0,flat
1,6071,0,-30,0481982,00000000,3.13,1.02,0.84,0,60,0,flat
1,6072,0,-31,0482013,00000000,3.13,1.02,0.84,0,60,0,flat
1,6073,0,-31,0482045,00000000,3.13,1.02,0.84,0,60,0,flat
1,6074,0,-32,0482076,00000000,3.13,1.02,0.84,0,60,0,flat
1,6075,0,-32,0482107,00000000,3.13,1.02,0.84,0,60,0,flat
1,6076,0,-33,0482138,00000000,3.13,1.02,0.84,0,60,0,flat
1,6077,0,-33,0482169,00000000,3.13,1.02,0.84,0,60,0,flat
1,6078,0,-33,0482200,00000000,3.13,1.02,0.84,0,60,0,flat
1,6079,0,-32,0482232,00000000,3.13,1.02,0.84,0,60,0,flat
1,6080,0,-32,0482263,00000000,3.13,1.02,0.84,0,60,0,flat
1,6081,0,-31,0482294,00000000,3.13,1.02,0.84,0,60,0,flat
1,6082,0,-31,0482325,00000000,3.13,1.02,0.84,0,60,0,flat
1,6083,0,-31,0482356,00000000,3.13,1.02,0.84,0,60,0,flat
1,6084,0,-32,0482387,00000000,3.13,1.02,0.84,0,60,0,flat
1,6085,0,-33,0482418,00000000,3.13,1.02,0.84,0,60,0,flat
1,6086,0,-33,0482450,00000000,3.13,1.02,0.84,0,60,0,flat
1,6087,0,-33,0482481,00000000,3.13,1.02,0.84,0,60,0,flat
1,6088,0,-33,0482512,00000000,3.13,1.02,0.84,0,60,0,flat
1,6089,0,-33,0482543,00000000,3.13,1.02,0.84,0,60,0,flat
1,6090,0,-33,0482574,00000000,3.13,1.02,0.84,0,60,0,flat
1,6091,0,-32,0482605,00000000,3.13,1.02,0.84,0,60,0,flat
1,6092,0,-32,0482637,00000000,3.13,1.02,0.84,0,60,0,flat
1,6093,0,-32,0482668,00000000,3.13,1.02,0.84,0,60,0,flat
1,6094,0,-32,0482699,00000000,3.13,1.02,0.84,0,60,0,flat
1,6095,0,-32,0482730,00000000,3.13,1.02,0.84,0,60,0,flat
1,6096,0,-32,0482761,00000000,3.13,1.02,0.84,0,60,0,flat
1,6097,0,-32,0482792,00000000,3.13,1.02,0.84,0,60,0,flat
1,6098,0,-32,0482823,00000000,3.13,1.02,0.84,0,60,0,flat
1,6099,0,-32,0482855,00000000,3.13,1.02,0.84,0,60,0,flat
1,6100,0,-32,0482886,00000000,3.13,1.02,0.84,0,60,0,flat
1,6101,0,-32,0482917,00000000,3.13,1.02,0.84,0,60,0,flat
1,6102,0,-32,0482948,00000000,3.13,1.02,0.84,0,60,0,flat
1,6103,0,-32,0482979,00000000,3.13,1.02,0.84,0,60,0,flat
1,6104,0,-32,0483010,00000000,3.13,1.02,0.84,0,60,0,flat
1,6105,0,-32,0483042,00000000,3.13,1.02,0.84,0,60,0,flat
1,6106,0,-32,0483073,00000000,3.13,1.02,0.84,0,60,0,flat
1,6107,0,-32,0483104,00000000,3.13,1.02,0.84,0,60,0,flat
1,6108,0,-32,0483135,00000000,3.13,1.02,0.84,0,60,0,flat
1,6109,0,-32,0483166,00000000,3.13,1.02,0.84,0,60,0,flat
1,6110,0,-32,0483197,00000000,3.13,1.02,0.84,0,60,0,flat
1,6111,0,-32,0483228,00000000,3.13,1.02,0.84,0,60,0,flat
1,6112,0,-32,0483260,00000000,3.13,1.02,0.84,0,60,0,flat
1,6113,0,-32,0483291,00000000,3.13,1.02,0.84,0,60,0,flat
1,6114,0,-31,0483322,00000000,3.13,1.02,0.84,0,60,0,flat
1,6115,0,-31,0483353,00000000,3.13,1.02,0.84,0,60,0,flat
1,6116,0,-31,0483384,00000000,3.13,1.02,0.84,0,60,0,flat
1,6117,0,-32,0483415,00000000,3.13,1.02,0.84,0,60,0,flat
1,6118,0,-32,0483447,00000000,3.13,1.02,0.84,0,60,0,flat
1,6119,0,-32,0483478,00000000,3.13,1.02,0.84,0,60,0,flat
1,6120,0,-32,0483509,00000000,3.13,1.02,0.84,0,60,0,flat
1,6120,0,-32,0483540,00000000,3.13,1.02,0.84,0,60,0,flat
1,6121,0,-32,0483571,00000000,3.13,1.02,0.84,0,60,0,flat
1,6122,0,-32,0483602,00000000,3.13,1.02,0.84,0,60,0,flat
1,6123,0,-32,0483633,00000000,3.13,1.02,0.84,0,60,0,flat
1,6124,0,-32,0483665,00000000,3.13,1.02,0.84,0,60,0,flat
1,6125,0,-32,0483696,00000000,3.13,1.02,0.84,0,60,0,flat
1,6126,0,-32,0483727,00000000,3.13,1.02,0.84,0,60,0,flat
1,6127,0,-32,0483758,00000000,3.13,1.02,0.84,0,60,0,flat
1,6128,0,-32,0483789,00000000,3.13,1.02,0.84,0,60,0,flat
1,6129,0,-33,0483820,00000000,3.13,1.02,0.84,0,60,0,flat
1,6130,0,-33,0483852,00000000,3.13,1.02,0.84,0,60,0,flat
1,6131,0,-32,0483883,00000000,3.13,1.02,0.84,0,60,0,flat
1,6132,0,-32,0483914,00000000,3.13,1.02,0.84,0,60,0,flat
1,6133,0,-32,0483945,00000000,3.13,1.02,0.84,0,60,0,flat
1,6134,0,-32,0483976,00000000,3.13,1.02,0.84,0,60,0,flat
1,6135,0,-32,0484007,00000000,3.13,1.02,0.84,0,60,0,flat
1,6136,0,-32,0484038,00000000,3.13,1.02,0.84,0,60,0,flat
1,6137,0,-32,0484070,00000000,3.13,1.02,0.84,0,60,0,flat
1,6138,0,-32,0484101,00000000,3.13,1.02,0.84,0,60,0,flat
1,6139,0,-32,0484132,00000000,3.13,1.02,0.84,0,60,0,flat
1,6140,0,-32,0484163,00000000,3.13,1.02,0.84,0,60,0,flat
1,6141,0,-32,0484194,00000000,3.13,1.02,0.84,0,60,0,flat
1,6142,0,-32,0484225,00000000,3.13,1.02,0.84,0,60,0,flat
1,6143,0,-32,0484257,00000000,3.13,1.02,0.84,0,60,0,flat
1,6144,0,-32,0484288,00000000,3.13,1.02,0.84,0,60,0,flat
1,6145,0,-32,0484319,00000000,3.13,1.02,0.84,0,60,0,flat
1,6146,0,-33,0484350,00000000,3.13,1.02,0.84,0,60,0,flat
1,6147,0,-33,0484381,00000000,3.13,1.02,0.84,0,60,0,flat
1,6148,0,-33,0484412,00000000,3.13,1.02,0.84,0,60,0,flat
1,6149,0,-33,0484443,00000000,3.13,1.02,0.84,0,60,0,flat
1,6150,0,-32,0484475,00000000,3.13,1.02,0.84,0,60,0,flat
1,6151,0,-32,0484506,00000000,3.13,1.02,0.84,0,60,0,flat
1,6152,0,-32,0484537,00000000,3.13,1.02,0.84,0,60,0,flat
1,6153,0,-32,0484568,00000000,3.13,1.02,0.84,0,60,0,flat
1,6154,0,-32,0484599,00000000,3.13,1.02,0.84,0,60,0,flat
1,6155,0,-32,0484630,00000000,3.13,1.02,0.84,0,60,0,flat
1,6156,0,-32,0484662,00000000,3.13,1.02,0.84,0,60,0,flat
1,6157,0,-32,0484693,00000000,3.13,1.02,0.84,0,60,0,flat
1,6158,0,-32,0484724,00000000,3.13,1.02,0.84,0,60,0,flat
1,6159,0,-32,0484755,00000000,3.13,1.02,0.84,0,60,0,flat
1,6160,0,-32,0484786,00000000,3.13,1.02,0.84,0,60,0,flat
1,6161,0,-32,0484817,00000000,3.13,1.02,0.84,0,60,0,flat
1,6162,0,-32,0484848,00000000,3.13,1.02,0.84,0,60,0,flat
1,6163,0,-32,0484880,00000000,3.13,1.02,0.84,0,60,0,flat
1,6164,0,-32,0484911,00000000,3.13,1.02,0.84,0,60,0,flat
1,6165,0,-32,0484942,00000000,3.13,1.02,0.84,0,60,0,flat
1,6166,0,-32,0484973,00000000,3.13,1.02,0.84,0,60,0,flat
1,6167,0,-32,0485004,00000000,3.13,1.02,0.84,0,60,0,flat
1,6168,0,-32,0485035,00000000,3.13,1.02,0.84,0,60,0,flat
1,6169,0,-32,0485067,00000000,3.13,1.02,0.84,0,60,0,flat
1,6170,0,-32,0485098,00000000,3.13,1.02,0.84,0,60,0,flat
1,6171,0,-32,0485129,00000000,3.13,1.02,0.84,0,60,0,flat
1,6172,0,-32,0485160,00000000,3.13,1.02,0.84,0,60,0,flat
1,6173,0,-32,0485191,00000000,3.13,1.02,0.84,0,60,0,flat
1,6174,0,-32,0485222,00000000,3.13,1.02,0.84,0,60,0,flat
1,6175,0,-32,0485253,00000000,3.13,1.02,0.84,0,60,0,flat
1,6176,0,-32,0485285,00000000,3.13,1.02,0.84,0,60,0,flat
1,6177,0,-32,0485316,00000000,3.13,1.02,0.84,0,60,0,flat
1,6178,0,-32,0485347,00000000,3.13,1.02,0.84,0,60,0,flat
1,6179,0,-32,0485378,00000000,3.13,1.02,0.84,0,60,0,flat
1,6180,0,-32,0485409,00000000,3.13,1.02,0.84,0,60,0,flat
1,6181,0,-32,0485440,00000000,3.13,1.02,0.84,0,60,0,flat
1,6182,0,-32,0485472,00000000,3.13,1.02,0.84,0,60,0,flat
1,6183,0,-32,0485503,00000000,3.13,1.02,0.84,0,60,0,flat
1,6184,0,-32,0485534,00000000,3.13,1.02,0.84,0,60,0,flat
1,6185,0,-32,0485565,00000000,3.13,1.02,0.84,0,60,0,flat
1,6186,0,-32,0485596,00000000,3.13,1.02,0.84,0,60,0,flat
1,6187,0,-32,0485627,00000000,3.13,1.02,0.84,0,60,0,flat
1,6188,0,-32,0485658,00000000,3.13,1.02,0.84,0,60,0,flat
1,6189,0,-32,0485690,00000000,3.13,1.02,0.84,0,60,0,flat
1,6190,0,-32,0485721,00000000,3.13,1.02,0.84,0,60,0,flat
1,6191,0,-32,0485752,00000000,3.13,1.02,0.84,0,60,0,flat
1,6192,0,-32,0485783,00000000,3.13,1.02,0.84,0,60,0,flat
1,6193,0,-32,0485814,00000000,3.13,1.02,0.84,0,60,0,flat
1,6194,0,-32,0485845,00000000,3.13,1.02,0.84,0,60,0,flat
1,6195,0,-32,0485877,00000000,3.13,1.02,0.84,0,60,0,flat
1,6196,0,-32,0485908,00000000,3.13,1.02,0.84,0,60,0,flat
1,6197,0,-32,0485939,00000000,3.13,1.02,0.84,0,60,0,flat
1,6198,0,-32,0485970,00000000,3.13,1.02,0.84,0,60,0,flat
1,6199,0,-32,0486001,00000000,3.13,1.02,0.84,0,60,0,flat
1,6200,0,-32,0486032,00000000,3.13,1.02,0.84,0,60,0,flat
1,6201,0,-32,0486063,00000000,3.13,1.02,0.84,0,60,0,flat
1,6202,0,-32,0486095,00000000,3.13,1.02,0.84,0,60,0,flat
1,6203,0,-32,0486126,00000000,3.13,1.02,0.84,0,60,0,flat
1,6204,0,-32,0486157,00000000,3.13,1.02,0.84,0,60,0,flat
1,6205,0,-32,0486188,00000000,3.13,1.02,0.84,0,60,0,flat
1,6206,0,-32,0486219,00000000,3.13,1.02,0.84,0,60,0,flat
1,6207,0,-32,0486250,00000000,3.13,1.02,0.84,0,60,0,flat
1,6208,0,-32,0486282,00000000,3.13,1.02,0.84,0,60,0,flat
1,6209,0,-32,0486313,00000000,3.13,1.02,0.84,0,60,0,flat
1,6210,0,-32,0486344,00000000,3.13,1.02,0.84,0,60,0,flat
1,6211,0,-32,0486375,00000000,3.13,1.02,0.84,0,60,0,flat
1,6212,0,-32,0486406,00000000,3.13,1.02,0.84,0,60,0,flat
1,6213,0,-32,0486437,00000000,3.13,1.02,0.84,0,60,0,flat
1,6214,0,-32,0486468,00000000,3.13,1.02,0.84,0,60,0,flat
1,6215,0,-32,0486500,00000000,3.13,1.02,0.84,0,60,0,flat
1,6216,0,-32,0486531,00000000,3.13,1.02,0.84,0,60,0,flat
1,6217,0,-32,0486562,00000000,3.13,1.02,0.84,0,60,0,flat
1,6218,0,-32,0486593,00000000,3.13,1.02,0.84,0,60,0,flat
1,6219,0,-32,0486624,00000000,3.13,1.02,0.84,0,60,0,flat
1,6220,0,-32,0486655,00000000,3.13,1.02,0.84,0,60,0,flat
1,6221,0,-32,0486687,00000000,3.13,1.02,0.84,0,60,0,flat
1,6222,0,-32,0486718,00000000,3.13,1.02,0.84,0,60,0,flat
1,6223,0,-32,0486749,00000000,3.13,1.02,0.84,0,60,0,flat
1,6224,0,-32,0486780,00000000,3.13,1.02,0.84,0,60,0,flat
1,6225,0,-32,0486811,00000000,3.13,1.02,0.84,0,60,0,flat
1,6226,0,-32,0486842,00000000,3.13,1.02,0.84,0,60,0,flat
1,6227,0,-32,0486873,00000000,3.13,1.02,0.84,0,60,0,flat
1,6228,0,-32,0486905,00000000,3.13,1.02,0.84,0,60,0,flat
1,6229,0,-32,0486936,00000000,3.13,1.02,0.84,0,60,0,flat
1,6230,0,-32,0486967,00000000,3.13,1.02,0.84,0,60,0,flat
1,6231,0,-32,0486998,00000000,3.13,1.02,0.84,0,60,0,flat
1,6232,0,-32,0487029,00000000,3.13,1.02,0.84,0,60,0,flat
1,6233,0,-32,0487060,00000000,3.13,1.02,0.84,0,60,0,flat
1,6234,0,-32,0487091,00000000,3.13,1.02,0.84,0,60,0,flat
1,6235,0,-32,0487123,00000000,3.13,1.02,0.84,0,60,0,flat
1,6236,0,-32,0487154,00000000,3.13,1.02,0.84,0,60,0,flat
1,6237,0,-32,0487185,00000000,3.13,1.02,0.84,0,60,0,flat
1,6238,0,-32,0487216,00000000,3.13,1.02,0.84,0,60,0,flat
1,6239,0,-32,0487247,00000000,3.13,1.02,0.84,0,60,0,flat
1,6240,0,-32,0487278,00000000,3.13,1.02,0.84,0,60,0,flat
1,6241,0,-32,0487310,00000000,3.13,1.02,0.84,0,60,0,flat
