NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,24278,0,-31,1055716,00000000,3.13,1.02,0.84,0,0,270,flat
1,24279,0,-32,1055747,00000000,3.13,1.02,0.84,0,0,270,flat
1,24280,0,-32,1055779,00000000,3.13,1.02,0.84,0,0,270,flat
1,24281,0,-32,1055810,00000000,3.13,1.02,0.84,0,0,270,flat
1,24282,0,-32,1055841,00000000,3.13,1.02,0.84,0,0,270,flat
1,24283,0,-32,1055872,00000000,3.13,1.02,0.84,0,0,270,flat
1,24284,0,-33,1055903,00000000,3.13,1.02,0.84,0,0,270,flat
1,24285,0,-33,1055934,00000000,3.13,1.02,0.84,0,0,270,flat
1,24286,0,-33,1055965,00000000,3.13,1.02,0.84,0,0,270,flat
1,24287,0,-33,1055997,00000000,3.13,1.02,0.84,0,0,270,flat
1,24288,0,-33,1056028,00000000,3.13,1.02,0.84,0,0,270,flat
1,24289,0,-33,1056059,00000000,3.13,1.02,0.84,0,0,270,flat
1,24290,0,-33,1056090,00000000,3.13,1.02,0.84,0,0,270,flat
1,24291,0,-33,1056121,00000000,3.13,1.02,0.84,0,0,270,flat
1,24292,0,-33,1056152,00000000,3.13,1.02,0.84,0,0,270,flat
1,24293,0,-33,1056183,00000000,3.13,1.02,0.84,0,0,270,flat
1,24294,0,-33,1056215,00000000,3.13,1.02,0.84,0,0,270,flat
1,24295,0,-33,1056246,00000000,3.13,1.02,0.84,0,0,270,flat
1,24296,0,-33,1056277,00000000,3.13,1.02,0.84,0,0,270,flat
1,24297,0,-33,1056308,00000000,3.13,1.02,0.84,0,0,270,flat
1,24298,0,-33,1056339,00000000,3.13,1.02,0.84,0,0,270,flat
1,24299,0,-33,1056370,00000000,3.13,1.02,0.84,0,0,270,flat
1,24300,0,-33,1056402,00000000,3.13,1.02,0.84,0,0,270,flat
1,24301,0,-33,1056433,00000000,3.13,1.02,0.84,0,0,270,flat
1,24302,0,-33,1056464,00000000,3.13,1.02,0.84,0,0,270,flat
1,24303,0,-33,1056495,00000000,3.13,1.02,0.84,0,0,270,flat
1,24304,0,-33,1056526,00000000,3.13,1.02,0.84,0,0,270,flat
1,24305,0,-33,1056557,00000000,3.13,1.02,0.84,0,0,270,flat
1,24306,0,-33,1056588,00000000,3.13,1.02,0.84,0,0,270,flat
1,24307,0,-33,1056620,00000000,3.13,1.02,0.84,0,0,270,flat
1,24308,0,-33,1056651,00000000,3.13,1.02,0.84,0,0,270,flat
1,24309,0,-33,1056682,00000000,3.13,1.02,0.84,0,0,270,flat
1,24310,0,-33,1056713,00000000,3.13,1.02,0.84,0,0,270,flat
1,24311,0,-32,1056744,00000000,3.13,1.02,0.84,0,0,270,flat
1,24312,0,-32,1056775,00000000,3.13,1.02,0.84,0,0,270,flat
1,24313,0,-32,1056807,00000000,3.13,1.02,0.84,0,0,270,flat
1,24314,0,-32,1056838,00000000,3.13,1.02,0.84,0,0,270,flat
1,24315,0,-32,1056869,00000000,3.13,1.02,0.84,0,0,270,flat
1,24316,0,-33,1056900,00000000,3.13,1.02,0.84,0,0,270,flat
1,24317,0,-33,1056931,00000000,3.13,1.02,0.84,0,0,270,flat
1,24318,0,-33,1056962,00000000,3.13,1.02,0.84,0,0,270,flat
1,24319,0,-33,1056993,00000000,3.13,1.02,0.84,0,0,270,flat
1,24320,0,-33,1057025,00000000,3.13,1.02,0.84,0,0,270,flat
1,24321,0,-33,1057056,00000000,3.13,1.02,0.84,0,0,270,flat
1,24322,0,-33,1057087,00000000,3.13,1.02,0.84,0,0,270,flat
1,24323,0,-33,1057118,00000000,3.13,1.02,0.84,0,0,270,flat
1,24324,0,-33,1057149,00000000,3.13,1.02,0.84,0,0,270,flat
1,24325,0,-32,1057180,00000000,3.13,1.02,0.84,0,0,270,flat
1,24326,0,-32,1057212,00000000,3.13,1.02,0.84,0,0,270,flat
1,24327,0,-32,1057243,00000000,3.13,1.02,0.84,0,0,270,flat
1,24328,0,-32,1057274,00000000,3.13,1.02,0.84,0,0,270,flat
1,24329,0,-33,1057305,00000000,3.13,1.02,0.84,0,0,270,flat
1,24330,0,-33,1057336,00000000,3.13,1.02,0.84,0,0,270,flat
1,24331,0,-33,1057367,00000000,3.13,1.02,0.84,0,0,270,flat
1,24332,0,-33,1057398,00000000,3.13,1.02,0.84,0,0,270,flat
1,24333,0,-33,1057430,00000000,3.13,1.02,0.84,0,0,270,flat
1,24334,0,-33,1057461,00000000,3.13,1.02,0.84,0,0,270,flat
1,24335,0,-33,1057492,00000000,3.13,1.02,0.84,0,0,270,flat
1,24336,0,-33,1057523,00000000,3.13,1.02,0.84,0,0,270,flat
1,24337,0,-33,1057554,00000000,3.13,1.02,0.84,0,0,270,flat
1,24338,0,-33,1057585,00000000,3.13,1.02,0.84,0,0,270,flat
1,24339,0,-33,1057616,00000000,3.13,1.02,0.84,0,0,270,flat
1,24340,0,-33,1057648,00000000,3.13,1.02,0.84,0,0,270,flat
1,24341,0,-33,1057679,00000000,3.13,1.02,0.84,0,0,270,flat
1,24342,0,-33,1057710,00000000,3.13,1.02,0.84,0,0,270,flat
1,24343,0,-33,1057741,00000000,3.13,1.02,0.84,0,0,270,flat
1,24344,0,-33,1057772,00000000,3.13,1.02,0.84,0,0,270,flat
1,24345,0,-33,1057803,00000000,3.13,1.02,0.84,0,0,270,flat
1,24346,0,-33,1057835,00000000,3.13,1.02,0.84,0,0,270,flat
1,24347,0,-33,1057866,00000000,3.13,1.02,0.84,0,0,270,flat
1,24348,0,-33,1057897,00000000,3.13,1.02,0.84,0,0,270,flat
1,24349,0,-33,1057928,00000000,3.13,1.02,0.84,0,0,270,flat
1,24350,0,-33,1057959,00000000,3.13,1.02,0.84,0,0,270,flat
1,24351,0,-33,1057990,00000000,3.13,1.02,0.84,0,0,270,flat
1,24352,0,-33,1058021,00000000,3.13,1.02,0.84,0,0,270,flat
1,24353,0,-33,1058053,00000000,3.13,1.02,0.84,0,0,270,flat
1,24354,0,-33,1058084,00000000,3.13,1.02,0.84,0,0,270,flat
1,24355,0,-33,1058115,00000000,3.13,1.02,0.84,0,0,270,flat
1,24356,0,-33,1058146,00000000,3.13,1.02,0.84,0,0,270,flat
1,24357,0,-33,1058177,00000000,3.13,1.02,0.84,0,0,270,flat
1,24358,0,-33,1058208,00000000,3.13,1.02,0.84,0,0,270,flat
1,24359,0,-33,1058240,00000000,3.13,1.02,0.84,0,0,270,flat
1,24360,0,-33,1058271,00000000,3.13,1.02,0.84,0,0,270,flat
1,24361,0,-33,1058302,00000000,3.13,1.02,0.84,0,0,270,flat
1,24362,0,-33,1058333,00000000,3.13,1.02,0.84,0,0,270,flat
1,24363,0,-33,1058364,00000000,3.13,1.02,0.84,0,0,270,flat
1,24364,0,-33,1058395,00000000,3.13,1.02,0.84,0,0,270,flat
1,24365,0,-33,1058426,00000000,3.13,1.02,0.84,0,0,270,flat
1,24366,0,-33,1058458,00000000,3.13,1.02,0.84,0,0,270,flat
1,24367,0,-33,1058489,00000000,3.13,1.02,0.84,0,0,270,flat
1,24368,0,-33,1058520,00000000,3.13,1.02,0.84,0,0,270,flat
1,24369,0,-33,1058551,00000000,3.13,1.02,0.84,0,0,270,flat
1,24370,0,-33,1058582,00000000,3.13,1.02,0.84,0,0,270,flat
1,24371,0,-33,1058613,00000000,3.13,1.02,0.84,0,0,270,flat
1,24372,0,-33,1058645,00000000,3.13,1.02,0.84,0,0,270,flat
1,24373,0,-33,1058676,00000000,3.13,1.02,0.84,0,0,270,flat
1,24374,0,-33,1058707,00000000,3.13,1.02,0.84,0,0,270,flat
1,24375,0,-33,1058738,00000000,3.13,1.02,0.84,0,0,270,flat
1,24376,0,-33,1058769,00000000,3.13,1.02,0.84,0,0,270,flat
1,24377,0,-33,1058800,00000000,3.13,1.02,0.84,0,0,270,flat
1,24378,0,-33,1058831,00000000,3.13,1.02,0.84,0,0,270,flat
1,24379,0,-33,1058863,00000000,3.13,1.02,0.84,0,0,270,flat
1,24380,0,-33,1058894,00000000,3.13,1.02,0.84,0,0,270,flat
1,24381,0,-33,1058925,00000000,3.13,1.02,0.84,0,0,270,flat
1,24382,0,-33,1058956,00000000,3.13,1.02,0.84,0,0,270,flat
1,24383,0,-33,1058987,00000000,3.13,1.02,0.84,0,0,270,flat
1,24384,0,-33,1059018,00000000,3.13,1.02,0.84,0,0,270,flat
1,24385,0,-33,1059050,00000000,3.13,1.02,0.84,0,0,270,flat
1,24386,0,-33,1059081,00000000,3.13,1.02,0.84,0,0,270,flat
1,24387,0,-33,1059112,00000000,3.13,1.02,0.84,0,0,270,flat
1,24388,0,-33,1059143,00000000,3.13,1.02,0.84,0,0,270,flat
1,24389,0,-33,1059174,00000000,3.13,1.02,0.84,0,0,270,flat
1,24390,0,-33,1059205,00000000,3.13,1.02,0.84,0,0,270,flat
1,24391,0,-33,1059236,00000000,3.13,1.02,0.84,0,0,270,flat
1,24392,0,-33,1059268,00000000,3.13,1.02,0.84,0,0,270,flat
1,24393,0,-33,1059299,00000000,3.13,1.02,0.84,0,0,270,flat
1,24394,0,-33,1059330,00000000,3.13,1.02,0.84,0,0,270,flat
1,24395,0,-33,1059361,00000000,3.13,1.02,0.84,0,0,270,flat
1,24396,0,-33,1059392,00000000,3.13,1.02,0.84,0,0,270,flat
1,24397,0,-33,1059423,00000000,3.13,1.02,0.84,0,0,270,flat
1,24398,0,-33,1059455,00000000,3.13,1.02,0.84,0,0,270,flat
1,24399,0,-32,1059486,00000000,3.13,1.02,0.84,0,0,270,flat
1,24400,0,-32,1059517,00000000,3.13,1.02,0.84,0,0,270,flat
1,24401,0,-32,1059548,00000000,3.13,1.02,0.84,0,0,270,flat
1,24402,0,-32,1059579,00000000,3.13,1.02,0.84,0,0,270,flat
1,24403,0,-32,1059610,00000000,3.13,1.02,0.84,0,0,270,flat
1,24404,0,-32,1059641,00000000,3.13,1.02,0.84,0,0,270,flat
1,24405,0,-32,1059673,00000000,3.13,1.02,0.84,0,0,270,flat
1,24406,0,-32,1059704,00000000,3.13,1.02,0.84,0,0,270,flat
