NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,20270,0,-33,0930360,00000000,3.13,1.02,0.84,0,0,210,flat
1,20271,0,-33,0930391,00000000,3.13,1.02,0.84,0,0,210,flat
1,20272,0,-33,0930422,00000000,3.13,1.02,0.84,0,0,210,flat
1,20273,0,-33,0930453,00000000,3.13,1.02,0.84,0,0,210,flat
1,20274,0,-33,0930484,00000000,3.13,1.02,0.84,0,0,210,flat
1,20275,0,-34,0930516,00000000,3.13,1.02,0.84,0,0,210,flat
1,20276,0,-35,0930547,00000000,3.13,1.02,0.84,0,0,210,flat
1,20277,0,-35,0930578,00000000,3.13,1.02,0.84,0,0,210,flat
1,20278,0,-35,0930609,00000000,3.13,1.02,0.84,0,0,210,flat
1,20279,0,-35,0930640,00000000,3.13,1.02,0.84,0,0,210,flat
1,20280,0,-35,0930671,00000000,3.13,1.02,0.84,0,0,210,flat
1,20281,0,-35,0930702,00000000,3.13,1.02,0.84,0,0,210,flat
1,20282,0,-35,0930734,00000000,3.13,1.02,0.84,0,0,210,flat
1,20283,0,-34,0930765,00000000,3.13,1.02,0.84,0,0,210,flat
1,20284,0,-34,0930796,00000000,3.13,1.02,0.84,0,0,210,flat
1,20285,0,-34,0930827,00000000,3.13,1.02,0.84,0,0,210,flat
1,20286,0,-34,0930858,00000000,3.13,1.02,0.84,0,0,210,flat
1,20287,0,-34,0930889,00000000,3.13,1.02,0.84,0,0,210,flat
1,20288,0,-34,0930921,00000000,3.13,1.02,0.84,0,0,210,flat
1,20289,0,-34,0930952,00000000,3.13,1.02,0.84,0,0,210,flat
1,20290,0,-34,0930983,00000000,3.13,1.02,0.84,0,0,210,flat
1,20291,0,-34,0931014,00000000,3.13,1.02,0.84,0,0,210,flat
1,20292,0,-34,0931045,00000000,3.13,1.02,0.84,0,0,210,flat
1,20293,0,-34,0931076,00000000,3.13,1.02,0.84,0,0,210,flat
1,20294,0,-34,0931107,00000000,3.13,1.02,0.84,0,0,210,flat
1,20295,0,-34,0931139,00000000,3.13,1.02,0.84,0,0,210,flat
1,20296,0,-34,0931170,00000000,3.13,1.02,0.84,0,0,210,flat
1,20297,0,-34,0931201,00000000,3.13,1.02,0.84,0,0,210,flat
1,20298,0,-34,0931232,00000000,3.13,1.02,0.84,0,0,210,flat
1,20299,0,-34,0931263,00000000,3.13,1.02,0.84,0,0,210,flat
1,20300,0,-34,0931294,00000000,3.13,1.02,0.84,0,0,210,flat
1,20301,0,-35,0931326,00000000,3.13,1.02,0.84,0,0,210,flat
1,20302,0,-34,0931357,00000000,3.13,1.02,0.84,0,0,210,flat
