NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,25167,0,-30,0978281,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25168,0,-30,0978313,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25169,0,-30,0978344,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25170,0,-30,0978375,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25171,0,-31,0978406,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25172,0,-30,0978437,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25173,0,-30,0978468,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25174,0,-30,0978500,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25175,0,-30,0978531,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25176,0,-30,0978562,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25177,0,-30,0978593,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25178,0,-30,0978624,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25179,0,-30,0978655,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25180,0,-30,0978686,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25181,0,-30,0978718,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25182,0,-30,0978749,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25183,0,-30,0978780,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25184,0,-30,0978811,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25185,0,-30,0978842,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25186,0,-30,0978873,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25187,0,-30,0978905,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25188,0,-30,0978936,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25189,0,-30,0978967,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25190,0,-30,0978998,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25191,0,-30,0979029,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25192,0,-30,0979060,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25193,0,-30,0979091,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25194,0,-30,0979123,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25195,0,-30,0979154,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25196,0,-30,0979185,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25197,0,-30,0979216,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25198,0,-30,0979247,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25199,0,-30,0979278,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25200,0,-30,0979310,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25201,0,-30,0979341,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25202,0,-30,0979372,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25203,0,-30,0979403,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25204,0,-30,0979434,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25205,0,-31,0979465,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25206,0,-30,0979497,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25207,0,-30,0979528,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25208,0,-31,0979559,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25209,0,-31,0979590,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25210,0,-31,0979621,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25211,0,-31,0979652,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25212,0,-31,0979683,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25213,0,-31,0979715,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25214,0,-31,0979746,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25215,0,-31,0979777,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25216,0,-31,0979808,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25217,0,-31,0979839,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25218,0,-31,0979870,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25219,0,-31,0979902,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25220,0,-31,0979933,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25221,0,-31,0979964,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25222,0,-31,0979995,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25223,0,-31,0980026,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25224,0,-31,0980057,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25225,0,-31,0980088,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25226,0,-31,0980120,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25227,0,-31,0980151,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25228,0,-31,0980182,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25229,0,-31,0980213,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25230,0,-31,0980244,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25231,0,-31,0980275,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25232,0,-31,0980307,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25233,0,-31,0980338,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25234,0,-31,0980369,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25235,0,-31,0980400,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25236,0,-31,0980431,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25237,0,-31,0980462,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25238,0,-31,0980493,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25239,0,-31,0980525,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25240,0,-31,0980556,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25241,0,-31,0980587,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25242,0,-31,0980618,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25243,0,-31,0980649,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25244,0,-31,0980680,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25245,0,-31,0980712,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25245,0,-31,0980743,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25246,0,-31,0980774,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25247,0,-31,0980805,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25248,0,-31,0980836,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25249,0,-31,0980867,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25250,0,-31,0980898,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25251,0,-31,0980930,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25252,0,-30,0980961,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25253,0,-31,0980992,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25254,0,-31,0981023,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25255,0,-31,0981054,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25256,0,-31,0981085,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25257,0,-31,0981117,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25258,0,-31,0981148,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25259,0,-31,0981179,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25260,0,-31,0981210,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25261,0,-31,0981241,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25262,0,-31,0981272,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25263,0,-31,0981303,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25264,0,-31,0981335,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25265,0,-31,0981366,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25266,0,-31,0981397,00000000,2.6,1.1,1.2,0,0,0,vertical
1,25267,0,-31,0981428,00000000,2.6,1.1,1.2,0,0,0,vertical
