NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,36310,0,-25,0253061,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36311,0,-25,0253092,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36312,0,-25,0253123,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36313,0,-26,0253155,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36314,0,-26,0253186,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36315,0,-26,0253217,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36316,0,-26,0253248,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36317,0,-26,0253279,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36318,0,-26,0253310,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36319,0,-26,0253342,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36320,0,-26,0253373,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36321,0,-26,0253404,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36322,0,-26,0253435,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36323,0,-26,0253466,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36324,0,-26,0253497,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36325,0,-26,0253528,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36326,0,-26,0253560,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36327,0,-26,0253591,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36328,0,-26,0253622,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36329,0,-26,0253653,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36330,0,-26,0253684,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36331,0,-26,0253715,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36332,0,-26,0253747,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36333,0,-26,0253778,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36334,0,-26,0253809,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36335,0,-26,0253840,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36336,0,-26,0253871,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36337,0,-26,0253902,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36338,0,-26,0253933,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36339,0,-26,0253965,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36340,0,-26,0253996,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36341,0,-26,0254027,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36342,0,-26,0254058,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36343,0,-26,0254089,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36344,0,-26,0254120,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36345,0,-26,0254152,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36346,0,-26,0254183,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36347,0,-26,0254214,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36348,0,-26,0254245,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36349,0,-26,0254276,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36350,0,-26,0254307,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36351,0,-26,0254338,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36352,0,-26,0254370,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36353,0,-26,0254401,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36354,0,-26,0254432,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36355,0,-26,0254463,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36356,0,-26,0254494,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36357,0,-26,0254525,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36358,0,-26,0254557,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36359,0,-26,0254588,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36360,0,-26,0254619,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36361,0,-26,0254650,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36362,0,-26,0254681,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36363,0,-26,0254712,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36364,0,-26,0254743,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36365,0,-26,0254775,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36366,0,-26,0254806,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36367,0,-26,0254837,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36368,0,-26,0254868,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36369,0,-26,0254899,00000000,2.6,1.1,1.2,0,180,0,vertical
1,36370,0,-26,0254930,00000000,2.6,1.1,1.2,0,180,0,vertical
