NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,32055,0,-26,0119971,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32056,0,-26,0120002,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32057,0,-27,0120033,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32058,0,-27,0120064,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32059,0,-26,0120095,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32060,0,-26,0120126,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32061,0,-26,0120158,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32062,0,-26,0120189,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32063,0,-26,0120220,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32064,0,-26,0120251,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32065,0,-26,0120282,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32066,0,-26,0120313,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32067,0,-26,0120345,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32068,0,-26,0120376,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32069,0,-26,0120407,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32070,0,-26,0120438,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32071,0,-26,0120469,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32072,0,-26,0120500,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32073,0,-26,0120531,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32074,0,-26,0120563,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32075,0,-26,0120594,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32076,0,-26,0120625,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32077,0,-26,0120656,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32078,0,-26,0120687,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32079,0,-26,0120718,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32080,0,-26,0120750,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32081,0,-26,0120781,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32082,0,-26,0120812,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32083,0,-26,0120843,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32084,0,-26,0120874,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32085,0,-26,0120905,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32086,0,-26,0120936,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32087,0,-26,0120968,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32088,0,-26,0120999,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32089,0,-26,0121030,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32090,0,-26,0121061,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32091,0,-26,0121092,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32092,0,-26,0121123,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32093,0,-26,0121155,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32094,0,-26,0121186,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32095,0,-26,0121217,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32096,0,-26,0121248,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32097,0,-26,0121279,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32098,0,-26,0121310,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32099,0,-26,0121341,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32100,0,-26,0121373,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32101,0,-26,0121404,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32102,0,-26,0121435,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32103,0,-26,0121466,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32104,0,-26,0121497,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32105,0,-26,0121528,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32106,0,-26,0121560,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32107,0,-26,0121591,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32108,0,-26,0121622,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32109,0,-26,0121653,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32110,0,-26,0121684,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32111,0,-26,0121715,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32112,0,-26,0121746,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32113,0,-26,0121778,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32114,0,-26,0121809,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32115,0,-26,0121840,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32116,0,-26,0121871,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32117,0,-26,0121902,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32118,0,-26,0121933,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32119,0,-26,0121965,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32120,0,-26,0121996,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32121,0,-26,0122027,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32122,0,-26,0122058,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32123,0,-26,0122089,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32124,0,-26,0122120,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32125,0,-26,0122151,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32126,0,-26,0122183,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32127,0,-26,0122214,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32128,0,-27,0122245,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32129,0,-26,0122276,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32130,0,-26,0122307,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32130,0,-27,0122338,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32131,0,-26,0122370,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32132,0,-26,0122401,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32133,0,-27,0122432,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32134,0,-26,0122463,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32135,0,-26,0122494,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32136,0,-26,0122525,00000000,2.6,1.1,1.2,0,120,0,vertical
1,32137,0,-27,0122556,00000000,2.6,1.1,1.2,0,120,0,vertical
