NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,47812,0,-34,0612798,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47813,0,-34,0612830,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47814,0,-34,0612861,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47815,0,-34,0612892,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47816,0,-34,0612923,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47817,0,-34,0612954,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47818,0,-35,0612985,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47819,0,-35,0613016,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47820,0,-35,0613048,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47821,0,-35,0613079,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47822,0,-35,0613110,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47823,0,-35,0613141,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47824,0,-35,0613172,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47825,0,-35,0613203,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47826,0,-35,0613234,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47827,0,-35,0613266,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47828,0,-35,0613297,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47829,0,-35,0613328,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47830,0,-35,0613359,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47831,0,-35,0613390,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47832,0,-35,0613421,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47833,0,-35,0613453,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47834,0,-35,0613484,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47835,0,-35,0613515,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47836,0,-35,0613546,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47837,0,-35,0613577,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47838,0,-35,0613608,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47839,0,-35,0613639,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47840,0,-35,0613671,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47841,0,-35,0613702,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47842,0,-35,0613733,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47843,0,-35,0613764,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47844,0,-35,0613795,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47845,0,-35,0613826,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47846,0,-35,0613858,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47847,0,-35,0613889,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47848,0,-35,0613920,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47849,0,-35,0613951,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47850,0,-35,0613982,00000000,2.6,1.1,1.2,0,300,0,vertical
1,47851,0,-35,0614013,00000000,2.6,1.1,1.2,0,300,0,vertical
