NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,30237,0,-30,0063114,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30238,0,-30,0063146,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30239,0,-30,0063177,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30240,0,-30,0063208,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30241,0,-30,0063239,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30242,0,-30,0063270,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30243,0,-30,0063301,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30244,0,-30,0063333,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30245,0,-30,0063364,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30246,0,-30,0063395,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30247,0,-30,0063426,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30248,0,-30,0063457,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30249,0,-30,0063488,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30250,0,-30,0063519,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30251,0,-30,0063551,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30252,0,-30,0063582,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30253,0,-30,0063613,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30254,0,-30,0063644,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30255,0,-30,0063675,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30256,0,-30,0063706,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30257,0,-30,0063738,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30258,0,-30,0063769,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30259,0,-30,0063800,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30260,0,-30,0063831,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30261,0,-30,0063862,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30262,0,-30,0063893,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30263,0,-30,0063925,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30264,0,-30,0063956,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30265,0,-30,0063987,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30266,0,-30,0064018,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30267,0,-30,0064049,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30268,0,-30,0064080,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30269,0,-30,0064111,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30270,0,-30,0064143,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30271,0,-30,0064174,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30272,0,-30,0064205,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30273,0,-30,0064236,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30274,0,-30,0064267,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30275,0,-30,0064298,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30276,0,-30,0064330,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30277,0,-30,0064361,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30278,0,-30,0064392,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30279,0,-30,0064423,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30280,0,-30,0064454,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30281,0,-30,0064485,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30282,0,-30,0064516,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30283,0,-30,0064548,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30284,0,-30,0064579,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30285,0,-30,0064610,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30286,0,-30,0064641,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30287,0,-30,0064672,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30288,0,-30,0064703,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30289,0,-30,0064735,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30290,0,-30,0064766,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30291,0,-30,0064797,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30292,0,-30,0064828,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30293,0,-30,0064859,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30294,0,-30,0064890,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30295,0,-30,0064921,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30296,0,-30,0064953,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30297,0,-30,0064984,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30298,0,-30,0065015,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30299,0,-30,0065046,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30300,0,-30,0065077,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30301,0,-30,0065108,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30302,0,-30,0065140,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30303,0,-30,0065171,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30304,0,-30,0065202,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30305,0,-30,0065233,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30306,0,-30,0065264,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30307,0,-30,0065295,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30308,0,-30,0065326,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30309,0,-30,0065358,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30310,0,-30,0065389,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30311,0,-30,0065420,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30312,0,-30,0065451,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30313,0,-30,0065482,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30314,0,-30,0065513,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30315,0,-30,0065545,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30316,0,-30,0065576,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30317,0,-30,0065607,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30318,0,-30,0065638,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30319,0,-30,0065669,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30320,0,-30,0065700,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30321,0,-30,0065731,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30322,0,-30,0065763,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30323,0,-30,0065794,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30324,0,-30,0065825,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30325,0,-30,0065856,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30326,0,-30,0065887,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30327,0,-30,0065918,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30328,0,-30,0065950,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30329,0,-30,0065981,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30330,0,-30,0066012,00000000,2.6,1.1,1.2,0,90,0,vertical
1,30331,0,-30,0066043,00000000,2.6,1.1,1.2,0,90,0,vertical
