NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,35312,0,-24,0221845,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35313,0,-24,0221876,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35314,0,-24,0221907,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35315,0,-24,0221938,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35316,0,-24,0221969,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35317,0,-24,0222000,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35318,0,-24,0222032,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35319,0,-24,0222063,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35320,0,-24,0222094,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35321,0,-24,0222125,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35322,0,-24,0222156,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35323,0,-24,0222187,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35324,0,-24,0222219,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35325,0,-24,0222250,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35326,0,-24,0222281,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35327,0,-24,0222312,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35328,0,-24,0222343,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35329,0,-24,0222374,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35330,0,-24,0222405,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35331,0,-24,0222437,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35332,0,-24,0222468,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35333,0,-24,0222499,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35334,0,-24,0222530,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35335,0,-24,0222561,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35336,0,-24,0222592,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35337,0,-24,0222624,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35338,0,-24,0222655,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35339,0,-24,0222686,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35340,0,-24,0222717,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35341,0,-24,0222748,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35342,0,-24,0222779,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35343,0,-24,0222810,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35344,0,-24,0222842,00000000,2.6,1.1,1.2,0,150,0,vertical
1,35345,0,-24,0222873,00000000,2.6,1.1,1.2,0,150,0,vertical
