NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,45846,0,-32,0551300,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45847,0,-32,0551331,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45848,0,-32,0551362,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45849,0,-32,0551393,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45850,0,-32,0551425,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45851,0,-32,0551456,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45852,0,-32,0551487,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45853,0,-32,0551518,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45854,0,-32,0551549,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45855,0,-32,0551580,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45856,0,-32,0551612,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45857,0,-32,0551643,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45858,0,-32,0551674,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45859,0,-32,0551705,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45860,0,-32,0551736,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45861,0,-33,0551767,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45862,0,-32,0551798,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45863,0,-33,0551830,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45864,0,-33,0551861,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45865,0,-32,0551892,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45866,0,-32,0551923,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45867,0,-33,0551954,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45868,0,-33,0551985,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45869,0,-33,0552017,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45870,0,-33,0552048,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45871,0,-33,0552079,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45872,0,-33,0552110,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45873,0,-33,0552141,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45874,0,-33,0552172,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45875,0,-33,0552203,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45876,0,-33,0552235,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45877,0,-33,0552266,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45878,0,-33,0552297,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45879,0,-33,0552328,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45880,0,-33,0552359,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45881,0,-33,0552390,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45882,0,-33,0552422,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45883,0,-33,0552453,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45884,0,-33,0552484,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45885,0,-33,0552515,00000000,2.6,1.1,1.2,0,240,0,vertical
1,45886,0,-33,0552546,00000000,2.6,1.1,1.2,0,240,0,vertical
