NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,48897,0,-32,0646725,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48898,0,-32,0646756,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48899,0,-32,0646788,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48900,0,-31,0646819,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48901,0,-31,0646850,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48902,0,-32,0646881,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48903,0,-32,0646912,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48904,0,-32,0646943,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48905,0,-32,0646974,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48906,0,-32,0647006,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48907,0,-31,0647037,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48908,0,-31,0647068,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48909,0,-31,0647099,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48910,0,-31,0647130,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48911,0,-31,0647161,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48912,0,-31,0647193,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48913,0,-31,0647224,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48914,0,-31,0647255,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48915,0,-32,0647286,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48916,0,-32,0647317,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48917,0,-32,0647348,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48918,0,-32,0647379,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48919,0,-32,0647411,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48920,0,-32,0647442,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48921,0,-31,0647473,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48922,0,-31,0647504,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48923,0,-31,0647535,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48924,0,-31,0647566,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48925,0,-31,0647598,00000000,2.6,1.1,1.2,0,330,0,vertical
1,48926,0,-31,0647629,00000000,2.6,1.1,1.2,0,330,0,vertical
