NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,3551,0,-26,0286804,00000000,3.75,2.03,1.25
1,3552,0,-26,0286835,00000000,3.75,2.03,1.25
1,3553,0,-26,0286867,00000000,3.75,2.03,1.25
1,3554,0,-26,0286898,00000000,3.75,2.03,1.25
1,3555,0,-26,0286929,00000000,3.75,2.03,1.25
1,3556,0,-26,0286960,00000000,3.75,2.03,1.25
1,3557,0,-26,0286991,00000000,3.75,2.03,1.25
1,3558,0,-26,0287022,00000000,3.75,2.03,1.25
1,3559,0,-26,0287053,00000000,3.75,2.03,1.25
1,3560,0,-26,0287085,00000000,3.75,2.03,1.25
1,3561,0,-26,0287116,00000000,3.75,2.03,1.25
1,3562,0,-26,0287147,00000000,3.75,2.03,1.25
1,3563,0,-26,0287178,00000000,3.75,2.03,1.25
1,3564,0,-26,0287209,00000000,3.75,2.03,1.25
1,3565,0,-26,0287240,00000000,3.75,2.03,1.25
1,3566,0,-26,0287272,00000000,3.75,2.03,1.25
1,3567,0,-26,0287303,00000000,3.75,2.03,1.25
1,3568,0,-26,0287334,00000000,3.75,2.03,1.25
1,3569,0,-26,0287365,00000000,3.75,2.03,1.25
1,3570,0,-26,0287396,00000000,3.75,2.03,1.25
1,3570,0,-26,0287427,00000000,3.75,2.03,1.25
1,3571,0,-26,0287458,00000000,3.75,2.03,1.25
1,3572,0,-26,0287490,00000000,3.75,2.03,1.25
1,3573,0,-26,0287521,00000000,3.75,2.03,1.25
1,3574,0,-26,0287552,00000000,3.75,2.03,1.25
1,3575,0,-26,0287583,00000000,3.75,2.03,1.25
1,3576,0,-26,0287614,00000000,3.75,2.03,1.25
1,3577,0,-26,0287645,00000000,3.75,2.03,1.25
1,3578,0,-26,0287677,00000000,3.75,2.03,1.25
1,3579,0,-26,0287708,00000000,3.75,2.03,1.25
1,3580,0,-26,0287739,00000000,3.75,2.03,1.25
1,3581,0,-26,0287770,00000000,3.75,2.03,1.25
1,3582,0,-26,0287801,00000000,3.75,2.03,1.25
1,3583,0,-26,0287832,00000000,3.75,2.03,1.25
1,3584,0,-26,0287863,00000000,3.75,2.03,1.25
1,3585,0,-26,0287895,00000000,3.75,2.03,1.25
1,3586,0,-26,0287926,00000000,3.75,2.03,1.25
1,3587,0,-26,0287957,00000000,3.75,2.03,1.25
1,3588,0,-26,0287988,00000000,3.75,2.03,1.25
1,3589,0,-26,0288019,00000000,3.75,2.03,1.25
1,3590,0,-26,0288050,00000000,3.75,2.03,1.25
1,3591,0,-26,0288081,00000000,3.75,2.03,1.25
1,3592,0,-26,0288113,00000000,3.75,2.03,1.25
1,3593,0,-26,0288144,00000000,3.75,2.03,1.25
1,3594,0,-26,0288175,00000000,3.75,2.03,1.25
1,3595,0,-26,0288206,00000000,3.75,2.03,1.25
1,3596,0,-26,0288237,00000000,3.75,2.03,1.25
1,3597,0,-26,0288268,00000000,3.75,2.03,1.25
1,3598,0,-26,0288300,00000000,3.75,2.03,1.25
1,3599,0,-26,0288331,00000000,3.75,2.03,1.25
1,3600,0,-26,0288362,00000000,3.75,2.03,1.25
1,3601,0,-26,0288393,00000000,3.75,2.03,1.25
1,3602,0,-26,0288424,00000000,3.75,2.03,1.25
1,3603,0,-26,0288455,00000000,3.75,2.03,1.25
1,3604,0,-26,0288486,00000000,3.75,2.03,1.25
1,3605,0,-26,0288518,00000000,3.75,2.03,1.25
1,3606,0,-26,0288549,00000000,3.75,2.03,1.25
1,3607,0,-26,0288580,00000000,3.75,2.03,1.25
1,3608,0,-26,0288611,00000000,3.75,2.03,1.25
1,3609,0,-26,0288642,00000000,3.75,2.03,1.25
1,3610,0,-26,0288673,00000000,3.75,2.03,1.25
1,3611,0,-26,0288705,00000000,3.75,2.03,1.25
1,3612,0,-26,0288736,00000000,3.75,2.03,1.25
1,3613,0,-26,0288767,00000000,3.75,2.03,1.25
1,3614,0,-26,0288798,00000000,3.75,2.03,1.25
1,3615,0,-26,0288829,00000000,3.75,2.03,1.25
1,3616,0,-26,0288860,00000000,3.75,2.03,1.25
1,3617,0,-26,0288891,00000000,3.75,2.03,1.25
1,3618,0,-26,0288923,00000000,3.75,2.03,1.25
1,3619,0,-26,0288954,00000000,3.75,2.03,1.25
1,3620,0,-26,0288985,00000000,3.75,2.03,1.25
1,3621,0,-26,0289016,00000000,3.75,2.03,1.25
1,3622,0,-26,0289047,00000000,3.75,2.03,1.25
1,3623,0,-26,0289078,00000000,3.75,2.03,1.25
1,3624,0,-26,0289110,00000000,3.75,2.03,1.25
1,3625,0,-26,0289141,00000000,3.75,2.03,1.25
1,3626,0,-26,0289172,00000000,3.75,2.03,1.25
1,3627,0,-26,0289203,00000000,3.75,2.03,1.25
1,3628,0,-26,0289234,00000000,3.75,2.03,1.25
1,3629,0,-26,0289265,00000000,3.75,2.03,1.25
1,3630,0,-26,0289296,00000000,3.75,2.03,1.25
1,3631,0,-26,0289328,00000000,3.75,2.03,1.25
1,3632,0,-26,0289359,00000000,3.75,2.03,1.25
1,3633,0,-26,0289390,00000000,3.75,2.03,1.25
1,3634,0,-26,0289421,00000000,3.75,2.03,1.25
1,3635,0,-26,0289452,00000000,3.75,2.03,1.25
1,3636,0,-26,0289483,00000000,3.75,2.03,1.25
1,3637,0,-26,0289514,00000000,3.75,2.03,1.25
1,3638,0,-26,0289546,00000000,3.75,2.03,1.25
1,3639,0,-26,0289577,00000000,3.75,2.03,1.25
1,3640,0,-26,0289608,00000000,3.75,2.03,1.25
1,3641,0,-26,0289639,00000000,3.75,2.03,1.25
1,3642,0,-26,0289670,00000000,3.75,2.03,1.25
1,3643,0,-26,0289701,00000000,3.75,2.03,1.25
1,3644,0,-26,0289733,00000000,3.75,2.03,1.25
1,3645,0,-26,0289764,00000000,3.75,2.03,1.25
1,3646,0,-26,0289795,00000000,3.75,2.03,1.25
1,3647,0,-26,0289826,00000000,3.75,2.03,1.25
1,3648,0,-26,0289857,00000000,3.75,2.03,1.25
1,3649,0,-26,0289888,00000000,3.75,2.03,1.25
1,3650,0,-26,0289919,00000000,3.75,2.03,1.25
1,3651,0,-26,0289951,00000000,3.75,2.03,1.25
1,3652,0,-26,0289982,00000000,3.75,2.03,1.25
1,3653,0,-26,0290013,00000000,3.75,2.03,1.25
1,3654,0,-26,0290044,00000000,3.75,2.03,1.25
1,3655,0,-26,0290075,00000000,3.75,2.03,1.25
1,3656,0,-26,0290106,00000000,3.75,2.03,1.25
1,3657,0,-26,0290138,00000000,3.75,2.03,1.25
1,3658,0,-26,0290169,00000000,3.75,2.03,1.25
1,3659,0,-26,0290200,00000000,3.75,2.03,1.25
1,3660,0,-26,0290231,00000000,3.75,2.03,1.25
1,3661,0,-26,0290262,00000000,3.75,2.03,1.25
1,3662,0,-26,0290293,00000000,3.75,2.03,1.25
1,3663,0,-26,0290324,00000000,3.75,2.03,1.25
1,3664,0,-26,0290356,00000000,3.75,2.03,1.25
1,3665,0,-26,0290387,00000000,3.75,2.03,1.25
1,3666,0,-26,0290418,00000000,3.75,2.03,1.25
1,3667,0,-26,0290449,00000000,3.75,2.03,1.25
1,3668,0,-26,0290480,00000000,3.75,2.03,1.25
1,3669,0,-26,0290511,00000000,3.75,2.03,1.25
1,3670,0,-26,0290542,00000000,3.75,2.03,1.25
1,3671,0,-26,0290574,00000000,3.75,2.03,1.25
1,3672,0,-26,0290605,00000000,3.75,2.03,1.25
1,3673,0,-26,0290636,00000000,3.75,2.03,1.25
1,3674,0,-26,0290667,00000000,3.75,2.03,1.25
1,3675,0,-26,0290698,00000000,3.75,2.03,1.25
1,3676,0,-26,0290729,00000000,3.75,2.03,1.25
1,3677,0,-26,0290761,00000000,3.75,2.03,1.25
1,3678,0,-26,0290792,00000000,3.75,2.03,1.25
1,3679,0,-26,0290823,00000000,3.75,2.03,1.25
1,3680,0,-26,0290854,00000000,3.75,2.03,1.25
1,3681,0,-26,0290885,00000000,3.75,2.03,1.25
1,3682,0,-26,0290916,00000000,3.75,2.03,1.25
1,3683,0,-26,0290947,00000000,3.75,2.03,1.25
1,3684,0,-26,0290979,00000000,3.75,2.03,1.25
1,3685,0,-26,0291010,00000000,3.75,2.03,1.25
1,3686,0,-26,0291041,00000000,3.75,2.03,1.25
1,3687,0,-26,0291072,00000000,3.75,2.03,1.25
1,3688,0,-26,0291103,00000000,3.75,2.03,1.25
1,3689,0,-26,0291134,00000000,3.75,2.03,1.25
1,3690,0,-26,0291166,00000000,3.75,2.03,1.25
1,3691,0,-26,0291197,00000000,3.75,2.03,1.25
1,3692,0,-26,0291228,00000000,3.75,2.03,1.25
1,3693,0,-26,0291259,00000000,3.75,2.03,1.25
1,3694,0,-26,0291290,00000000,3.75,2.03,1.25
1,3695,0,-26,0291321,00000000,3.75,2.03,1.25
1,3696,0,-26,0291352,00000000,3.75,2.03,1.25
1,3697,0,-26,0291384,00000000,3.75,2.03,1.25
1,3698,0,-26,0291415,00000000,3.75,2.03,1.25
1,3699,0,-26,0291446,00000000,3.75,2.03,1.25
1,3700,0,-26,0291477,00000000,3.75,2.03,1.25
1,3701,0,-26,0291508,00000000,3.75,2.03,1.25
1,3702,0,-26,0291539,00000000,3.75,2.03,1.25
1,3703,0,-26,0291571,00000000,3.75,2.03,1.25
1,3704,0,-26,0291602,00000000,3.75,2.03,1.25
1,3705,0,-26,0291633,00000000,3.75,2.03,1.25
1,3706,0,-26,0291664,00000000,3.75,2.03,1.25
1,3707,0,-26,0291695,00000000,3.75,2.03,1.25
1,3708,0,-26,0291726,00000000,3.75,2.03,1.25
1,3709,0,-26,0291757,00000000,3.75,2.03,1.25
1,3710,0,-26,0291789,00000000,3.75,2.03,1.25
1,3711,0,-26,0291820,00000000,3.75,2.03,1.25
1,3712,0,-26,0291851,00000000,3.75,2.03,1.25
1,3713,0,-26,0291882,00000000,3.75,2.03,1.25
1,3714,0,-26,0291913,00000000,3.75,2.03,1.25
1,3715,0,-26,0291944,00000000,3.75,2.03,1.25
1,3716,0,-26,0291975,00000000,3.75,2.03,1.25
1,3717,0,-26,0292007,00000000,3.75,2.03,1.25
1,3718,0,-26,0292038,00000000,3.75,2.03,1.25
1,3719,0,-26,0292069,00000000,3.75,2.03,1.25
1,3720,0,-26,0292100,00000000,3.75,2.03,1.25
1,3721,0,-26,0292131,00000000,3.75,2.03,1.25
1,3722,0,-26,0292162,00000000,3.75,2.03,1.25
1,3723,0,-26,0292194,00000000,3.75,2.03,1.25
1,3724,0,-26,0292225,00000000,3.75,2.03,1.25
1,3725,0,-26,0292256,00000000,3.75,2.03,1.25
1,3726,0,-26,0292287,00000000,3.75,2.03,1.25
1,3727,0,-26,0292318,00000000,3.75,2.03,1.25
1,3728,0,-26,0292349,00000000,3.75,2.03,1.25
1,3729,0,-26,0292380,00000000,3.75,2.03,1.25
1,3730,0,-26,0292412,00000000,3.75,2.03,1.25
1,3731,0,-26,0292443,00000000,3.75,2.03,1.25
1,3732,0,-26,0292474,00000000,3.75,2.03,1.25
1,3733,0,-26,0292505,00000000,3.75,2.03,1.25
1,3734,0,-26,0292536,00000000,3.75,2.03,1.25
1,3735,0,-26,0292567,00000000,3.75,2.03,1.25
1,3736,0,-26,0292599,00000000,3.75,2.03,1.25
1,3737,0,-26,0292630,00000000,3.75,2.03,1.25
1,3738,0,-26,0292661,00000000,3.75,2.03,1.25
1,3739,0,-26,0292692,00000000,3.75,2.03,1.25
1,3740,0,-26,0292723,00000000,3.75,2.03,1.25
1,3741,0,-26,0292754,00000000,3.75,2.03,1.25
1,3742,0,-26,0292785,00000000,3.75,2.03,1.25
1,3743,0,-26,0292817,00000000,3.75,2.03,1.25
1,3744,0,-26,0292848,00000000,3.75,2.03,1.25
1,3745,0,-26,0292879,00000000,3.75,2.03,1.25
1,3746,0,-26,0292910,00000000,3.75,2.03,1.25
1,3747,0,-26,0292941,00000000,3.75,2.03,1.25
1,3748,0,-26,0292972,00000000,3.75,2.03,1.25
1,3749,0,-26,0293003,00000000,3.75,2.03,1.25
1,3750,0,-26,0293035,00000000,3.75,2.03,1.25
1,3751,0,-26,0293066,00000000,3.75,2.03,1.25
1,3752,0,-26,0293097,00000000,3.75,2.03,1.25
1,3753,0,-26,0293128,00000000,3.75,2.03,1.25
1,3754,0,-26,0293159,00000000,3.75,2.03,1.25
1,3755,0,-26,0293190,00000000,3.75,2.03,1.25
1,3756,0,-26,0293222,00000000,3.75,2.03,1.25
1,3757,0,-26,0293253,00000000,3.75,2.03,1.25
1,3758,0,-26,0293284,00000000,3.75,2.03,1.25
1,3759,0,-26,0293315,00000000,3.75,2.03,1.25
1,3760,0,-26,0293346,00000000,3.75,2.03,1.25
1,3761,0,-26,0293377,00000000,3.75,2.03,1.25
1,3762,0,-26,0293408,00000000,3.75,2.03,1.25
1,3763,0,-26,0293440,00000000,3.75,2.03,1.25
1,3764,0,-26,0293471,00000000,3.75,2.03,1.25
1,3765,0,-26,0293502,00000000,3.75,2.03,1.25
1,3766,0,-26,0293533,00000000,3.75,2.03,1.25
1,3767,0,-26,0293564,00000000,3.75,2.03,1.25
1,3768,0,-26,0293595,00000000,3.75,2.03,1.25
1,3769,0,-26,0293627,00000000,3.75,2.03,1.25
1,3770,0,-26,0293658,00000000,3.75,2.03,1.25
1,3771,0,-26,0293689,00000000,3.75,2.03,1.25
1,3772,0,-26,0293720,00000000,3.75,2.03,1.25
1,3773,0,-26,0293751,00000000,3.75,2.03,1.25
1,3774,0,-26,0293782,00000000,3.75,2.03,1.25
1,3775,0,-26,0293813,00000000,3.75,2.03,1.25
1,3776,0,-26,0293845,00000000,3.75,2.03,1.25
1,3777,0,-26,0293876,00000000,3.75,2.03,1.25
1,3778,0,-26,0293907,00000000,3.75,2.03,1.25
1,3779,0,-26,0293938,00000000,3.75,2.03,1.25
1,3780,0,-26,0293969,00000000,3.75,2.03,1.25
1,3781,0,-26,0294000,00000000,3.75,2.03,1.25
1,3782,0,-26,0294031,00000000,3.75,2.03,1.25
1,3783,0,-26,0294063,00000000,3.75,2.03,1.25
1,3784,0,-26,0294094,00000000,3.75,2.03,1.25
1,3785,0,-26,0294125,00000000,3.75,2.03,1.25
1,3786,0,-26,0294156,00000000,3.75,2.03,1.25
1,3787,0,-26,0294187,00000000,3.75,2.03,1.25
1,3788,0,-26,0294218,00000000,3.75,2.03,1.25
1,3789,0,-26,0294250,00000000,3.75,2.03,1.25
1,3790,0,-26,0294281,00000000,3.75,2.03,1.25
1,3791,0,-26,0294312,00000000,3.75,2.03,1.25
1,3792,0,-26,0294343,00000000,3.75,2.03,1.25
1,3793,0,-26,0294374,00000000,3.75,2.03,1.25
1,3794,0,-26,0294405,00000000,3.75,2.03,1.25
1,3795,0,-26,0294436,00000000,3.75,2.03,1.25
1,3796,0,-26,0294468,00000000,3.75,2.03,1.25
1,3797,0,-26,0294499,00000000,3.75,2.03,1.25
1,3798,0,-26,0294530,00000000,3.75,2.03,1.25
1,3799,0,-26,0294561,00000000,3.75,2.03,1.25
1,3800,0,-26,0294592,00000000,3.75,2.03,1.25
1,3801,0,-26,0294623,00000000,3.75,2.03,1.25
1,3802,0,-26,0294655,00000000,3.75,2.03,1.25
1,3803,0,-26,0294686,00000000,3.75,2.03,1.25
1,3804,0,-26,0294717,00000000,3.75,2.03,1.25
1,3805,0,-26,0294748,00000000,3.75,2.03,1.25
1,3806,0,-26,0294779,00000000,3.75,2.03,1.25
1,3807,0,-26,0294810,00000000,3.75,2.03,1.25
1,3808,0,-26,0294841,00000000,3.75,2.03,1.25
1,3809,0,-26,0294873,00000000,3.75,2.03,1.25
1,3810,0,-26,0294904,00000000,3.75,2.03,1.25
1,3811,0,-26,0294935,00000000,3.75,2.03,1.25
1,3812,0,-26,0294966,00000000,3.75,2.03,1.25
1,3813,0,-26,0294997,00000000,3.75,2.03,1.25
1,3814,0,-26,0295028,00000000,3.75,2.03,1.25
1,3815,0,-26,0295059,00000000,3.75,2.03,1.25
1,3816,0,-26,0295091,00000000,3.75,2.03,1.25
1,3817,0,-26,0295122,00000000,3.75,2.03,1.25
1,3818,0,-26,0295153,00000000,3.75,2.03,1.25
1,3819,0,-26,0295184,00000000,3.75,2.03,1.25
1,3820,0,-26,0295215,00000000,3.75,2.03,1.25
1,3821,0,-26,0295246,00000000,3.75,2.03,1.25
1,3822,0,-26,0295278,00000000,3.75,2.03,1.25
1,3823,0,-26,0295309,00000000,3.75,2.03,1.25
1,3824,0,-26,0295340,00000000,3.75,2.03,1.25
1,3825,0,-26,0295371,00000000,3.75,2.03,1.25
1,3825,0,-26,0295402,00000000,3.75,2.03,1.25
1,3826,0,-26,0295433,00000000,3.75,2.03,1.25
1,3827,0,-26,0295464,00000000,3.75,2.03,1.25
1,3828,0,-26,0295496,00000000,3.75,2.03,1.25
1,3829,0,-26,0295527,00000000,3.75,2.03,1.25
1,3830,0,-26,0295558,00000000,3.75,2.03,1.25
1,3831,0,-26,0295589,00000000,3.75,2.03,1.25
1,3832,0,-26,0295620,00000000,3.75,2.03,1.25
1,3833,0,-26,0295651,00000000,3.75,2.03,1.25
1,3834,0,-26,0295683,00000000,3.75,2.03,1.25
1,3835,0,-26,0295714,00000000,3.75,2.03,1.25
1,3836,0,-26,0295745,00000000,3.75,2.03,1.25
1,3837,0,-26,0295776,00000000,3.75,2.03,1.25
1,3838,0,-26,0295807,00000000,3.75,2.03,1.25
1,3839,0,-26,0295838,00000000,3.75,2.03,1.25
1,3840,0,-26,0295869,00000000,3.75,2.03,1.25
1,3841,0,-26,0295901,00000000,3.75,2.03,1.25
1,3842,0,-26,0295932,00000000,3.75,2.03,1.25
1,3843,0,-26,0295963,00000000,3.75,2.03,1.25
1,3844,0,-26,0295994,00000000,3.75,2.03,1.25
1,3845,0,-26,0296025,00000000,3.75,2.03,1.25
1,3846,0,-26,0296056,00000000,3.75,2.03,1.25
1,3847,0,-26,0296088,00000000,3.75,2.03,1.25
1,3848,0,-26,0296119,00000000,3.75,2.03,1.25
1,3849,0,-26,0296150,00000000,3.75,2.03,1.25
1,3850,0,-26,0296181,00000000,3.75,2.03,1.25
1,3851,0,-26,0296212,00000000,3.75,2.03,1.25
1,3852,0,-26,0296243,00000000,3.75,2.03,1.25
1,3853,0,-26,0296274,00000000,3.75,2.03,1.25
1,3854,0,-26,0296306,00000000,3.75,2.03,1.25
1,3855,0,-26,0296337,00000000,3.75,2.03,1.25
1,3856,0,-26,0296368,00000000,3.75,2.03,1.25
1,3857,0,-26,0296399,00000000,3.75,2.03,1.25
1,3858,0,-26,0296430,00000000,3.75,2.03,1.25
1,3859,0,-26,0296461,00000000,3.75,2.03,1.25
1,3860,0,-26,0296492,00000000,3.75,2.03,1.25
1,3861,0,-26,0296524,00000000,3.75,2.03,1.25
1,3862,0,-26,0296555,00000000,3.75,2.03,1.25
1,3863,0,-26,0296586,00000000,3.75,2.03,1.25
1,3864,0,-26,0296617,00000000,3.75,2.03,1.25
1,3865,0,-26,0296648,00000000,3.75,2.03,1.25
1,3866,0,-26,0296679,00000000,3.75,2.03,1.25
1,3867,0,-26,0296711,00000000,3.75,2.03,1.25
1,3868,0,-26,0296742,00000000,3.75,2.03,1.25
1,3869,0,-26,0296773,00000000,3.75,2.03,1.25
1,3870,0,-26,0296804,00000000,3.75,2.03,1.25
1,3871,0,-26,0296835,00000000,3.75,2.03,1.25
1,3872,0,-26,0296866,00000000,3.75,2.03,1.25
1,3873,0,-26,0296897,00000000,3.75,2.03,1.25
1,3874,0,-26,0296929,00000000,3.75,2.03,1.25
1,3875,0,-26,0296960,00000000,3.75,2.03,1.25
1,3876,0,-26,0296991,00000000,3.75,2.03,1.25
1,3877,0,-26,0297022,00000000,3.75,2.03,1.25
1,3878,0,-26,0297053,00000000,3.75,2.03,1.25
1,3879,0,-26,0297084,00000000,3.75,2.03,1.25
1,3880,0,-26,0297116,00000000,3.75,2.03,1.25
1,3881,0,-26,0297147,00000000,3.75,2.03,1.25
1,3882,0,-26,0297178,00000000,3.75,2.03,1.25
1,3883,0,-26,0297209,00000000,3.75,2.03,1.25
1,3884,0,-26,0297240,00000000,3.75,2.03,1.25
1,3885,0,-26,0297271,00000000,3.75,2.03,1.25
1,3886,0,-26,0297302,00000000,3.75,2.03,1.25
1,3887,0,-26,0297334,00000000,3.75,2.03,1.25
1,3888,0,-26,0297365,00000000,3.75,2.03,1.25
1,3889,0,-26,0297396,00000000,3.75,2.03,1.25
1,3890,0,-26,0297427,00000000,3.75,2.03,1.25
1,3891,0,-26,0297458,00000000,3.75,2.03,1.25
1,3892,0,-26,0297489,00000000,3.75,2.03,1.25
1,3893,0,-26,0297520,00000000,3.75,2.03,1.25
1,3894,0,-26,0297552,00000000,3.75,2.03,1.25
1,3895,0,-26,0297583,00000000,3.75,2.03,1.25
1,3896,0,-26,0297614,00000000,3.75,2.03,1.25
1,3897,0,-26,0297645,00000000,3.75,2.03,1.25
1,3898,0,-26,0297676,00000000,3.75,2.03,1.25
