NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,22151,0,-32,0985000,00000000,4.35,2.03,1.25
1,22152,0,-32,0985031,00000000,4.35,2.03,1.25
1,22153,0,-31,0985062,00000000,4.35,2.03,1.25
1,22154,0,-31,0985093,00000000,4.35,2.03,1.25
1,22155,0,-31,0985124,00000000,4.35,2.03,1.25
1,22156,0,-32,0985155,00000000,4.35,2.03,1.25
1,22157,0,-31,0985186,00000000,4.35,2.03,1.25
1,22158,0,-31,0985218,00000000,4.35,2.03,1.25
1,22159,0,-30,0985249,00000000,4.35,2.03,1.25
1,22160,0,-30,0985280,00000000,4.35,2.03,1.25
1,22161,0,-31,0985311,00000000,4.35,2.03,1.25
1,22162,0,-32,0985342,00000000,4.35,2.03,1.25
1,22163,0,-32,0985373,00000000,4.35,2.03,1.25
1,22164,0,-31,0985405,00000000,4.35,2.03,1.25
1,22165,0,-31,0985436,00000000,4.35,2.03,1.25
1,22166,0,-31,0985467,00000000,4.35,2.03,1.25
1,22167,0,-31,0985498,00000000,4.35,2.03,1.25
1,22168,0,-31,0985529,00000000,4.35,2.03,1.25
1,22169,0,-31,0985560,00000000,4.35,2.03,1.25
1,22170,0,-31,0985591,00000000,4.35,2.03,1.25
1,22171,0,-31,0985623,00000000,4.35,2.03,1.25
1,22172,0,-31,0985654,00000000,4.35,2.03,1.25
1,22173,0,-31,0985685,00000000,4.35,2.03,1.25
1,22174,0,-31,0985716,00000000,4.35,2.03,1.25
1,22175,0,-32,0985747,00000000,4.35,2.03,1.25
1,22176,0,-31,0985778,00000000,4.35,2.03,1.25
1,22177,0,-31,0985810,00000000,4.35,2.03,1.25
1,22178,0,-31,0985841,00000000,4.35,2.03,1.25
1,22179,0,-31,0985872,00000000,4.35,2.03,1.25
1,22180,0,-31,0985903,00000000,4.35,2.03,1.25
1,22181,0,-31,0985934,00000000,4.35,2.03,1.25
1,22182,0,-31,0985965,00000000,4.35,2.03,1.25
1,22183,0,-31,0985996,00000000,4.35,2.03,1.25
1,22184,0,-31,0986028,00000000,4.35,2.03,1.25
1,22185,0,-31,0986059,00000000,4.35,2.03,1.25
1,22185,0,-31,0986090,00000000,4.35,2.03,1.25
1,22186,0,-31,0986121,00000000,4.35,2.03,1.25
1,22187,0,-31,0986152,00000000,4.35,2.03,1.25
1,22188,0,-31,0986183,00000000,4.35,2.03,1.25
1,22189,0,-31,0986215,00000000,4.35,2.03,1.25
1,22190,0,-31,0986246,00000000,4.35,2.03,1.25
1,22191,0,-31,0986277,00000000,4.35,2.03,1.25
1,22192,0,-31,0986308,00000000,4.35,2.03,1.25
1,22193,0,-31,0986339,00000000,4.35,2.03,1.25
1,22194,0,-31,0986370,00000000,4.35,2.03,1.25
1,22195,0,-31,0986401,00000000,4.35,2.03,1.25
1,22196,0,-31,0986433,00000000,4.35,2.03,1.25
1,22197,0,-31,0986464,00000000,4.35,2.03,1.25
1,22198,0,-31,0986495,00000000,4.35,2.03,1.25
1,22199,0,-31,0986526,00000000,4.35,2.03,1.25
1,22200,0,-31,0986557,00000000,4.35,2.03,1.25
1,22201,0,-31,0986588,00000000,4.35,2.03,1.25
1,22202,0,-31,0986620,00000000,4.35,2.03,1.25
1,22203,0,-31,0986651,00000000,4.35,2.03,1.25
1,22204,0,-31,0986682,00000000,4.35,2.03,1.25
1,22205,0,-31,0986713,00000000,4.35,2.03,1.25
1,22206,0,-31,0986744,00000000,4.35,2.03,1.25
1,22207,0,-31,0986775,00000000,4.35,2.03,1.25
1,22208,0,-31,0986806,00000000,4.35,2.03,1.25
1,22209,0,-31,0986838,00000000,4.35,2.03,1.25
1,22210,0,-31,0986869,00000000,4.35,2.03,1.25
1,22211,0,-31,0986900,00000000,4.35,2.03,1.25
1,22212,0,-31,0986931,00000000,4.35,2.03,1.25
1,22213,0,-31,0986962,00000000,4.35,2.03,1.25
1,22214,0,-31,0986993,00000000,4.35,2.03,1.25
1,22215,0,-31,0987025,00000000,4.35,2.03,1.25
1,22216,0,-31,0987056,00000000,4.35,2.03,1.25
1,22217,0,-31,0987087,00000000,4.35,2.03,1.25
1,22218,0,-31,0987118,00000000,4.35,2.03,1.25
1,22219,0,-31,0987149,00000000,4.35,2.03,1.25
1,22220,0,-31,0987180,00000000,4.35,2.03,1.25
1,22221,0,-31,0987211,00000000,4.35,2.03,1.25
1,22222,0,-31,0987243,00000000,4.35,2.03,1.25
1,22223,0,-31,0987274,00000000,4.35,2.03,1.25
1,22224,0,-31,0987305,00000000,4.35,2.03,1.25
1,22225,0,-31,0987336,00000000,4.35,2.03,1.25
1,22226,0,-31,0987367,00000000,4.35,2.03,1.25
1,22227,0,-31,0987398,00000000,4.35,2.03,1.25
1,22228,0,-31,0987430,00000000,4.35,2.03,1.25
1,22229,0,-31,0987461,00000000,4.35,2.03,1.25
1,22230,0,-31,0987492,00000000,4.35,2.03,1.25
1,22231,0,-31,0987523,00000000,4.35,2.03,1.25
1,22232,0,-31,0987554,00000000,4.35,2.03,1.25
1,22233,0,-31,0987585,00000000,4.35,2.03,1.25
1,22234,0,-31,0987616,00000000,4.35,2.03,1.25
1,22235,0,-31,0987648,00000000,4.35,2.03,1.25
1,22236,0,-31,0987679,00000000,4.35,2.03,1.25
1,22237,0,-31,0987710,00000000,4.35,2.03,1.25
1,22238,0,-31,0987741,00000000,4.35,2.03,1.25
1,22239,0,-31,0987772,00000000,4.35,2.03,1.25
1,22240,0,-31,0987803,00000000,4.35,2.03,1.25
1,22241,0,-31,0987835,00000000,4.35,2.03,1.25
1,22242,0,-31,0987866,00000000,4.35,2.03,1.25
1,22243,0,-31,0987897,00000000,4.35,2.03,1.25
1,22244,0,-31,0987928,00000000,4.35,2.03,1.25
1,22245,0,-31,0987959,00000000,4.35,2.03,1.25
1,22246,0,-31,0987990,00000000,4.35,2.03,1.25
1,22247,0,-31,0988021,00000000,4.35,2.03,1.25
1,22248,0,-31,0988053,00000000,4.35,2.03,1.25
1,22249,0,-31,0988084,00000000,4.35,2.03,1.25
1,22250,0,-31,0988115,00000000,4.35,2.03,1.25
1,22251,0,-31,0988146,00000000,4.35,2.03,1.25
1,22252,0,-31,0988177,00000000,4.35,2.03,1.25
1,22253,0,-31,0988208,00000000,4.35,2.03,1.25
1,22254,0,-31,0988240,00000000,4.35,2.03,1.25
1,22255,0,-31,0988271,00000000,4.35,2.03,1.25
1,22256,0,-31,0988302,00000000,4.35,2.03,1.25
1,22257,0,-31,0988333,00000000,4.35,2.03,1.25
1,22258,0,-31,0988364,00000000,4.35,2.03,1.25
1,22259,0,-31,0988395,00000000,4.35,2.03,1.25
1,22260,0,-31,0988426,00000000,4.35,2.03,1.25
1,22261,0,-31,0988458,00000000,4.35,2.03,1.25
1,22262,0,-31,0988489,00000000,4.35,2.03,1.25
1,22263,0,-31,0988520,00000000,4.35,2.03,1.25
1,22264,0,-31,0988551,00000000,4.35,2.03,1.25
1,22265,0,-31,0988582,00000000,4.35,2.03,1.25
1,22266,0,-31,0988613,00000000,4.35,2.03,1.25
1,22267,0,-31,0988644,00000000,4.35,2.03,1.25
1,22268,0,-31,0988676,00000000,4.35,2.03,1.25
1,22269,0,-31,0988707,00000000,4.35,2.03,1.25
1,22270,0,-31,0988738,00000000,4.35,2.03,1.25
1,22271,0,-31,0988769,00000000,4.35,2.03,1.25
1,22272,0,-31,0988800,00000000,4.35,2.03,1.25
1,22273,0,-31,0988831,00000000,4.35,2.03,1.25
1,22274,0,-31,0988863,00000000,4.35,2.03,1.25
1,22275,0,-31,0988894,00000000,4.35,2.03,1.25
1,22276,0,-31,0988925,00000000,4.35,2.03,1.25
1,22277,0,-31,0988956,00000000,4.35,2.03,1.25
1,22278,0,-31,0988987,00000000,4.35,2.03,1.25
1,22279,0,-31,0989018,00000000,4.35,2.03,1.25
1,22280,0,-31,0989049,00000000,4.35,2.03,1.25
1,22281,0,-31,0989081,00000000,4.35,2.03,1.25
1,22282,0,-31,0989112,00000000,4.35,2.03,1.25
1,22283,0,-31,0989143,00000000,4.35,2.03,1.25
1,22284,0,-31,0989174,00000000,4.35,2.03,1.25
1,22285,0,-31,0989205,00000000,4.35,2.03,1.25
1,22286,0,-31,0989236,00000000,4.35,2.03,1.25
1,22287,0,-31,0989268,00000000,4.35,2.03,1.25
1,22288,0,-31,0989299,00000000,4.35,2.03,1.25
1,22289,0,-31,0989330,00000000,4.35,2.03,1.25
1,22290,0,-31,0989361,00000000,4.35,2.03,1.25
1,22291,0,-31,0989392,00000000,4.35,2.03,1.25
1,22292,0,-31,0989423,00000000,4.35,2.03,1.25
1,22293,0,-31,0989454,00000000,4.35,2.03,1.25
1,22294,0,-31,0989486,00000000,4.35,2.03,1.25
1,22295,0,-31,0989517,00000000,4.35,2.03,1.25
1,22296,0,-31,0989548,00000000,4.35,2.03,1.25
1,22297,0,-31,0989579,00000000,4.35,2.03,1.25
1,22298,0,-31,0989610,00000000,4.35,2.03,1.25
1,22299,0,-31,0989641,00000000,4.35,2.03,1.25
1,22300,0,-31,0989673,00000000,4.35,2.03,1.25
