NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,38499,0,-37,0422546,00000000,4.65,2.03,1.25
1,38500,0,-37,0422577,00000000,4.65,2.03,1.25
1,38501,0,-36,0422609,00000000,4.65,2.03,1.25
1,38502,0,-37,0422640,00000000,4.65,2.03,1.25
1,38503,0,-37,0422671,00000000,4.65,2.03,1.25
1,38504,0,-36,0422702,00000000,4.65,2.03,1.25
1,38505,0,-36,0422733,00000000,4.65,2.03,1.25
1,38505,0,-36,0422764,00000000,4.65,2.03,1.25
1,38506,0,-37,0422796,00000000,4.65,2.03,1.25
1,38507,0,-38,0422827,00000000,4.65,2.03,1.25
1,38508,0,-40,0422858,00000000,4.65,2.03,1.25
1,38509,0,-40,0422889,00000000,4.65,2.03,1.25
1,38510,0,-39,0422920,00000000,4.65,2.03,1.25
1,38511,0,-37,0422951,00000000,4.65,2.03,1.25
1,38512,0,-36,0422982,00000000,4.65,2.03,1.25
1,38513,0,-36,0423014,00000000,4.65,2.03,1.25
1,38514,0,-36,0423045,00000000,4.65,2.03,1.25
1,38515,0,-37,0423076,00000000,4.65,2.03,1.25
1,38516,0,-37,0423107,00000000,4.65,2.03,1.25
1,38517,0,-36,0423138,00000000,4.65,2.03,1.25
1,38518,0,-36,0423169,00000000,4.65,2.03,1.25
1,38519,0,-37,0423201,00000000,4.65,2.03,1.25
1,38520,0,-36,0423232,00000000,4.65,2.03,1.25
1,38521,0,-36,0423263,00000000,4.65,2.03,1.25
1,38522,0,-37,0423294,00000000,4.65,2.03,1.25
1,38523,0,-37,0423325,00000000,4.65,2.03,1.25
1,38524,0,-37,0423356,00000000,4.65,2.03,1.25
1,38525,0,-37,0423387,00000000,4.65,2.03,1.25
1,38526,0,-37,0423419,00000000,4.65,2.03,1.25
1,38527,0,-37,0423450,00000000,4.65,2.03,1.25
1,38528,0,-36,0423481,00000000,4.65,2.03,1.25
1,38529,0,-37,0423512,00000000,4.65,2.03,1.25
1,38530,0,-37,0423543,00000000,4.65,2.03,1.25
1,38531,0,-38,0423574,00000000,4.65,2.03,1.25
1,38532,0,-38,0423605,00000000,4.65,2.03,1.25
1,38533,0,-38,0423637,00000000,4.65,2.03,1.25
1,38534,0,-38,0423668,00000000,4.65,2.03,1.25
1,38535,0,-37,0423699,00000000,4.65,2.03,1.25
1,38536,0,-36,0423730,00000000,4.65,2.03,1.25
1,38537,0,-36,0423761,00000000,4.65,2.03,1.25
1,38538,0,-37,0423792,00000000,4.65,2.03,1.25
1,38539,0,-37,0423824,00000000,4.65,2.03,1.25
1,38540,0,-38,0423855,00000000,4.65,2.03,1.25
1,38541,0,-37,0423886,00000000,4.65,2.03,1.25
1,38542,0,-37,0423917,00000000,4.65,2.03,1.25
1,38543,0,-37,0423948,00000000,4.65,2.03,1.25
1,38544,0,-36,0423979,00000000,4.65,2.03,1.25
1,38545,0,-36,0424010,00000000,4.65,2.03,1.25
1,38546,0,-37,0424042,00000000,4.65,2.03,1.25
1,38547,0,-37,0424073,00000000,4.65,2.03,1.25
1,38548,0,-38,0424104,00000000,4.65,2.03,1.25
1,38549,0,-37,0424135,00000000,4.65,2.03,1.25
1,38550,0,-37,0424166,00000000,4.65,2.03,1.25
1,38551,0,-37,0424197,00000000,4.65,2.03,1.25
1,38552,0,-37,0424229,00000000,4.65,2.03,1.25
1,38553,0,-37,0424260,00000000,4.65,2.03,1.25
1,38554,0,-37,0424291,00000000,4.65,2.03,1.25
1,38555,0,-37,0424322,00000000,4.65,2.03,1.25
1,38556,0,-37,0424353,00000000,4.65,2.03,1.25
1,38557,0,-37,0424384,00000000,4.65,2.03,1.25
1,38558,0,-37,0424415,00000000,4.65,2.03,1.25
1,38559,0,-37,0424447,00000000,4.65,2.03,1.25
1,38560,0,-37,0424478,00000000,4.65,2.03,1.25
1,38561,0,-37,0424509,00000000,4.65,2.03,1.25
1,38562,0,-37,0424540,00000000,4.65,2.03,1.25
1,38563,0,-37,0424571,00000000,4.65,2.03,1.25
1,38564,0,-37,0424602,00000000,4.65,2.03,1.25
1,38565,0,-37,0424634,00000000,4.65,2.03,1.25
1,38566,0,-37,0424665,00000000,4.65,2.03,1.25
1,38567,0,-37,0424696,00000000,4.65,2.03,1.25
1,38568,0,-37,0424727,00000000,4.65,2.03,1.25
1,38569,0,-37,0424758,00000000,4.65,2.03,1.25
1,38570,0,-38,0424789,00000000,4.65,2.03,1.25
1,38571,0,-37,0424820,00000000,4.65,2.03,1.25
1,38572,0,-37,0424852,00000000,4.65,2.03,1.25
1,38573,0,-37,0424883,00000000,4.65,2.03,1.25
1,38574,0,-37,0424914,00000000,4.65,2.03,1.25
1,38575,0,-37,0424945,00000000,4.65,2.03,1.25
1,38576,0,-37,0424976,00000000,4.65,2.03,1.25
1,38577,0,-37,0425007,00000000,4.65,2.03,1.25
1,38578,0,-37,0425039,00000000,4.65,2.03,1.25
1,38579,0,-37,0425070,00000000,4.65,2.03,1.25
1,38580,0,-37,0425101,00000000,4.65,2.03,1.25
1,38581,0,-37,0425132,00000000,4.65,2.03,1.25
1,38582,0,-37,0425163,00000000,4.65,2.03,1.25
1,38583,0,-37,0425194,00000000,4.65,2.03,1.25
1,38584,0,-37,0425225,00000000,4.65,2.03,1.25
1,38585,0,-37,0425257,00000000,4.65,2.03,1.25
1,38586,0,-37,0425288,00000000,4.65,2.03,1.25
1,38587,0,-37,0425319,00000000,4.65,2.03,1.25
1,38588,0,-37,0425350,00000000,4.65,2.03,1.25
1,38589,0,-37,0425381,00000000,4.65,2.03,1.25
1,38590,0,-37,0425412,00000000,4.65,2.03,1.25
1,38591,0,-37,0425444,00000000,4.65,2.03,1.25
1,38592,0,-37,0425475,00000000,4.65,2.03,1.25
1,38593,0,-37,0425506,00000000,4.65,2.03,1.25
1,38594,0,-37,0425537,00000000,4.65,2.03,1.25
1,38595,0,-37,0425568,00000000,4.65,2.03,1.25
1,38596,0,-37,0425599,00000000,4.65,2.03,1.25
1,38597,0,-37,0425630,00000000,4.65,2.03,1.25
1,38598,0,-37,0425662,00000000,4.65,2.03,1.25
1,38599,0,-37,0425693,00000000,4.65,2.03,1.25
1,38600,0,-37,0425724,00000000,4.65,2.03,1.25
1,38601,0,-37,0425755,00000000,4.65,2.03,1.25
1,38602,0,-37,0425786,00000000,4.65,2.03,1.25
1,38603,0,-37,0425817,00000000,4.65,2.03,1.25
1,38604,0,-37,0425849,00000000,4.65,2.03,1.25
1,38605,0,-37,0425880,00000000,4.65,2.03,1.25
1,38606,0,-37,0425911,00000000,4.65,2.03,1.25
1,38607,0,-37,0425942,00000000,4.65,2.03,1.25
1,38608,0,-37,0425973,00000000,4.65,2.03,1.25
1,38609,0,-37,0426004,00000000,4.65,2.03,1.25
