NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,14436,0,-41,0743726,00000000,4.25,2.03,1.25
1,14437,0,-40,0743757,00000000,4.25,2.03,1.25
1,14438,0,-40,0743788,00000000,4.25,2.03,1.25
1,14439,0,-40,0743819,00000000,4.25,2.03,1.25
1,14440,0,-40,0743850,00000000,4.25,2.03,1.25
1,14441,0,-40,0743881,00000000,4.25,2.03,1.25
1,14442,0,-40,0743912,00000000,4.25,2.03,1.25
1,14443,0,-40,0743944,00000000,4.25,2.03,1.25
1,14444,0,-40,0743975,00000000,4.25,2.03,1.25
1,14445,0,-40,0744006,00000000,4.25,2.03,1.25
1,14446,0,-40,0744037,00000000,4.25,2.03,1.25
1,14447,0,-41,0744068,00000000,4.25,2.03,1.25
1,14448,0,-41,0744099,00000000,4.25,2.03,1.25
1,14449,0,-41,0744131,00000000,4.25,2.03,1.25
1,14450,0,-41,0744162,00000000,4.25,2.03,1.25
1,14451,0,-41,0744193,00000000,4.25,2.03,1.25
1,14452,0,-41,0744224,00000000,4.25,2.03,1.25
1,14453,0,-41,0744255,00000000,4.25,2.03,1.25
1,14454,0,-41,0744286,00000000,4.25,2.03,1.25
1,14455,0,-41,0744317,00000000,4.25,2.03,1.25
1,14456,0,-41,0744349,00000000,4.25,2.03,1.25
1,14457,0,-41,0744380,00000000,4.25,2.03,1.25
1,14458,0,-41,0744411,00000000,4.25,2.03,1.25
1,14459,0,-41,0744442,00000000,4.25,2.03,1.25
1,14460,0,-41,0744473,00000000,4.25,2.03,1.25
1,14461,0,-41,0744504,00000000,4.25,2.03,1.25
1,14462,0,-41,0744535,00000000,4.25,2.03,1.25
1,14463,0,-41,0744567,00000000,4.25,2.03,1.25
1,14464,0,-40,0744598,00000000,4.25,2.03,1.25
1,14465,0,-40,0744629,00000000,4.25,2.03,1.25
1,14466,0,-40,0744660,00000000,4.25,2.03,1.25
1,14467,0,-40,0744691,00000000,4.25,2.03,1.25
1,14468,0,-40,0744722,00000000,4.25,2.03,1.25
1,14469,0,-40,0744754,00000000,4.25,2.03,1.25
1,14470,0,-40,0744785,00000000,4.25,2.03,1.25
1,14471,0,-40,0744816,00000000,4.25,2.03,1.25
1,14472,0,-40,0744847,00000000,4.25,2.03,1.25
1,14473,0,-40,0744878,00000000,4.25,2.03,1.25
1,14474,0,-40,0744909,00000000,4.25,2.03,1.25
1,14475,0,-40,0744940,00000000,4.25,2.03,1.25
1,14476,0,-40,0744972,00000000,4.25,2.03,1.25
1,14477,0,-40,0745003,00000000,4.25,2.03,1.25
1,14478,0,-41,0745034,00000000,4.25,2.03,1.25
1,14479,0,-41,0745065,00000000,4.25,2.03,1.25
1,14480,0,-41,0745096,00000000,4.25,2.03,1.25
1,14481,0,-41,0745127,00000000,4.25,2.03,1.25
1,14482,0,-41,0745159,00000000,4.25,2.03,1.25
1,14483,0,-41,0745190,00000000,4.25,2.03,1.25
1,14484,0,-41,0745221,00000000,4.25,2.03,1.25
1,14485,0,-41,0745252,00000000,4.25,2.03,1.25
1,14486,0,-41,0745283,00000000,4.25,2.03,1.25
1,14487,0,-41,0745314,00000000,4.25,2.03,1.25
1,14488,0,-41,0745345,00000000,4.25,2.03,1.25
1,14489,0,-41,0745377,00000000,4.25,2.03,1.25
1,14490,0,-41,0745408,00000000,4.25,2.03,1.25
1,14491,0,-41,0745439,00000000,4.25,2.03,1.25
1,14492,0,-40,0745470,00000000,4.25,2.03,1.25
1,14493,0,-40,0745501,00000000,4.25,2.03,1.25
1,14494,0,-40,0745532,00000000,4.25,2.03,1.25
1,14495,0,-40,0745563,00000000,4.25,2.03,1.25
1,14496,0,-40,0745595,00000000,4.25,2.03,1.25
1,14497,0,-40,0745626,00000000,4.25,2.03,1.25
1,14498,0,-40,0745657,00000000,4.25,2.03,1.25
1,14499,0,-40,0745688,00000000,4.25,2.03,1.25
1,14500,0,-40,0745719,00000000,4.25,2.03,1.25
1,14501,0,-40,0745750,00000000,4.25,2.03,1.25
1,14502,0,-40,0745782,00000000,4.25,2.03,1.25
1,14503,0,-40,0745813,00000000,4.25,2.03,1.25
1,14504,0,-40,0745844,00000000,4.25,2.03,1.25
1,14505,0,-40,0745875,00000000,4.25,2.03,1.25
1,14506,0,-40,0745906,00000000,4.25,2.03,1.25
1,14507,0,-40,0745937,00000000,4.25,2.03,1.25
1,14508,0,-40,0745968,00000000,4.25,2.03,1.25
1,14509,0,-40,0746000,00000000,4.25,2.03,1.25
1,14510,0,-40,0746031,00000000,4.25,2.03,1.25
1,14511,0,-40,0746062,00000000,4.25,2.03,1.25
1,14512,0,-40,0746093,00000000,4.25,2.03,1.25
1,14513,0,-40,0746124,00000000,4.25,2.03,1.25
1,14514,0,-40,0746155,00000000,4.25,2.03,1.25
1,14515,0,-40,0746187,00000000,4.25,2.03,1.25
1,14516,0,-40,0746218,00000000,4.25,2.03,1.25
1,14517,0,-40,0746249,00000000,4.25,2.03,1.25
1,14518,0,-40,0746280,00000000,4.25,2.03,1.25
1,14519,0,-40,0746311,00000000,4.25,2.03,1.25
1,14520,0,-40,0746342,00000000,4.25,2.03,1.25
1,14521,0,-40,0746373,00000000,4.25,2.03,1.25
1,14522,0,-40,0746405,00000000,4.25,2.03,1.25
1,14523,0,-40,0746436,00000000,4.25,2.03,1.25
1,14524,0,-40,0746467,00000000,4.25,2.03,1.25
1,14525,0,-40,0746498,00000000,4.25,2.03,1.25
1,14526,0,-40,0746529,00000000,4.25,2.03,1.25
1,14527,0,-40,0746560,00000000,4.25,2.03,1.25
1,14528,0,-40,0746591,00000000,4.25,2.03,1.25
1,14529,0,-40,0746623,00000000,4.25,2.03,1.25
1,14530,0,-40,0746654,00000000,4.25,2.03,1.25
1,14531,0,-40,0746685,00000000,4.25,2.03,1.25
1,14532,0,-41,0746716,00000000,4.25,2.03,1.25
1,14533,0,-41,0746747,00000000,4.25,2.03,1.25
1,14534,0,-41,0746778,00000000,4.25,2.03,1.25
1,14535,0,-41,0746810,00000000,4.25,2.03,1.25
1,14535,0,-41,0746841,00000000,4.25,2.03,1.25
1,14536,0,-42,0746872,00000000,4.25,2.03,1.25
1,14537,0,-42,0746903,00000000,4.25,2.03,1.25
1,14538,0,-42,0746934,00000000,4.25,2.03,1.25
1,14539,0,-42,0746965,00000000,4.25,2.03,1.25
1,14540,0,-42,0746996,00000000,4.25,2.03,1.25
1,14541,0,-42,0747028,00000000,4.25,2.03,1.25
1,14542,0,-42,0747059,00000000,4.25,2.03,1.25
1,14543,0,-42,0747090,00000000,4.25,2.03,1.25
1,14544,0,-41,0747121,00000000,4.25,2.03,1.25
1,14545,0,-41,0747152,00000000,4.25,2.03,1.25
1,14546,0,-41,0747183,00000000,4.25,2.03,1.25
1,14547,0,-41,0747214,00000000,4.25,2.03,1.25
1,14548,0,-41,0747246,00000000,4.25,2.03,1.25
1,14549,0,-41,0747277,00000000,4.25,2.03,1.25
1,14550,0,-41,0747308,00000000,4.25,2.03,1.25
1,14551,0,-41,0747339,00000000,4.25,2.03,1.25
1,14552,0,-41,0747370,00000000,4.25,2.03,1.25
1,14553,0,-40,0747401,00000000,4.25,2.03,1.25
1,14554,0,-41,0747433,00000000,4.25,2.03,1.25
1,14555,0,-40,0747464,00000000,4.25,2.03,1.25
1,14556,0,-41,0747495,00000000,4.25,2.03,1.25
1,14557,0,-40,0747526,00000000,4.25,2.03,1.25
1,14558,0,-40,0747557,00000000,4.25,2.03,1.25
1,14559,0,-40,0747588,00000000,4.25,2.03,1.25
1,14560,0,-41,0747619,00000000,4.25,2.03,1.25
1,14561,0,-40,0747651,00000000,4.25,2.03,1.25
1,14562,0,-40,0747682,00000000,4.25,2.03,1.25
1,14563,0,-40,0747713,00000000,4.25,2.03,1.25
1,14564,0,-40,0747744,00000000,4.25,2.03,1.25
1,14565,0,-40,0747775,00000000,4.25,2.03,1.25
1,14566,0,-40,0747806,00000000,4.25,2.03,1.25
1,14567,0,-40,0747838,00000000,4.25,2.03,1.25
1,14568,0,-40,0747869,00000000,4.25,2.03,1.25
1,14569,0,-40,0747900,00000000,4.25,2.03,1.25
1,14570,0,-40,0747931,00000000,4.25,2.03,1.25
1,14571,0,-40,0747962,00000000,4.25,2.03,1.25
1,14572,0,-40,0747993,00000000,4.25,2.03,1.25
1,14573,0,-40,0748024,00000000,4.25,2.03,1.25
1,14574,0,-40,0748056,00000000,4.25,2.03,1.25
1,14575,0,-40,0748087,00000000,4.25,2.03,1.25
1,14576,0,-40,0748118,00000000,4.25,2.03,1.25
1,14577,0,-41,0748149,00000000,4.25,2.03,1.25
1,14578,0,-40,0748180,00000000,4.25,2.03,1.25
1,14579,0,-41,0748211,00000000,4.25,2.03,1.25
1,14580,0,-40,0748242,00000000,4.25,2.03,1.25
1,14581,0,-41,0748274,00000000,4.25,2.03,1.25
1,14582,0,-40,0748305,00000000,4.25,2.03,1.25
1,14583,0,-40,0748336,00000000,4.25,2.03,1.25
1,14584,0,-40,0748367,00000000,4.25,2.03,1.25
1,14585,0,-40,0748398,00000000,4.25,2.03,1.25
1,14586,0,-40,0748429,00000000,4.25,2.03,1.25
1,14587,0,-40,0748461,00000000,4.25,2.03,1.25
1,14588,0,-41,0748492,00000000,4.25,2.03,1.25
1,14589,0,-40,0748523,00000000,4.25,2.03,1.25
1,14590,0,-41,0748554,00000000,4.25,2.03,1.25
1,14591,0,-40,0748585,00000000,4.25,2.03,1.25
1,14592,0,-41,0748616,00000000,4.25,2.03,1.25
1,14593,0,-40,0748647,00000000,4.25,2.03,1.25
1,14594,0,-41,0748679,00000000,4.25,2.03,1.25
1,14595,0,-40,0748710,00000000,4.25,2.03,1.25
1,14596,0,-41,0748741,00000000,4.25,2.03,1.25
1,14597,0,-41,0748772,00000000,4.25,2.03,1.25
1,14598,0,-41,0748803,00000000,4.25,2.03,1.25
1,14599,0,-41,0748834,00000000,4.25,2.03,1.25
1,14600,0,-40,0748866,00000000,4.25,2.03,1.25
1,14601,0,-41,0748897,00000000,4.25,2.03,1.25
1,14602,0,-40,0748928,00000000,4.25,2.03,1.25
1,14603,0,-41,0748959,00000000,4.25,2.03,1.25
1,14604,0,-41,0748990,00000000,4.25,2.03,1.25
1,14605,0,-40,0749021,00000000,4.25,2.03,1.25
1,14606,0,-41,0749052,00000000,4.25,2.03,1.25
1,14607,0,-40,0749084,00000000,4.25,2.03,1.25
1,14608,0,-41,0749115,00000000,4.25,2.03,1.25
1,14609,0,-41,0749146,00000000,4.25,2.03,1.25
1,14610,0,-41,0749177,00000000,4.25,2.03,1.25
1,14611,0,-41,0749208,00000000,4.25,2.03,1.25
1,14612,0,-41,0749239,00000000,4.25,2.03,1.25
1,14613,0,-40,0749270,00000000,4.25,2.03,1.25
1,14614,0,-41,0749302,00000000,4.25,2.03,1.25
1,14615,0,-41,0749333,00000000,4.25,2.03,1.25
1,14616,0,-41,0749364,00000000,4.25,2.03,1.25
1,14617,0,-41,0749395,00000000,4.25,2.03,1.25
1,14618,0,-40,0749426,00000000,4.25,2.03,1.25
1,14619,0,-41,0749457,00000000,4.25,2.03,1.25
1,14620,0,-41,0749489,00000000,4.25,2.03,1.25
1,14621,0,-41,0749520,00000000,4.25,2.03,1.25
1,14622,0,-41,0749551,00000000,4.25,2.03,1.25
1,14623,0,-41,0749582,00000000,4.25,2.03,1.25
1,14624,0,-41,0749613,00000000,4.25,2.03,1.25
1,14625,0,-40,0749644,00000000,4.25,2.03,1.25
1,14626,0,-41,0749675,00000000,4.25,2.03,1.25
1,14627,0,-40,0749707,00000000,4.25,2.03,1.25
1,14628,0,-41,0749738,00000000,4.25,2.03,1.25
1,14629,0,-40,0749769,00000000,4.25,2.03,1.25
1,14630,0,-41,0749800,00000000,4.25,2.03,1.25
1,14631,0,-41,0749831,00000000,4.25,2.03,1.25
1,14632,0,-40,0749862,00000000,4.25,2.03,1.25
1,14633,0,-41,0749893,00000000,4.25,2.03,1.25
1,14634,0,-41,0749925,00000000,4.25,2.03,1.25
1,14635,0,-41,0749956,00000000,4.25,2.03,1.25
1,14636,0,-41,0749987,00000000,4.25,2.03,1.25
1,14637,0,-41,0750018,00000000,4.25,2.03,1.25
1,14638,0,-40,0750049,00000000,4.25,2.03,1.25
1,14639,0,-40,0750080,00000000,4.25,2.03,1.25
1,14640,0,-41,0750112,00000000,4.25,2.03,1.25
1,14641,0,-41,0750143,00000000,4.25,2.03,1.25
1,14642,0,-41,0750174,00000000,4.25,2.03,1.25
1,14643,0,-41,0750205,00000000,4.25,2.03,1.25
1,14644,0,-41,0750236,00000000,4.25,2.03,1.25
1,14645,0,-41,0750267,00000000,4.25,2.03,1.25
1,14646,0,-40,0750298,00000000,4.25,2.03,1.25
1,14647,0,-40,0750330,00000000,4.25,2.03,1.25
1,14648,0,-40,0750361,00000000,4.25,2.03,1.25
1,14649,0,-40,0750392,00000000,4.25,2.03,1.25
1,14650,0,-40,0750423,00000000,4.25,2.03,1.25
1,14651,0,-40,0750454,00000000,4.25,2.03,1.25
1,14652,0,-40,0750485,00000000,4.25,2.03,1.25
1,14653,0,-40,0750517,00000000,4.25,2.03,1.25
1,14654,0,-41,0750548,00000000,4.25,2.03,1.25
1,14655,0,-41,0750579,00000000,4.25,2.03,1.25
1,14656,0,-41,0750610,00000000,4.25,2.03,1.25
1,14657,0,-41,0750641,00000000,4.25,2.03,1.25
1,14658,0,-41,0750672,00000000,4.25,2.03,1.25
1,14659,0,-41,0750703,00000000,4.25,2.03,1.25
1,14660,0,-41,0750735,00000000,4.25,2.03,1.25
1,14661,0,-41,0750766,00000000,4.25,2.03,1.25
1,14662,0,-41,0750797,00000000,4.25,2.03,1.25
1,14663,0,-41,0750828,00000000,4.25,2.03,1.25
1,14664,0,-41,0750859,00000000,4.25,2.03,1.25
1,14665,0,-41,0750890,00000000,4.25,2.03,1.25
1,14666,0,-41,0750921,00000000,4.25,2.03,1.25
1,14667,0,-41,0750953,00000000,4.25,2.03,1.25
1,14668,0,-41,0750984,00000000,4.25,2.03,1.25
1,14669,0,-41,0751015,00000000,4.25,2.03,1.25
1,14670,0,-41,0751046,00000000,4.25,2.03,1.25
1,14671,0,-41,0751077,00000000,4.25,2.03,1.25
1,14672,0,-41,0751108,00000000,4.25,2.03,1.25
1,14673,0,-41,0751140,00000000,4.25,2.03,1.25
1,14674,0,-41,0751171,00000000,4.25,2.03,1.25
1,14675,0,-41,0751202,00000000,4.25,2.03,1.25
1,14676,0,-41,0751233,00000000,4.25,2.03,1.25
1,14677,0,-41,0751264,00000000,4.25,2.03,1.25
1,14678,0,-41,0751295,00000000,4.25,2.03,1.25
1,14679,0,-41,0751326,00000000,4.25,2.03,1.25
1,14680,0,-41,0751358,00000000,4.25,2.03,1.25
1,14681,0,-41,0751389,00000000,4.25,2.03,1.25
1,14682,0,-41,0751420,00000000,4.25,2.03,1.25
1,14683,0,-41,0751451,00000000,4.25,2.03,1.25
1,14684,0,-41,0751482,00000000,4.25,2.03,1.25
1,14685,0,-41,0751513,00000000,4.25,2.03,1.25
1,14686,0,-41,0751545,00000000,4.25,2.03,1.25
1,14687,0,-41,0751576,00000000,4.25,2.03,1.25
1,14688,0,-41,0751607,00000000,4.25,2.03,1.25
1,14689,0,-41,0751638,00000000,4.25,2.03,1.25
1,14690,0,-41,0751669,00000000,4.25,2.03,1.25
1,14691,0,-41,0751700,00000000,4.25,2.03,1.25
1,14692,0,-41,0751731,00000000,4.25,2.03,1.25
1,14693,0,-41,0751763,00000000,4.25,2.03,1.25
1,14694,0,-41,0751794,00000000,4.25,2.03,1.25
1,14695,0,-41,0751825,00000000,4.25,2.03,1.25
1,14696,0,-41,0751856,00000000,4.25,2.03,1.25
1,14697,0,-41,0751887,00000000,4.25,2.03,1.25
1,14698,0,-41,0751918,00000000,4.25,2.03,1.25
1,14699,0,-41,0751949,00000000,4.25,2.03,1.25
1,14700,0,-41,0751981,00000000,4.25,2.03,1.25
1,14701,0,-41,0752012,00000000,4.25,2.03,1.25
1,14702,0,-41,0752043,00000000,4.25,2.03,1.25
1,14703,0,-41,0752074,00000000,4.25,2.03,1.25
1,14704,0,-41,0752105,00000000,4.25,2.03,1.25
1,14705,0,-41,0752136,00000000,4.25,2.03,1.25
1,14706,0,-41,0752168,00000000,4.25,2.03,1.25
1,14707,0,-41,0752199,00000000,4.25,2.03,1.25
1,14708,0,-41,0752230,00000000,4.25,2.03,1.25
1,14709,0,-41,0752261,00000000,4.25,2.03,1.25
1,14710,0,-41,0752292,00000000,4.25,2.03,1.25
1,14711,0,-41,0752323,00000000,4.25,2.03,1.25
1,14712,0,-41,0752354,00000000,4.25,2.03,1.25
1,14713,0,-41,0752386,00000000,4.25,2.03,1.25
1,14714,0,-41,0752417,00000000,4.25,2.03,1.25
1,14715,0,-41,0752448,00000000,4.25,2.03,1.25
1,14716,0,-41,0752479,00000000,4.25,2.03,1.25
1,14717,0,-41,0752510,00000000,4.25,2.03,1.25
1,14718,0,-41,0752541,00000000,4.25,2.03,1.25
1,14719,0,-41,0752572,00000000,4.25,2.03,1.25
1,14720,0,-41,0752604,00000000,4.25,2.03,1.25
1,14721,0,-41,0752635,00000000,4.25,2.03,1.25
1,14722,0,-41,0752666,00000000,4.25,2.03,1.25
1,14723,0,-41,0752697,00000000,4.25,2.03,1.25
1,14724,0,-41,0752728,00000000,4.25,2.03,1.25
1,14725,0,-41,0752759,00000000,4.25,2.03,1.25
1,14726,0,-41,0752791,00000000,4.25,2.03,1.25
1,14727,0,-41,0752822,00000000,4.25,2.03,1.25
1,14728,0,-41,0752853,00000000,4.25,2.03,1.25
1,14729,0,-41,0752884,00000000,4.25,2.03,1.25
1,14730,0,-41,0752915,00000000,4.25,2.03,1.25
1,14731,0,-41,0752946,00000000,4.25,2.03,1.25
1,14732,0,-41,0752977,00000000,4.25,2.03,1.25
1,14733,0,-41,0753009,00000000,4.25,2.03,1.25
1,14734,0,-41,0753040,00000000,4.25,2.03,1.25
1,14735,0,-41,0753071,00000000,4.25,2.03,1.25
1,14736,0,-41,0753102,00000000,4.25,2.03,1.25
1,14737,0,-41,0753133,00000000,4.25,2.03,1.25
1,14738,0,-41,0753164,00000000,4.25,2.03,1.25
1,14739,0,-41,0753196,00000000,4.25,2.03,1.25
1,14740,0,-41,0753227,00000000,4.25,2.03,1.25
1,14741,0,-41,0753258,00000000,4.25,2.03,1.25
1,14742,0,-41,0753289,00000000,4.25,2.03,1.25
1,14743,0,-41,0753320,00000000,4.25,2.03,1.25
1,14744,0,-41,0753351,00000000,4.25,2.03,1.25
1,14745,0,-41,0753382,00000000,4.25,2.03,1.25
1,14746,0,-41,0753414,00000000,4.25,2.03,1.25
1,14747,0,-41,0753445,00000000,4.25,2.03,1.25
1,14748,0,-41,0753476,00000000,4.25,2.03,1.25
1,14749,0,-41,0753507,00000000,4.25,2.03,1.25
1,14750,0,-41,0753538,00000000,4.25,2.03,1.25
1,14751,0,-41,0753569,00000000,4.25,2.03,1.25
1,14752,0,-41,0753600,00000000,4.25,2.03,1.25
1,14753,0,-41,0753632,00000000,4.25,2.03,1.25
1,14754,0,-41,0753663,00000000,4.25,2.03,1.25
1,14755,0,-41,0753694,00000000,4.25,2.03,1.25
1,14756,0,-41,0753725,00000000,4.25,2.03,1.25
1,14757,0,-41,0753756,00000000,4.25,2.03,1.25
1,14758,0,-41,0753787,00000000,4.25,2.03,1.25
1,14759,0,-41,0753819,00000000,4.25,2.03,1.25
1,14760,0,-41,0753850,00000000,4.25,2.03,1.25
1,14761,0,-41,0753881,00000000,4.25,2.03,1.25
1,14762,0,-41,0753912,00000000,4.25,2.03,1.25
1,14763,0,-41,0753943,00000000,4.25,2.03,1.25
1,14764,0,-41,0753974,00000000,4.25,2.03,1.25
1,14765,0,-41,0754005,00000000,4.25,2.03,1.25
1,14766,0,-41,0754037,00000000,4.25,2.03,1.25
1,14767,0,-41,0754068,00000000,4.25,2.03,1.25
1,14768,0,-41,0754099,00000000,4.25,2.03,1.25
1,14769,0,-41,0754130,00000000,4.25,2.03,1.25
1,14770,0,-41,0754161,00000000,4.25,2.03,1.25
1,14771,0,-41,0754192,00000000,4.25,2.03,1.25
1,14772,0,-41,0754224,00000000,4.25,2.03,1.25
1,14773,0,-41,0754255,00000000,4.25,2.03,1.25
1,14774,0,-41,0754286,00000000,4.25,2.03,1.25
1,14775,0,-41,0754317,00000000,4.25,2.03,1.25
1,14776,0,-41,0754348,00000000,4.25,2.03,1.25
1,14777,0,-41,0754379,00000000,4.25,2.03,1.25
1,14778,0,-41,0754410,00000000,4.25,2.03,1.25
1,14779,0,-41,0754442,00000000,4.25,2.03,1.25
1,14780,0,-41,0754473,00000000,4.25,2.03,1.25
1,14781,0,-41,0754504,00000000,4.25,2.03,1.25
1,14782,0,-41,0754535,00000000,4.25,2.03,1.25
1,14783,0,-41,0754566,00000000,4.25,2.03,1.25
1,14784,0,-41,0754597,00000000,4.25,2.03,1.25
1,14785,0,-41,0754628,00000000,4.25,2.03,1.25
1,14786,0,-41,0754660,00000000,4.25,2.03,1.25
1,14787,0,-41,0754691,00000000,4.25,2.03,1.25
1,14788,0,-41,0754722,00000000,4.25,2.03,1.25
1,14789,0,-41,0754753,00000000,4.25,2.03,1.25
1,14790,0,-41,0754784,00000000,4.25,2.03,1.25
1,14790,0,-41,0754815,00000000,4.25,2.03,1.25
1,14791,0,-41,0754847,00000000,4.25,2.03,1.25
1,14792,0,-41,0754878,00000000,4.25,2.03,1.25
1,14793,0,-41,0754909,00000000,4.25,2.03,1.25
1,14794,0,-41,0754940,00000000,4.25,2.03,1.25
1,14795,0,-41,0754971,00000000,4.25,2.03,1.25
1,14796,0,-41,0755002,00000000,4.25,2.03,1.25
1,14797,0,-41,0755033,00000000,4.25,2.03,1.25
1,14798,0,-41,0755065,00000000,4.25,2.03,1.25
1,14799,0,-41,0755096,00000000,4.25,2.03,1.25
1,14800,0,-41,0755127,00000000,4.25,2.03,1.25
1,14801,0,-41,0755158,00000000,4.25,2.03,1.25
1,14802,0,-41,0755189,00000000,4.25,2.03,1.25
1,14803,0,-41,0755220,00000000,4.25,2.03,1.25
1,14804,0,-41,0755251,00000000,4.25,2.03,1.25
1,14805,0,-41,0755283,00000000,4.25,2.03,1.25
1,14806,0,-41,0755314,00000000,4.25,2.03,1.25
1,14807,0,-41,0755345,00000000,4.25,2.03,1.25
1,14808,0,-41,0755376,00000000,4.25,2.03,1.25
1,14809,0,-41,0755407,00000000,4.25,2.03,1.25
1,14810,0,-41,0755438,00000000,4.25,2.03,1.25
1,14811,0,-41,0755470,00000000,4.25,2.03,1.25
1,14812,0,-41,0755501,00000000,4.25,2.03,1.25
1,14813,0,-41,0755532,00000000,4.25,2.03,1.25
1,14814,0,-41,0755563,00000000,4.25,2.03,1.25
1,14815,0,-41,0755594,00000000,4.25,2.03,1.25
1,14816,0,-41,0755625,00000000,4.25,2.03,1.25
1,14817,0,-41,0755656,00000000,4.25,2.03,1.25
