NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,28865,0,-66,0963373,00000000,12,0.75,0.4,0,0,300,flat
1,28866,0,-66,0963404,00000000,12,0.75,0.4,0,0,300,flat
1,28867,0,-67,0963435,00000000,12,0.75,0.4,0,0,300,flat
1,28868,0,-66,0963466,00000000,12,0.75,0.4,0,0,300,flat
1,28869,0,-66,0963497,00000000,12,0.75,0.4,0,0,300,flat
1,28870,0,-66,0963529,00000000,12,0.75,0.4,0,0,300,flat
1,28871,0,-66,0963560,00000000,12,0.75,0.4,0,0,300,flat
1,28872,0,-66,0963591,00000000,12,0.75,0.4,0,0,300,flat
1,28873,0,-66,0963622,00000000,12,0.75,0.4,0,0,300,flat
1,28874,0,-66,0963653,00000000,12,0.75,0.4,0,0,300,flat
1,28875,0,-66,0963684,00000000,12,0.75,0.4,0,0,300,flat
1,28876,0,-66,0963716,00000000,12,0.75,0.4,0,0,300,flat
1,28877,0,-66,0963747,00000000,12,0.75,0.4,0,0,300,flat
1,28878,0,-66,0963778,00000000,12,0.75,0.4,0,0,300,flat
1,28879,0,-66,0963809,00000000,12,0.75,0.4,0,0,300,flat
1,28880,0,-66,0963840,00000000,12,0.75,0.4,0,0,300,flat
1,28881,0,-66,0963871,00000000,12,0.75,0.4,0,0,300,flat
1,28882,0,-66,0963902,00000000,12,0.75,0.4,0,0,300,flat
1,28883,0,-66,0963934,00000000,12,0.75,0.4,0,0,300,flat
1,28884,0,-66,0963965,00000000,12,0.75,0.4,0,0,300,flat
1,28885,0,-66,0963996,00000000,12,0.75,0.4,0,0,300,flat
1,28886,0,-66,0964027,00000000,12,0.75,0.4,0,0,300,flat
1,28887,0,-66,0964058,00000000,12,0.75,0.4,0,0,300,flat
1,28888,0,-66,0964089,00000000,12,0.75,0.4,0,0,300,flat
1,28889,0,-66,0964121,00000000,12,0.75,0.4,0,0,300,flat
1,28890,0,-66,0964152,00000000,12,0.75,0.4,0,0,300,flat
1,28891,0,-66,0964183,00000000,12,0.75,0.4,0,0,300,flat
1,28892,0,-66,0964214,00000000,12,0.75,0.4,0,0,300,flat
1,28893,0,-66,0964245,00000000,12,0.75,0.4,0,0,300,flat
1,28894,0,-66,0964276,00000000,12,0.75,0.4,0,0,300,flat
1,28895,0,-66,0964307,00000000,12,0.75,0.4,0,0,300,flat
1,28896,0,-66,0964339,00000000,12,0.75,0.4,0,0,300,flat
1,28897,0,-66,0964370,00000000,12,0.75,0.4,0,0,300,flat
1,28898,0,-66,0964401,00000000,12,0.75,0.4,0,0,300,flat
1,28899,0,-66,0964432,00000000,12,0.75,0.4,0,0,300,flat
1,28900,0,-66,0964463,00000000,12,0.75,0.4,0,0,300,flat
1,28901,0,-66,0964494,00000000,12,0.75,0.4,0,0,300,flat
1,28902,0,-66,0964526,00000000,12,0.75,0.4,0,0,300,flat
1,28903,0,-66,0964557,00000000,12,0.75,0.4,0,0,300,flat
1,28904,0,-66,0964588,00000000,12,0.75,0.4,0,0,300,flat
