NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,14232,0,-64,0505694,00000000,12,0.75,0.4,0,0,60,flat
1,14233,0,-64,0505725,00000000,12,0.75,0.4,0,0,60,flat
1,14234,0,-64,0505756,00000000,12,0.75,0.4,0,0,60,flat
1,14235,0,-64,0505787,00000000,12,0.75,0.4,0,0,60,flat
1,14236,0,-64,0505819,00000000,12,0.75,0.4,0,0,60,flat
1,14237,0,-64,0505850,00000000,12,0.75,0.4,0,0,60,flat
1,14238,0,-64,0505881,00000000,12,0.75,0.4,0,0,60,flat
1,14239,0,-64,0505912,00000000,12,0.75,0.4,0,0,60,flat
1,14240,0,-64,0505943,00000000,12,0.75,0.4,0,0,60,flat
1,14241,0,-64,0505974,00000000,12,0.75,0.4,0,0,60,flat
1,14242,0,-64,0506005,00000000,12,0.75,0.4,0,0,60,flat
1,14243,0,-64,0506037,00000000,12,0.75,0.4,0,0,60,flat
1,14244,0,-64,0506068,00000000,12,0.75,0.4,0,0,60,flat
1,14245,0,-64,0506099,00000000,12,0.75,0.4,0,0,60,flat
1,14246,0,-64,0506130,00000000,12,0.75,0.4,0,0,60,flat
1,14247,0,-64,0506161,00000000,12,0.75,0.4,0,0,60,flat
1,14248,0,-64,0506192,00000000,12,0.75,0.4,0,0,60,flat
1,14249,0,-64,0506224,00000000,12,0.75,0.4,0,0,60,flat
1,14250,0,-64,0506255,00000000,12,0.75,0.4,0,0,60,flat
1,14251,0,-64,0506286,00000000,12,0.75,0.4,0,0,60,flat
1,14252,0,-64,0506317,00000000,12,0.75,0.4,0,0,60,flat
1,14253,0,-64,0506348,00000000,12,0.75,0.4,0,0,60,flat
1,14254,0,-64,0506379,00000000,12,0.75,0.4,0,0,60,flat
1,14255,0,-64,0506410,00000000,12,0.75,0.4,0,0,60,flat
1,14256,0,-64,0506442,00000000,12,0.75,0.4,0,0,60,flat
1,14257,0,-64,0506473,00000000,12,0.75,0.4,0,0,60,flat
1,14258,0,-64,0506504,00000000,12,0.75,0.4,0,0,60,flat
1,14259,0,-64,0506535,00000000,12,0.75,0.4,0,0,60,flat
1,14260,0,-64,0506566,00000000,12,0.75,0.4,0,0,60,flat
1,14261,0,-64,0506597,00000000,12,0.75,0.4,0,0,60,flat
1,14262,0,-64,0506629,00000000,12,0.75,0.4,0,0,60,flat
1,14263,0,-64,0506660,00000000,12,0.75,0.4,0,0,60,flat
1,14264,0,-64,0506691,00000000,12,0.75,0.4,0,0,60,flat
1,14265,0,-64,0506722,00000000,12,0.75,0.4,0,0,60,flat
1,14266,0,-64,0506753,00000000,12,0.75,0.4,0,0,60,flat
1,14267,0,-64,0506784,00000000,12,0.75,0.4,0,0,60,flat
1,14268,0,-64,0506815,00000000,12,0.75,0.4,0,0,60,flat
1,14269,0,-64,0506847,00000000,12,0.75,0.4,0,0,60,flat
1,14270,0,-64,0506878,00000000,12,0.75,0.4,0,0,60,flat
1,14271,0,-64,0506909,00000000,12,0.75,0.4,0,0,60,flat
1,14272,0,-64,0506940,00000000,12,0.75,0.4,0,0,60,flat
1,14273,0,-64,0506971,00000000,12,0.75,0.4,0,0,60,flat
1,14274,0,-64,0507002,00000000,12,0.75,0.4,0,0,60,flat
1,14275,0,-64,0507034,00000000,12,0.75,0.4,0,0,60,flat
1,14276,0,-64,0507065,00000000,12,0.75,0.4,0,0,60,flat
1,14277,0,-64,0507096,00000000,12,0.75,0.4,0,0,60,flat
1,14278,0,-64,0507127,00000000,12,0.75,0.4,0,0,60,flat
1,14279,0,-64,0507158,00000000,12,0.75,0.4,0,0,60,flat
1,14280,0,-64,0507189,00000000,12,0.75,0.4,0,0,60,flat
1,14280,0,-64,0507220,00000000,12,0.75,0.4,0,0,60,flat
1,14281,0,-64,0507252,00000000,12,0.75,0.4,0,0,60,flat
1,14282,0,-64,0507283,00000000,12,0.75,0.4,0,0,60,flat
1,14283,0,-64,0507314,00000000,12,0.75,0.4,0,0,60,flat
1,14284,0,-64,0507345,00000000,12,0.75,0.4,0,0,60,flat
1,14285,0,-64,0507376,00000000,12,0.75,0.4,0,0,60,flat
1,14286,0,-64,0507407,00000000,12,0.75,0.4,0,0,60,flat
1,14287,0,-64,0507439,00000000,12,0.75,0.4,0,0,60,flat
1,14288,0,-64,0507470,00000000,12,0.75,0.4,0,0,60,flat
1,14289,0,-64,0507501,00000000,12,0.75,0.4,0,0,60,flat
1,14290,0,-64,0507532,00000000,12,0.75,0.4,0,0,60,flat
1,14291,0,-64,0507563,00000000,12,0.75,0.4,0,0,60,flat
1,14292,0,-64,0507594,00000000,12,0.75,0.4,0,0,60,flat
1,14293,0,-64,0507625,00000000,12,0.75,0.4,0,0,60,flat
1,14294,0,-64,0507657,00000000,12,0.75,0.4,0,0,60,flat
1,14295,0,-64,0507688,00000000,12,0.75,0.4,0,0,60,flat
1,14296,0,-64,0507719,00000000,12,0.75,0.4,0,0,60,flat
1,14297,0,-64,0507750,00000000,12,0.75,0.4,0,0,60,flat
1,14298,0,-64,0507781,00000000,12,0.75,0.4,0,0,60,flat
1,14299,0,-64,0507812,00000000,12,0.75,0.4,0,0,60,flat
1,14300,0,-64,0507844,00000000,12,0.75,0.4,0,0,60,flat
1,14301,0,-64,0507875,00000000,12,0.75,0.4,0,0,60,flat
1,14302,0,-64,0507906,00000000,12,0.75,0.4,0,0,60,flat
1,14303,0,-64,0507937,00000000,12,0.75,0.4,0,0,60,flat
1,14304,0,-64,0507968,00000000,12,0.75,0.4,0,0,60,flat
1,14305,0,-64,0507999,00000000,12,0.75,0.4,0,0,60,flat
1,14306,0,-64,0508030,00000000,12,0.75,0.4,0,0,60,flat
1,14307,0,-64,0508062,00000000,12,0.75,0.4,0,0,60,flat
1,14308,0,-64,0508093,00000000,12,0.75,0.4,0,0,60,flat
1,14309,0,-64,0508124,00000000,12,0.75,0.4,0,0,60,flat
1,14310,0,-64,0508155,00000000,12,0.75,0.4,0,0,60,flat
1,14311,0,-64,0508186,00000000,12,0.75,0.4,0,0,60,flat
1,14312,0,-64,0508217,00000000,12,0.75,0.4,0,0,60,flat
1,14313,0,-64,0508249,00000000,12,0.75,0.4,0,0,60,flat
1,14314,0,-64,0508280,00000000,12,0.75,0.4,0,0,60,flat
1,14315,0,-64,0508311,00000000,12,0.75,0.4,0,0,60,flat
1,14316,0,-64,0508342,00000000,12,0.75,0.4,0,0,60,flat
1,14317,0,-64,0508373,00000000,12,0.75,0.4,0,0,60,flat
1,14318,0,-64,0508404,00000000,12,0.75,0.4,0,0,60,flat
1,14319,0,-64,0508435,00000000,12,0.75,0.4,0,0,60,flat
1,14320,0,-64,0508467,00000000,12,0.75,0.4,0,0,60,flat
1,14321,0,-64,0508498,00000000,12,0.75,0.4,0,0,60,flat
1,14322,0,-64,0508529,00000000,12,0.75,0.4,0,0,60,flat
1,14323,0,-64,0508560,00000000,12,0.75,0.4,0,0,60,flat
1,14324,0,-64,0508591,00000000,12,0.75,0.4,0,0,60,flat
1,14325,0,-64,0508622,00000000,12,0.75,0.4,0,0,60,flat
1,14326,0,-64,0508654,00000000,12,0.75,0.4,0,0,60,flat
1,14327,0,-64,0508685,00000000,12,0.75,0.4,0,0,60,flat
1,14328,0,-64,0508716,00000000,12,0.75,0.4,0,0,60,flat
1,14329,0,-64,0508747,00000000,12,0.75,0.4,0,0,60,flat
1,14330,0,-64,0508778,00000000,12,0.75,0.4,0,0,60,flat
1,14331,0,-64,0508809,00000000,12,0.75,0.4,0,0,60,flat
1,14332,0,-64,0508840,00000000,12,0.75,0.4,0,0,60,flat
1,14333,0,-64,0508872,00000000,12,0.75,0.4,0,0,60,flat
1,14334,0,-64,0508903,00000000,12,0.75,0.4,0,0,60,flat
1,14335,0,-64,0508934,00000000,12,0.75,0.4,0,0,60,flat
1,14336,0,-64,0508965,00000000,12,0.75,0.4,0,0,60,flat
1,14337,0,-64,0508996,00000000,12,0.75,0.4,0,0,60,flat
1,14338,0,-64,0509027,00000000,12,0.75,0.4,0,0,60,flat
1,14339,0,-64,0509059,00000000,12,0.75,0.4,0,0,60,flat
1,14340,0,-64,0509090,00000000,12,0.75,0.4,0,0,60,flat
1,14341,0,-64,0509121,00000000,12,0.75,0.4,0,0,60,flat
1,14342,0,-64,0509152,00000000,12,0.75,0.4,0,0,60,flat
1,14343,0,-64,0509183,00000000,12,0.75,0.4,0,0,60,flat
1,14344,0,-64,0509214,00000000,12,0.75,0.4,0,0,60,flat
1,14345,0,-64,0509245,00000000,12,0.75,0.4,0,0,60,flat
1,14346,0,-64,0509277,00000000,12,0.75,0.4,0,0,60,flat
1,14347,0,-64,0509308,00000000,12,0.75,0.4,0,0,60,flat
1,14348,0,-64,0509339,00000000,12,0.75,0.4,0,0,60,flat
1,14349,0,-64,0509370,00000000,12,0.75,0.4,0,0,60,flat
1,14350,0,-64,0509401,00000000,12,0.75,0.4,0,0,60,flat
1,14351,0,-64,0509432,00000000,12,0.75,0.4,0,0,60,flat
