NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,16071,0,-62,0563234,00000000,12,0.75,0.4,0,0,120,flat
1,16072,0,-62,0563266,00000000,12,0.75,0.4,0,0,120,flat
1,16073,0,-62,0563297,00000000,12,0.75,0.4,0,0,120,flat
1,16074,0,-62,0563328,00000000,12,0.75,0.4,0,0,120,flat
1,16075,0,-62,0563359,00000000,12,0.75,0.4,0,0,120,flat
1,16076,0,-62,0563390,00000000,12,0.75,0.4,0,0,120,flat
1,16077,0,-62,0563421,00000000,12,0.75,0.4,0,0,120,flat
1,16078,0,-62,0563453,00000000,12,0.75,0.4,0,0,120,flat
1,16079,0,-62,0563484,00000000,12,0.75,0.4,0,0,120,flat
1,16080,0,-62,0563515,00000000,12,0.75,0.4,0,0,120,flat
1,16081,0,-62,0563546,00000000,12,0.75,0.4,0,0,120,flat
1,16082,0,-62,0563577,00000000,12,0.75,0.4,0,0,120,flat
1,16083,0,-62,0563608,00000000,12,0.75,0.4,0,0,120,flat
1,16084,0,-62,0563639,00000000,12,0.75,0.4,0,0,120,flat
1,16085,0,-62,0563671,00000000,12,0.75,0.4,0,0,120,flat
1,16086,0,-62,0563702,00000000,12,0.75,0.4,0,0,120,flat
1,16087,0,-62,0563733,00000000,12,0.75,0.4,0,0,120,flat
1,16088,0,-62,0563764,00000000,12,0.75,0.4,0,0,120,flat
1,16089,0,-62,0563795,00000000,12,0.75,0.4,0,0,120,flat
1,16090,0,-62,0563826,00000000,12,0.75,0.4,0,0,120,flat
1,16091,0,-62,0563858,00000000,12,0.75,0.4,0,0,120,flat
1,16092,0,-62,0563889,00000000,12,0.75,0.4,0,0,120,flat
1,16093,0,-62,0563920,00000000,12,0.75,0.4,0,0,120,flat
1,16094,0,-62,0563951,00000000,12,0.75,0.4,0,0,120,flat
1,16095,0,-62,0563982,00000000,12,0.75,0.4,0,0,120,flat
1,16096,0,-62,0564013,00000000,12,0.75,0.4,0,0,120,flat
1,16097,0,-62,0564044,00000000,12,0.75,0.4,0,0,120,flat
1,16098,0,-62,0564076,00000000,12,0.75,0.4,0,0,120,flat
1,16099,0,-62,0564107,00000000,12,0.75,0.4,0,0,120,flat
1,16100,0,-62,0564138,00000000,12,0.75,0.4,0,0,120,flat
1,16101,0,-62,0564169,00000000,12,0.75,0.4,0,0,120,flat
1,16102,0,-62,0564200,00000000,12,0.75,0.4,0,0,120,flat
1,16103,0,-62,0564231,00000000,12,0.75,0.4,0,0,120,flat
1,16104,0,-62,0564263,00000000,12,0.75,0.4,0,0,120,flat
1,16105,0,-62,0564294,00000000,12,0.75,0.4,0,0,120,flat
1,16106,0,-62,0564325,00000000,12,0.75,0.4,0,0,120,flat
1,16107,0,-62,0564356,00000000,12,0.75,0.4,0,0,120,flat
1,16108,0,-62,0564387,00000000,12,0.75,0.4,0,0,120,flat
1,16109,0,-62,0564418,00000000,12,0.75,0.4,0,0,120,flat
1,16110,0,-62,0564449,00000000,12,0.75,0.4,0,0,120,flat
1,16111,0,-62,0564481,00000000,12,0.75,0.4,0,0,120,flat
1,16112,0,-62,0564512,00000000,12,0.75,0.4,0,0,120,flat
1,16113,0,-62,0564543,00000000,12,0.75,0.4,0,0,120,flat
1,16114,0,-62,0564574,00000000,12,0.75,0.4,0,0,120,flat
1,16115,0,-62,0564605,00000000,12,0.75,0.4,0,0,120,flat
1,16116,0,-62,0564636,00000000,12,0.75,0.4,0,0,120,flat
1,16117,0,-62,0564668,00000000,12,0.75,0.4,0,0,120,flat
1,16118,0,-62,0564699,00000000,12,0.75,0.4,0,0,120,flat
1,16119,0,-62,0564730,00000000,12,0.75,0.4,0,0,120,flat
1,16120,0,-62,0564761,00000000,12,0.75,0.4,0,0,120,flat
1,16121,0,-62,0564792,00000000,12,0.75,0.4,0,0,120,flat
1,16122,0,-62,0564823,00000000,12,0.75,0.4,0,0,120,flat
1,16123,0,-62,0564854,00000000,12,0.75,0.4,0,0,120,flat
1,16124,0,-62,0564886,00000000,12,0.75,0.4,0,0,120,flat
1,16125,0,-62,0564917,00000000,12,0.75,0.4,0,0,120,flat
1,16126,0,-62,0564948,00000000,12,0.75,0.4,0,0,120,flat
1,16127,0,-62,0564979,00000000,12,0.75,0.4,0,0,120,flat
1,16128,0,-62,0565010,00000000,12,0.75,0.4,0,0,120,flat
1,16129,0,-62,0565041,00000000,12,0.75,0.4,0,0,120,flat
1,16130,0,-62,0565073,00000000,12,0.75,0.4,0,0,120,flat
1,16131,0,-61,0565104,00000000,12,0.75,0.4,0,0,120,flat
1,16132,0,-62,0565135,00000000,12,0.75,0.4,0,0,120,flat
1,16133,0,-62,0565166,00000000,12,0.75,0.4,0,0,120,flat
1,16134,0,-62,0565197,00000000,12,0.75,0.4,0,0,120,flat
1,16135,0,-62,0565228,00000000,12,0.75,0.4,0,0,120,flat
1,16136,0,-62,0565259,00000000,12,0.75,0.4,0,0,120,flat
1,16137,0,-62,0565291,00000000,12,0.75,0.4,0,0,120,flat
1,16138,0,-62,0565322,00000000,12,0.75,0.4,0,0,120,flat
1,16139,0,-61,0565353,00000000,12,0.75,0.4,0,0,120,flat
1,16140,0,-62,0565384,00000000,12,0.75,0.4,0,0,120,flat
1,16141,0,-61,0565415,00000000,12,0.75,0.4,0,0,120,flat
1,16142,0,-62,0565446,00000000,12,0.75,0.4,0,0,120,flat
1,16143,0,-62,0565477,00000000,12,0.75,0.4,0,0,120,flat
1,16144,0,-62,0565509,00000000,12,0.75,0.4,0,0,120,flat
1,16145,0,-62,0565540,00000000,12,0.75,0.4,0,0,120,flat
1,16146,0,-62,0565571,00000000,12,0.75,0.4,0,0,120,flat
1,16147,0,-62,0565602,00000000,12,0.75,0.4,0,0,120,flat
1,16148,0,-61,0565633,00000000,12,0.75,0.4,0,0,120,flat
1,16149,0,-62,0565664,00000000,12,0.75,0.4,0,0,120,flat
1,16150,0,-62,0565696,00000000,12,0.75,0.4,0,0,120,flat
1,16151,0,-62,0565727,00000000,12,0.75,0.4,0,0,120,flat
1,16152,0,-62,0565758,00000000,12,0.75,0.4,0,0,120,flat
1,16153,0,-61,0565789,00000000,12,0.75,0.4,0,0,120,flat
1,16154,0,-62,0565820,00000000,12,0.75,0.4,0,0,120,flat
1,16155,0,-62,0565851,00000000,12,0.75,0.4,0,0,120,flat
1,16156,0,-62,0565883,00000000,12,0.75,0.4,0,0,120,flat
1,16157,0,-62,0565914,00000000,12,0.75,0.4,0,0,120,flat
1,16158,0,-61,0565945,00000000,12,0.75,0.4,0,0,120,flat
1,16159,0,-61,0565976,00000000,12,0.75,0.4,0,0,120,flat
1,16160,0,-62,0566007,00000000,12,0.75,0.4,0,0,120,flat
1,16161,0,-62,0566038,00000000,12,0.75,0.4,0,0,120,flat
1,16162,0,-62,0566069,00000000,12,0.75,0.4,0,0,120,flat
1,16163,0,-62,0566101,00000000,12,0.75,0.4,0,0,120,flat
1,16164,0,-62,0566132,00000000,12,0.75,0.4,0,0,120,flat
1,16165,0,-61,0566163,00000000,12,0.75,0.4,0,0,120,flat
1,16166,0,-62,0566194,00000000,12,0.75,0.4,0,0,120,flat
1,16167,0,-62,0566225,00000000,12,0.75,0.4,0,0,120,flat
1,16168,0,-62,0566256,00000000,12,0.75,0.4,0,0,120,flat
1,16169,0,-62,0566288,00000000,12,0.75,0.4,0,0,120,flat
1,16170,0,-61,0566319,00000000,12,0.75,0.4,0,0,120,flat
1,16171,0,-62,0566350,00000000,12,0.75,0.4,0,0,120,flat
1,16172,0,-61,0566381,00000000,12,0.75,0.4,0,0,120,flat
1,16173,0,-62,0566412,00000000,12,0.75,0.4,0,0,120,flat
1,16174,0,-62,0566443,00000000,12,0.75,0.4,0,0,120,flat
1,16175,0,-62,0566474,00000000,12,0.75,0.4,0,0,120,flat
1,16176,0,-62,0566506,00000000,12,0.75,0.4,0,0,120,flat
1,16177,0,-61,0566537,00000000,12,0.75,0.4,0,0,120,flat
1,16178,0,-61,0566568,00000000,12,0.75,0.4,0,0,120,flat
1,16179,0,-62,0566599,00000000,12,0.75,0.4,0,0,120,flat
1,16180,0,-62,0566630,00000000,12,0.75,0.4,0,0,120,flat
1,16181,0,-61,0566661,00000000,12,0.75,0.4,0,0,120,flat
1,16182,0,-62,0566692,00000000,12,0.75,0.4,0,0,120,flat
1,16183,0,-62,0566724,00000000,12,0.75,0.4,0,0,120,flat
1,16184,0,-62,0566755,00000000,12,0.75,0.4,0,0,120,flat
1,16185,0,-62,0566786,00000000,12,0.75,0.4,0,0,120,flat
1,16186,0,-61,0566817,00000000,12,0.75,0.4,0,0,120,flat
1,16187,0,-62,0566848,00000000,12,0.75,0.4,0,0,120,flat
1,16188,0,-62,0566879,00000000,12,0.75,0.4,0,0,120,flat
1,16189,0,-62,0566911,00000000,12,0.75,0.4,0,0,120,flat
1,16190,0,-62,0566942,00000000,12,0.75,0.4,0,0,120,flat
1,16191,0,-62,0566973,00000000,12,0.75,0.4,0,0,120,flat
1,16192,0,-62,0567004,00000000,12,0.75,0.4,0,0,120,flat
1,16193,0,-62,0567035,00000000,12,0.75,0.4,0,0,120,flat
1,16194,0,-62,0567066,00000000,12,0.75,0.4,0,0,120,flat
1,16195,0,-62,0567097,00000000,12,0.75,0.4,0,0,120,flat
1,16196,0,-61,0567129,00000000,12,0.75,0.4,0,0,120,flat
1,16197,0,-62,0567160,00000000,12,0.75,0.4,0,0,120,flat
1,16198,0,-62,0567191,00000000,12,0.75,0.4,0,0,120,flat
1,16199,0,-62,0567222,00000000,12,0.75,0.4,0,0,120,flat
1,16200,0,-62,0567253,00000000,12,0.75,0.4,0,0,120,flat
1,16201,0,-62,0567284,00000000,12,0.75,0.4,0,0,120,flat
1,16202,0,-62,0567316,00000000,12,0.75,0.4,0,0,120,flat
1,16203,0,-62,0567347,00000000,12,0.75,0.4,0,0,120,flat
1,16204,0,-62,0567378,00000000,12,0.75,0.4,0,0,120,flat
1,16205,0,-62,0567409,00000000,12,0.75,0.4,0,0,120,flat
1,16206,0,-62,0567440,00000000,12,0.75,0.4,0,0,120,flat
1,16207,0,-62,0567471,00000000,12,0.75,0.4,0,0,120,flat
1,16208,0,-62,0567502,00000000,12,0.75,0.4,0,0,120,flat
1,16209,0,-62,0567534,00000000,12,0.75,0.4,0,0,120,flat
1,16210,0,-62,0567565,00000000,12,0.75,0.4,0,0,120,flat
1,16211,0,-62,0567596,00000000,12,0.75,0.4,0,0,120,flat
1,16212,0,-62,0567627,00000000,12,0.75,0.4,0,0,120,flat
1,16213,0,-62,0567658,00000000,12,0.75,0.4,0,0,120,flat
1,16214,0,-62,0567689,00000000,12,0.75,0.4,0,0,120,flat
1,16215,0,-62,0567721,00000000,12,0.75,0.4,0,0,120,flat
1,16216,0,-62,0567752,00000000,12,0.75,0.4,0,0,120,flat
1,16217,0,-62,0567783,00000000,12,0.75,0.4,0,0,120,flat
1,16218,0,-62,0567814,00000000,12,0.75,0.4,0,0,120,flat
1,16219,0,-62,0567845,00000000,12,0.75,0.4,0,0,120,flat
1,16220,0,-61,0567876,00000000,12,0.75,0.4,0,0,120,flat
1,16221,0,-62,0567907,00000000,12,0.75,0.4,0,0,120,flat
1,16222,0,-62,0567939,00000000,12,0.75,0.4,0,0,120,flat
1,16223,0,-61,0567970,00000000,12,0.75,0.4,0,0,120,flat
1,16224,0,-62,0568001,00000000,12,0.75,0.4,0,0,120,flat
1,16225,0,-61,0568032,00000000,12,0.75,0.4,0,0,120,flat
1,16226,0,-61,0568063,00000000,12,0.75,0.4,0,0,120,flat
1,16227,0,-62,0568094,00000000,12,0.75,0.4,0,0,120,flat
1,16228,0,-62,0568126,00000000,12,0.75,0.4,0,0,120,flat
1,16229,0,-62,0568157,00000000,12,0.75,0.4,0,0,120,flat
1,16230,0,-62,0568188,00000000,12,0.75,0.4,0,0,120,flat
1,16231,0,-62,0568219,00000000,12,0.75,0.4,0,0,120,flat
1,16232,0,-62,0568250,00000000,12,0.75,0.4,0,0,120,flat
1,16233,0,-62,0568281,00000000,12,0.75,0.4,0,0,120,flat
1,16234,0,-62,0568312,00000000,12,0.75,0.4,0,0,120,flat
1,16235,0,-62,0568344,00000000,12,0.75,0.4,0,0,120,flat
1,16236,0,-62,0568375,00000000,12,0.75,0.4,0,0,120,flat
1,16237,0,-62,0568406,00000000,12,0.75,0.4,0,0,120,flat
1,16238,0,-62,0568437,00000000,12,0.75,0.4,0,0,120,flat
